0	0	0	1	1	1
Twist2	3.5409832	3.4274666	3.9821665	4.2851996	1.3187367	3.4921083
Snf1lk	8.389044	8.488677	8.098245	7.8550415	8.685344	7.8640823
Synpo	3.528851	3.4181378	3.133301	3.571837	2.5134642	2.1826313
Serpinb2	3.4582055	3.528851	3.4245868	3.6762998	3.5811348	3.3326201
Akap14	3.501214	3.7032835	0.16434158	2.8890867	3.1741714	2.6436927
Ptma	11.281366	11.081773	11.29123	11.224469	11.321327	11.697698
Ip63	5.8564067	5.671841	5.09833	5.2742314	5.9337516	5.0323715
Cd14	8.215233	8.189941	8.101527	8.435733	8.386378	8.738415
Nr1h4	11.439513	11.552548	11.430316	11.668121	11.272677	11.408942
Mapk12	7.204735	7.5219812	7.7165236	7.0983176	7.2028832	6.6652455
Acrv1	4.340035	4.6767826	4.13982	4.2807655	4.076149	3.9028704
Csad	10.148124	10.253842	10.806951	10.415744	10.333866	10.563116
Plrg1	10.612528	10.721074	10.682002	10.765104	10.539565	10.55733
Lin7b	3.599445	3.8760192	3.5293515	4.019147	3.5167212	3.1801524
C4.4a	5.388581	4.991261	5.3771086	4.19459	4.0640564	5.174624
Col5a3	7.5258937	7.4008265	8.172899	8.53109	7.480773	7.6413016
Tsn	8.355212	7.869413	8.552117	9.19158	8.83593	9.000675
Arfip1	8.511302	8.255782	8.4249525	8.1538925	8.008214	7.7068105
Pkcbpb15	9.21141	8.770966	9.446226	8.83907	8.603873	8.89209
Trpc3	5.6374946	5.688643	4.639245	6.2803545	6.3539863	6.037919
Fhit	8.745472	8.883834	8.420536	8.546347	8.304458	8.6849985
Edg8	4.0162125	2.9382446	3.0838635	3.3020215	3.7704303	3.5409832
Ecel1	8.160372	7.4212513	8.613546	7.968673	7.6873384	7.8738256
Junb	8.149086	8.071498	7.7156115	9.145087	8.148606	8.927229
Ensa	5.7074986	4.6853437	4.21736	5.1461363	5.34129	5.533606
Mcl1	8.533262	8.321114	8.586867	9.361504	9.103639	9.057521
Vapb	10.456433	9.695975	10.401579	11.016541	11.126585	10.561472
Tsc1	0.38047847	0.08420816	4.7627997	4.6248107	5.1558914	4.659442
Crx	9.224616	8.028201	8.859874	0.42674148	8.452326	8.659303
Clock	6.1405044	6.281871	6.4002194	5.917853	6.1818566	5.9847355
Htr1f	5.851036	5.684875	5.715011	5.8898206	5.683301	6.138897
Gnb3	0.38047847	0.08420816	0.16434158	0.42674148	0.21617703	0.1439453
Matk	5.2491193	5.034908	4.994648	4.77941	4.508067	4.0994377
Ccr2	5.8986816	5.5515146	5.5028825	4.9464173	5.4667244	4.9650683
Cttn	7.6002016	7.170062	7.338786	8.449048	8.044489	8.173968
Cyln2	7.787309	8.304891	7.8071	7.6917353	7.760946	7.810105
Csf2	2.5915356	1.9978229	2.8447263	2.6318567	2.7591643	1.4777465
Atp5d	13.327374	13.412714	13.176147	13.357281	13.249603	13.242923
LOC171161	3.980663	4.135119	3.2685268	4.3577766	4.3107476	4.369607
Akap8	9.475512	9.41727	9.6412525	9.570895	9.889309	9.740863
Fabp7	5.1697903	4.9650683	8.265794	5.4869647	0.21617703	5.8351183
Nrg1	6.847684	7.1160874	7.3356256	8.284361	7.9895077	8.58049
Scg3	3.2823935	2.6199098	0.16434158	2.2880433	2.4949908	0.82222193
Pcyt1a	9.753151	9.431559	9.996946	9.63261	9.621404	9.894808
Ace	7.2261333	7.312923	0.16434158	7.3076468	7.644508	7.5827365
Il1rl1	2.7836442	2.6496282	2.6992528	3.186333	0.21617703	0.1439453
Slc8a1	7.461465	7.8827314	7.3050895	8.814545	9.261783	8.306397
Ptprz1	3.6457524	2.842415	3.0869732	2.9314847	3.168051	3.3906558
Eif4ebp1	7.9566126	8.032407	8.492009	8.467528	8.076744	8.404717
Fgb	3.2960184	3.7459292	7.5702047	3.4181378	3.8220332	5.573284
Pawr	10.652464	10.707483	10.642432	11.202981	10.616679	11.013355
Ugt2b5	6.439235	6.1215553	7.655917	6.3373566	6.343591	7.3149943
Ccl5	8.261969	8.086367	7.754744	6.108699	8.164686	5.7130837
Asns	7.8685374	8.00701	8.19921	8.452746	7.6397023	8.046663
Slc17a7	4.298563	4.4870787	4.630491	4.1321955	4.525752	5.00426
Muc2	2.918544	2.9348755	2.4280775	2.832124	3.4152362	2.1664925
Gatm	13.561631	13.891721	13.531873	12.830711	13.609128	12.377885
Slc8a2	6.832878	6.686094	6.6579013	6.6899447	6.5110927	6.30146
Grid1	6.520418	6.4886203	7.261736	6.0792203	5.950736	5.8475137
Grik4	4.7369084	5.3145685	4.871483	4.5283384	0.21617703	5.9572186
Nnat	5.4311233	5.294551	5.428417	9.835426	6.0728955	5.935183
Frk	8.170775	8.157924	7.648344	7.984936	8.112072	7.8299866
Slc18a3	5.7465796	5.4786754	5.596641	5.258424	5.1844354	6.0213914
Plk1	4.0919704	4.413535	3.792596	3.7123866	0.21617703	3.4058213
Slc28a1	8.894201	9.256822	9.208015	9.171031	9.022831	8.857267
Edg1	4.042961	4.0934467	4.101218	4.510698	4.1978235	4.221303
Pdk2	10.79865	11.044432	10.899155	11.406295	11.080531	11.070718
Ces1	11.94001	12.332261	12.114049	11.87904	12.199845	11.795857
Aif1	9.701168	9.54196	9.466917	8.382365	9.239436	8.690699
Eln	9.316026	9.378465	9.375529	9.825576	9.461003	9.291874
Nr1h3	10.851956	10.318129	10.63718	10.724656	10.360878	10.905084
Gpcr12	7.947991	7.544637	7.757537	6.715616	7.2615128	7.515106
Rrad	8.579042	8.230076	8.891295	8.377149	7.8644032	8.815938
Itgb1	10.937299	10.571563	10.837321	10.741199	10.614935	10.543071
Arl1	9.695975	9.343991	10.431549	8.340132	10.178037	8.833451
Rph3a	3.4119976	3.697335	3.8289661	3.7823403	3.9390426	4.7483325
Cnga4	3.3356776	3.1985626	2.380363	2.7625504	3.5841916	2.9448836
Fabp5	11.434156	11.185263	11.904856	10.735708	10.444996	11.395877
Adra1a	3.513452	2.879043	3.3050978	3.5809417	3.8189363	3.5871048
Jak2	5.9555054	5.711231	5.4617515	6.197345	5.988352	5.9247713
Nr1h2	10.810822	10.779929	10.658174	10.508206	10.167907	10.342532
Casp1	6.513556	6.7834263	5.876208	6.0841937	6.423709	6.220598
Cyp11b1	2.7625504	3.0812187	3.0145638	2.1378064	3.136943	1.9854344
Dncli2	11.228115	11.378986	10.944599	10.795797	11.245992	11.072914
Lenep	8.364286	8.913489	8.742926	8.7659855	8.564939	8.952092
Atp2b4	3.0750003	2.5832293	3.1209517	2.5574985	2.8356905	2.5531378
Crhr2	1.9216822	2.7940893	2.3858142	3.0024822	3.3968532	3.3020215
Plcd4	6.691241	5.6085668	6.4942994	6.016381	5.759793	6.0047617
Testin	3.7551022	3.6427212	0.16434158	2.795878	2.5089293	3.354166
Nab1	7.368004	7.372065	7.3187833	8.10113	8.125112	8.589844
Mcm6	5.645148	5.7558126	5.5927386	4.7849903	5.09772	4.6767826
Rtn1	8.369626	8.02651	8.3659725	7.5407157	7.0364127	6.9632163
Plaa	9.491006	9.579213	9.415724	9.809794	9.828666	9.734375
Kcnab1	6.3959293	6.624301	6.484533	6.7685537	6.884438	6.2909894
Ptpn21	9.236403	9.478723	9.505177	9.460625	9.671275	9.690789
Hdh	7.851492	7.7179217	7.8621407	8.221498	6.83937	6.2803545
Rdh7	1.4278493	2.6436927	3.6771102	3.0152256	3.044024	2.7905679
Rab26	5.3454146	5.1219287	4.407248	4.1558805	4.378735	5.4353294
Adar	7.066774	6.8231378	6.437815	7.2004223	7.1275697	6.5149255
Spp2	0.38047847	0.08420816	12.96062	13.5161705	14.208995	13.638176
Lap1b	10.628097	10.588565	10.5566845	10.499297	10.356278	10.354911
Pak2	7.9729743	7.8299866	8.041094	8.05913	7.8455725	7.6241765
C8b_mapped	3.8551207	3.4150608	3.7103012	3.8005292	2.7519536	3.2868516
Tpt1	14.267809	14.282828	14.535806	14.425479	14.237873	14.681883
Nr1d2	7.7105036	7.165725	7.5259657	7.5160904	7.6005263	7.1993713
Mif	13.5161705	13.36494	13.504827	13.319843	13.123903	13.463084
Pde2a	0.38047847	0.08420816	0.16434158	6.953761	6.438119	6.7027626
Mgat2	9.60754	9.439951	9.702836	9.4490185	8.908344	9.588912
Tomm20	10.679719	10.326464	10.285352	10.511567	10.5080385	10.2656145
Cxcl10	9.32258	8.969164	8.132525	8.702104	7.823925	9.646191
P2ry1	5.3606277	5.0550995	5.261873	5.095005	5.614692	4.4250293
Csda	10.852951	10.857834	10.197844	11.11645	0.21617703	10.656858
Xcl1	5.280965	4.7933493	3.6680346	3.6611297	4.7486377	1.4476501
Crabp2	4.34885	4.466616	4.354185	4.8982096	4.642474	4.577962
Dusp4	2.0776105	2.5789604	1.8428135	3.1740239	1.2941097	3.0501635
Pak1	6.4619374	6.4927883	6.68272	7.075735	6.4916983	6.7723036
Mmp9	8.4409485	9.084509	9.245056	6.439235	8.330618	4.84659
Slc28a2	9.81108	9.8269205	9.787525	10.257499	10.467511	9.81108
Cr16	6.7747717	6.369744	5.5069056	6.051199	6.3875194	6.059432
Pfkm	7.245367	7.425261	7.4574466	7.5622177	0.21617703	7.9111614
Kap	15.581303	15.388468	15.581303	14.91381	15.388468	14.627978
Phox2a	10.454815	10.215125	10.3337555	10.463652	10.005862	10.150298
Crot	9.666932	9.611408	9.309633	10.098658	9.345695	10.108515
Inpp4a	8.3575115	8.212037	8.4891205	8.443151	7.954328	8.1788025
Zfp111	7.3422513	6.97958	7.2276454	7.015431	6.965861	7.0384398
Prkcz	9.19158	9.60626	9.557524	9.11317	9.080163	9.87828
LOC286989	4.8520465	4.569177	3.9371505	4.753991	4.9653883	4.328239
Slc17a1	6.5340786	6.359576	6.5095577	7.2939544	6.522058	7.7726398
Ptpro	9.304242	9.538129	9.464329	9.841405	9.830649	10.034785
Prrxl1	4.7961283	5.752148	0.16434158	5.1532383	5.4481115	5.942008
Galr1	6.200421	5.972814	7.49633	5.4664307	5.577488	5.921295
Zfp148	8.725545	8.432051	8.0685005	8.845362	9.0262375	8.635672
RGD1306215	9.654629	9.68241	9.712033	9.187627	8.972979	9.731789
Txnip	12.8771925	12.712927	12.808205	12.953397	12.597365	13.209988
Bk	8.53621	8.622884	8.650801	9.027896	8.639607	8.870543
Nog	4.8325386	5.1865067	5.1851892	5.065279	4.540196	5.4890056
E2f5	7.250627	7.016585	7.7212133	7.260183	6.8306994	7.1449337
Mfi2	0.38047847	0.08420816	1.1809807	3.0249043	2.553254	3.6792812
Csh1	2.5313025	0.724645	0.75202596	2.190751	2.2745876	2.9675033
Rdh2	10.057603	10.173838	10.43076	9.324539	10.2419405	8.146657
Gprk5	7.2591066	7.796487	6.976019	7.716059	7.2403593	7.4272585
D123	7.0814295	6.5721927	6.643408	7.3296995	7.1801796	7.0971856
Musk	8.0019245	7.3504705	8.168068	7.40288	7.210386	7.5229354
Acvr1c	5.410064	5.001669	5.6122546	7.2591066	6.16778	7.2271876
Vps33b	8.722699	8.699246	8.631429	8.687136	8.395309	8.441681
Htr2c	3.3479314	3.2655106	3.9910612	3.7946012	3.6089058	4.048845
Cntn4	3.1523988	2.5955513	3.674065	3.3449485	2.7483716	2.5486593
Add3	10.178225	9.973345	10.097171	10.35952	10.582432	10.364975
Erp29	10.595357	10.586829	11.248237	10.929257	10.737391	10.95162
V1rb7	4.9357767	5.2652826	5.61795	5.3145685	5.297111	5.65657
Cyp7b1	7.5992455	7.8783026	7.314593	7.2981696	6.9599853	7.3473988
Scn2b	3.1167123	3.215507	2.463704	3.0185049	3.0751355	3.0625868
Nmbr	5.524561	5.643208	5.24336	5.3475976	5.9059715	4.9436994
Eif2b3	6.631016	6.4449763	6.27545	6.554694	7.053566	6.72579
Pla2g4a	7.3233852	7.565151	7.4057727	7.382357	6.7588844	7.919108
Dncic2	11.312653	11.253351	10.990256	11.434156	11.610502	11.461029
Cyp2j9	4.8899703	4.673863	5.197023	5.0374074	3.971858	4.903687
Ppard	5.9847355	5.7539825	5.881496	6.407651	5.5076537	6.1309967
Taf9l	7.216512	7.656519	7.7815394	7.820892	7.2477612	7.206882
Nol3	6.018038	6.008018	5.517058	5.627863	4.708612	5.034908
Prkaa1	6.7232656	6.813262	6.9088416	6.5465918	6.69665	6.9620323
Nlgn2	14.478347	14.061658	14.37427	14.603871	14.627932	14.478347
Mfn2	11.485456	11.45699	11.048062	11.317714	11.538279	11.390707
Hyou1	5.4602594	5.2262335	5.645009	5.8368855	6.0991263	5.7244287
Sec22l2	7.6992884	7.801015	7.3883324	7.6289196	7.69584	7.903256
Ppyr1	4.0698752	3.9178276	4.131036	3.4797883	3.6613336	3.8066483
Prkag1	9.820932	9.507137	10.264475	9.753151	9.65244	9.993139
Dusp6	6.5080423	6.846469	6.6115746	7.175486	7.1408277	6.9842763
Chrnb4	5.104872	4.328239	4.95518	4.2419534	4.0819936	4.3960867
Atp6v1f	11.551099	11.660397	11.454469	11.713597	11.455495	12.116361
Pdha2	2.8252897	2.838974	0.16434158	2.1481717	2.4809587	2.3667297
Lman1	10.519015	10.44596	10.274872	10.833566	10.946317	10.75404
Kif2c	6.6436276	6.2300224	6.769246	7.2132807	6.5955067	6.7130265
Cxcl2	4.398983	4.3458853	4.3126574	4.903687	4.8159356	4.804543
Mxd3	7.0108356	6.7996783	6.8862495	6.17059	6.361362	6.039566
Cyp3a13	4.4900045	4.854833	5.038207	3.9238036	4.5606933	4.8737216
Coq7	10.590235	10.920117	10.791903	10.466867	10.403089	11.323951
Nr5a2	3.2201483	1.2233459	3.3542826	3.3080812	3.0203013	3.3235064
Nell2	2.4309194	3.0120156	2.1774046	2.5873652	2.128129	2.0394254
Nell1	2.3943102	2.6708646	0.16434158	3.0874531	3.115307	2.9643445
Enh	9.813053	9.72851	9.467568	9.742818	9.896635	9.847353
Fez1	2.441042	3.4674532	2.676766	3.6427212	1.7474381	2.776685
Il1rap	6.9055395	6.7334127	6.5657554	7.178758	6.822199	7.288692
Mcsp	4.536967	4.601357	4.976304	4.679628	4.804851	5.5535064
Ptger2	3.1801524	2.0776105	3.9881077	3.1352377	3.639779	2.6896024
Rbm16	7.9866753	7.9243875	7.812585	8.272099	8.589457	7.8416553
LOC245925	5.8793907	5.829861	5.7577696	6.0047617	6.1281853	5.539606
Il1rl2	3.4643922	3.0532541	3.0557544	3.4890673	3.6120138	3.4643922
Slc24a1	2.319857	2.90888	3.0432997	2.9771535	2.821872	2.6358154
Ppp1r12a	8.452746	8.340132	8.50379	8.360551	8.442744	8.271313
Tpp2	9.469673	9.565801	9.099571	9.834123	9.682837	9.459331
Cdk5r1	4.2434754	4.5340705	3.9791367	4.238914	4.369886	4.9597955
Tcf8	11.465154	10.903053	10.869598	11.094022	0.21617703	0.1439453
Crmp1	9.197508	9.123818	9.277705	8.864952	8.399833	8.461587
Dpysl4	3.373978	3.6822624	3.0337899	3.718416	3.4830658	3.1924505
C9	2.7372022	2.2219243	6.995785	2.9611902	2.9837189	4.810074
Litaf	10.351028	10.199863	10.262239	10.875398	10.473967	10.614235
Rab8b	8.675046	8.614262	8.418332	9.101931	8.854795	9.447062
Mrpl17	11.545456	11.843018	11.957392	11.924464	11.7441025	12.086769
Mvd	8.936965	8.825082	8.687287	0.42674148	8.50365	8.980872
Ptgis	7.9609227	7.4585266	7.8584876	7.9287863	6.126611	7.3422513
Rab3c	1.7625084	1.5719501	1.4524872	2.795878	2.3944354	0.92861325
Serpina10	7.2186375	6.510795	8.247947	6.5979176	6.3525105	7.895198
Slc12a5	5.0094943	5.4602594	3.9071882	4.8710165	5.072877	4.232926
Pthr2	11.019715	10.433246	11.428988	10.900081	11.008924	11.428861
Mafb	6.295463	6.4732356	6.2123394	7.6030803	7.193192	6.47181
Znf382	5.8705454	5.6046767	5.737428	6.1054554	6.186621	5.824508
Hspg2	4.9703684	5.1146574	4.876958	4.659442	4.0462136	4.47552
Klra5	2.0220351	3.4227872	1.387444	1.908034	2.9708345	2.69705
Klrb1a_mapped	5.9521456	5.6162972	5.066083	4.6983604	5.5558124	4.3104787
Mthfr	3.0562932	2.957951	2.6300457	3.6210148	2.8322456	2.3834653
Psmd1	7.4222393	7.324435	7.1758366	7.666026	7.8688545	7.8055243
Gzmg	3.0936475	3.556457	2.5291312	4.0310793	3.7096252	1.7298247
Col12a1	9.645547	9.47678	9.409928	9.869638	9.450708	9.123161
Sh2bpsm1	10.4372015	10.649814	10.662563	10.318129	10.190984	10.147397
Frag1	9.218668	9.382411	9.220618	9.085839	8.967502	9.659784
LOC500109	8.758894	8.632107	9.247033	9.316026	8.877202	9.099205
Serpinb5	10.0437765	9.768077	10.4339695	9.71941	9.76138	9.777818
Jup	10.533072	10.55227	10.690894	10.623764	10.453051	10.186131
Atp7a	0.38047847	0.08420816	6.05686	6.8415666	5.888374	6.8537974
Aldh1a2	8.643587	9.01294	8.824127	8.4930315	8.209189	8.367326
Slc5a5	6.100468	6.1879044	6.152599	6.4090414	6.4594297	6.648174
Arnt2	4.6710296	5.017237	4.7342052	4.4958787	5.332493	5.699912
Lama3	6.673102	7.141632	7.17912	6.48023	7.2541203	6.134132
F2rl1	4.9887385	4.7283273	4.6768365	5.9521456	4.9994273	5.6980553
Rnpep	11.7907295	11.666588	11.67812	11.388124	11.173495	11.825272
Nf2	1.9466352	3.2534091	2.9306307	2.74461	2.7119865	2.3916245
Stc1	6.9854174	6.4899907	6.427781	7.309765	6.7576504	8.078901
Grpel1	11.607693	11.619501	11.618591	11.712003	11.594298	11.843018
Mmp2	10.203493	10.737555	10.196403	10.661246	11.027003	10.28648
Psgb1	3.354166	1.0827292	1.9254576	2.3008254	2.5358999	1.9620491
Ltb4dh	9.446413	9.369986	9.433916	9.11986	9.274126	9.113805
Dnclc1	10.832604	10.813735	11.125043	10.784539	10.636635	11.341703
Cgref1	7.3514886	7.847027	7.9919224	8.757491	7.764688	9.124486
Cgrrf1	7.468461	7.7253933	7.7842875	7.9279194	8.305961	7.5456023
Ptpru	2.7300453	2.319857	2.979674	2.8082235	2.5225914	3.2473373
Lrrc7	2.4855752	3.0874531	3.4184043	2.425781	3.0058281	3.124466
St18	4.8846107	5.148537	5.779483	5.2421994	5.8389187	6.108699
Dlgap2	7.0589004	6.9958262	7.666394	7.1028237	6.7762923	6.82675
Mc4r	2.9993935	2.8048017	2.9699447	2.2604346	2.6477497	1.9735299
Mia	4.7933493	5.219275	4.4394736	5.172222	5.4125037	4.0934467
Cpa3	3.3632612	3.3020215	3.0807161	5.77932	3.1588712	3.7551022
Kynu	9.399913	9.618435	9.747187	9.362798	9.659564	9.46706
Ppif	10.177486	10.318899	10.407851	10.419752	10.05465	10.914104
Neo1	7.5524535	7.188619	7.566282	7.797841	7.498631	7.4151587
Epha3	2.1177797	2.1083221	2.5811815	1.8385932	1.4479042	2.90888
Efna2	5.8209114	5.948762	6.3740315	6.0097213	6.316764	6.5573945
Abcb11	9.092545	8.675766	9.334475	9.434801	8.691041	0.1439453
Pld1	9.016976	8.917606	10.132501	8.803327	8.756449	9.364738
Kcnn3	1.7941893	1.9620491	0.16434158	3.2564533	3.3877795	2.8012578
Jag2	5.9056745	5.280965	5.5907917	5.699912	5.4975576	5.7428656
Oplah	11.404971	11.760561	11.695332	11.660397	11.634483	11.466511
hr	6.316459	6.4062037	6.2769904	6.011412	6.7651086	5.51347
Syt12	0.38047847	0.08420816	3.6951365	4.5925674	4.263264	4.2094703
Bcl2l1	5.575223	6.0725965	6.0220737	7.0245786	6.662983	6.4176846
Lmnb1	6.014763	4.668118	6.0502586	4.5048037	4.3461614	4.860253
Ninj1	11.69144	11.75079	11.289997	11.622479	11.428725	11.546832
Ppp1r9a	4.879219	4.5048037	5.130155	4.9677696	5.2448206	5.1770115
Abcc6	9.767441	9.479355	9.794744	9.558117	9.455839	9.806558
Ptprn2	7.4943185	7.5710325	7.7566223	7.468461	7.590809	7.3212643
Txn2	5.1555877	5.287791	5.5411754	4.3369956	5.637792	5.811924
Adarb2	3.201729	2.8475103	3.0242636	2.6745915	3.3052473	3.736914
Impa1	6.382881	6.1783853	5.9665546	6.209751	6.588656	6.404732
Dnase1l3	6.619069	6.4147863	6.7402997	5.495224	5.9866867	5.397161
Tjp2	9.678511	9.627467	9.495431	9.377793	9.642721	9.4548025
Mapre1	9.28923	9.214028	9.148902	9.413417	9.537888	9.386923
Sparc	14.391422	14.391422	14.139445	13.915129	13.824655	13.698294
Folh1	0.38047847	0.08420816	7.988512	8.335588	7.8571386	7.320245
Muc3	7.887172	7.9111614	8.611397	8.054201	7.669252	7.675582
Lnpep	6.2849135	6.271314	6.7263885	6.432186	6.627302	6.554694
Ptpn6	9.743462	9.518073	8.834637	8.894201	9.325576	9.085178
Casp2	8.278245	8.460854	8.442021	7.9252543	8.464894	8.473303
LOC245960	5.867017	6.097224	5.8902225	6.2984366	6.6510944	6.2065806
Rapgef4	7.5268908	7.548517	7.349129	7.176578	7.5124493	7.3936644
Klf10	7.5856667	7.3514886	7.8152795	8.11505	7.795896	8.03156
Dll1	6.29247	6.0213914	6.37988	6.6164303	6.18821	6.680946
LOC60591	7.045267	6.3522096	7.0096607	7.033757	6.9330387	7.1405206
Rin1	4.4577394	4.2419534	4.6451454	4.7710776	4.8328547	4.063806
Vps45	8.4835615	8.651436	8.337212	8.579776	8.187899	8.671445
Hsd17b12	9.684975	9.672147	9.743937	10.08329	9.691209	9.792225
Ralbp1	9.005429	9.008198	9.184835	9.060218	8.955157	9.031272
Cspg6	10.050026	9.818943	9.792157	9.842702	9.853042	9.757042
Foxm1	8.2410345	7.7263417	8.767011	8.224642	8.19736	7.939262
Gchfr	10.528899	10.65425	10.529035	10.831653	10.357039	11.117596
Gstm5	7.7421546	7.0487113	6.899329	7.057812	6.5752068	7.7142205
Unc5a	10.006751	9.709693	10.143864	10.288696	9.6847515	10.256776
Unc5b	5.3950224	5.179386	4.9068856	5.686754	4.7000837	5.3432026
Slc16a3	7.380312	7.192896	7.7025476	6.960853	6.682508	7.5052314
Gnb1	12.472101	11.951751	12.411328	11.94001	11.897492	12.123234
Hsd17b9	2.9481769	3.0501635	5.8265257	3.5748656	2.8151236	6.11193
Tep1	8.849531	8.877535	8.9610615	8.707799	8.546692	9.11986
Capn9	7.7643733	7.8434467	8.786171	7.8272614	7.572346	7.7625155
Slc1a6	2.1664925	2.7905679	0.984878	2.8657851	1.4885262	3.0120156
Hmga2	13.749752	13.678023	13.597796	13.963036	13.950868	13.770982
Muc13	3.099804	1.7146995	1.010032	2.5313025	1.4675233	0.7001484
Kcnd1	4.0221543	3.8611338	3.634144	2.7082162	3.1803024	3.0359745
Synj2	7.1961136	6.9303823	7.087193	7.419254	7.449808	6.8732758
Appbp1	9.6287565	9.999233	9.584494	9.697946	9.749705	9.583718
Ampd3	9.006117	8.860041	8.987819	8.637823	8.425714	9.223954
Gpr30	4.328239	3.8491766	3.8653374	3.7551022	3.1060877	4.3548737
Ccbp2	6.0676227	5.8564067	6.261732	6.513556	6.185033	6.5354285
Opa1	9.447062	9.824899	9.788184	9.704377	9.57386	9.83477
Kdr	5.0974054	5.4248595	4.4453917	6.862276	7.522286	6.7922015
Nup88	9.561312	9.641645	9.43264	9.227254	9.1043	9.312759
Cnga1	3.6519372	3.48288	3.3756063	3.867089	4.0907397	3.6822624
Irs3	2.7554798	2.3435261	1.5768449	2.1744623	1.8807422	2.0663698
Ptger4	6.411939	6.3043923	6.1012974	6.393026	6.175541	5.673745
Pon1	3.736914	2.627859	8.395222	4.838234	4.349127	6.2237196
Gabrp	6.06599	6.3329105	7.022339	6.790987	6.4395432	6.730897
Yif1	7.6336665	7.9943047	7.8746295	7.581763	7.846457	8.416538
Unc50	9.282156	9.491677	9.324728	9.353115	9.649245	9.967942
Inpp4b	5.362769	5.521572	4.026694	5.7065353	5.208015	5.181762
Acta1	5.781164	5.73736	6.154199	6.1690326	6.322794	6.714322
Tuba1	10.93228	11.137032	11.250662	10.75404	10.7272625	11.18643
Cyp1a1	7.3391395	7.7393456	7.8719735	7.960051	7.6797233	7.844351
Eno1	10.902073	11.290175	10.859743	11.408942	11.23745	11.3570385
Gstp1	13.770982	13.824739	14.236676	12.855927	13.357176	13.05727
Cd8a	0.38047847	0.08420816	4.5689907	4.1141405	4.601651	2.7264862
Tubb2b	5.9964104	5.612463	5.6980376	6.156441	6.2272134	6.7384114
Mor1	12.01517	12.668485	12.666413	12.826591	12.926073	13.124005
Cd8b	5.4290667	5.150924	5.0734324	4.0934467	4.578263	3.956717
Pgc	4.8982096	4.7026525	4.300767	4.0817437	2.8525772	3.338854
Alad	11.270393	11.518667	11.339086	10.805189	11.101652	11.185263
Acaa2	13.618586	14.100313	13.402475	13.813842	13.687819	14.087382
Atp1a3	8.864261	8.350641	9.114197	8.972601	8.788951	9.019027
Rps8	12.782385	12.762802	12.332796	12.661224	12.903236	13.006357
Hmbs	7.5200424	7.216512	7.1375175	7.240048	7.4245477	7.668935
Rab3d	5.9126616	5.9126616	5.916601	5.52356	5.527847	5.9126616
Phkg1	5.303447	5.3078957	4.333358	5.703691	5.1986084	5.5195765
