0	0	0	1	1	1
Atp6v1h	12.77029304	12.545558	12.65327988	12.86060625	12.56345337	12.59032776
Atp7a	11.16736173	11.46513762	11.08628184	10.91387058	11.16513421	10.96309719
Atp7b	7.876983305	7.518056512	7.779362598	7.502799286	7.881516467	8.275003987
Atp8a1	10.94827552	11.05935695	10.60670884	10.6186697	10.39267881	10.49441598
Atp8a2	7.525510934	7.079367744	7.166385721	6.93343364	7.274661361	7.551844193
Atp8b1	9.674276772	9.81334948	9.382703628	9.286058532	9.457761751	9.37869529
Atp8b2	10.09211617	10.63927413	9.754879913	9.402703451	9.832906523	9.651379866
Atp8b3	7.276339182	7.482432602	7.618081691	7.632679568	7.192977563	7.0502977
Atp8b4	9.485153197	8.941864221	9.368941727	9.44684288	8.686386126	8.724311389
Atp8b5	8.234345093	7.948407067	8.161071921	8.416642642	7.715930402	7.850688674
Atp9a	12.51718758	12.85231714	12.65783902	12.81098308	12.18051403	12.139655
Atp9b	11.43703708	11.68161281	11.45314605	11.47175432	11.5354121	11.64836797
Atpaf1	10.70425305	10.40843202	10.65823882	10.78013723	10.46502975	10.45108122
Atpaf2	10.31138613	9.954920374	10.12740975	10.14414426	9.794189416	9.80338296
Atpif1	13.35403047	12.88587077	13.20401342	13.49821826	12.83823375	12.71059412
Atr	10.52052753	10.50035451	10.43757408	10.44684288	10.58995636	10.76315311
Atraid	11.78179857	11.4962583	11.8095708	12.0068492	12.05442679	12.18118188
Atrip	8.469723156	8.56564597	8.711918077	8.593947174	8.941105264	9.178190614
Atrn	11.75393159	11.72083734	11.586222	11.55098997	11.69321033	11.84661079
Atrnl1	11.40020616	11.35649181	11.33748891	11.34555954	11.60385081	11.58649034
Atrx	12.25211669	12.29460991	12.02729011	11.72743018	12.69042251	12.71762855
Atxn1	10.90135678	10.9621235	10.82910594	11.0150545	10.55525554	11.16226037
Atxn10	11.6821084	12.19702158	11.79617089	11.8320269	11.11473186	11.16515132
Atxn1l	11.76450858	11.92744745	11.77806151	11.24914321	12.18771545	12.14252034
Atxn2	11.69433	11.33480605	11.43867244	11.22161753	11.33064025	11.21932186
Atxn2l	12.27375006	12.28591798	12.20304419	11.95365192	11.93849688	12.09567391
Atxn3	9.245166752	9.314562903	9.185038069	8.918720457	9.394333611	9.619703197
Atxn7	11.43240153	11.28268541	11.19005855	10.79301852	11.63897677	11.60798727
Atxn7l1	8.138479234	8.437753967	8.26925487	7.645162328	8.473990481	8.65856731
Atxn7l2	9.840903143	9.409149764	9.50694108	9.516029193	9.83136124	10.08991939
Atxn7l3	11.1228513	11.48861797	11.07292159	11.00345327	11.09096976	11.10106318
Atxn7l3b	12.47713731	12.43430011	12.38640833	12.30078967	12.44237872	12.49900566
AU019823	9.802981264	10.02314103	9.810240913	9.469738489	10.2094944	10.33694416
AU021092	9.070115697	8.30005586	9.015560819	8.93343364	8.599234177	8.42005432
AU022252	8.821335275	8.860944225	8.952366993	8.807902758	8.953560262	9.025775381
AU022754	5.631004063	5.247967348	5.602484836	5.97923733	6.75440455	7.0502977
AU040320	11.88688776	12.01047093	12.08119268	12.07526071	11.59992306	11.66169409
AU041133	7.564770365	7.569895443	7.618081691	7.623093519	8.178902378	8.401112756
Auh	12.02067676	11.08605895	11.9197008	12.07155402	12.0557804	11.99557712
Aup1	12.79578209	12.78689801	12.72975025	12.94237425	12.73559626	12.77454328
Aurka	6.945514686	7.941804603	6.067562842	6.734124832	5.091439537	4.896492364
Aurkaip1	11.22900883	11.03086923	11.05118473	11.35933759	11.04757365	10.97330796
Aurkb	7.454126301	8.325411434	5.985813476	6.902069469	5.460673346	5.66202711
Auts2	9.904022558	10.87303151	9.993308012	10.30865996	10.45045695	9.862276649
Aven	9.095485867	9.139630757	9.028173387	9.444143922	8.393381473	8.590231797
Avil	6.989458034	7.05532227	6.453962311	5.97923733	6.206916754	6.189274113
Avl9	11.16338497	11.30643665	11.24508596	10.95651725	11.86951667	11.81356603
Avpi1	9.240419608	9.207628419	9.2859372	9.449557265	9.615001493	9.522931501
Avpr1a	9.123678974	8.945139353	9.05333747	9.0842728	9.178902378	8.927711095
Avpr2	9.01791969	8.280668041	7.757690577	8.5298425	6.919090417	7.821850213
AW011738	6.593529358	6.269028964	6.248847881	6.416642642	6.810257784	6.618958388
AW112010	11.58639318	11.54204746	9.900696862	10.37869329	8.949420532	7.683088726
AW146154	8.584006584	8.55282193	8.436474885	8.411083117	8.472261321	8.493427506
AW209491	9.625006503	9.413074943	9.525886169	9.478926624	9.753158506	9.410490272
AW549877	12.60210541	12.08197357	12.57527737	12.08732612	12.68327351	12.9093962
AW551984	6.960236575	6.247343075	6.248291071	6.148914913	6.872772754	6.288744355
AW554918	8.967653664	9.3869167	9.061916455	8.898100567	9.310608057	9.517078774
AW822252	5.299798155	5.369957873	5.288376246	5.56419983	6.460673346	6.784017635
Axin1	11.24228165	11.36750592	11.18480228	11.06931089	11.32824904	11.56569517
Axin2	6.411691035	7.408432021	6.345709421	6.523557846	6.572566227	6.15952677
Axl	11.58673415	12.78755238	11.4557043	10.93746689	11.19161928	10.53766868
AY074887	7.821335275	7.50035451	7.765423407	7.56419983	7.460673346	7.481454865
AY358078	6.75499278	7.804360697	7.07892288	6.93343364	7.376841756	7.355923983
AY512931	7.178491858	7.350329066	6.9492876	6.523557846	6.828405131	7.033995888
Azgp1	8.299798155	6.369957873	9.663885381	8.574183919	10.70492208	10.85533504
Azi2	10.79607408	10.64914511	10.85063838	10.69897564	11.16261042	11.26691085
Azin1	12.80911889	12.73213457	12.68138075	12.70786492	12.38395136	12.07714746
B130024G19Rik	7.602989687	7.464285255	7.820389866	7.743002983	7.696301595	7.966881692
B230118H07Rik	10.5403587	10.25985232	10.46478528	10.62909226	10.51910157	10.61485399
B230206H07Rik	7.763454359	7.482432602	7.418772883	7.252255824	7.313831958	7.905481147
B230209E15Rik	6.474884861	6.043147557	6.751348222	6.603728195	6.234397491	6.574564269
B230219D22Rik	12.03865314	12.25754901	12.09607927	11.835144	12.15797726	12.38071107
B2m	17.38383498	17.0688854	16.53299722	16.81721013	15.9994568	15.40839323
B330016D10Rik	7.165780807	6.804360697	7.268747439	6.751826834	8.098934073	8.499376773
B3galnt1	10.62056232	9.843499091	10.43206971	10.96318098	9.900939731	10.10983965
B3galnt2	10.48002816	10.49030085	10.38612369	10.21923357	9.264700251	10.01957911
B3galt2	8.215966564	6.269028964	6.345709421	6.438668948	4.965908655	5.74448927
B3galt4	7.443633927	8.05532227	7.656351708	7.725191707	7.506477036	7.355923983
B3galt5	11.32180789	11.09013236	11.10406228	11.36617717	9.826142091	10.07838864
B3galt6	8.087068831	8.578357022	8.038924812	8.342642061	7.506477036	7.275003987
B3gat2	11.33286586	10.79712913	11.47070349	11.61102069	10.36601182	11.00501682
B3gat3	10.83645272	11.01770798	10.84213525	11.14665548	10.62412014	10.78401763
B3glct	9.136764733	10.02778325	9.362011233	9.063159813	8.961804256	8.905481147
B3gnt1	10.62172625	10.58886468	10.87008577	10.88712945	10.75202974	10.87262684
B3gnt2	11.47066603	11.35922902	11.5492822	11.35571291	11.86810294	11.8057535
B3gnt3	5.960311688	6.860944225	5.538354499	5.642202342	5.506477036	4.481454865
B3gnt7	9.339955281	9.436628912	9.084547429	9.217642069	8.864029041	8.295663458
B3gntl1	8.209787989	8.864408081	8.614198257	8.48173767	8.567172968	8.381919191
B430306N03Rik	7.593529358	7.360176852	7.288376246	7.108520347	7.076332644	6.683088726
B430319G15Rik	9.066701033	9.59929636	9.009660218	9.059610746	9.528844849	9.607987271
B4galnt1	8.945451821	10.47501792	8.977197008	8.886544222	8.710362201	8.44762965
B4galnt2	7.884760655	6.226593698	7.112345882	6.523557846	6.593939877	6.355923983
B4galnt3	9.96582167	10.06438635	10.48725262	10.11195125	10.25634646	10.50382268
B4galnt4	7.073522299	7.079367744	7.112345882	6.698055577	7.593939877	7.381919191
B4galt1	11.82336011	12.19702158	12.03348273	11.78175369	12.41374328	12.19935972
B4galt2	8.186050616	9.182653382	8.278637537	8.33971948	8.154797717	8.27813644
B4galt3	10.72281237	11.05683691	10.56173084	10.55918176	10.29763992	10.07839001
B4galt4	8.228244894	8.730360115	7.927542426	8.108520347	7.52327457	7.239882681
B4galt5	12.69571229	12.09087225	12.13522189	12.07946163	10.91055417	11.12915312
B4galt6	10.13513549	10.44475026	9.976768336	9.586567643	10.08390586	10.19111311
B4galt7	8.93431648	9.27944558	8.789729314	9.063159813	8.791879255	8.80338296
B630005N14Rik	10.4851532	10.63014632	10.47980232	10.27691788	11.09143954	11.16795539
B630019K06Rik	6.322881768	6.668299147	6.648778488	6.751826834	6.791879255	6.66202711
B830017H08Rik	7.485153197	8.355261362	7.436474885	7.135741815	7.448991541	7.574564269
B930025P03Rik	4.737919267	4.067395103	5.570775976	4.56419983	6.735295727	7.481454865
B930041F14Rik	7.821335275	8.369957873	7.833810382	8.336789334	7.364458031	7.368980135
B9d1	8.495348964	9.193927509	8.648778488	8.820539584	7.924329551	7.79373279
B9d2	8.60769669	9.067395103	8.90229012	8.967922016	8.247944023	8.281923401
Baat	9.110473435	7.193927509	8.317327619	8.698055577	7.472261321	7.764388828
Babam1	11.46907664	11.5966955	11.58572632	11.78175369	11.24287897	11.28709127
Bace1	10.89325914	10.96353561	10.82724495	10.67489456	10.35257193	10.40884058
Bace2	7.960311688	7.860944225	7.307741571	7.188690695	7.076332644	6.859966488
Bach1	11.00737994	11.17870469	11.05763334	10.65048352	11.58729456	11.67259635
Bach2	8.339955281	9.180095236	8.38726191	7.92565629	8.037858497	8.239900186
Bad	9.792031836	10.05210835	9.786157114	9.897078881	9.02984721	9.097785243
Bag1	13.02464203	12.87710965	12.94697373	13.30247978	13.01427168	13.05611146
Bag2	9.50294878	10.85834087	9.25883197	9.663401508	9.364458031	9.229200298
Bag3	11.80759279	11.44763969	10.59265048	10.60494617	10.5712198	10.42162162
Bag4	11.13595034	10.74828202	11.31852141	11.22082332	12.10871194	12.10106351
Bag5	10.18480563	10.04772512	10.01703221	10.14078915	10.43721437	10.53746027
Bag6	12.63028311	12.70898019	12.65235012	12.71205168	12.57376225	12.61853362
Bahcc1	9.904022558	10.46314343	10.42654425	10.25691219	10.67012671	10.94416162
Bahd1	11.35892452	11.45971253	11.24320132	11.28681765	11.5779394	11.45720732
Bai1	9.448889653	8.468843537	8.967666129	9.966027473	8.87279925	9.013356122
Bai2	6.421744196	7.386878379	6.846709	6.398618305	6.973827678	7.147957606
Bai3	8.417064207	7.81871599	8.378130898	8.502799286	9.268028269	9.278467843
Baiap2	11.781655	11.28730548	11.40487377	11.66627604	11.8837126	11.76501834
Baiap2l1	10.45804135	10.15202635	10.45721774	10.26925618	10.29601068	10.22561596
Baiap2l2	11.89394213	11.52135159	11.97374064	12.12262054	11.21297305	11.48145486
Baiap3	8.69874867	8.108871739	8.905471367	8.720704316	8.74965102	8.724311389
Bak1	10.50925152	11.44417167	10.07186122	10.20965812	9.237796067	9.062404303
Bambi	7.694329998	7.561383943	7.800022069	7.795154265	8.407343844	8.407454283
Banf1	10.42542893	10.97516878	10.27656788	10.6090226	9.780497623	9.765567705
Bank1	6.915457453	6.730360115	6.678835722	7.264639549	6.48375696	6.15952677
Banp	10.63041285	9.833747304	9.132830248	9.621888264	8.413311272	8.591022908
Bap1	11.69654103	11.68553585	11.66153533	11.80578582	11.59791242	11.8093817
Bard1	6.8691638	7.628110057	6.602484836	6.994187671	6.635760053	6.683088726
Basp1	9.04256937	9.550673463	8.084547429	7.438668948	5.506477036	5.481454865
Batf	7.345601844	7.789861127	6.806843335	5.97923733	5.715930402	5.481454865
Batf2	8.311386129	8.079367744	6.488313816	7.227164843	5.965908655	5.098126225
Batf3	6.411691035	6.98068347	5.751348222	5.820539584	5.460673346	4.033995888
Bax	10.65052351	11.22592064	10.27121569	10.74521401	9.683896574	9.759439612
Baz1a	10.28518106	10.8222826	9.863557726	9.635066161	9.744881775	9.441843009
Baz1b	12.4994705	12.24597697	11.99218631	12.05159328	11.70921308	11.62032393
Baz2a	12.05209786	12.19873764	11.98844099	11.69348285	12.3061634	12.36205877
Baz2b	10.87405596	11.04161847	10.90308609	10.36868942	11.54402399	11.62373214
BB123696	4.046041562	4.330429509	4.833810382	4.094714547	5.965908655	5.528760579
Bbc3	7.140017711	8.656359534	6.924412931	7.188690695	7.550871155	7.129153121
Bbip1	9.94729616	10.09710564	9.921105434	10.07103564	9.899752246	10.19654174
Bbox1	7.215966564	6.091241845	7.112345882	6.603728195	9.70860086	9.460260642
Bbs1	10.28811635	10.1306104	10.67137992	10.34264206	10.39064756	10.30418501
Bbs10	7.28811635	7.389323198	7.326850393	7.201629751	6.828405131	7.585791524
Bbs2	10.19422478	9.8205004	10.34570942	10.17070786	10.2812641	10.47844611
Bbs4	9.562347702	9.658356344	9.693632724	9.433193818	9.9862573	10.17819061
Bbs5	8.45934401	8.365075651	8.223581123	8.175634543	8.300892902	8.288809787
Bbs7	9.427750886	9.701601123	9.500987646	9.538933072	9.503656517	9.574564269
Bbs9	9.859295691	9.908477876	9.972195697	9.998803956	9.571188985	9.863429882
Bbx	11.18795219	11.54150662	11.35621028	11.04353101	11.78201959	11.58509237
BC002163	11.20435994	10.70546894	10.94000979	11.33311929	10.73529573	10.75571653
BC003331	11.44050915	11.14627243	11.31838667	11.40976058	11.44312943	11.63009452
BC003965	10.00381333	9.864408081	9.740700978	10.04353101	9.43128954	9.484457353
BC004004	12.71137748	12.43808251	12.67604431	12.92004031	12.68514189	13.00475544
BC005537	13.02662058	13.13240725	13.05100519	12.76795566	13.18617704	13.09395481
BC005561	9.51301999	9.457420714	9.352718479	8.593947174	9.817089818	10.31939811
BC005624	10.93899297	10.91121149	10.8354792	11.03451977	10.6370476	10.64468521
BC005764	6.836345419	7.981108805	7.386469402	6.574274613	6.984569024	6.698716603
BC017158	10.25399447	10.33916936	10.37583909	10.5196883	10.06680987	10.04013067
BC017643	10.54270957	10.81607109	9.920673466	9.927415435	10.01092535	9.809723938
BC018242	8.660109361	9.216607162	8.701959145	8.74065068	8.840310025	8.931304516
BC018507	10.90402256	11.17312905	10.94697373	10.48967185	11.22243903	11.3058833
BC020402	7.3568291	7.569895443	7.85370994	7.214453791	8.076332644	8.729382378
BC021614	5.631004063	6.832929849	7.899101842	5.642202342	7.725645557	7.42005432
BC021767	8.165780807	8.132048061	8.341017725	8.087761786	8.234397491	8.196616089
BC021785	11.9184332	10.82506304	12.07551417	11.92734202	11.65040623	12.45983983
BC021891	9.761343613	10.6453274	10.08454743	9.849602049	9.784926494	10.12915312
BC022687	11.23966169	10.8025562	11.27306412	11.2514783	10.39217341	10.72304085
BC023829	10.36658178	10.34909335	10.25260002	10.32943988	10.4708179	10.39314645
BC024139	6.612388385	6.888424962	6.9492876	6.853706448	7.773263577	7.618958388
BC024386	11.79061669	9.441275277	11.78929885	11.46439577	11.96539624	12.61793338
BC024978	7.285653186	7.53025762	7.53114231	6.707706959	6.582950266	6.531521064
BC026585	13.58922214	12.00795341	13.30458222	13.98953231	12.50577242	12.46558846
BC027231	9.240419608	9.415533077	8.933791263	8.890129856	9.143101657	9.189274113
BC028528	8.209787989	8.574132436	7.973740643	8.325012167	8.472261321	8.475431077
BC029214	8.971310687	9.088282469	8.840474112	8.986731866	9.251310874	9.163278905
BC029722	9.692115577	9.848754816	9.907059364	9.839289675	9.678904545	9.843690948
BC030307	7.892496304	7.668299147	7.833810382	7.670399234	7.506477036	8.21118889
BC030336	11.07776927	10.90112855	10.81701514	10.81423501	11.22586586	11.4003181
BC031181	12.15777915	11.80120134	11.95659045	12.21843804	11.9674448	12.02886356
BC031361	6.612388385	6.067395103	6.307741571	6.008984673	6.593939877	6.432545264
BC037032	6.178491858	5.330429509	6.570775976	5.917836785	6.572566227	7.232775752
BC037034	10.70754562	10.77705335	10.19916076	10.21923357	9.251310874	9.275003987
BC037704	6.345601844	5.941864221	6.737134363	6.679677048	7.076332644	7.246989611
BC048403	8.146501744	8.644320284	8.345709421	8.399899378	8.924329551	8.958268562
BC048507	7.892496304	8.50035451	7.54652843	7.502799286	6.061065888	5.528760579
BC051142	7.20165037	6.831819657	7.362722697	6.772135906	7.809563958	7.528009567
BC051226	6.535426403	6.067395103	6.488313816	6.66106137	6.150333226	6.703847286
BC052040	8.240419608	8.987049495	8.07892288	8.289092592	7.96999562	8.181875612
BC053749	8.345601844	8.595132735	8.203044192	8.276917878	7.413367632	7.585791524
BC055324	7.334286531	7.767834821	7.602484836	7.175634543	7.045635847	7.302484724
BC061194	7.737919267	6.569895443	7.436474885	8.101633961	7.625418109	7.703847286
BC064078	9.888633665	10.36629776	9.606399886	9.613443349	9.805685054	9.716671326
BC068157	6.837454941	7.103019013	6.268747439	6.820539584	5.932741791	6.407454283
BC089597	13.82815774	12.04123594	13.77751904	14.24270216	14.27414425	14.3149775
Bc1	6.018027186	5.018485502	5.751348222	6.201629751	6.12118688	6.15952677
Bcam	12.18204676	13.45584298	12.44469852	12.39180718	12.47514383	12.3448152
Bcap29	9.989453526	10.12189542	10.09498611	10.04259853	10.77202353	10.79006461
Bcap31	12.78828621	12.59747625	12.55440301	12.83799543	12.5779394	12.59484977
Bcar1	11.94713228	12.17591851	11.89670512	12.03225465	11.95355943	12.17679917
Bcar3	10.57442053	9.879893328	10.73802684	10.72294976	11.25215136	11.17261677
Bcas2	11.09547127	11.23464597	11.05977649	11.27232574	11.3433164	11.21300018
Bcas3	10.53581959	10.57231488	10.59783285	10.58281121	10.72313037	10.65797424
Bcat1	8.983982111	9.4178442	7.866692503	8.634969587	7.382980921	6.505107722
Bcat2	12.18348379	11.16906082	12.07003143	12.10192794	12.4309916	12.3278162
Bccip	11.4056222	11.18356576	11.25072517	11.43387935	11.45484427	11.49268212
Bcdin3d	8.046041562	7.993394521	8.021437385	8.182177388	7.666348373	8.11372308
Bche	7.853396484	4.745467008	4.538354499	3.201629751	4.313831958	4.033995888
Bckdha	13.61691896	12.75412906	13.5421918	13.87683072	13.68311771	13.55862664
Bckdhb	11.09211617	9.839984607	11.22930485	11.25458588	11.27879161	11.26368867
Bckdk	11.64251805	11.36873887	11.71735879	11.81054457	11.42011446	11.65404905
Bcl10	10.16737583	11.02855536	10.09712306	9.849602049	10.08767762	9.927711095
Bcl11b	9.715472011	8.988960739	9.134096558	9.306069645	8.058378619	8.394378811
Bcl2	9.79268507	9.775214351	9.777627547	9.718455376	9.609764845	9.508254924
Bcl2a1a	6.25249244	6.247967348	5.436474885	4.853706448	4.313831958	2.574564269
Bcl2a1b	7.676518722	8.108871739	7.166385721	6.820539584	5.413367632	4.66202711
Bcl2l1	12.09483778	12.37073135	12.26865533	12.1792302	12.67283772	12.06526664
Bcl2l11	7.685777994	8.675037627	8.288719701	8.045692488	9.446858367	9.580210168
Bcl2l12	8.165780807	8.468843537	8.182210688	8.214453791	7.725645557	7.764388828
Bcl2l13	11.26222777	11.2486302	11.21270729	11.22241131	11.26470025	11.13871376
Bcl2l14	6.930564345	8.247967348	6.471240303	6.348471139	6.364458031	5.703847286
Bcl2l2	11.86671149	11.47508775	11.7931684	11.63625798	11.64922231	11.91051283
Bcl3	9.200470228	10.96059549	10.47873484	9.756218603	8.990292813	8.375464169
Bcl6	9.485153197	10.08383199	9.513551108	10.44820071	8.782601441	8.181894583
Bcl6b	8.579221521	8.365075651	7.751348222	8.115374018	7.773263577	7.275003987
Bcl7a	12.11709131	11.61891112	11.85370994	12.15333077	11.86402904	11.75011382
Bcl7b	10.7130166	10.87818093	10.77589041	10.8100166	10.51630565	10.25228391
Bcl7c	8.817277059	9.396518699	8.806843335	9.204846464	8.630598348	8.602470266
Bcl9	9.653940874	10.28720898	10.04758967	9.818441118	10.25299136	10.36735456
Bcl9l	10.80810412	11.2591946	11.08314335	10.73746054	10.68015417	10.29224069
Bclaf1	11.81581768	11.99141753	11.63816581	11.69125253	12.49757486	12.40698222
Bcmo1	8.790615205	9.11029508	8.691780788	9.098174254	7.973990481	8.423183815
Bco2	8.339955281	8.137784431	8.578768767	8.613443349	8.686386126	9.021647495
Bcor	10.19077162	10.4564314	10.25479593	10.09121843	10.29139253	10.10627016
Bcorl1	9.419743307	9.807962934	9.604443689	9.20805602	9.041752413	8.923292423
Bcr	11.7190108	11.53173664	11.39407244	11.50475814	11.02217687	10.9376039
