0	0	0	0	0	1	1	1
RGD1307254	8.005128	7.665714	7.1972322	7.454535	7.3652434	6.825574	6.854997	6.7984223
Zfp395	7.972765	6.9298096	8.006161	7.7882195	8.809317	7.340207	7.4943185	7.278139
Rnf8	8.465962	8.30102	8.531811	8.867035	8.556215	8.3567295	8.360551	8.170775
Ipo9	7.1411347	7.019484	7.0349164	7.2845073	6.69665	6.574904	6.393026	6.450689
Nol8	9.440102	8.786512	8.573303	8.778088	8.528475	8.544866	8.451234	8.302619
Pitpnm	10.230841	10.224229	10.454815	9.847353	9.308528	10.282787	9.969984	10.125497
RGD1562737	8.631366	10.107454	6.1199718	8.919672	6.9093757	9.052884	5.6489787	5.8009834
RGD1560137	1.9220787	2.587595	3.4951217	2.842415	2.0455568	2.9218116	3.0874531	2.7518349
LOC291967	8.202439	7.7185755	7.4202557	7.7791047	8.310661	7.4222393	8.499694	8.315732
LOC499120	8.238556	7.6248093	8.330293	8.460854	9.087543	8.527411	8.487936	8.0483265
Zdhhc4	9.113881	9.452384	9.310129	8.878944	8.749334	8.767386	9.154425	9.318681
Rufy1	8.803332	8.307063	4.3340564	9.054223	9.476538	8.691402	10.123386	9.406359
Tmem86a	6.687978	9.064409	8.343864	8.514989	7.643545	8.475528	8.210439	8.589844
Atxn7l4	9.331151	9.804154	10.026502	10.050026	9.957671	9.751839	9.833458	9.873645
Foxr1	10.842885	10.20532	10.086073	10.363386	10.436227	10.428448	9.994499	10.011528
RGD1563506	7.9047837	8.317165	8.482076	8.834153	8.823334	8.635672	8.507612	8.16515
Pbx2	8.305525	7.975312	8.051688	8.445373	8.134837	8.242596	8.064049	8.165968
Zfp36l2	11.050578	11.294865	11.132441	11.137032	11.306267	11.893844	11.671205	11.688305
Arl9	9.519525	9.840323	9.845362	10.00467	10.081696	9.733724	9.499358	9.892164
Abo	7.8279047	7.051643	6.8181896	6.892516	7.4617815	6.5383015	6.1847296	6.4690046
Statip1	10.730777	10.409952	10.340979	10.333291	10.451449	10.315844	9.954513	10.049337
Slc35c1	8.836992	8.814553	9.117854	8.871244	9.187341	9.355715	9.12979	8.703508
Pole_mapped	5.8974996	5.9184303	6.6006145	7.4535227	7.1813035	6.381421	5.9572186	5.888078
Chek1	5.542133	5.9288354	6.1437564	4.8710165	5.788616	5.773935	5.5535064	4.879219
Scrn3	10.035772	10.203119	10.393093	10.392308	10.618401	10.149568	10.183268	9.625502
LOC498512	11.036482	11.282336	11.341703	11.713597	11.346642	11.4718895	11.559684	11.490957
Znf142	8.459289	9.427797	9.171695	8.952092	8.938707	9.377151	9.275046	8.858665
RGD1307128	9.424596	9.265394	8.692792	8.758894	8.847129	8.057494	8.0483265	8.3830805
Pdgfrb	9.916533	10.103929	10.095855	10.450825	10.283346	10.17238	10.11629	9.848661
H2afx	10.618236	10.662667	10.987842	0.58560354	10.88702	10.323409	10.361829	10.496057
Bpgm	10.462502	10.198043	10.262682	10.069484	10.155025	10.204225	10.021707	9.608191
RGD1565180	11.517045	11.888049	11.558311	12.377885	11.975818	11.569799	11.390707	11.502104
RGD1561238	7.9744725	7.610459	7.5337934	7.3977323	7.4195614	7.4182415	7.4302726	7.2090263
Dot1l	9.535059	9.466566	10.003982	10.052079	10.14222	10.2071295	10.140983	10.100787
Txndc1	5.944273	5.7042847	5.782978	6.209751	6.330279	5.69246	5.5614586	5.7074986
Tom1l2	6.822502	7.3747263	7.4575295	6.994646	7.477799	7.3875365	7.3149943	7.2025766
Freq	8.768846	8.750408	9.284686	9.291212	9.7205105	9.100568	8.781595	9.091226
Golga5	8.881075	9.143173	9.081809	9.016976	8.983993	9.367388	9.255498	9.364086
LOC288913	10.060715	9.587162	9.292531	9.086505	9.001706	8.885867	8.805424	9.252876
RGD1565416	11.060463	7.2714086	7.25489	7.139427	6.7713695	7.240048	7.1149607	7.7346916
RGD1308127	9.33181	8.396382	8.252722	8.574039	8.5328665	8.193085	8.323382	8.610687
RGD1306493	7.918879	8.57614	8.434975	8.809657	8.461912	7.9410367	7.862263	8.044995
Thyn1	7.1045117	7.003355	7.707727	8.282816	8.155822	6.6587563	6.7384114	7.065629
Hprt	0.2083838	0.44538793	0.17137113	2.7482553	2.3199842	0.45474	0.72957313	0.25676858
RGD1562795	9.010949	8.1818695	8.378623	8.60567	8.579386	8.449048	8.084703	8.386049
RGD1562575	9.700075	9.454953	9.20873	9.027896	9.090244	9.379123	9.405724	9.19158
RGD1566176	9.357155	8.772386	9.151761	8.775938	8.992178	8.910715	9.088509	9.673412
Ppp4r2	9.263452	9.7085705	9.767441	9.845362	9.857668	9.32065	9.328451	9.540693
Mtmr9	8.929344	8.731279	8.754691	8.838363	8.619628	8.646479	8.5862255	8.3703785
RGD1306148	7.645765	7.921531	7.5710325	7.20366	7.409384	7.7226253	7.5661235	7.498317
Slc35a1	8.306282	8.548535	8.718425	8.517898	8.280877	9.062268	8.647909	8.927229
Tbx1	5.0280123	3.2050378	3.896942	3.8760192	2.61196	3.369493	3.7154186	3.2079008
Plxna3_mapped	7.350064	5.696752	6.059432	5.686754	6.3317523	5.9091825	5.5435386	5.5515146
Recc1	10.104636	10.078727	10.051402	9.948507	10.208388	10.16667	10.092327	9.805896
Pqbp1	10.836132	10.214029	9.988332	10.199863	10.310375	10.371985	10.045867	9.978768
LOC499129	8.124628	8.719106	8.555879	8.68571	8.293839	8.812451	8.917606	8.752549
Msl31	10.670571	10.288346	10.377406	10.426095	10.790024	10.279025	10.07979	10.095152
Orc4	9.641843	9.716349	9.722019	9.963889	9.980638	9.57601	9.500036	9.825576
RGD1310922	10.212574	9.923283	9.657864	9.4548025	9.936166	9.385015	9.543893	9.671496
Ddx11	5.3633695	5.7118173	6.751037	7.9496646	6.8270445	6.730897	6.714322	6.9912195
Trim28	10.967829	10.546078	11.11418	11.52854	11.253211	11.32774	11.486831	11.497926
LOC499076	9.974293	9.409696	9.494869	9.780452	9.684105	9.243018	9.420538	9.442558
Kntc1	8.016155	6.9638305	8.00023	8.612134	8.339691	7.0735364	6.819441	6.3843613
Sdccag8	6.7765965	7.6876626	7.6050057	6.906722	7.3205466	7.2580733	7.5769305	7.00854
RGD1562906	7.9056516	7.6638303	8.629267	8.406919	8.285452	8.166749	8.239466	8.276718
Habp4	11.059351	10.388783	10.560652	10.801466	10.388958	10.395454	10.578296	10.739368
Arhgef7	9.605147	9.943416	9.782389	9.902836	9.690574	10.013537	10.033397	9.890838
Btbd9	8.451155	9.247117	9.443193	9.403797	8.933169	9.178337	9.599854	9.41407
Cenpj	7.2267356	7.3676047	7.887172	7.661304	7.572346	6.7560973	6.936299	6.846469
Hipk2	8.710599	9.15847	8.662173	8.527411	8.643218	9.069025	9.250267	9.095202
Spats2	10.307947	10.58311	10.95162	10.952631	10.7984915	10.539733	10.599612	10.389915
RGD1560070	6.012016	6.749113	4.6159797	3.3235064	4.7600584	4.416367	4.2837143	3.8760192
Bdh	9.110573	8.981604	9.227254	9.42445	9.38991	8.304138	7.729087	8.640738
Zfp219	10.420957	10.289846	10.863681	11.073991	11.043197	10.547238	10.3626	10.585968
Cyp26b1	7.84942	7.176098	7.9583426	7.3359694	8.423511	7.7263417	8.782298	7.589516
Rbaf600	10.083606	9.981781	10.112046	10.021707	10.182357	10.206424	10.143119	9.736346
Ddx18	9.336997	9.224716	9.159039	8.822979	9.060595	8.929309	8.887976	9.016296
Pklr	3.0783458	5.433819	5.631679	5.1936536	5.3652415	5.8687615	5.854626	5.4828086
RGD1560744	6.698258	6.4836297	5.853715	6.6217017	6.4916983	5.9056745	5.8898206	6.242361
Ccdc22	10.684709	10.048955	10.327977	0.58560354	9.581535	10.1984005	10.102179	10.433246
Pank3	9.625048	9.063022	10.553122	10.26193	10.272862	10.129016	10.186832	10.356452
Igsf4b	4.7716875	2.9774182	3.3997905	4.4695835	3.8128932	4.238914	4.838234	3.6395726
Nnp1	9.717652	9.605799	9.68241	9.700516	9.841196	9.280861	9.465768	8.791417
Rgs6	5.7231383	6.438416	6.181553	4.991261	6.860169	5.4602594	0.72957313	5.81371
Ttc7b	8.111569	7.0730243	7.7216625	7.468461	7.611103	7.7689533	7.8164053	7.9287863
Creld2	10.580526	10.217632	9.833458	10.201296	9.849111	9.54196	9.807845	10.361829
RGD1559693	7.696163	5.709928	5.928224	6.1958003	5.2242002	5.32781	5.4807754	6.061043
Exosc2	9.509882	8.05482	8.1538925	8.169983	7.817594	8.090504	8.25347	7.9496646
Evi1	9.798281	10.848727	11.08842	10.829739	10.85083	10.861744	10.803308	10.760504
Phf10	9.407142	8.333939	8.571125	8.874741	8.490451	7.6213484	7.9340463	7.6413016
Baiap1	6.489208	8.100952	7.836264	7.27292	7.7858214	7.7754116	7.4754653	7.6146746
Arhgap17	9.31025	8.787192	8.829294	8.825082	8.723747	9.570244	9.679161	9.474866
Chd4	10.218358	10.594195	10.686785	10.508206	10.469961	10.565627	10.501712	10.093045
Rybp	9.839018	10.203857	10.558967	10.48228	10.518018	10.182538	10.0555315	10.51567
RGD1560606	5.634266	4.4405146	5.3078957	5.886342	5.9164524	5.8616824	5.851036	5.8687615
Hmgb1	12.618457	12.79817	12.686877	12.343486	12.263957	12.013148	12.182697	12.594122
Tnrc6	8.362708	9.5344095	9.491677	9.041423	9.17339	9.168386	9.617146	9.345315
Adam10	9.722868	10.278666	10.426901	10.020347	10.062979	9.882915	10.11769	9.545872
Fndc3	9.847605	10.695423	10.714758	10.827833	10.87917	10.615979	10.785482	10.877383
Foxp4	7.554049	7.502893	7.0532665	7.1950154	7.220007	7.810105	7.6793942	7.478479
RGD1562949	8.076239	7.9012012	8.464568	8.034077	8.776298	8.2580805	7.947991	7.808299
Kctd6	10.436854	10.340621	10.974367	11.016541	11.337757	10.674429	10.596205	10.886167
RGD1561651	5.0304985	6.6580396	6.8805223	7.107259	7.1308756	7.0567083	7.036101	7.460508
Eef1a1	10.277914	9.954127	10.48228	10.269319	10.433872	9.830193	10.354158	10.358752
LOC363333	6.0649447	5.9374657	6.3329105	6.7871685	6.6773157	6.039566	5.9299974	5.8064475
Ddx27	9.9380045	10.195153	0.17137113	10.183268	10.048456	0.45474	0.72957313	10.309788
RGD1308759	8.312539	9.334388	9.078445	8.586936	8.62676	8.78719	9.173011	9.011571
Pias1	9.148516	9.515643	9.27631	9.8400755	9.379529	9.6049595	9.738314	9.421823
RGD1306101	10.026813	10.180006	10.820301	10.628097	10.346959	10.67178	10.74669	10.607354
Tardbp	10.459284	11.071512	11.571276	11.658897	11.292506	11.160964	11.507591	11.524276
Actr2	10.788906	9.679363	10.624628	9.439314	10.162212	10.632436	10.561472	10.608214
Datf1	7.451123	8.415705	9.133834	8.575484	8.542298	8.680021	8.913489	8.828592
Kctd1	9.663891	9.74757	10.17238	10.007429	10.051892	9.610763	9.781094	9.724596
Rbmxrt	9.923283	10.190801	10.258968	9.447062	7.483734	9.714195	9.623557	10.069484
RGD1563595	8.939807	8.085357	9.037344	8.853713	9.040423	9.230555	9.019027	9.182965
Kif1b	5.5461087	6.607837	6.5299597	6.377123	6.7500896	6.5025563	6.4090414	6.2190413
Kif5a	3.819161	5.045789	5.4993114	5.8368855	5.6203814	4.99392	5.029898	5.034908
Crocc	8.941168	9.467866	10.023759	10.45962	10.169345	10.480636	9.767441	9.983541
Traf3ip3	6.618355	6.4470515	6.7117567	7.1438313	7.105323	6.1879044	6.080865	6.1405044
Cav	9.478877	9.86461	9.915599	9.28728	9.62398	9.540693	10.074943	10.027208
Wdfy1	10.243246	10.243246	10.839301	11.807833	11.035565	10.759584	10.65425	10.8871765
RGD1560364	6.9049416	8.108306	8.714159	8.859353	8.649663	8.857963	8.660004	8.76243
Tcof1	8.342265	8.162619	8.680021	8.84466	9.146799	8.00277	7.778175	8.049168
Marcks	9.789831	10.851647	10.26343	10.093758	10.400759	10.072902	10.098658	9.718098
Gspt1	11.360627	11.365707	11.645265	11.637664	11.642091	11.496523	11.661943	11.804447
LOC298442	7.011431	7.078634	7.377197	7.650815	7.3631825	6.7834263	6.870813	6.8095775
Ptov1	7.770543	8.375579	8.570405	8.292764	8.264617	7.6917353	8.184376	8.259639
Slc7a6	9.111899	8.760296	9.031272	8.347616	8.781246	7.7346916	7.6927114	7.7309475
Actr1b	10.335212	10.298154	10.338647	10.289446	10.395279	10.906103	10.774332	10.315844
Tscot	9.542784	9.776134	10.64203	10.831653	10.42034	10.036161	10.239914	10.290208
Pign	7.5775824	8.775937	9.46641	9.192239	9.138833	9.286635	9.619742	9.731789
Cd97	8.820856	9.233262	9.623557	9.842702	9.513319	9.093872	9.297751	9.33687
Srrm2	10.706257	9.104008	8.627845	8.013844	7.555726	8.116691	8.693512	8.716991
Rqcd1	10.06279	9.997521	10.300738	10.378182	10.245615	10.331774	10.258968	10.173106
Depdc5	7.969326	7.3983564	7.1183653	7.6011896	7.596598	7.4312644	7.0949206	7.0464177
LOC501603	8.55874	8.320235	8.862837	8.736292	9.019394	8.348378	8.154688	8.621439
Pias4	6.749113	8.191356	7.5524535	6.974936	7.0614853	7.5495133	7.62704	7.4182415
RGD1564778	9.355845	9.695539	9.858521	5.3321986	6.39333	9.679161	9.415348	9.23773
Notch1	9.2680025	9.253632	9.2483	9.441258	9.074789	9.003402	9.063651	8.893508
Smox	6.297539	6.3468924	6.4378214	6.5843396	6.66817	6.459131	6.8537974	6.48023
Kdelr1	11.331264	11.251856	10.826866	11.207771	11.03663	11.394615	11.226919	11.135883
Ttc13	10.436058	9.839018	10.273793	10.483095	10.157908	9.918263	9.949171	9.902169
Cenpe	5.4875555	4.874351	5.8368855	5.670026	5.2723193	5.797411	0.72957313	5.202987
Znf532	6.9673467	7.7501736	8.3703785	8.078077	8.491892	7.6355696	7.5258937	7.0870295
LOC498180	10.037849	9.5621195	9.5387745	9.751193	9.566198	9.403163	9.384381	9.491006
Oxr1	9.260177	9.55829	9.515475	9.370664	9.592557	8.797742	9.280861	9.415348
Msn	11.406023	11.855279	11.986261	11.965794	11.707083	12.047051	12.185097	12.125543
LOC363915	1.3822848	5.78892	2.5574985	2.098142	2.8049192	2.253136	2.214772	1.9735299
Zswim6	10.015201	10.753714	10.546411	10.446784	10.143644	10.36966	10.64464	10.935284
RGD1307729	9.898454	9.940055	10.521503	10.54976	10.801312	10.284253	10.220172	10.232666
Qki	9.837026	10.153416	9.6049595	9.58568	9.763969	10.010176	9.842061	9.984922
Ddx42	10.164167	10.713515	10.2656145	10.328738	10.708221	10.340979	10.176757	9.925711
Msl2l1	10.898765	11.338884	11.11645	11.139297	11.724655	10.818466	10.762357	10.659474
RGD1304759	6.9001894	6.3703446	7.1438313	6.9138465	6.81974	6.3988514	0.72957313	6.011412
Lama1	9.3128805	8.326333	8.697102	9.413417	9.030272	9.583718	9.048819	9.74151
Cntn1	5.286137	6.833494	6.0247655	4.903687	7.222131	5.9004083	4.466616	4.7226143
Aurkb	8.341541	8.500348	8.885867	8.993873	9.221041	8.687841	8.441681	8.681443
Dcx	6.1789885	6.8212657	7.8702745	7.055537	7.1671257	7.3608313	7.2612042	7.750456
Vof16	4.343437	5.080696	5.495224	5.5195765	5.2218866	5.66816	5.9659777	5.8262653
Cenpb	8.977488	8.624963	8.851619	9.271176	9.110867	8.485767	8.455714	8.706362
Zfyve21	11.393046	10.83899	10.914104	10.822144	10.995143	10.38128	10.532227	10.637651
Zfp278	8.4408655	8.096022	8.932812	8.972601	9.495909	8.403261	7.998521	8.141841
RGD1309107	8.440109	7.80708	9.507137	9.316689	8.69958	9.042084	9.092545	8.957531
Dnajc8	11.071512	10.9421	10.9952965	10.854923	10.629666	10.956724	11.128984	10.693041
RGD1306861	9.353241	8.742643	9.257471	9.377793	9.252605	9.382411	9.159039	9.099891
Dzip1	0.2083838	6.8040357	6.661391	7.136139	7.6120706	6.4520698	6.1071057	5.9589653
Arl2bp	12.06426	0.44538793	12.657628	12.597473	12.556702	12.475273	12.349096	12.372086
Zfp294	7.0673804	8.0313635	9.291874	5.4910398	8.79877	4.5135937	8.621439	3.4859982
Ik	8.98367	9.667131	9.854561	9.783685	9.674441	9.379794	9.404443	9.675293
Dek	10.666143	11.075918	11.345497	11.545456	11.77218	11.572717	11.348083	11.170155
Rock1	10.49896	10.389567	10.755908	10.469295	10.584942	10.631556	10.562283	10.699368
RGD1561438	9.852843	9.657425	9.923012	9.743462	9.644032	9.354415	9.099891	8.982928
Sncg	9.9279585	10.282428	10.226092	9.133162	10.041493	9.142428	8.718425	8.910043
RGD1563202	10.996054	10.080111	10.230473	10.347897	10.443403	10.183268	9.934353	10.2107525
Erg	7.710211	8.52881	9.085839	8.773807	9.086878	8.524484	8.369626	8.166749
RGD1305692	9.88712	9.88514	9.545218	9.775271	10.176576	10.156657	9.975355	10.304523
RGD1309263	9.603217	9.289348	9.876961	9.967942	9.655052	9.465124	9.5497265	9.616517
Ap1m1	11.391756	11.184977	11.376408	11.60171	11.377556	10.96083	11.081773	10.841238
Zfp622	10.650361	9.737881	10.308299	10.400932	10.066476	10.8499975	11.1575165	10.628947
RGD1309256	8.782299	9.02455	8.674321	8.865652	9.099586	8.913489	9.145777	8.418039
Casq2	10.012486	9.296577	9.135149	8.97675	9.038388	8.769547	8.679306	9.23186
Ifi35	9.006861	7.6810155	8.420983	8.277482	8.122677	8.097033	8.070642	8.3111
Ttc1	12.219882	11.719714	11.591505	11.897613	11.542515	11.248496	11.628528	11.682025
Ankrd13	9.115901	9.179081	9.857226	9.223309	9.586099	8.694953	8.837672	8.696372
RGD1561161	8.768119	8.945976	8.583348	8.691402	9.1906185	8.571842	8.069002	8.24883
RGD1559986	9.422627	9.485372	9.384381	9.85523	9.884045	9.809794	9.585028	9.714854
Chmp6	9.968901	10.138482	9.975355	9.801969	9.638178	9.634544	10.121968	9.981499
RGD1308331	10.859446	10.247613	10.305278	10.748542	10.709141	10.680605	9.964579	10.9231825
Thrap3	9.754665	9.83239	9.650754	9.634544	9.734159	9.568361	9.563849	9.43739
Rexo1	5.9717193	7.128969	7.0768785	7.5465384	6.563098	7.3463836	7.5904927	7.139427
Btrc	6.7415442	5.4128027	6.3299804	6.470411	6.5069757	6.435006	6.401783	6.271314
Otub2	6.048476	6.267323	6.9420996	5.759496	5.888374	6.056106	5.7703557	5.4765735
RGD1309550	10.669716	10.448866	11.092888	11.486831	11.229149	10.854923	10.64203	10.931292
Rabl4	9.091296	8.898419	8.334046	8.55807	8.622507	8.995221	8.519372	8.416538
Cse1l	9.71121	9.56021	10.248731	10.1064415	9.921435	9.97067	10.070836	9.939775
RGD1309414	9.766372	9.109266	9.839437	9.811728	10.049836	9.410193	9.339484	9.456084
Fnsk	11.602923	11.153828	11.694549	11.272817	10.627072	10.927732	11.261799	11.050872
Idh3a	9.69943	9.641203	10.24433	10.028593	9.969782	10.148124	10.3105545	10.202749
Endogl1	6.8847384	7.143337	7.107259	7.3160233	7.318441	7.040735	6.85258	6.8415666
Capg	9.676801	10.307192	9.229241	7.9609227	9.678939	8.6171665	8.049998	8.407669
RGD1308065	5.8070445	4.1503787	5.375764	5.014637	4.168044	5.4353294	4.5048037	4.8268723
Slc3a1	8.558019	9.321418	9.608846	9.732434	8.692431	9.258144	9.535534	9.173679
Pdia3	9.883843	10.392745	10.84904	10.594518	10.001755	9.809151	10.415744	10.571563
LOC498022	6.9497557	7.554049	6.8901234	6.7759876	6.136018	7.2570057	7.4824533	6.9737644
Dcps	8.812459	8.3558655	8.608535	8.830682	8.431631	8.200185	8.407669	8.201765
Lcp1	8.811049	8.864281	7.5219812	9.182301	8.074264	10.361829	9.61396	9.929685
RGD1563794	9.174438	8.941168	9.106572	9.114476	8.785447	9.110498	9.249615	9.03464
Mbp	5.503942	5.4834085	5.535613	5.5435386	6.0017414	6.186319	5.9812975	5.4290667
Gatad2b	10.006356	8.278884	8.980872	8.619292	8.13971	8.965735	9.084509	8.826503
MGC93972	9.0845785	9.385787	8.848148	8.792116	9.180699	9.751193	9.26206	9.196164
RGD1559738	9.179751	9.233914	9.045414	9.275046	9.420281	8.573303	8.42907	8.451986
RT1-Da	10.751856	11.119565	11.057482	10.71112	11.02279	10.973321	10.677958	10.546411
RGD1560011	10.073207	10.377835	10.418148	10.940383	11.172332	10.649814	10.430842	10.322667
Apoa1bp	12.042464	10.863378	10.898059	11.30263	11.525528	10.929257	10.696681	10.828782
Tom1	8.773806	8.397892	8.308754	8.501139	8.752192	8.335588	7.9968367	7.7791047
RGD1305526	9.6587	9.774835	9.834123	9.560676	9.503058	8.520861	10.095152	9.4548025
RGD1561422	7.8260913	6.8871455	7.370014	7.2760425	6.9081993	6.554694	6.928026	6.7685537
RGD1304570	9.713763	9.612863	10.074943	10.043092	9.772405	9.47807	9.867665	9.49744
Mettl2	8.880353	8.298021	8.309548	7.877407	8.524819	8.709213	8.474057	8.349143
Zcchc10	9.349336	8.952131	8.62642	8.578321	8.767035	9.258802	9.190239	9.096534
Lrrc42	11.109341	10.359941	9.971325	9.875631	9.918734	9.872281	9.779796	9.8269205
Osbp	10.431289	10.440069	10.583433	10.410287	10.578135	10.293943	10.207849	10.458026
Agpat1	10.409952	10.8799925	10.64464	10.695751	10.778837	11.029306	10.628097	10.346376
RGD1307170	8.462986	6.5499244	6.7871685	6.9174166	7.0168867	6.885338	6.640368	6.6639714
Carhsp1	10.630365	10.706257	10.479838	10.274535	10.088627	9.896834	9.951827	9.958553
RGD1311605	11.09598	10.464104	9.978086	9.857226	10.087243	10.126187	9.813053	9.71164
Cpsf1	9.099279	8.969207	9.0075	8.968483	9.133538	9.1895895	8.901095	8.800549
RGD1306248	9.104008	8.769545	8.781595	9.366064	9.465524	8.663604	8.456429	8.222259
RGD1566072	9.1145525	8.737003	9.603671	9.573455	9.843162	9.236403	9.108526	9.042084
RGD1311364	10.356104	9.879863	9.463161	9.560035	9.712059	9.23186	9.010248	9.074417
RGD1305486	11.403395	11.055002	10.695751	11.330263	11.232754	10.449205	10.606509	10.593682
RGD1307697	8.973354	8.174629	8.321114	8.748288	7.7322044	8.793516	8.707799	8.815938
Galnt1	9.383202	9.1145525	9.545872	9.492314	9.215732	9.487768	9.362798	9.594737
RGD1308916	5.8357053	6.3732905	6.2392993	6.561474	7.1020017	6.904333	6.832878	6.748498
RGD1562826	8.298768	7.157525	8.303396	8.380885	7.9212003	8.029003	8.19464	7.9695425
Zbed3	8.571794	8.709898	8.901095	8.487199	8.94081	8.511302	9.006117	8.597756
Ehd2	9.619283	8.894927	9.929028	9.604323	9.983341	9.276971	9.245041	9.219323
Atf1	10.58311	10.986501	11.3014	10.623764	10.844982	10.949566	10.898059	10.802386
RGD1305774	4.2305903	5.035516	3.3235064	3.550311	3.697535	3.6550057	2.918544	3.354166
Solh	11.508735	9.498238	10.476587	10.124109	10.060907	10.664718	10.76325	10.8499975
LOC361237	8.785799	8.665704	8.496	8.835575	8.505815	8.551515	8.572577	8.620001
Chd8	9.18968	9.069767	9.027216	9.071711	9.362539	9.266585	8.941815	8.7666855
Sp1	9.449823	9.280971	9.228581	9.3016	9.58025	9.652024	9.500667	9.230555
Sdf4	11.667873	11.225422	11.982136	11.559684	11.416696	11.428861	11.466511	11.467862
Galnt2	10.169864	10.167011	10.4372015	10.612528	10.666302	10.382881	10.334803	10.305278
Ckap5	10.26971	10.367003	10.344821	10.495235	10.696515	10.336335	10.082589	10.318899
RGD1309104	3.7950273	4.192174	4.586752	4.060841	4.3669653	5.369235	5.380072	4.369607
LOC502894	8.301766	8.041472	8.160372	8.185999	7.8473444	7.756062	8.141021	7.8881063
Calcoco1	8.4783945	7.8188267	8.130435	8.214436	8.416867	8.345354	7.961776	8.007887
Akap7	9.86461	9.05625	9.736346	10.319657	9.984032	10.031338	9.652024	9.333616
Fam36a	9.3681755	10.017233	8.734152	8.789298	8.484624	9.123161	8.868452	8.890712
Punc	4.349404	4.6543326	5.267536	4.298563	4.607388	4.699775	5.334357	4.699775
