0	0	0	1	1	1
Myo1f	7.478479	7.5101542	7.024602	8.155822	7.5051823	7.2293606
Pknox1	8.386049	8.568231	8.18415	8.480235	8.314425	8.328744
Eef1b2	12.686877	12.543355	12.684851	13.249603	12.705155	12.834787
RGD1359460	8.340132	8.361286	8.455351	8.254549	8.133855	8.314211
RGD1565485	10.294715	10.088817	10.190582	10.044992	0.6586129	9.807198
Vmac	11.839447	11.910981	11.821184	11.542515	11.26017	11.517302
Ssr1	8.297385	8.23243	8.122792	8.063558	8.104584	8.029851
Bnip3l	11.584279	11.752411	11.544431	11.83576	11.631196	11.703948
Tle2	10.277521	9.4852085	9.583191	10.529549	10.072336	10.001953
Cilp2	4.5427895	4.230088	4.1875997	4.009241	4.712031	4.277811
RGD1561940	10.390719	10.512378	10.292061	10.447418	10.524262	10.602209
Ttc5	9.523219	9.493564	9.590321	9.608614	9.386805	9.350499
Ltv1	10.200566	10.158817	9.958178	10.046364	10.337344	10.167373
Pecam	9.514188	9.519996	9.756231	9.602805	9.188108	9.49421
Tgoln2	11.587156	11.47461	11.474839	11.489467	11.985891	11.834115
RGD1562408	4.3340564	4.045981	3.0900917	2.461582	3.7952406	2.9930685
RGD1563824	10.426095	10.411064	10.357745	10.556316	10.650201	10.503325
RGD1308154	10.288696	10.288696	10.551609	10.51384	10.262137	10.1064415
JSAP1	9.988332	9.840736	9.514152	9.3593235	9.435345	9.271815
RGD1309059	9.976039	10.143119	10.446736	9.792015	10.076459	9.943144
Immt	13.073778	13.242923	13.004379	13.006255	13.106328	13.135788
Myef2	9.140461	9.143759	8.672271	9.477825	9.1755	9.28728
Psrc2	9.633902	9.968621	9.280952	9.59582	9.781114	9.744768
Filip1	6.6639714	6.619069	6.0153913	6.8904214	7.0393524	6.521764
Tex9	8.768848	8.792817	8.676599	8.756449	8.481611	8.512755
Ptplb	9.43739	9.568982	9.534897	9.3554535	9.447627	9.608191
RGD1311624	8.987039	8.966421	9.289346	8.7691965	8.183759	8.301881
Tmem33	10.4968605	11.08512	10.406288	10.608902	11.39939	10.928243
Mrvldc1	9.583075	9.535534	9.323431	9.713338	9.329602	8.939041
Abcg1	6.75481	7.0870295	6.3725157	6.860169	7.239898	5.9126616
Sav1	9.2001295	8.773807	8.945961	9.027584	9.41651	9.487137
Sdhd	0.38047847	12.664889	12.457341	12.654051	12.996128	12.664889
Mobk1b	11.042246	10.71655	10.702642	11.138034	11.07798	10.323409
RGD1565800	8.606389	8.108478	8.123595	8.5952635	8.6288595	8.458634
Senp6	7.7485905	7.9772305	8.311932	8.285452	7.7374864	7.783656
Aebp2	8.827904	8.680733	8.803035	8.710257	8.804385	8.821562
Ppp6c	10.394659	10.334038	10.040117	10.157908	10.218174	10.201296
RGD1561222	11.899534	11.697698	11.670393	11.967696	11.681658	11.871806
Dlc1	10.217277	10.270071	10.216033	10.095666	10.175468	9.997232
RGD1562438	9.438043	9.807845	10.013289	9.457138	9.318537	9.252876
Itga6	11.895751	11.8663	11.629173	12.608002	12.189743	12.271895
Cldnd1	9.415348	9.015633	8.982354	9.330766	9.516686	9.503926
RGD1310066	9.663038	9.574724	9.844083	9.465524	9.313931	9.218006
Fdft1	7.960051	7.817271	7.8441896	8.341217	8.287663	8.306397
Hist1h4b	10.774332	11.342976	11.22293	11.752291	11.267518	11.3711815
Ilk	9.8269205	9.925021	9.791501	9.968424	9.948586	9.898192
Mrpl54	7.611748	7.8353715	7.070283	8.186316	9.042511	8.768848
Jub	10.102875	10.246501	10.2704	10.683997	10.602582	10.44596
Armc1	9.039388	9.101931	8.759206	9.502415	9.380962	9.23773
RGD1311122	11.287692	11.325221	11.2325945	11.283746	11.300976	11.3202
Actr6	8.6849985	9.157726	8.496476	9.036369	9.335413	9.244377
Pdgfrl	4.185654	3.1555867	3.0081863	5.0953035	5.825381	5.4206405
Lsm8	9.333616	9.137099	9.202041	9.462916	9.362023	9.07911
RGD1560440	10.06248	10.138136	9.748466	10.153596	10.102316	10.097938
LOC317191	5.5771933	4.9357767	5.3835497	5.2812715	5.7400713	5.919535
Snapc2	9.074417	9.023819	8.673725	8.826152	8.7994795	8.843955
Letm1	11.201791	11.082882	11.136537	10.902903	10.743436	11.263029
Pcqap	9.148431	9.159039	9.398992	8.817676	8.764917	8.537648
RGD1562321	8.664317	8.866354	8.599134	8.706712	8.911099	8.952092
Azi2	10.663859	10.816579	10.715325	10.684867	10.494735	10.7521715
Slc30a6	9.5824175	9.61396	9.173533	9.343732	9.612642	9.594097
Npy1r	0.38047847	0.08420816	4.2828918	6.6720943	6.7126484	6.008018
RGD1561879	12.165713	12.091244	12.1779585	12.664779	12.33747	12.237844
Nsdhl	9.082496	9.194207	9.34489	9.167448	9.226424	9.2437
LOC501550	8.598459	10.462854	10.04778	10.293004	9.001082	9.014288
Smurf2	9.914932	9.8928385	10.251898	10.087243	10.105153	9.767441
Degs	12.462637	12.500952	12.41438	12.407352	12.271542	12.3661995
Cog4	9.119202	9.216675	9.2783575	9.272188	9.128233	9.251588
Icam2	9.269863	9.223954	9.205395	9.130835	9.410085	9.146435
RGD1310168	7.8425508	7.8487744	7.7925673	7.3507752	7.674661	7.6898437
Usmg5	6.6963444	6.5480037	6.3445487	6.793716	7.037036	6.8291698
Cttnbp2nl	5.3123283	4.957218	4.7313175	5.5178046	5.725311	5.375764
Muted	10.270827	10.341745	10.312461	10.3058605	10.290419	10.430039
Ehd1	11.035713	11.194698	11.1525345	11.517174	11.452543	11.447559
Slc35d1	10.9433975	11.199462	11.165148	11.077175	11.373359	11.365983
Ppan	8.216012	8.022276	8.598416	7.8203115	7.720748	7.8934174
Kbtbd2	7.3359694	7.0119686	7.498327	7.251963	7.112571	7.2432427
Ift80	9.010897	8.9733095	8.4869175	8.958597	9.040483	8.971231
Dhx40	9.951827	10.36029	9.873757	9.893958	10.057049	9.828204
Rbbp6	10.63593	10.998481	10.494486	10.772317	10.604304	10.640273
RGD1561494	8.292764	8.444612	8.27823	8.08503	7.9297495	8.343864
RGD1563075	10.467683	10.739368	10.426003	10.667199	10.476059	10.589411
Pole4	11.918685	11.581354	11.635254	11.826955	11.809233	11.712003
RGD1305975	10.684152	11.11418	11.146849	10.938188	10.648446	10.810822
Fam20c	11.066337	10.945427	11.045898	11.157371	10.707	10.848064
Rapsn	11.2851715	10.708381	11.257939	10.753877	10.664247	10.762357
Nmi	5.8915973	5.464404	5.8513494	5.9024296	5.983931	5.935183
Ppil2	6.5190744	6.413367	7.03152	6.289762	5.4320154	5.926459
Ddx21b	8.9733095	8.74898	9.049761	9.02691	9.438585	9.295802
Eif2s2	9.345949	9.175698	8.9148245	9.224995	9.030331	9.14309
RGD1561284	10.352603	10.371985	10.915236	10.3462	10.205871	10.300738
RGD1311316	9.911591	9.873645	9.974349	10.109018	9.935767	9.72073
Praf2	7.7726398	7.766185	7.8316336	7.9255853	7.5788636	7.561286
Asb6	10.599612	10.572405	10.590517	10.453847	10.349718	10.469295
RGD1308326	5.9761457	6.0097213	6.0386105	5.9406085	6.0949054	6.161182
Commd3	12.798375	12.948839	12.64507	12.99633	13.025992	13.041587
RGD1310174	3.1709251	3.8730218	4.032668	2.8254113	1.9222775	3.2139413
Unc84a	9.905533	9.724596	9.846737	9.793954	9.963323	9.6384
Sf3b2	12.320934	12.24045	12.315877	12.657523	12.392321	12.296177
Il2rg	8.769547	8.746172	8.566641	8.532142	8.722317	8.882437
Rhot1	11.390707	11.81828	11.373775	11.4867	11.478291	11.443527
Osr1	10.054138	10.121968	10.070041	9.965044	9.688864	9.96724
Lzic	8.72625	9.008879	8.421284	8.927594	8.657494	8.841863
RGD1563612	0.38047847	9.458041	9.113539	9.683474	9.302105	9.285982
Ube2l6	7.922638	8.174786	7.87644	8.595986	8.635271	8.224642
Chchd3	11.566865	11.669666	11.462601	11.562462	11.908697	11.5369835
RGD1311619	6.4062037	6.382881	5.8726616	6.604887	7.6232414	6.624301
Pdk3_mapped	9.247015	9.169032	9.153561	9.074789	9.043184	9.158385
Hsdl1	9.652024	9.886221	9.4773035	9.808948	9.695321	9.747352
Mbip	8.557355	8.376423	7.9575863	7.9663963	8.191672	8.16515
RGD1562140	11.274028	10.803308	10.491178	10.950435	11.369497	11.151863
RGD1559923	9.379123	9.266585	8.963113	9.12882	8.977165	9.047474
C1qtnf1	9.202121	9.328451	8.691559	8.736648	8.929715	8.52814
B3gnt1	10.354911	10.611662	10.227065	10.553785	10.636311	10.669168
Ankmy2	11.56545	11.823488	11.369911	11.400913	11.6941805	11.470534
Tcte1l	10.824038	10.9231825	10.550774	11.406159	10.818928	10.822144
Ube2z	11.521485	11.615044	11.461234	11.511614	11.56649	11.597332
Bmpr1a	8.91692	9.096534	8.576096	8.856211	9.56637	9.221997
Man1c1	9.952501	9.572171	9.678842	10.071337	10.502824	9.98423
RGD1565470	5.797411	6.7560973	5.772319	5.8531084	6.073494	5.994731
Klf4	8.636379	8.65358	9.030108	9.08287	9.239542	8.852315
Slc35b1	8.346864	8.256533	7.927946	8.18073	8.563444	8.162773
Zfp105	9.059546	9.370664	8.962424	9.144796	8.620302	9.132498
RGD1305755	8.695666	8.634244	8.352329	9.433883	9.645519	9.474866
RGD1307410	9.382411	9.182301	8.978224	9.261783	8.895294	9.28794
Slc30a1	11.773988	11.274028	11.33782	11.541104	11.69732	11.868109
Tm9sf2	11.763905	11.541235	11.535936	11.747359	11.819644	11.612126
RGD1564600	10.175292	10.210035	9.869746	10.506407	10.303995	10.4118395
Fmnl2	9.483272	9.648819	8.978908	9.537888	9.861814	9.772612
Golt1b	7.8046064	7.9041367	7.536864	7.7665052	8.039252	7.859525
Galnt11	12.894433	13.011335	12.910392	13.036461	12.70888	12.590685
Enc1	8.428339	8.474795	8.131707	8.941492	8.770604	8.148286
Cgm4	3.0843573	3.0359745	3.0401306	2.5956678	2.6712003	3.0843573
Rnf34	9.565156	9.20279	9.172206	9.268933	9.134285	9.091226
RGD1564737	9.221997	9.271176	8.8710985	9.134862	0.6586129	8.619292
Paxip1	8.801935	8.910043	8.864096	9.36843	8.864636	8.878944
Abcb10	10.052079	10.111338	10.486379	10.456261	10.334274	11.208981
RGD1305593	8.655744	8.707799	8.6472435	9.013302	9.482543	9.010897
RGD1310433	7.8318276	7.649903	7.9244065	8.476589	7.592422	7.718875
Net1	10.090936	10.018279	10.189157	10.0970545	10.658127	10.351028
Itpkb	10.636796	10.646344	10.805056	10.785324	10.545086	10.435612
RGD1560677	10.319657	9.1444235	11.233767	10.634903	9.777203	11.515919
Agtrap	11.052014	11.32774	10.844123	11.061743	11.100254	11.4772835
Cd2bp2	10.154492	10.185418	9.9474535	10.443403	10.306261	10.416542
Slco4a1	8.694953	8.121566	8.436802	10.803156	10.020453	8.519372
Loxl2	8.063246	8.26429	7.656879	8.416867	8.826162	8.667146
Tubgcp3	7.2792263	7.4172015	7.19327	7.3384085	7.057595	7.419254
Rfk	11.579942	11.154114	11.190846	11.186287	11.292227	11.298842
Apg7l	10.183973	10.508206	9.999622	10.796591	11.232464	10.694837
RGD1305614	7.9943047	7.759699	7.7778645	8.002246	7.9367385	7.595342
Psme4	10.905084	10.690371	11.091167	10.909922	10.754497	10.619449
Mcart1	10.162394	10.29318	9.9989605	10.860585	10.390184	10.226842
RGD1309308	9.242371	9.119202	8.924475	9.108233	9.32244	9.459984
RGD1306058	10.481452	10.389132	10.479049	10.582432	10.538384	10.427682
Tollip	10.978526	10.700266	10.818364	10.676922	10.625862	10.605644
Bok	9.740863	9.2951355	9.539441	10.042205	9.730481	9.282779
Rassf4	6.795908	6.4872108	6.076669	6.463652	6.441601	6.5066814
LOC363332	10.776209	10.93228	10.969399	10.696515	10.819845	10.873493
LOC498922	2.9448836	2.5133455	0.16434158	3.4276426	2.9286256	2.6436927
Mon1b	9.392752	9.43286	9.536176	9.1322	8.909065	9.033952
Lrrc28	6.162753	6.2590885	6.887459	5.9007025	5.3154554	5.4786754
Ube2e2	10.993165	11.248496	10.889212	10.955544	11.317296	11.187649
R3hdm	8.921731	9.260068	8.829055	9.188013	9.317209	9.194858
Snx1	12.939569	12.810185	12.8328285	12.921517	12.61484	12.907889
Cpne5	5.7901745	6.0280447	5.567024	5.052857	5.7064853	4.525464
Zfp469	10.112772	10.1310835	10.330722	9.1899605	8.831048	8.737014
RGD1306954	8.19783	7.681326	7.595557	8.247578	7.7653184	7.7900596
Hemk1	8.7013645	8.832779	8.797436	9.114179	9.213853	8.901095
RGD1561896	9.46641	9.801323	9.527777	9.548192	9.927114	9.561945
RGD1311827	9.105254	8.657182	9.004907	8.781947	8.503585	8.330293
Dlgap3	6.3104033	6.679626	6.0120635	6.5685005	6.238651	5.1243305
Pik3ca	9.372637	9.369336	9.31095	9.07682	9.642918	9.563849
Gtf2f2	3.1893115	2.4902837	1.9894011	3.0907052	0.6586129	1.0562085
Epn2	8.776657	8.894201	8.62362	9.481736	9.240204	8.764562
Ndufb11	13.404528	13.489243	13.122001	13.283695	13.229259	13.34958
S100a1	11.419467	10.848064	11.451765	11.95561	11.289755	10.841238
Rpl23	13.880416	13.9035	13.616694	14.011645	0.6586129	13.678023
RGD1304706	11.538407	11.909058	11.612689	11.649669	11.51276	11.910981
Acyp1	10.443571	10.536401	10.418849	10.476411	10.557658	10.738456
Mrps14	10.524764	10.696681	10.803175	10.741953	10.455108	10.662116
Dnaja2	10.464435	10.590235	10.442728	10.335387	10.348146	10.217277
LOC652956	11.678944	11.495108	11.97773	11.692864	11.550716	11.428861
Tram1	11.208981	11.369916	11.220562	11.680363	11.390305	11.265489
RGD1565591	10.124806	10.065248	9.863142	10.278846	10.335801	10.271569
Ctdsp1	12.315371	12.195012	12.482586	12.156127	11.93574	11.920635
TSEN34	12.177809	12.35198	11.889731	12.456344	12.549659	12.253412
Aard	8.272876	8.15955	8.840953	8.288544	7.7263713	8.181214
Utrn	6.58168	6.181553	6.1029677	7.1518116	7.3411236	6.2575564
Sumf2	9.665635	9.745399	9.680133	9.627884	9.487057	9.74992
LOC360950	11.556901	11.551099	11.360881	11.431386	11.620635	11.57556
Sept6	11.095154	10.970202	10.913209	10.734614	10.460704	10.603941
Cabp7	9.667571	9.744768	9.8255825	9.62398	9.255997	9.343345
RGD1310877	7.2282586	7.3926682	7.310396	7.5035605	7.2801585	7.165725
RGD1308917	10.712027	10.766016	10.696307	10.844015	10.924747	10.597899
Adcy9	9.057521	9.393417	9.209335	9.180038	9.855276	9.472941
Gtf3c2	10.210035	10.125497	9.916476	9.9066725	9.80854	9.931681
Myl6	8.125585	8.173158	8.637151	8.089179	7.8282275	7.6973925
Psat1	12.116361	12.197456	11.751739	12.526697	12.597146	12.583783
Mknk2	11.703948	11.57701	11.988049	11.443393	11.277285	11.281366
Fam33a	3.6550057	2.8150043	3.5016572	3.7217782	3.7526948	3.6762998
Nap1l4	12.35198	12.27447	12.361085	11.963684	11.882374	11.783976
Trp53i13	9.075092	9.390802	8.952127	8.573647	8.297587	8.543408
RGD1311324	10.206424	10.190443	10.462007	10.209124	9.918333	9.920956
Zw10	3.7490273	4.753991	4.2262154	4.2810326	2.495226	3.7975824
Stch	10.916123	10.851956	10.864697	10.855746	11.162859	10.706575
RGD1565540	9.406359	9.416617	9.047036	9.406748	9.707692	9.397984
Kpna1	10.056931	9.861118	9.975704	9.681541	10.148282	10.1702175
Ctdspl	7.6203957	7.439376	7.228732	8.044489	7.97908	7.376173
Snrpa	8.347616	8.41506	8.563758	8.401334	8.421228	8.19783
Zfp513	8.778774	8.945939	8.758497	8.50942	8.726603	8.713442
Tpr	9.248948	9.213391	9.076086	9.072776	9.375754	9.255498
RGD1564008	6.0891213	5.986393	5.9699955	6.0083213	6.9254146	6.162753
Bri3	13.950953	13.926827	13.844992	13.728586	13.962788	13.760415
LOC316130	10.5414095	10.665597	10.257793	10.465878	10.506888	10.37895
Cnn3	8.825082	8.436471	8.852826	9.201178	8.199578	8.834153
Tpst2	10.204225	9.75901	9.920497	9.812841	9.856622	10.097239
Clp1	12.173007	12.002783	11.791813	12.363188	12.37754	12.377885
Cdh3	7.3086905	7.2432427	7.614939	7.645455	7.2441688	7.037275
Creb3l1	8.244936	7.919108	7.6597476	7.903579	7.351385	7.5622177
LOC362665	7.565151	7.7698894	7.26069	7.4647803	7.850639	7.591459
Gtl7	6.911412	6.953761	7.2062283	7.08958	7.384335	7.026906
RGD1562987	12.594122	12.618683	12.714581	12.559951	12.404156	12.360477
RGD1565311	7.1853633	7.8137226	7.5887685	7.414467	7.89618	7.8479104
Ard1	9.746709	9.570244	9.941387	9.532704	9.490924	9.490359
RGD1562920	8.062422	8.312656	7.8007574	7.6892233	7.660335	7.749533
Wdr20	8.327205	8.604956	8.356126	8.671081	8.705282	8.737706
Arih1	7.944531	7.830902	8.214268	0.11246037	7.75974	7.7309475
Cndp1	12.343486	11.612126	11.955412	11.9923115	11.776932	11.862757
Copa	9.158385	9.417936	8.997382	9.089565	9.334771	9.418578
Usp32	8.746172	8.458634	8.698005	8.430886	8.1885395	8.166749
Vil1	10.721074	10.772473	10.744544	10.538723	10.320662	10.622905
Zwint	10.292434	10.382088	10.208026	10.57644	9.838809	10.668282
Lrp11	10.521503	10.316588	10.518303	10.4731655	10.286689	10.587673
Amfr	10.840262	10.971231	10.538208	10.437028	10.500412	10.514006
LOC498425	11.008016	10.921135	10.764884	10.614073	10.660757	10.689465
RGD1309388	8.901786	8.743359	8.873178	9.147457	8.847834	8.69783
Eif3s3	11.213746	11.107382	11.012624	10.94427	11.111478	11.325221
Npc2	11.795857	11.804447	11.8804455	11.677229	11.76521	11.631563
RGD1310128	9.779796	9.7895975	9.875088	9.981974	9.424342	9.778488
Bag3	10.420503	10.407207	9.888336	10.104823	10.381547	10.55227
RGD1307524	6.3284593	6.411939	5.7319016	5.810387	6.1047177	6.102113
Pln	6.2984366	7.055537	5.9613624	7.0570035	6.8092465	6.2469363
MGC105649	5.793773	5.1194615	4.9150133	5.561748	6.67139	5.679308
Palmd	6.426374	6.5190744	6.8534303	5.921593	6.0537295	6.05446
RGD1560991	11.016541	11.128984	10.877409	11.156215	11.152558	11.252141
Arfgef2	9.619742	9.547785	9.401582	9.37303	9.244202	9.099205
RGD1561067	10.688566	10.598752	10.509984	10.557162	10.802851	10.548914
RGD1311939	9.500667	9.330382	9.522555	8.994904	9.136894	9.173011
Arhgap18	10.268584	10.64115	10.115564	10.584113	10.903601	10.36105
Cryz	13.112426	13.03656	13.11039	13.011233	12.556466	12.389637
RGD1563309	7.162475	7.3233852	7.731461	6.9117184	7.0845885	7.3223386
Asrgl1	7.1138363	7.244316	7.7510195	7.795896	8.035027	8.453499
Lrp6	9.522574	9.820932	8.9733925	9.948316	10.400412	10.215125
RGD1308210	12.26408	12.389637	11.775002	11.918563	12.255634	12.109474
Psenen	10.500913	10.4839	10.146002	10.403089	10.747142	10.944423
Rcl1	8.684282	8.54414	9.019211	8.480959	0.6586129	8.5383625
RGD1307010	10.136715	10.363386	9.977758	10.282608	10.37146	10.538893
LOC500855	12.217631	12.127844	12.329927	12.0298195	11.547859	11.782319
Ube2f	10.628947	10.565627	10.752848	10.700106	10.952184	10.9433975
RGD1305166	7.9357805	8.304138	7.541824	8.145347	7.883698	8.23243
RGD1309359	9.982847	9.91759	10.329191	9.9943	10.070961	10.128313
RGD1309529	14.654004	14.743902	14.81835	14.865426	14.819137	14.778965
Adnp	9.761595	9.631319	9.598728	9.539185	9.743468	9.880258
RGD1565889	11.762239	11.930296	11.526019	11.775513	11.781955	12.062332
Entpd4	11.41026	11.789029	11.487096	11.521358	11.552159	11.762239
LOC368066	12.375033	11.686701	10.684648	11.354337	10.004774	11.485456
RGD1562713	5.4498725	5.251493	5.447211	5.767088	5.980475	5.9247713
Bdh2	11.671205	11.820004	11.493994	11.251999	11.468811	11.675834
Dhfr	8.984314	7.998521	8.134165	8.733784	8.673199	9.306175
LOC362012	10.123386	10.229755	10.28461	10.374112	10.184865	10.105728
Caskin2	11.814763	12.013148	11.665761	11.785554	12.038088	12.185097
RGD1306192	7.818178	7.686085	7.904111	7.494639	7.510108	8.006161
RGD1562836	11.723159	11.556901	11.655015	11.3905735	10.88375	11.22572
Fmo5	9.612048	9.443839	9.994895	9.320389	9.745407	9.520642
MGC94199	8.660716	8.962365	8.499433	8.963414	9.0599785	8.981556
LOC501039	11.126737	10.956724	10.572643	10.7337	10.6907835	10.630687
Ccdc51	9.180983	9.254177	9.156886	9.152132	9.209884	9.077123
Plekhb2	13.429182	13.648175	13.104689	13.051908	13.57075	13.178139
Calb1	12.948839	13.760415	12.641512	12.758864	12.762488	13.147732
Ipo4	9.821609	9.665635	9.632839	9.451356	9.505791	9.47229
Prodh2	12.2201185	12.15625	12.508323	11.986138	11.8161545	11.918685
Pum2	10.677084	10.965032	10.885237	10.86943	0.6586129	10.701168
RGD1309410	10.913102	10.730186	11.170902	11.286287	10.547569	10.871552
Wipi1	7.110592	6.894886	6.8041863	6.603572	6.7342744	6.9993043
Cxcl16	11.283889	11.507591	11.095703	11.293775	11.058121	11.401042
RGD1306952	12.26135	12.357561	12.438591	12.220002	0.6586129	12.1802435
Senp5	8.969829	8.912088	8.734411	8.861791	8.932519	8.934183
Aasdhppt	9.611408	9.877627	9.486414	10.104119	10.291155	10.112772
Rfc5	8.520861	8.594192	8.603507	8.71238	8.303598	8.477724
Psmd5	10.065967	10.170928	10.413293	10.499936	9.99733	9.890178
Akr1b8	9.271815	8.664317	5.449278	9.1049595	6.099733	5.7428656
Btbd10	9.574724	10.036161	9.55881	0.11246037	9.696629	9.711
Slc4a11	9.500036	8.672872	9.095559	10.479669	10.196426	9.5387745
RGD1311910	10.256776	10.323409	10.474952	10.190263	10.034203	10.154492
Top3b	9.417936	9.28923	9.5116	9.550141	9.263827	9.558117
Mawbp	12.981843	12.727844	13.139681	13.021162	12.365843	12.898836
Rpl22	0.38047847	9.507789	9.253559	9.770458	9.186771	9.4716215
Akap12	9.285333	9.520642	8.751428	9.918734	9.718735	9.882249
Cpeb4	11.407611	11.982136	11.394664	11.322571	11.245704	11.446201
RGD1564108	7.41008	6.7821784	7.267054	7.7433805	7.6107755	6.539688
RGD1311103	3.9656074	4.765432	4.3037987	4.59287	5.0383425	4.835342
RGD1561695	8.321864	8.394976	8.238586	8.390864	8.194822	7.9531217
Pard6g	8.334819	8.512755	8.187356	8.339691	8.389278	8.292012
RGD1309995	8.756799	9.029898	8.65366	8.904937	9.517999	9.1165
Smap1l	9.785616	9.830193	9.617996	10.152907	9.796789	10.045867
RGD1559665	5.443621	5.0068755	5.199383	5.6030245	5.843101	5.720632
Iqcb1	6.93981	6.85744	6.4605827	7.205043	7.247313	7.089277
Rab21	10.1452465	10.533072	9.892995	10.143644	10.325152	10.253096
F8	9.001341	9.145777	8.95828	9.290946	9.104372	8.916238
Unc93b	8.78719	8.620001	8.470838	8.453083	8.567789	8.567498
Fxna	11.296365	11.394615	10.881316	11.434026	11.429788	11.514517
Stim2	8.120748	8.359019	8.133345	8.489009	8.301337	8.4865
