0	0	0	1	1	1
LOC499120	8.604248	8.078077	7.5781126	7.6930327	7.754165	8.098673
Zdhhc4	9.957195	10.211486	9.872393	9.612457	9.563849	9.678511
Rufy1	4.4812884	9.976718	8.833924	9.740649	9.291874	10.685888
Tmem86a	8.982928	8.815938	8.240158	7.3826647	7.9772305	8.195456
Atxn7l4	10.023759	10.361829	9.928596	9.88006	9.813053	9.773271
Foxr1	9.690155	9.787604	9.747829	9.745192	9.908271	9.715495
RGD1563506	8.275944	8.574763	8.184938	8.528475	9.159039	8.596363
Pbx2	9.709693	9.188961	9.771864	8.154212	8.178003	8.395738
Zfp36l2	11.362172	11.372462	11.317595	11.60305	11.735999	11.1575165
Arl9	9.74151	9.692073	9.834797	9.801114	9.93369	9.8928385
Abo	6.74347	6.7698193	6.6670413	6.5179725	6.2590885	6.3299804
Statip1	10.114892	10.220172	10.244593	10.441802	10.28796	10.36105
Slc35c1	8.994535	8.950043	8.880923	9.65828	9.390161	9.382411
Pole_mapped	6.1911097	6.0578036	6.099649	5.4543476	6.1453643	5.7410254
Chek1	5.290021	5.3409867	4.7140937	5.904175	5.688643	5.5435386
Scrn3	10.161689	10.130392	9.944082	9.798487	9.65266	9.832155
LOC498512	11.754057	11.903377	11.817704	11.332699	11.688305	11.588595
Znf142	9.017662	8.738415	8.836049	9.421568	9.6384	9.149104
RGD1307128	8.864952	8.7723875	8.793904	8.638883	8.843255	8.556604
Pdgfrb	9.815043	10.269319	9.970322	10.096364	9.283414	9.893502
H2afx	10.570705	10.54057	10.397653	10.661957	10.433246	10.4839
Bpgm	10.193368	9.821609	9.502596	10.022884	9.799357	10.056231
RGD1565180	11.947819	11.926413	11.9614725	11.183959	11.375118	11.2364025
RGD1561238	7.9695425	7.579822	7.5092	7.4185524	7.5827365	7.593432
Dot1l	9.642298	9.748626	9.660732	10.158631	11.091766	10.308299
Txndc1	5.6489787	5.575223	5.6717677	6.2942576	6.198877	6.346281
Tom1l2	7.1061416	7.236849	7.191112	7.3601155	8.069826	7.312923
Freq	9.04343	8.835575	9.106286	8.7691965	9.324539	8.901786
Golga5	9.085839	9.010248	8.644368	9.207154	9.343345	9.177668
LOC288913	9.540059	9.409556	9.304387	9.530771	9.668221	9.709693
RGD1565416	8.128024	8.655036	8.291266	8.415382	7.810105	7.7179217
RGD1308127	9.300353	8.867035	8.838851	9.555295	9.353115	9.078445
RGD1306493	7.9789705	8.662173	7.999565	8.228076	8.254238	8.212838
Thyn1	7.5121307	7.625131	7.644517	7.3909445	7.237921	7.2175627
Hprt	3.373978	2.9993935	2.91767	1.8938776	2.5746276	1.4882445
RGD1562795	8.422456	8.2705345	8.543973	8.445706	8.321864	8.415791
RGD1562575	9.319345	8.893508	9.016474	9.640138	9.543893	9.595401
RGD1566176	8.353688	8.314211	8.0577965	9.134862	8.902485	8.977442
Ppp4r2	9.355062	9.342076	9.361125	9.830649	0.6854766	9.523219
Mtmr9	8.987707	9.003402	9.077433	8.763501	9.204136	8.99862
RGD1306148	7.703997	7.661304	6.883844	7.6358924	7.5397305	7.6059637
Slc35a1	8.808271	8.789298	8.54915	8.406514	8.596363	8.613557
Tbx1	3.9178276	3.7975824	4.109973	4.3521075	4.586752	4.566238
Plxna3_mapped	6.1595845	6.1263165	6.301137	5.6127586	5.6374946	5.565397
Recc1	9.971325	9.620998	9.706766	9.95432	9.892164	9.641011
Pqbp1	9.999233	9.929028	10.010603	10.111858	10.199863	9.93369
LOC499129	9.127122	9.169704	9.236399	8.413918	8.860732	8.417283
Msl31	10.098658	10.093758	10.16318	9.935493	10.07563	9.818311
Orc4	9.490359	9.727216	9.604485	9.085544	9.705707	9.103935
RGD1310922	9.163756	9.368685	9.431988	9.7907	9.474866	9.1803255
Ddx11	6.032956	6.1926837	5.7263207	6.2731185	6.403252	6.403252
Trim28	11.75079	11.739339	11.771655	11.579813	12.002783	11.844817
LOC499076	9.786937	9.536819	9.869081	9.416366	9.286635	9.507789
Kntc1	6.347787	6.3843613	6.0352883	5.720935	6.0792203	6.1767974
Sdccag8	7.6879706	7.896962	7.1976213	7.663509	7.6030803	7.729999
RGD1562906	7.916432	8.314987	8.272069	8.066824	8.286685	8.157924
Habp4	10.054845	10.108515	10.139591	10.965915	10.595357	10.5673275
Arhgef7	10.045867	9.785616	10.304175	10.007929	10.48953	0.38047847
Btbd9	9.676598	9.770025	9.622469	9.859623	9.606898	9.41212
Cenpj	6.9374704	6.931569	6.749161	7.590809	6.4997272	7.1138363
Hipk2	9.686923	9.608846	10.246765	8.952452	9.7791395	9.052884
Spats2	11.159813	11.071805	11.011544	10.713675	10.511567	10.524764
RGD1560070	3.4058213	3.5932715	2.9603999	4.019388	4.1380334	4.2358747
Bdh	8.901095	8.764562	9.265344	7.8437715	8.105262	7.477488
Zfp219	10.619449	10.375063	10.6704855	10.2040415	10.481452	10.383659
Cyp26b1	8.324913	7.3618355	7.3944464	8.342686	8.1182995	7.6050057
Rbaf600	10.48228	10.330244	10.584535	9.988134	10.878341	10.222409
Ddx18	9.099205	9.122491	8.996692	9.345695	9.302924	9.566423
Pklr	0.38047847	0.08420816	5.5611196	5.1582737	5.7410254	5.6905756
RGD1560744	6.7610683	6.747288	7.236246	5.833636	6.637708	6.0923824
Ccdc22	10.11629	9.913571	10.048471	9.752934	9.73766	9.762247
Pank3	10.231938	10.380506	10.301895	10.188838	10.318129	10.141689
Igsf4b	5.087565	4.5312195	4.1755204	3.5320663	3.9207826	4.5340705
Nnp1	9.460625	9.342718	8.387026	10.019454	9.488408	9.786275
Rgs6	5.9572186	6.0428643	5.2273407	5.319243	4.954532	5.73736
Ttc7b	8.143442	7.7430563	7.440261	8.661065	7.4674664	7.8978653
Creld2	9.978086	9.829524	10.158885	10.130902	9.923683	10.114187
RGD1559693	6.478836	6.9503293	6.7251134	5.3521957	6.2606077	5.5195765
Exosc2	8.743359	8.592754	8.772727	8.4838915	8.419514	8.3830805
Evi1	11.135883	11.022941	11.042668	11.2738905	11.354475	10.787349
Phf10	7.8649697	7.8541226	7.6893253	8.076744	7.93835	7.681326
Baiap1	7.151503	7.4222393	6.9876575	7.4437637	8.359019	7.241133
Arhgap17	10.260433	9.239048	10.691784	9.045777	9.952501	9.617146
Chd4	10.922164	10.733859	11.130778	10.600309	11.228115	10.813735
Rybp	10.3844385	10.409523	10.067231	11.092739	10.668282	10.639378
RGD1560606	5.643208	5.2421994	5.27995	6.07786	5.392868	5.8723006
Hmgb1	12.935078	12.881479	12.681163	13.445784	12.860116	13.178139
Tnrc6	9.233161	9.270522	9.142878	10.169345	10.082589	9.78496
Adam10	9.950503	10.01086	9.940719	10.697424	9.707029	10.125497
Fndc3	10.451618	10.558967	10.090851	10.4163685	10.186832	10.48228
Foxp4	7.7318845	7.7142205	8.295084	7.3764825	8.017175	7.534792
RGD1562949	8.059962	7.898754	7.6023693	7.9229627	7.9041367	7.75789
Kctd6	10.831653	10.944423	10.674033	11.080531	10.778059	10.790181
RGD1561651	6.4278097	6.6886764	6.70459	6.9494534	7.5456023	7.0487113
Eef1a1	10.899078	10.48953	10.635448	0.08958116	0.6854766	0.38047847
LOC363333	5.9744654	6.1278973	6.025429	5.2925878	5.8262653	5.852803
Ddx27	9.986966	10.171662	9.794098	10.794732	10.296998	10.54976
RGD1308759	9.081138	9.115146	8.826253	9.323628	9.898853	9.476139
Pias1	9.78496	9.850633	9.855303	9.563621	10.169529	9.870319
RGD1306101	10.717475	10.715638	10.661691	10.391339	10.692149	10.177486
Tardbp	11.307646	11.293918	11.265257	11.23745	10.992108	11.117596
Actr2	10.1064415	10.039629	10.07278	10.498313	9.642946	10.232666
Datf1	8.852315	8.923097	8.65222	9.829321	9.368045	9.680447
Kctd1	10.093758	9.904868	9.955465	11.302493	10.670882	10.864699
Rbmxrt	9.63261	9.732434	9.58515	10.004475	9.866338	9.956515
RGD1563595	8.770248	8.726994	8.9099865	9.051228	8.697102	8.655744
Kif1b	6.349266	5.979555	6.111151	6.5928063	7.3412313	6.3639264
Kif5a	5.521572	5.6775193	5.925228	5.7247224	6.5465918	5.842232
Crocc	9.6843195	9.41597	9.845412	8.576524	8.3111	8.418039
Traf3ip3	5.824508	5.8082647	5.777652	5.616578	5.422742	5.5555167
Cav	9.551671	9.640365	9.0841675	9.588042	9.33621	9.46706
Wdfy1	10.487922	10.82309	10.849964	11.127697	11.544025	11.035713
RGD1560364	8.394976	8.73272	8.648697	8.160698	8.9493685	8.449776
Tcof1	8.054201	8.120748	8.038548	8.1022835	7.895198	7.7864103
Marcks	9.832786	10.056931	9.394428	9.295528	9.665635	9.786937
Gspt1	11.901456	11.934152	11.484376	12.021354	11.922546	12.071097
LOC298442	6.8291698	7.089277	6.954797	6.885639	7.0870295	6.7747717
Ptov1	8.499694	8.607805	8.338728	8.549638	8.589844	8.337095
Slc7a6	8.697102	8.616448	8.206324	8.908344	8.354436	8.711334
Actr1b	10.555651	10.250176	10.370209	10.685733	10.793968	10.628947
Tscot	10.560652	10.475745	10.385831	9.640786	9.770025	9.72073
Pign	9.210745	9.381743	9.187512	9.010598	8.658609	8.743359
Cd97	9.450311	9.465768	9.410577	8.88623	8.952771	8.782298
Srrm2	8.771676	8.185163	8.911341	9.054578	8.985685	8.6849985
Rqcd1	10.174575	10.204955	10.363943	10.382705	10.492766	10.548059
Depdc5	7.5131316	7.5465384	7.546654	7.6187954	7.8001127	7.7068105
LOC501603	8.2705345	8.149086	8.250336	8.678231	8.235564	8.509815
Pias4	7.062328	7.3546286	7.4321465	7.156136	7.528875	7.139427
RGD1564778	9.60626	10.033397	9.303071	9.981309	9.794805	9.859179
Notch1	9.08718	9.251588	9.24038	9.381482	9.702453	9.380442
Smox	6.3089232	6.3358946	6.5535917	6.31827	6.4690046	6.3224916
Kdelr1	11.98831	11.406295	11.668848	10.875249	11.049802	10.64115
Ttc13	9.8447	10.695751	9.727643	9.928829	9.435446	9.805225
Cenpe	5.3432026	5.2329936	4.7768607	4.4080606	5.0274086	5.3583803
Znf532	7.2760425	7.551459	7.346054	7.476794	8.234782	7.437293
LOC498180	9.659784	9.714195	9.886358	10.06368	9.813714	9.974013
Oxr1	9.547785	9.127122	9.380106	10.12107	9.964579	9.763527
Msn	12.2074375	12.149054	12.327085	12.212349	12.192549	12.250772
LOC363915	2.7193139	2.6857843	2.93737	3.3205702	2.776685	3.3266075
Zswim6	10.318129	10.327227	10.0408	10.330069	10.458827	9.896834
RGD1307729	10.033743	9.9794445	10.347637	10.100598	10.217985	10.387569
Qki	9.73766	9.537472	9.200045	10.589248	10.612528	10.536401
Ddx42	10.20202	10.1702175	9.997623	10.24046	10.450825	10.375063
Msl2l1	10.889159	10.992108	10.886214	11.514391	11.668121	11.328996
RGD1304759	6.6652455	6.573551	6.257153	6.731198	6.6217017	7.1172376
Lama1	8.978811	8.362054	9.636075	8.749334	8.602834	9.154425
Cntn1	7.4262605	6.485833	5.2867603	7.024878	5.8280454	6.5654807
Aurkb	8.947312	8.669285	8.781251	8.565656	8.662173	8.404717
Dcx	6.9935293	6.9138465	7.3480945	6.9200926	6.8901234	7.153697
Vof16	5.1461363	5.32781	4.807641	5.8067465	5.5929937	5.251493
Cenpb	8.923097	8.928607	9.192136	8.566375	8.886568	8.558792
Zfyve21	10.635064	10.801466	10.597343	10.577301	10.733859	10.623764
Zfp278	8.925867	8.474057	8.692959	8.602452	8.149876	8.427607
RGD1309107	7.399789	7.536769	6.906481	7.052458	7.343272	7.756062
Dnajc8	10.801466	10.862723	10.896134	11.030241	10.593682	10.958792
RGD1306861	9.089189	8.745472	8.899655	9.079481	9.256822	9.038021
Dzip1	6.2237196	6.2081738	5.892008	6.2685623	6.2969456	6.4661517
Arl2bp	12.615178	12.611637	12.245823	12.758864	12.422634	12.668485
Zfp294	4.8156176	8.5157	4.4305625	8.322942	4.6100245	8.380123
Ik	9.465768	9.209401	9.448837	9.227636	9.267892	9.350499
Dek	11.700861	11.150735	11.26402	11.03663	11.427504	11.459709
Rock1	10.290208	10.17238	10.037341	10.940229	10.1064415	10.570705
RGD1561438	9.277619	9.216013	8.967198	9.324277	8.852315	9.230555
Sncg	9.6992235	9.619742	9.459824	10.801312	10.421307	10.483095
RGD1563202	9.983541	10.056231	10.1091585	9.401616	9.579844	9.54196
Erg	8.453499	8.139386	7.877323	8.641089	8.051688	8.308754
RGD1305692	9.61396	9.648163	9.422893	10.038045	9.750559	9.884884
RGD1309263	9.42959	9.516127	9.158864	8.861791	8.5090885	8.756103
Ap1m1	11.466511	11.508998	11.398559	11.639058	11.489598	11.45699
Zfp622	9.579213	9.848661	9.184173	9.722445	9.602393	9.825576
RGD1309256	9.246366	8.876846	9.005585	8.632445	9.124486	8.729157
Casq2	9.265941	8.961006	9.503867	8.225745	8.643587	8.591302
Ifi35	8.165968	7.9357805	7.8593974	7.8714986	7.0848064	7.8863087
Ttc1	11.506229	11.579942	11.407692	11.660275	11.591505	11.648296
Ankrd13	9.170365	9.300972	8.974768	9.298132	8.645041	9.167073
RGD1561161	8.393492	8.502599	8.479608	7.8812714	7.980647	8.26352
RGD1559986	9.542611	9.666932	9.682104	9.644032	9.735028	9.506497
Chmp6	9.973345	10.1452465	9.888997	9.793954	9.594097	9.814384
RGD1308331	10.759584	10.0382395	11.023285	9.758136	10.479024	10.054845
Thrap3	9.386923	9.355715	9.585803	9.907372	10.070836	9.963241
Rexo1	7.551459	7.4764757	7.455446	7.2636304	7.715144	7.1798635
Btrc	6.2377415	6.17059	6.0717106	5.9575233	5.9091825	5.7919645
Otub2	6.7723036	6.435006	6.198325	5.767088	5.6008077	5.69246
RGD1309550	10.579126	10.582601	10.675793	10.85083	10.531413	10.548914
Rabl4	7.6936564	7.877407	7.3903904	7.4737797	7.9305286	7.6137
Cse1l	10.173106	10.221673	9.934605	9.874765	9.984922	10.129016
RGD1309414	9.304888	9.502005	9.235105	9.730914	9.596052	9.517407
Fnsk	11.264254	11.3933115	11.088941	9.946312	9.950503	9.93772
Idh3a	9.987644	10.049337	10.08598	10.428283	10.016937	10.30149
Endogl1	6.3988514	6.5573945	6.30861	6.732465	6.729604	6.719462
Capg	8.711334	8.596363	8.08923	9.49527	8.982928	9.3745775
RGD1308065	4.4458575	4.589644	4.062491	4.1531463	4.7710776	4.3931456
Slc3a1	9.561945	9.579844	9.764053	9.509481	9.701817	9.681096
Pdia3	10.248731	10.276034	10.000977	10.178037	10.214393	10.203493
LOC498022	5.77932	5.8723006	5.490541	6.0465145	5.6980553	6.3343835
Dcps	9.028555	8.968483	9.363714	8.494089	8.403998	8.774524
Lcp1	9.708355	8.757491	8.723632	9.084212	7.5670915	8.747591
RGD1563794	9.283414	9.254839	9.279663	8.404315	8.811042	8.755382
Mbp	5.287791	5.4164195	4.522187	6.53574	5.2968154	6.1263165
Gatad2b	9.357673	9.097869	9.701549	9.335943	9.316026	9.137099
MGC93972	9.173011	9.109193	9.177533	10.379556	10.37973	10.022395
RGD1559738	8.604956	8.6849985	8.516935	8.863912	8.648631	8.535469
RT1-Da	10.408734	10.553122	9.893659	11.508867	10.622027	10.942397
RGD1560011	10.473331	10.483095	10.420404	9.977208	10.248731	9.822927
Apoa1bp	10.714758	10.735708	11.052451	10.279604	10.53721	10.389915
Tom1	8.4865	8.362809	8.538187	8.335916	8.5157	8.446852
RGD1305526	9.554238	9.622912	9.098895	9.802415	9.137759	9.6049595
RGD1561422	6.8120236	6.8598704	6.9195695	7.596598	7.0510473	7.3956943
RGD1304570	10.235556	10.175292	10.200729	9.801763	9.447727	9.659144
Mettl2	8.568961	8.589114	8.090866	8.88554	8.758894	8.675046
Zcchc10	8.501866	8.547093	8.477407	9.307868	8.686413	8.961006
Lrrc42	10.053445	9.586977	0.16434158	10.154306	9.935024	10.096551
Osbp	10.629832	10.547238	10.571798	10.479669	10.366557	10.253842
Agpat1	11.004823	10.905084	11.350566	10.360878	10.888181	10.412612
RGD1307170	7.0096703	6.936299	7.425104	6.5247917	6.4647436	6.6847887
Carhsp1	9.9417925	9.971998	10.09648	9.7998	9.659784	10.006751
RGD1311605	9.533575	9.585028	9.65229	9.469425	9.496782	9.565801
Cpsf1	8.943887	8.943887	8.88302	8.701725	8.781595	8.679306
RGD1306248	8.309548	8.285125	8.031814	8.639607	8.2705345	8.697102
RGD1566072	9.28794	9.278921	9.385336	8.984678	8.878944	8.869158
RGD1311364	9.2971115	9.489064	9.348823	8.949046	8.69209	8.848834
RGD1305486	10.347131	10.551415	10.369449	10.903912	10.732015	10.75309
RGD1307697	8.196246	8.06817	8.130079	8.812104	8.407669	8.905266
Galnt1	9.641645	9.449675	9.629603	9.400965	9.422482	9.597336
RGD1308916	6.0725965	5.9403152	6.0750065	6.833186	7.5131316	6.5789595
RGD1562826	8.941815	8.741237	9.252258	8.720174	8.716301	8.863542
Zbed3	8.157127	8.144241	7.730517	9.19129	8.104431	8.853713
Ehd2	9.642946	9.517407	9.536833	9.307213	8.8782425	9.536819
Atf1	10.581731	10.470139	10.168903	10.851802	10.70568	10.838339
RGD1305774	3.396678	3.6457524	3.8503551	3.5811348	4.645162	3.6380222
Solh	11.158645	11.339158	10.847063	10.749293	11.133576	10.422918
LOC361237	8.761731	8.83907	8.8864565	9.397724	9.413417	9.178989
Chd8	9.010248	8.814545	9.017158	8.740155	9.089189	8.75327
Sp1	9.58568	9.500036	9.651653	9.918734	10.2056875	9.868318
Sdf4	11.360906	11.562591	11.419575	11.312514	11.041147	11.3985
Galnt2	9.85391	10.315844	10.466866	11.003601	10.740292	11.051443
Ckap5	10.236263	10.083978	10.1148615	9.978572	10.1310835	10.042403
RGD1309104	4.3311605	4.117155	3.9761112	5.529868	4.4310646	5.6413155
LOC502894	8.169161	8.187579	7.9739566	8.460455	7.984936	8.431296
Calcoco1	8.55807	8.114219	8.73082	7.838362	7.778175	7.793766
Akap7	7.8263535	8.284361	7.3439746	7.158315	8.278245	8.319591
Fam36a	9.87828	9.319345	9.597481	8.777724	9.016296	9.075092
Punc	5.73736	5.5673356	4.76851	5.384606	5.6027293	6.0824876
Lass4	6.3373566	6.424892	6.6866093	6.600912	6.8206654	6.6534214
RGD1560168	8.5047655	8.562419	8.607782	8.150202	8.456429	8.3111
RGD1565452	11.3985	11.622479	11.645933	11.031288	11.699305	11.228115
Hrpap20	6.573551	6.800936	6.7866445	7.5301886	7.20366	7.3443174
Col4a1	12.304471	12.036332	12.075365	11.862636	12.475273	12.40154
RGD1304869	8.287463	8.123964	8.007216	8.396803	8.377899	8.334046
Gpr48	10.8146715	10.78825	10.797545	11.511614	11.16672	11.201791
Lyar	9.972662	9.558117	9.67692	10.120337	10.078409	10.061099
Cuta	11.789029	12.038445	11.935742	11.436699	11.83063	11.607693
Tarbp2	0.38047847	0.08420816	0.16434158	0.08958116	0.6854766	0.38047847
Git2	9.659144	9.384381	9.643862	9.647274	9.577297	9.655276
LOC362015	10.44841	10.005373	10.26299	9.556581	10.016259	9.75574
Glrx2	6.090763	6.1038013	6.6605377	6.904638	5.4122047	6.79467
RGD1561243	7.8836145	7.791917	7.5565257	8.025115	8.085537	7.778175
Arhgap4	6.896088	6.6783304	6.47892	6.0629983	6.2377415	6.5053034
Yipf5	11.155237	11.311398	11.005148	11.239882	11.05856	11.316451
Cnot7	10.314311	10.442784	10.321617	10.244885	10.16525	10.409523
RGD1559473	7.052163	6.4493227	6.131846	7.1253715	6.5721927	7.0177298
RGD1565757	12.24045	12.462637	12.283019	11.963684	11.851989	12.230163
Morc3	9.864357	9.590842	9.609022	9.902635	9.828204	10.215842
Tgfbr1	11.250919	11.018663	10.785307	11.029155	10.915125	10.8666115
Otub1	8.926544	9.019706	9.420929	8.806489	9.154425	8.852315
Gle1l	9.903516	10.241378	9.704118	10.2998295	10.073572	10.242123
Arrdc1	10.683294	10.253096	10.463643	10.34157	10.464435	10.50906
Espl1	4.99657	4.7961283	4.148723	4.2810326	5.276491	5.1936536
Dyt1	9.783026	9.733724	9.996269	9.803714	9.851296	9.865689
RGD1565619	9.133162	9.327156	8.73584	9.443591	9.21007	9.457386
Prp2	9.396676	9.149772	8.988488	9.71398	8.827904	9.405085
Irx4	5.8740683	5.3454146	5.508924	6.3272576	5.750299	6.162753
Usp14	10.805189	10.899078	10.681108	11.407477	11.291405	11.297595
Commd8	11.303869	11.600244	11.208627	11.9438095	11.365983	11.621017
RGD1309651	4.9171286	4.551664	4.1129475	4.4223604	3.9776452	5.7244287
RGD1305481	10.880297	10.785482	10.79565	10.718232	10.441179	10.572405
Trappc1	11.862757	11.811332	11.712852	11.56674	11.625477	11.715204
RGD1564153	10.760504	10.782698	10.667848	11.073846	11.135883	11.342976
RGD1566282	10.903053	10.957767	10.918233	10.946317	10.803308	10.785482
RGD1562046	8.559504	8.691402	8.714379	8.529965	8.726994	8.523763
MGC95092	11.622479	12.086769	11.802128	11.421977	11.350613	11.375118
Emp2	5.8009834	5.757656	5.9767203	6.0745363	5.859956	6.0047617
B3gnt7	9.069025	9.031272	9.237064	8.2421465	9.168386	8.371879
RGD1563521	10.872527	10.593682	10.703551	11.291266	11.170155	11.212558
Fbxw5	11.258179	11.249722	11.275028	11.402219	11.053099	11.230454
Hdac1	11.0144	10.901082	10.735421	10.73921	10.679719	10.976469
Hbld2	10.2641735	9.995192	10.218929	9.796553	9.797394	9.98903
RGD1311563	11.994482	12.095926	11.981857	12.351862	12.032075	12.132512
Eif2b5	8.0896845	7.9279194	8.099877	8.001401	7.9366426	7.922638
Rtn2	5.647077	5.8581896	5.36628	5.146441	5.0577173	5.902134
Nfatc4	6.1151705	6.2530785	6.2092075	5.6300693	6.156441	6.0196986
Rbm8	11.188852	10.804236	10.939522	11.4179945	11.016541	11.351897
Apg4b	9.084509	9.001341	9.013108	9.32232	9.142428	9.428956
Ap2a2	12.120953	12.165713	11.785047	11.623866	11.96984	12.109474
Rapgef5	8.620714	8.927924	8.346242	10.591788	9.96657	10.579126
Ppp1r13b	8.862837	9.035993	8.759912	8.804379	9.264631	9.145087
RGD1566224	5.4664307	4.719713	5.572978	5.3760576	5.334357	4.7083106
RGD1310360	4.659442	4.3666916	4.259096	3.7704303	5.3950224	5.2329936
Farslb	9.41212	9.71941	9.95682	9.287014	9.2639885	9.12979
RGD1561942	3.9761357	2.249014	3.4925256	3.5505052	3.4520202	4.1141405
Iqgap3	5.188925	5.2146325	5.0809455	5.0655727	4.9756374	4.8325386
Nob1p	10.76325	10.662116	10.695381	10.960683	10.976469	10.971231
Nek6	9.294468	9.095202	9.261445	10.413239	11.202981	10.82309
Dync2li1	6.862276	6.851339	7.551588	8.003092	7.1305704	7.1217375
RGD1307150	5.5033574	5.824508	5.2549577	5.8212104	5.598866	6.1294427
RGD1559643	9.215351	8.845362	9.142219	8.786156	8.440191	8.8040285
RGD1562501	12.000733	11.806109	11.800381	12.077587	11.54824	11.903377
Ssr3	10.808007	10.54976	10.51746	11.336478	10.303021	10.854923
LOC499602	8.141841	7.9129252	8.359184	7.5006056	7.656519	7.8461375
Lars2	7.1918173	7.389568	7.5408216	7.251963	7.454535	7.388573
RGD1309441	9.4548025	9.338185	9.37682	9.622039	10.048646	9.691424
Osbpl9	11.590022	11.780633	11.519013	11.833996	11.767269	11.739339
Pkp2	9.818311	9.626139	9.728297	10.32175	10.546411	10.330244
RGD1559694	4.941074	5.0274086	5.0281644	4.725732	4.484224	4.756891
Srrm1	9.534238	9.269205	9.616076	9.40419	10.133911	9.410193
Nsun4	8.8040285	8.952771	8.864795	9.415104	8.83907	8.883834
LOC499506	8.863542	9.1895895	8.192873	9.00718	8.967127	8.9244995
Ap3b1	8.876846	9.04343	9.254212	8.625338	8.722699	8.632817
RGD1308026	9.269205	9.386278	9.277056	9.256548	9.224616	9.427648
