0	0	0	0	0	1	1
Prkaa1	6.3616548	6.801546	6.347787	7.269717	7.6425767	6.3076706	6.692714
Nlgn2	13.677815	12.790206	14.3278475	13.357281	13.792186	14.743872	13.910995
Mfn2	10.619983	11.607438	11.643746	11.291405	11.295003	11.378851	11.715682
Hyou1	3.2537184	3.7706432	4.8764725	6.1548743	5.865575	3.4521964	3.9017792
Sec22l2	9.177759	8.825092	8.325683	8.548593	8.956521	8.246816	9.479924
Ppyr1	5.1273446	5.1249337	3.8491766	3.8700037	3.6552043	4.3431582	4.0846834
Prkag1	10.004973	10.005668	9.259441	9.862406	9.876087	9.442305	9.719378
Dusp6	4.986687	7.182709	6.5424876	7.5229354	7.38579	7.1397295	7.693006
Chrnb4	6.948566	4.135613	3.8005292	4.2479453	3.8762379	3.5381308	10.030373
Atp6v1f	12.2147875	12.177569	11.844817	11.862757	11.788914	11.35176	11.730195
Pdha2	4.6859775	3.639985	2.2880433	2.98043	1.8097922	2.7373202	2.973729
Lman1	9.316149	9.865274	10.27231	9.98423	9.587396	10.074072	9.838078
Kif2c	6.387823	5.7817545	6.275074	6.7535715	7.0191774	7.162781	5.3836174
Cxcl2	5.2059665	3.9361892	3.9327352	4.221303	4.2391844	5.7796197	5.451667
Mxd3	8.560893	7.2914276	8.117486	9.140461	8.014169	7.995476	7.738017
Cyp3a13	6.2196426	3.7858467	2.4808414	4.3194203	3.0186386	2.8493145	2.9543111
Coq7	11.433894	10.794579	11.016541	11.008016	11.097209	10.568011	10.889708
Nr5a2	3.538318	2.9385016	3.3111825	2.045372	3.031332	2.8525772	2.7787952
Nell2	2.4858093	2.1283097	2.7698102	3.1059518	2.7157168	2.267661	3.0408952
Nell1	2.762791	3.1401837	2.54013	4.3252954	3.846345	3.2747905	2.4003325
Enh	8.948033	8.298768	9.334265	9.06502	9.453913	9.370395	9.3739
Fez1	0.2083838	3.7463603	3.142982	3.5195746	2.9676316	2.8991244	8.106011
Map3k1	2.5957842	2.5090446	1.4672486	2.0776105	1.7300805	3.253564	9.322265
Mcsp	7.2449203	4.123755	4.442885	4.6767826	5.060538	4.6684265	4.977463
Ptger2	3.2901642	3.0154998	2.8890867	2.5179813	3.1029985	3.7309213	2.3894107
Rbm16	6.485035	8.18344	8.108478	8.116691	7.7830663	8.057813	7.9626126
LOC245925	5.075697	6.1837506	6.1659303	5.8775992	6.0481772	7.0042086	6.065548
Il1rl2	5.874666	3.6338065	2.8758242	2.8184397	1.3187367	2.1746168	2.7822945
Slc24a1	3.2445252	2.9709647	1.8665016	2.5270147	2.0880175	2.5916467	2.5498857
Ppp1r12a	7.12787	8.207138	8.326444	8.26661	7.7433805	7.9886727	0.47350627
Tpp2	8.199258	9.46077	9.790252	9.679161	9.763313	9.292909	9.789966
Cdk5r1	6.6853933	4.0285497	2.9282503	3.4520202	4.1531463	2.49967	2.7575238
Tcf8	10.812439	10.486009	11.253351	10.9952965	10.787195	10.885042	10.668485
Crmp1	9.241806	8.019533	7.9840794	7.810105	7.710822	8.112072	8.26667
Dpysl4	2.7158332	3.2323442	3.4119976	3.2640386	2.8083396	2.8254113	4.819531
C9	1.5101334	3.262868	0.17137113	4.8017697	3.171073	5.226532	3.2609417
Litaf	8.675741	10.057918	9.661737	9.6293955	9.925506	9.481736	10.222482
Rab8b	8.400166	9.351295	8.256533	8.3165	8.472905	8.302194	8.620539
Mrpl17	12.282377	11.586903	11.789029	12.163322	12.064382	11.442037	11.798554
Mvd	9.780027	9.269975	10.293943	10.487122	9.985411	9.780886	9.805023
Ptgis	8.051499	7.580457	7.2992306	6.7447405	7.0570035	6.8650827	7.2440996
Rab3c	5.2883883	2.2452211	1.0293157	1.8095678	2.3781734	0.055117447	0.47350627
Serpina10	9.264095	8.580443	8.649325	8.122364	8.8828	8.305961	9.197126
Slc12a5	2.9742036	4.77721	4.4958787	5.527549	4.8413486	5.9406085	5.8954344
Pthr2	11.127554	10.477075	10.555651	10.302258	10.589248	10.752014	11.103659
Mafb	5.160946	6.8384433	5.716849	6.375629	6.196096	6.682508	7.8553123
Znf382	6.166519	6.1411066	5.216957	5.5791564	6.0745363	5.360923	4.5335712
Hspg2	4.893374	4.0345287	4.238914	5.2787733	4.4758077	4.3816404	4.183137
Klra5	3.7706432	3.5752513	1.7771254	2.0559816	1.9468893	2.5445564	2.629382
Klrb1a_mapped	4.824711	5.565976	5.251493	6.2969456	5.5398927	6.2224665	5.9922
Mthfr	2.6439228	4.0763893	4.835342	0.58560354	0.335041	4.6279407	4.1921816
Psmd1	7.2149816	8.658581	8.403261	8.853011	8.373739	7.9352355	7.5970116
Gzmg	3.2812085	3.2993853	1.3184738	3.1182585	2.3725426	1.5522248	2.7857544
Col12a1	7.060649	9.007553	8.06079	8.877535	8.535072	7.957813	7.8391285
Sh2bpsm1	10.472998	9.775495	9.812387	9.727216	10.168628	10.083792	9.95987
Frag1	9.216112	9.862011	9.364086	9.818943	10.06577	8.909717	8.61046
LOC500109	8.669259	8.509751	8.078077	8.436471	8.59164	7.4325876	8.631286
Serpinb5	9.6186285	9.124563	9.501346	9.633902	9.778272	9.999046	9.833413
Jup	9.391599	9.772199	9.637763	10.133911	10.450652	9.9308195	9.9981165
Atp7a	3.8525734	3.7098272	7.448498	6.4307404	6.811102	6.194556	6.7566395
Aldh1a2	8.122199	8.073759	8.67074	8.471866	8.551866	9.013302	8.62272
Slc5a5	7.6362147	5.448404	5.6162972	5.082518	5.5636983	5.5538054	5.5256753
Arnt2	4.0196295	4.971	4.719713	4.4458575	4.44023	3.2110589	4.3562865
Lama3	6.534668	6.9918284	6.5573945	7.866724	7.3121777	7.1319876	6.4046807
F2rl1	3.55683	4.6515355	3.989592	3.021694	4.0819936	2.9580798	4.8110833
Rnpep	11.347802	11.573884	11.884569	11.261799	11.555292	11.634483	12.181809
Nf2	3.7373288	2.1577797	1.6824564	3.4736505	4.1114464	2.3725426	0.47350627
Stc1	4.760366	6.7226057	5.99303	6.72579	5.5238543	5.6511173	5.224534
Grpel1	13.14148	12.770408	12.217631	12.513806	12.214911	12.222531	12.041186
Mmp2	10.162737	9.162524	10.519846	10.079105	10.091449	10.426726	10.276414
Psgb1	2.2295406	2.6935742	2.895684	1.8665016	2.8825212	3.1246061	2.3319402
Ltb4dh	9.462039	9.676801	9.293814	9.837441	9.300718	9.376903	9.219077
Dnclc1	11.038656	11.507336	10.764169	11.220887	11.528407	10.400759	0.47350627
Cgref1	7.994103	8.111569	7.5573535	0.58560354	0.335041	7.965548	7.627919
Cgrrf1	7.4601336	7.997472	7.7412195	8.143442	7.8571386	7.656843	7.940901
Ptpru	4.9788227	2.2071767	1.9216822	0.58560354	0.335041	1.0296079	2.0647645
Lrrc7	4.5609922	2.7046478	3.161765	3.8218179	4.2097273	3.2262473	3.2761257
St18	6.7827787	6.4269753	3.9925125	5.559432	5.5096793	5.8067465	4.5452795
Dlgap2	7.8134594	5.9409013	6.2454486	0.58560354	0.335041	6.8294697	9.069944
Mc4r	2.5663757	0.44538793	0.17137113	2.9382446	3.1338208	4.233187	3.208972
Mia	7.3665934	5.3827853	6.1421113	5.6085668	5.5538054	5.637792	3.8140712
Cpa3	5.068275	2.3891823	2.8923647	2.9415388	1.5910203	3.1894634	2.7025638
Kynu	8.127854	9.532463	9.505234	10.53473	9.535933	9.048514	9.229724
Ppif	9.735248	10.360705	10.296998	10.500913	10.577301	9.741951	10.461903
Neo1	5.90978	6.7654004	7.062328	7.8371425	6.9330387	6.7374716	6.9020753
Epha3	2.2222114	3.005959	2.6896024	2.7008028	3.4368787	3.8189363	3.3006227
Efna2	7.176098	6.2930613	5.310086	5.4269834	6.1818566	4.0164475	5.4073386
Abcb11	7.9408116	7.2181745	7.75789	8.676472	8.127525	8.309092	7.794597
Pld1	7.982141	8.077069	8.461587	8.501866	9.425487	8.059453	8.81335
Kcnn3	0.2083838	2.2883093	1.664431	3.3479314	2.9186692	2.405234	3.0249789
Jag2	2.9057586	5.542133	5.356228	5.4079022	5.567633	5.345714	5.5053644
Oplah	11.214644	11.234928	11.363412	11.588595	11.689761	12.01303	12.0262785
hr	6.7390018	6.713633	6.382881	5.8082647	6.316764	6.9611573	6.980128
Syt12	4.6716304	3.0721743	3.7032835	4.185654	3.3665335	4.0076876	3.4235473
Bcl2l1	5.88171	6.475257	4.9887385	6.350754	6.126611	4.3874636	4.861533
Lmnb1	4.2664266	4.8416576	4.84659	5.66816	5.45227	6.732465	5.3922095
Ninj1	10.923876	11.648049	11.470534	11.081773	11.185121	11.002545	11.162131
Ppp1r9a	3.4616935	5.0507092	5.3365827	5.1194615	6.460836	5.0878725	5.1342063
Abcc6	9.027273	9.037403	9.678511	9.685632	9.466813	9.647274	9.661379
Ptprn2	8.161822	6.6853933	7.083653	7.176578	6.976405	7.2530503	7.3952928
Txn2	7.0831385	5.64001	6.070943	5.9126616	6.058099	6.523418	7.058738
Adarb2	4.135613	2.8494313	3.183275	3.387609	3.021829	3.031332	5.5337653
Impa1	5.3849077	6.5593667	6.6743875	6.6098895	6.7107882	7.6091723	7.7361555
Dnase1l3	7.4531326	6.597162	6.30146	6.958503	6.4079404	6.968214	0.47350627
Tjp2	9.988629	9.956798	10.37895	10.558967	10.311863	9.914733	9.993999
Mapre1	8.324049	9.799591	9.803277	9.985607	9.370395	9.419623	9.390869
Sparc	14.127029	14.391313	14.819255	14.712448	14.627932	14.460181	14.816973
Folh1	7.821535	7.9957952	7.9305286	8.42024	7.8167133	8.814204	7.2268796
Muc3	9.540861	0.44538793	7.496324	7.2622705	6.9117184	7.7117534	7.5892334
Lnpep	6.2521434	5.196555	5.369235	5.720632	6.35105	6.177099	5.4391603
Ptpn6	9.950107	9.895761	9.900822	9.655276	9.645325	9.495909	9.794547
Casp2	8.766683	8.820165	8.279006	8.873316	9.195886	8.299201	8.688046
LOC245960	4.700392	6.333505	5.895142	5.6643167	5.921593	6.1583233	6.024086
Rapgef4	6.764167	7.196745	7.5249157	6.832878	6.361362	7.583056	7.4300733
Klf10	6.8101745	7.5736227	7.636539	7.502266	7.2157474	7.605321	8.476729
Dll1	5.638089	6.255172	6.4176846	5.535613	5.6262217	5.937168	6.093727
LOC60591	8.198471	6.8273387	6.8303943	6.7270594	6.591432	6.7974787	6.825262
Rin1	3.6275587	3.6122122	4.286685	2.3943102	2.2881763	3.3481007	2.3555653
Vps45	9.42651	9.100642	8.901786	9.137099	8.824735	9.230927	9.154477
Hsd17b12	8.721238	8.991862	9.540059	9.51872	9.689299	9.552078	9.165191
Ralbp1	8.329407	8.778088	8.431296	8.571125	8.858324	8.89246	8.845032
Cspg6	9.615442	9.795035	9.793518	9.5387745	9.479116	9.693171	9.8493595
Foxm1	8.636346	7.2998548	8.090504	7.1635714	6.8368926	7.5674133	7.504438
Gchfr	11.608886	11.154954	10.496057	10.640273	10.74286	10.591788	10.863113
Gstm5	8.089505	7.1663375	6.5354285	6.861074	6.934237	6.355454	7.1551294
Unc5a	9.345439	9.578102	9.362798	9.585028	9.451356	9.4093075	9.7082615
Unc5b	0.2083838	4.55524	4.849344	4.2006106	5.3391	3.7917082	3.7040899
Slc16a3	7.4328885	6.9461894	7.4222393	7.174405	6.822199	7.8508987	8.153299
Gnb1	12.253169	12.00874	11.98831	12.250772	12.194893	12.337704	12.450793
Hsd17b9	4.599033	3.2658274	1.9735299	4.140942	3.8068683	3.2080483	3.3097622
Tep1	8.3512945	9.362927	8.714895	9.021101	9.226324	8.398314	9.21376
Capn9	9.002072	7.0808954	7.1217375	7.0926805	7.2806005	7.6806912	5.829786
Slc1a6	5.4085093	2.7267122	2.313477	2.7976668	2.8151236	2.56626	4.0127997
Hmga2	12.774354	11.973635	13.533845	12.604674	12.428471	13.184116	13.107267
Muc13	1.0832411	3.351383	2.838974	2.7372022	3.4983513	2.8958085	2.4817374
Kcnd1	5.741615	3.728103	3.2231605	4.078828	3.4768977	3.5566435	2.5928617
Synj2	6.5374866	7.8467765	7.172227	7.290818	7.0375843	7.0295076	6.916428
Appbp1	10.343701	10.68207	9.806558	10.009476	10.499129	10.475576	10.330961
Ampd3	7.20319	8.796341	7.9643517	7.736543	7.833902	7.379596	7.7342763
Gpr30	5.1371193	5.664911	4.419196	4.013277	4.8159356	3.4152362	5.2751293
Ccbp2	7.6562037	5.7925553	5.541542	5.7262764	5.258723	5.58139	5.5073714
Opa1	10.091956	9.56789	9.9417925	9.9794445	10.0831	9.38991	9.885129
Kdr	3.7767017	5.687346	7.232562	7.3916574	6.8723555	5.8919024	5.7367544
Nup88	9.814625	9.577473	9.624856	9.717432	9.866138	9.930158	9.787296
Cnga1	3.6887095	2.8152428	3.1740239	3.9178276	3.0782068	2.6747057	2.4162607
Irs3	4.180135	2.5315359	2.7118697	2.5486593	3.6242702	1.7773826	3.0217512
Ptger4	3.6153023	5.2906275	5.6219783	6.2284613	5.7096267	5.745007	4.797092
Pon1	0.2083838	0.44538793	0.17137113	7.5397305	5.8673105	7.5468516	4.4567995
Gabrp	5.2129464	6.166519	6.0063744	7.4342422	6.2037697	6.151982	5.249915
Yif1	9.909864	8.004275	7.9111614	8.482076	8.564218	8.029328	5.990533
Unc50	11.303593	10.720753	9.935024	10.517345	10.7511	9.613083	10.228411
Inpp4b	4.9657083	5.765555	5.4079022	5.2445135	6.0465145	5.74132	8.967495
Acta1	7.4450836	5.1443596	5.1650796	5.7919645	5.7561097	5.2056603	6.0056133
Tuba1	10.761116	11.415253	10.9231825	11.984181	11.639058	10.365592	10.99008
Calca	3.7524817	3.5998406	0.77100533	1.8242236	2.2149115	0.9800243	3.2455347
Cyp1a1	9.918533	7.2935104	6.9725895	6.8303943	6.748806	6.6299844	6.7439456
Eno1	9.865274	11.657114	11.682025	12.694255	11.71984	10.472366	9.375202
Gstp1	13.926656	14.208913	14.061658	13.638176	14.049231	13.396406	14.71021
Cd8a	3.2020218	5.120081	4.5720663	4.854833	4.425322	4.5899444	3.2823672
Tubb2b	5.387062	6.068232	6.30587	6.403252	6.14242	6.3272576	6.9624863
Mor1	12.82225	12.76644	12.912362	12.647134	12.566703	12.597365	12.821532
Cd8b	3.0410018	4.8879237	4.117155	4.295572	3.639779	4.4431734	0.47350627
Pgc	3.6977348	4.9551654	4.7597513	5.1650796	4.98904	2.9154642	4.589447
Alad	11.908815	11.545197	11.222053	11.871806	11.705447	10.908936	11.127637
Acaa2	13.471601	13.667678	14.359009	14.496663	14.181096	14.127123	13.683229
Atp1a3	9.60386	8.472507	7.6021376	7.5052314	7.7238483	7.319501	8.2737465
Rps8	13.462865	13.283576	12.625674	12.546625	12.977024	12.622057	13.231052
Hmbs	9.2484045	7.2320967	7.77449	7.7698894	7.6301937	8.495589	9.189834
Rab3d	4.9283657	8.222914	6.7598195	5.3583803	5.7850842	2.441166	0.47350627
Phkg1	5.925352	6.28247	6.964406	6.3104033	5.9764447	5.728423	5.2268696
Cd48	9.043489	10.134248	10.25532	10.377406	9.786724	9.792015	9.930854
Tp53	9.870576	9.234579	8.963054	8.23243	8.151005	8.593092	8.980619
Lcn2	10.263068	7.4910026	6.501135	7.2175627	7.910596	7.1408277	5.9803276
Expi	4.6224136	2.0985081	2.3493798	1.9978229	3.0968866	0.60752505	2.6951122
Rps10	13.792082	13.471601	12.546625	12.834787	12.972114	12.668376	13.179214
Ldlr	6.6567044	7.3261285	7.767103	7.5885644	7.6216583	6.3729796	6.620173
Calm3	11.981888	12.425306	12.298979	12.253412	11.932121	11.895628	11.88615
Creb1	9.324014	7.5570126	6.4421263	7.4111133	7.4637723	6.2100534	6.5113287
Cox5a	13.334359	13.533637	13.178139	13.19698	13.2765045	12.939468	12.943931
Si	5.583684	0.44538793	0.17137113	5.8190765	5.1512184	4.63669	8.769496
Pigr	7.1000566	8.471089	8.282816	8.383805	8.1965685	8.379699	8.120785
Pkm2	8.606348	11.510104	10.522303	9.881587	9.948316	9.493968	9.439648
Echs1	11.598506	12.360235	11.740957	12.230163	12.337704	10.704624	10.383895
Myh11	9.742389	9.610314	9.971998	9.754439	10.052571	10.369488	8.883023
Gabra3	6.2855015	3.5015821	3.3510423	3.4582055	4.1174083	3.168051	3.4391308
Itga1	9.071779	7.301959	7.4090767	8.1756	7.998848	7.537084	7.982453
Unr	11.135584	11.069333	11.450235	11.395877	11.56532	11.610502	11.7027855
Tgfb1	2.7411172	3.1278012	3.4921083	3.201729	1.6646879	2.8049192	2.509825
Zfp36l1	11.697445	12.664664	13.249709	12.855927	12.723984	13.83571	13.693439
PORF-2	8.192133	8.271187	8.368078	8.620001	8.648254	8.090006	8.390545
Cyp2c70	8.023767	6.334994	5.5929937	6.7772565	5.6222806	7.623555	5.503347
Ascl2	5.8481083	3.5138266	5.3454146	5.1579723	5.182067	5.1440578	4.8696256
Ctsd	8.853028	11.08704	10.224596	10.284253	9.9268465	9.102969	9.265297
Bsg	13.42054	13.628168	13.618586	13.926827	13.372682	13.728586	13.585091
Kb1	5.2404504	4.824711	2.90888	3.6852882	3.6336064	2.4360864	3.1406126
Mgmt	11.576756	11.147028	10.833566	11.122099	10.546245	10.849845	10.696127
Dmgdh	9.096605	10.358404	11.043348	11.04873	10.701007	10.915972	10.5669565
Tst	13.388409	12.334805	13.216376	13.319843	13.184116	13.334472	12.711488
Cspg4	9.572353	8.482006	8.589114	8.614989	9.1514635	7.887513	8.691617
Grpr	9.247117	6.6553664	6.2377415	7.367	7.4062915	5.5398927	6.0838404
Herc6	10.503791	8.927263	8.93071	8.307181	8.904937	9.861567	11.111626
Copb1	9.173769	8.746867	8.820847	9.182965	9.197217	9.146147	9.0956
Tap1	7.9563913	6.010323	5.902134	6.7884493	7.745258	6.5590672	7.8697524
Gja3	6.682806	2.9123507	3.0185049	2.0663698	3.0250382	1.8097922	3.1064634
Ptpn2	8.834167	8.139226	8.066509	7.808299	8.098993	8.112898	8.542069
Sord	10.336751	11.103701	10.938343	11.920635	11.157371	10.316415	10.535033
Sctr	8.832087	9.766372	9.814384	6.4633574	6.390442	5.808564	5.2978125
Epha8	6.3230963	0.44538793	0.17137113	1.8805339	1.6826992	0.39968586	2.5455754
Plec1	9.427797	9.643807	9.652024	9.097869	9.72829	9.513319	8.904583
Dcn	11.703703	12.2147875	11.248496	11.249722	12.398471	10.867436	11.891752
Jmjd1a	7.5891867	8.24637	8.029003	8.161977	8.18073	8.590188	8.347367
Map1b	5.767386	5.60139	6.186319	6.0428643	6.211618	6.325768	6.6056137
Ptbp1	7.25657	6.690546	6.539688	6.976104	6.641995	6.301754	5.971828
Mat1a	3.4031396	3.1957538	3.3602786	5.711231	4.6972494	5.0853395	3.6919968
Itpr2	7.5736227	7.918879	7.4474835	7.8487744	8.072633	7.0637336	7.774306
Rnh1	10.264547	10.678519	9.7791395	10.248731	10.4731655	9.431303	9.362706
Gsta4	13.749559	13.868669	13.4458885	13.728675	13.950868	13.216276	13.7139015
Vim	10.90579	10.980312	10.766016	11.174811	11.515789	10.774177	11.676079
Zfp36	9.769603	9.61993	8.745472	9.504585	9.363183	10.829583	12.045553
Rln3r1	3.3452723	5.0405974	0.17137113	3.3982344	3.087592	0.5851253	2.5190344
Cebpg	7.6323876	0.44538793	6.7723036	7.309765	7.2007275	0.055117447	0.47350627
Dd5	10.155563	10.539396	10.934294	10.730186	10.868422	11.302493	11.245372
Itga7	9.772842	9.270633	9.746709	9.9592085	9.641424	9.486902	9.663998
Ephx2	11.582561	11.481166	11.076215	11.716784	12.629075	11.323814	11.988627
Gnat3	4.010794	4.531792	6.0213914	5.202987	4.8271894	5.9680524	6.178584
Gtf2b	10.705359	10.306436	9.916267	10.767838	10.627935	9.889309	10.418594
Neud4	9.07719	8.052317	8.088852	7.702092	7.804024	8.251503	8.6010895
Gphn	9.394871	8.458558	8.689988	8.052501	7.8955264	6.8783965	6.8609586
Rps9	13.857575	13.708136	13.2697735	13.6581745	0.335041	13.677924	13.3754225
Tnf	10.62516	8.551459	8.914175	8.583348	8.678231	8.100624	8.81405
Hao2	14.712329	14.913715	14.962182	14.865471	15.012629	15.126642	15.28836
Gstt1	10.084304	10.187186	9.850633	9.886221	10.288522	9.646607	10.037292
Vil2	12.5038595	12.500716	12.885741	12.79448	12.661116	12.9305525	12.805178
Ssb	10.075255	9.631511	9.562582	9.516127	9.627232	9.687353	10.310375
Dock9	8.702793	9.619283	9.388211	9.122491	9.736785	9.8207245	9.74812
Myo1b	7.4278736	8.254109	7.8532333	6.8768873	8.054511	8.003946	7.6240892
Rpl13a	11.094854	9.61734	9.057521	8.836979	9.550797	9.808948	10.356532
Sult1a1	10.022008	10.115221	9.499358	9.797394	10.185234	10.258061	11.142575
Snap91	1.9739276	4.4818664	5.445736	6.4478903	6.469304	6.2761297	5.0650277
Wt1	4.0613265	5.198912	5.875841	5.4025526	5.160642	6.011714	5.4222693
Serpina3m	9.095276	7.612393	7.664144	7.9243875	7.5390677	8.291574	6.5278325
Pxmp2	11.52401	10.786113	11.247314	11.071805	10.72272	11.341564	10.934101
Pbp	11.411297	11.059351	10.554796	10.581731	10.126695	10.612364	10.32256
Amhr2	9.482137	8.73414	7.87653	8.864261	8.507219	7.8221154	8.003839
Fcgr2b	7.486025	7.93469	7.136139	6.583017	6.7437716	7.1986012	7.476537
Fcer2a	3.124746	2.0667663	2.6238647	3.498168	3.2383223	2.2745876	3.1656702
Gsk3b	7.7925763	8.358918	8.069002	7.9729743	7.8275833	8.099806	8.808436
Idh3g	11.884328	12.245264	12.1538105	13.021265	12.4814825	11.833996	12.017717
Phldb1	9.851543	9.493725	9.740215	9.949171	10.266907	10.429071	10.3317175
Serpind1	8.962407	6.4341936	6.9526052	7.3181267	7.5380726	7.3569946	7.0369744
Myo1e	2.383712	3.995934	4.7989817	4.108192	4.4815774	5.1558914	5.014098
Chrna1	9.536338	8.184227	8.061622	7.5573535	7.311125	7.607231	7.599008
Gjb4	6.775355	5.4191117	6.198877	5.136513	5.4893007	5.3781857	6.5016303
Il8rb	4.281299	6.2734146	5.88286	4.6248107	4.4698725	6.2053237	4.8997054
Kcnj12	8.1561575	8.400913	8.28358	8.579776	8.029328	8.335149	8.191921
Arfrp1	9.504749	8.90939	9.035993	9.28923	9.011942	8.958597	9.12835
Rab28	8.270407	9.335676	9.498075	9.3147335	8.909036	9.234198	9.125691
Epha5	2.4362066	2.0563455	2.9448836	2.522474	2.3611143	2.7802818	4.111272
Slc22a1	12.590456	12.668267	12.643635	13.016247	12.758864	12.898733	12.420066
P4ha1	9.48343	8.853028	9.092545	9.496782	9.443591	9.196545	9.437721
Cdh17	3.825225	4.7688766	3.6395726	4.398983	4.714264	4.6162796	3.553394
RGD1564556	1.6486619	0.44538793	0.17137113	2.8624616	2.2450566	3.4276426	2.6010797
Csrp3	4.816253	2.6635814	4.630539	2.7082162	3.0907052	3.6613336	4.950872
St13	10.567843	11.730968	11.621017	11.967818	11.595742	11.526957	11.49577
Fmod	7.283026	6.2596846	6.1309967	5.533606	5.557791	6.3875194	5.8742447
Hsf1	8.444532	8.751833	8.613557	8.8257885	8.6625185	8.545946	8.886472
Eif4e	10.906807	10.892788	10.517345	10.740292	10.888025	10.771392	9.60753
Cdk7	8.698517	9.737224	9.277619	9.993139	9.55788	8.394557	8.642136
Lum	2.2747266	3.2871635	2.1378064	2.9739451	2.4949908	3.9598708	3.9648468
Rraga	11.873354	11.649545	11.922546	12.006939	11.871687	11.57401	12.063093
Rpl10	14.074329	14.011548	14.267809	13.792269	13.962953	14.194879	13.594757
Rpl6	10.832295	10.440848	10.845137	10.091638	9.598362	11.285027	12.738124
Gps1	12.593897	12.410311	12.608112	12.40154	12.290561	12.523449	12.606222
Snrk	5.573865	7.477111	7.5101542	7.433262	7.2931967	7.18457	7.4371295
Mt3	6.566087	6.360185	5.5455194	5.829861	5.0828285	5.017547	4.281785
Thbs4	6.2642703	5.916742	6.4914002	6.636383	6.7197695	6.5833116	6.3474035
Napa	10.211119	10.058617	10.918114	11.032488	10.862569	9.219045	9.201109
Spam	0.2083838	0.44538793	0.17137113	4.5077763	2.7083302	0.055117447	0.47350627
Hsd17b2	0.2083838	7.2117515	7.277102	7.3391395	7.001903	6.7900143	6.8388233
C5	1.5308117	3.4523726	5.3211784	3.9238036	4.013512	4.3343287	3.1500916
P2rx5	4.0793095	4.939085	4.448871	5.4684744	4.745781	4.8605647	4.087586
Gdnf	2.8926127	6.3513455	5.66816	3.8641217	3.5811348	3.8523536	3.3683941
Rpl10a	13.0111265	12.553141	12.712927	12.762802	12.810083	12.629075	12.797352
Msh2	8.400913	9.449823	9.535534	9.469673	9.454557	9.242088	9.182509
Dusp7	12.646915	12.199721	12.543355	11.4772835	10.478854	10.874297	9.951781
Pax8	6.989476	9.636035	9.0898695	9.275676	9.015991	8.345678	8.927364
Clk3	10.188653	10.783309	10.649814	10.462854	10.03735	10.399199	10.182389
Acox2	6.6710896	7.42286	7.81909	6.1595845	6.5028615	6.4902935	8.054676
Prkab1	7.315602	9.723504	8.812451	9.377151	9.269589	8.189478	8.781611
Ddn	7.41578	6.9543614	7.014276	7.4903927	7.08734	7.561588	7.1230607
Rab7l1	13.203338	13.216165	13.388627	12.944265	13.229472	13.135684	13.492866
Slc25a20	8.6778555	9.416762	8.728444	10.241378	9.268933	8.944255	8.946171
Slc14a1	8.354334	6.28399	6.7334127	6.8378425	6.9200926	6.857738	7.232275
Mmp12	3.1185412	1.8100162	1.6993576	2.627859	3.3082452	0.5021542	2.1900914
Adh7	3.278072	2.6080494	2.4761386	3.338854	2.9416697	3.4214444	4.450843
Sdfr1	10.442436	10.528567	10.36029	10.539733	10.633144	10.323977	10.974397
Nr0b1	6.696956	5.1103816	4.9650683	4.927754	5.279066	4.799292	5.945945
