BRD3	567.900864470992	559.782362664841	593.401991475061	715.06297718566	618.79526381157	698.774755534126	644.365078408578	574.194336279294	626.483317842946	502.329431563338
CARNMT1	242.056106167964	258.824103167615	222.280944001384	225.168767283995	178.234972589743	200.975040308488	203.429359689888	212.156363220842	207.372526812125	269.769509543274
bag4	820.959520919317	656.089005703953	832.329525996373	739.405546621768	786.061930395791	830.696833275082	723.878076866047	683.966782920923	781.466995776218	806.207729669554
UNC50	616.989165721837	536.708896103387	568.921711298698	585.235940193087	520.080509761866	563.760754096117	494.632808586072	558.361771859828	542.442872766453	617.058993093236
1110008F13Rik	1077.40357745391	1268.03746668165	1177.01187087958	1056.87322301767	1265.92531813741	984.262376895414	1218.51088545212	1231.77351183444	1156.92041274133	1330.24275395476
FAM132A	1037.62512644029	932.970604441401	950.814082049975	1028.47355867555	1111.45500855963	967.772117177795	942.796981709987	1139.94463820154	1021.58255313763	1253.7563796015
RNMTL1	174.348104442659	211.673975846382	189.966974168584	191.697734309347	188.289253094806	198.913757843785	187.939814535835	173.102704319493	217.19543597691	230.492722713219
FUNDC2	1184.04368017126	1400.45910086043	1209.32584071238	1172.50042783918	1229.364298119	1169.77779871863	1308.35024734562	1303.54780386935	1248.60089827932	1453.24111271204
4833420G17Rik	313.149507979533	293.935900108958	240.885956935421	324.567592481434	235.818579118737	300.947239846556	356.259538543204	283.930655255754	291.412971888618	267.702310236429
CXXC5	2481.49826323241	3013.59537176556	2680.10107370832	2542.78423234674	2447.76029023247	2576.60308087805	2854.20685372005	3029.29732559113	2382.60118963615	2880.64223408852
4930404I05Rik	4.23175010783153	0	0.979211207054557	3.04282117951345	0	1.03064123235122	0	0	4.36573740657105	0
ERP29	1567.4402399408	1449.61561657831	1676.4095864774	1683.69438599744	1695.51730335371	1612.95352862966	1535.53024293839	1660.30825545465	1514.91088008016	1789.16100007436
SRPR	3007.92797664665	3229.28212440524	2712.41504354112	2704.05375486095	3266.72713864483	2828.07954157174	2928.5566704595	3186.56746549115	3194.62834725837	3282.71249926988
PDLIM7	118.489003019283	81.2587300642511	165.48669399222	137.94122680461	126.135519063511	170.055803337951	130.11217929404	103.439420873843	110.234869515919	111.628762569631
MFN1	1857.73829733804	1986.32451268169	1784.1228192534	1787.1503061009	1877.4083779453	1882.98153150568	1947.55214403618	1916.79579905	1989.68482304476	1906.99136056452
ARMCX2	180.272554593623	123.392886393863	203.675931067348	154.169606428681	197.429508099408	241.170048370185	140.438542730075	192.101781622852	145.160768768488	167.443143854446
EARS2	183.657954679888	201.642033863142	183.112495719202	176.48362841178	180.063023590664	208.189528934946	151.797542509713	199.490311685269	144.069334416845	192.249535536586
PPIL4	400.323560200863	440.402253064274	408.33107334175	405.709490601793	407.655373205259	413.287134172839	420.28299184662	424.312726441684	389.642063536466	419.641459289537
3632451O06Rik	333.461908497125	426.357534287737	306.493107808076	291.096559506787	355.555919679026	307.131087240663	303.595085019426	395.814110486645	378.727720020039	359.692679391032
FAR1	3861.04879838549	4255.54978929078	3558.45352643626	3392.7456151575	4476.89690125417	3908.19155307582	4262.72282639521	4348.67769387994	4480.33801349354	3993.82906082456
DHDDS	909.826273183779	1156.68291066767	930.250646701829	1058.90177047068	1004.51402500578	1074.95880534232	1137.96525065105	1139.94463820154	1106.71443256576	1179.33720455508
EPS8L1	71.0934018115697	32.1022143463708	71.4824181149827	62.8849710432779	61.2397085308349	159.749391014439	41.3054537441396	31.6651288389316	25.1029900877836	28.9407902958302
COQ8A	2858.97037285098	3829.19225500304	3114.87084964055	2982.97902964968	2748.47467988389	2506.51947707816	4199.73200943539	3664.71091095902	3615.92200699247	4167.47380259954
RPS20	3548.74564042752	3550.30426786895	3856.13373338085	4209.2359649936	3557.38724779118	3562.92674023816	3582.21547596051	3677.37696249459	3774.17998798068	4696.67682515187
NUDCD1	179.426204572057	176.562178905039	138.068780194693	154.169606428681	158.126411579618	163.871955943844	147.666997135299	144.604088364454	178.995233669413	161.241545933911
4921536K21Rik	17.7733504528924	19.0606897681577	22.5218577622548	16.2283796240717	32.904918016568	32.980519435239	15.4895451540524	24.2765987765143	15.2800809229987	21.7055927218726
HOGA1	3055.32357785437	2970.45802123762	2878.8809487404	2800.40975887888	3050.10309503576	2597.21590552507	3089.64794006164	3158.06884953612	2967.61000211667	3960.75387191504
CCDC127	465.492511861469	508.619458550312	458.270844901533	515.251053064277	419.537704711242	521.504463569717	523.54662620697	474.976932583975	499.876933052386	462.01904507986
ANKRD33B	1000.38572549137	1150.66374547773	1101.61260793638	978.774146076826	1089.51839654858	1120.30701956577	1349.65570108976	1389.04365173447	1398.12740445438	1203.1099965838
SSR3	3556.36279062162	4095.03871755893	3397.86288847931	3418.10245832011	3994.29143701117	3820.58704832597	4097.50101141865	4431.00702886117	3990.28398960594	4392.79852704565
XAB2	534.893213629906	533.699313508415	591.443569060952	532.493706414853	499.057923251281	503.983562619746	477.077990744812	467.588402521557	470.408205558031	494.060634335958
MTPAP	371.547659467609	396.261708338015	356.432879367859	372.238457627145	358.297996180407	377.214691040546	399.630264974551	364.148981647714	391.824932239752	403.103864834777
Isoc2b	181.965254636756	138.440799368724	140.027202608802	169.383712326249	150.814207575937	91.7270696792585	167.287087663765	165.714174257076	162.623718394772	192.249535536586
RETSAT	5998.08260284041	6361.25441157304	5243.67601377715	5951.7582271283	5970.41456900617	5635.54625849647	6044.02051911123	5588.89524007143	7166.35795288638	7687.9142221566
MAP1LC3B	3598.68029169993	3758.96866112036	3686.73019456041	3822.7976751954	3549.16101828704	3250.64244683574	3648.30420195113	3918.03194167047	3646.48216883847	3702.35395855942
ILKAP	555.205614147497	445.418224055895	470.021379386187	559.879097030474	492.65974474806	472.033684416858	475.012718057606	465.477393932295	516.248448327027	509.564629137295
C1QTNF4	112.564552868319	78.2491474692788	136.110357780583	78.0990769408452	101.456830551085	122.646306649795	78.4803621138653	101.328412284581	78.583273318279	97.1583674217155
dusp28	359.69875916568	382.216989561477	360.349724196077	385.424016071703	363.782149183168	342.172889140605	324.247811891496	364.148981647714	398.373538349609	458.918246119593
plxdc2	2201.35640609396	2563.16117671804	2171.89045724701	1914.94879564046	2310.65646516344	2148.88696945229	2481.42513367919	2473.04656232056	2439.35577592158	2480.63916821401
PKP2	517.119863177013	540.721672896683	479.813491456733	456.423176927017	507.284152755423	534.902799590283	499.795990304089	525.641138726265	509.69984221717	583.983804183716
PNPLA8	2691.39306858085	3183.13519128233	2207.14206070097	2401.80018436261	2655.24407883694	2594.12398182802	2991.54748741931	2774.92079058504	3018.90741664388	2899.24702785013
SLC25A46	899.670072924984	1159.69249326265	886.186142384374	888.503784417927	1008.17012700762	1015.18161386595	1073.94179734763	1061.83732039884	1053.23414933527	1125.59002257711
IKBIP	291.144407418809	295.942288505606	305.513896601022	294.1393806863	313.510746657856	273.119926573073	294.301357926995	318.762296978578	309.967355866545	353.491081470497
KLHL13	132.030603364344	130.415245782131	146.881681058184	140.984047984123	173.664845087442	113.370535558634	143.536451760885	166.769678551707	139.703597010274	145.737551132573
ERGIC2	540.81766378087	565.801527854785	478.834280249678	467.580187918567	553.899453278894	596.741273531356	576.211079730748	566.805806216876	557.722953689452	623.260591013771
FRMD8	567.900864470992	530.689730913442	640.40412941368	592.335856278618	641.645901323076	591.5880673696	559.688898233092	583.693874930973	631.94048960116	609.823795519278
ERGIC1	1111.25757831656	1198.81706699728	1083.98680620939	1193.80017609578	1144.3599265762	1136.79727928339	1205.08661298527	1133.61161243375	1231.13794865304	1262.02517682888
NVL	326.691108324594	329.047697050301	314.326797464513	341.810245832011	312.596721157396	317.437499564175	347.998447794376	338.816878576568	376.544851316753	313.180694987019
DECR1	4018.46990239682	3849.25613896952	3075.70240135836	3796.42655830628	3648.7897978372	3393.90157813256	3450.03802397926	3399.77933300663	3925.88936285902	4366.95853571009
POC5	207.355755283745	203.64842225979	208.571987102621	161.269522514213	196.515482598948	192.729910449678	178.646087443404	176.269217203386	189.909577185841	183.980738309206
ENTPD4	7.61715019409676	9.02874778491679	5.87526724232734	7.09991608553138	10.9683060055227	8.24512985880975	6.19581806162094	10.5550429463105	15.2800809229987	6.20159792053503
SF3A1	732.092768654855	790.517028279381	752.0342070179	808.376160024073	748.586884876922	676.1006484224	740.400258363703	697.688338751127	705.066591161225	662.537377843826
PDCL	479.880462228096	535.705701905063	563.04644405637	507.136863252241	541.103096272451	528.718952196175	531.807716955797	546.751224618886	576.277337667379	550.908615274196
GPALPP1	698.238767792203	702.235938826861	609.069370787934	577.121750381051	647.130054325837	655.487823775375	638.169260346957	643.857619724943	628.666186546232	614.991793786391
MMD	463.799811818336	362.153105594996	446.520310416878	500.03694716671	395.773041699276	559.638189166712	513.220262770935	525.641138726265	478.04824601953	528.1694228989
ABHD5	660.999366843285	727.315793784963	645.300185448953	629.863984159284	751.328961378302	619.415380643083	675.344168716683	745.186032009524	836.038713358357	775.199740066879
ABCG8	1.69270004313261	2.00638839664818	3.91684482821823	3.04282117951345	0	7.21448862645853	1.03263634360349	3.16651288389316	1.09143435164276	1.03359965342251
GPATCH1	234.438955973867	301.96145369555	302.576262979858	275.882453609219	222.108196611834	242.200689602536	247.832722464838	280.76414237186	245.572729119622	257.366313702204
MTFR1	1722.32229388743	2064.57366015097	1601.98953474126	1666.45173264687	1691.86120135187	1724.26278172359	2009.51032465239	1982.23706531712	1995.14199480297	2108.54329298191
SLC47A1	6020.08770340114	7923.22777836364	5853.72459577214	6016.67174562459	6410.06083472754	5567.52393716129	7010.5681367241	7085.60032985827	7142.34639715024	7182.48399163299
SNAP29	1151.88237935174	1144.64458028778	991.940952746266	985.874062162357	1124.25136556607	1055.37662192765	1127.63888721501	1130.44509954986	1132.90885700519	1149.36281460583
ERO1LB	272.524706944351	274.8752103408	236.969112107203	265.739716344174	284.261930643129	253.5377431584	305.660357706633	282.875150961123	249.938466526193	294.575901225414
ABHD15	44.8565511430142	48.1533215195562	59.731883630328	26.3711168891165	36.5610200184089	50.5014203852097	45.4359991185536	42.2201717852422	52.3888488788526	55.8143812848153
CWC25	302.993307720738	299.955065298902	295.721784530476	288.053738327273	309.854644656015	325.682629422985	307.72563039384	305.040741148375	300.14444670176	299.743899492527
1700028P14Rik	1.69270004313261	0	0	0	0	1.03064123235122	0	0	0	1.03359965342251
EEPD1	41.471151056749	22.0702723631299	53.8566163880006	51.7279600517286	53.9275045271531	73.1755274969365	45.4359991185536	31.6651288389316	48.0231114722816	36.1759878697877
polr3g	121.028053083982	128.408857385483	116.526133639492	145.041142890141	129.791621065352	143.259131296819	166.254451320162	151.992618426872	127.697819142203	134.367954944926
DHX40	1585.21359039369	1705.43013715095	1478.60892265238	1454.46852380743	1502.6579227566	1445.98964898876	1774.0692383108	1655.03073398149	1617.50570913457	1765.38820804564
CALCOCO1	1252.59803191813	1378.3888284973	1592.19742267071	1662.39463774085	1339.96138367469	1325.40462480367	1361.0147008694	1251.82809343243	1247.50946392768	1125.59002257711
AP4B1	93.94485239386	75.2395648743066	104.775599154838	86.213266752881	84.0903460423404	82.4512985880975	100.165725329539	82.3293349812222	84.0404450764928	79.5871733135329
UFL1	627.991716002199	654.082617307305	579.693034576298	573.064655475033	618.79526381157	594.679991066653	643.332442064974	604.803960823594	649.403439227444	689.410968832811
ZFAND4	17.7733504528924	6.01916518994453	22.5218577622548	20.2854745300897	11.8823315059829	7.21448862645853	13.4242724668454	15.8325644194658	14.1886465713559	15.5039948013376
METTL16	397.784510136164	390.24254314807	366.224991438404	445.266165935468	443.302367723208	456.57406593159	448.164173123915	432.756760798732	536.98570100824	458.918246119593
TMEM167B	729.553718590156	742.363706759825	734.408405290918	750.562557613317	746.758833876001	752.36809961639	776.542530389825	672.356235679982	713.798065974367	746.258949771049
CCAR1	1125.64552868319	1199.82026119561	1064.4025820683	1190.75735491626	987.14754049704	1228.52434896265	1305.25233831481	1330.99091552976	1484.35071823416	1178.30360490166
CCDC50	1331.3085839238	1360.33133292746	1093.77891827994	1199.8858184548	1191.88925260013	1408.88656462412	1601.61896892901	1154.72169832637	1412.31605102574	1298.20116469867
1700001G17Rik	11.8489003019283	6.01916518994453	11.7505344846547	7.09991608553138	15.5384335078238	5.1532061617561	7.22845440522443	12.6660515355727	6.54860610985658	8.26879722738004
SAYSD1	155.7284039682	139.443993567048	164.507482785166	167.35516487324	168.180692084681	163.871955943844	157.993360571334	180.49123438191	151.709374878344	203.619131724234
TVP23B	846.350021566306	847.699097583854	832.329525996373	879.375320879387	935.962112471267	957.465704854282	886.001982811795	901.40066761492	993.205259994915	1040.83485099646
TMED9	1221.28308112018	1089.46889937996	1323.89355193776	1283.05626402817	1217.48196661302	1261.50486839789	1118.34516012258	1169.49875845121	1090.34291729112	1246.52118202754
AGPAT2	478.187762184963	408.300038717904	485.68875869906	477.722925183611	441.474316722287	451.420859769834	421.315628190224	463.366385343033	476.956811667888	487.859036415423
FAAP20	198.892255068082	238.760219201133	198.779875032075	275.882453609219	242.216757621959	221.587864955512	199.298814315474	219.544893283259	253.212769581121	228.425523406374
TTC33	421.482310740021	516.645012136905	492.543237148442	519.308147970295	547.501274775673	529.749593428527	516.318171801745	519.308112958479	496.602629997457	563.311811115266
TRIM62	69.4007017684371	69.220399684362	69.5239957008735	89.2560879323945	81.3482695409597	60.8078327087219	56.794998898192	65.4412662671254	62.2117580436375	83.721571927223
