Praf2	7.7726398	7.766185	7.8316336	7.294745	7.444782	7.421859
Asb6	10.599612	10.572405	10.590517	0.17850964	10.462678	10.329138
RGD1308326	5.9761457	6.0097213	6.0386105	5.7937384	6.030003	5.376351
Commd3	12.798375	12.948839	12.64507	12.727203	12.944164	12.593897
RGD1310174	3.1709251	3.8730218	4.032668	3.4315734	3.4059994	2.5999615
Unc84a	9.905533	9.724596	9.846737	9.796154	9.564914	9.879203
Sf3b2	12.320934	12.24045	12.315877	12.131806	12.323641	12.023352
Il2rg	8.769547	8.746172	8.566641	8.903962	9.029583	9.094613
Rhot1	11.390707	11.81828	11.373775	11.310576	11.622356	11.219398
Osr1	10.054138	10.121968	10.070041	10.167703	10.213482	10.257148
Lzic	8.72625	9.008879	8.421284	8.669207	8.733784	8.27429
RGD1563612	0.38047847	9.458041	9.113539	9.755117	9.885341	9.613496
Ube2l6	7.922638	8.174786	7.87644	7.975737	8.551866	7.9012012
Chchd3	11.566865	11.669666	11.462601	11.449437	11.556769	11.427229
RGD1311619	6.4062037	6.382881	5.8726616	6.861661	6.80619	6.792786
Pdk3_mapped	9.247015	9.169032	9.153561	8.867809	8.706712	8.26571
Hsdl1	9.652024	9.886221	9.4773035	9.458491	9.773057	9.046851
Mbip	8.557355	8.376423	7.9575863	7.7801104	7.523254	7.5521007
RGD1562140	11.274028	10.803308	10.491178	11.10423	10.917962	10.7427025
RGD1559923	9.379123	9.266585	8.963113	9.501181	9.350899	9.288053
C1qtnf1	9.202121	9.328451	8.691559	8.320013	8.494837	8.844675
B3gnt1	10.354911	10.611662	10.227065	10.206775	10.621865	10.271213
Ankmy2	11.56545	11.823488	11.369911	11.224826	11.688179	11.166435
Tcte1l	10.824038	10.9231825	10.550774	10.807088	10.965915	10.735382
Ube2z	11.521485	11.615044	11.461234	11.393806	11.601585	11.3086405
Bmpr1a	8.91692	9.096534	8.576096	9.278605	9.38346	9.774835
Man1c1	9.952501	9.572171	9.678842	9.301955	9.361244	9.692946
RGD1565470	5.797411	6.7560973	5.772319	6.0777164	5.932025	5.3524933
Klf4	8.636379	8.65358	9.030108	8.9651985	9.270248	9.064409
Slc35b1	8.346864	8.256533	7.927946	8.094035	7.7024164	7.486025
Zfp105	9.059546	9.370664	8.962424	8.896395	9.367784	8.748973
RGD1305755	8.695666	8.634244	8.352329	8.81038	8.635304	8.721961
RGD1307410	9.382411	9.182301	8.978224	9.1799345	9.061961	9.349978
Slc30a1	11.773988	11.274028	11.33782	11.701669	11.265347	11.839204
Tm9sf2	11.763905	11.541235	11.535936	11.286835	11.369777	11.521228
RGD1564600	10.175292	10.210035	9.869746	10.18072	10.544589	10.031636
Fmnl2	9.483272	9.648819	8.978908	9.195138	9.696414	9.043489
Golt1b	7.8046064	7.9041367	7.536864	7.48234	7.7858214	7.070762
Galnt11	12.894433	13.011335	12.910392	13.2289295	13.178038	13.249491
Enc1	8.428339	8.474795	8.131707	8.076704	8.22181	8.565993
Cgm4	3.0843573	3.0359745	3.0401306	2.794819	3.4430146	3.268911
Rnf34	9.565156	9.20279	9.172206	9.184568	9.343732	9.367521
RGD1564737	9.221997	9.271176	8.8710985	8.9960375	9.165455	9.0048065
Paxip1	8.801935	8.910043	8.864096	8.972739	8.918652	8.79142
Abcb10	10.052079	10.111338	10.486379	10.527071	10.363995	10.224968
RGD1305593	8.655744	8.707799	8.6472435	8.583207	8.628183	8.211104
RGD1310433	7.8318276	7.649903	7.9244065	7.89804	8.089179	8.376326
Net1	10.090936	10.018279	10.189157	10.593547	10.2998295	10.653924
Itpkb	10.636796	10.646344	10.805056	10.4845085	10.862569	10.975113
RGD1560677	10.319657	9.1444235	11.233767	9.651974	10.584113	11.351622
Agtrap	11.052014	11.32774	10.844123	11.265863	11.231528	10.668844
Cd2bp2	10.154492	10.185418	9.9474535	10.033622	10.165775	10.14417
Slco4a1	8.694953	8.121566	8.436802	7.359601	7.59178	7.6933537
Loxl2	8.063246	8.26429	7.656879	8.368541	8.189478	8.4289875
Tubgcp3	7.2792263	7.4172015	7.19327	6.713551	7.081728	6.4975424
Rfk	11.579942	11.154114	11.190846	11.464337	11.56967	11.44729
Apg7l	10.183973	10.508206	9.999622	10.596918	10.469124	10.461678
RGD1305614	7.9943047	7.759699	7.7778645	7.9585466	7.2296677	7.590155
Psme4	10.905084	10.690371	11.091167	10.859803	10.636635	11.296089
Mcart1	10.162394	10.29318	9.9989605	10.5138235	10.717312	10.49161
RGD1309308	9.242371	9.119202	8.924475	8.967957	8.775581	8.73414
RGD1306058	10.481452	10.389132	10.479049	9.815766	10.203307	9.83044
Tollip	10.978526	10.700266	10.818364	10.481247	10.263994	10.641702
Bok	9.740863	9.2951355	9.539441	8.573892	9.421568	8.595608
Rassf4	6.795908	6.4872108	6.076669	6.668369	6.8258615	6.5579996
LOC363332	10.776209	10.93228	10.969399	10.652366	10.991957	10.292827
LOC498922	2.9448836	2.5133455	0.16434158	3.2908003	2.8924887	2.7735207
Mon1b	9.392752	9.43286	9.536176	9.03413	9.259807	9.050252
Lrrc28	6.162753	6.2590885	6.887459	5.9678416	5.988352	6.0913577
Ube2e2	10.993165	11.248496	10.889212	11.0598545	11.511614	10.733541
R3hdm	8.921731	9.260068	8.829055	9.321014	9.091595	9.1717825
Snx1	12.939569	12.810185	12.8328285	12.738814	12.76655	12.61495
Cpne5	5.7901745	6.0280447	5.567024	5.948833	6.194556	5.832169
Zfp469	10.112772	10.1310835	10.330722	9.442999	9.176076	9.45883
RGD1306954	8.19783	7.681326	7.595557	7.5426297	7.409384	7.320848
Hemk1	8.7013645	8.832779	8.797436	9.003552	9.0518875	8.7198105
RGD1561896	9.46641	9.801323	9.527777	10.087005	9.675076	9.896434
RGD1311827	9.105254	8.657182	9.004907	8.570978	8.6625185	8.664985
Dlgap3	6.3104033	6.679626	6.0120635	4.9984055	5.595232	4.9840574
Pik3ca	9.372637	9.369336	9.31095	9.535401	9.231582	9.450461
Gtf2f2	3.1893115	2.4902837	1.9894011	2.4417865	2.6821437	2.632085
Epn2	8.776657	8.894201	8.62362	8.890788	9.361893	8.774523
Ndufb11	13.404528	13.489243	13.122001	12.971587	13.184116	12.770408
S100a1	11.419467	10.848064	11.451765	9.965405	10.903912	10.248365
Rpl23	13.880416	13.9035	13.616694	13.759832	13.891644	13.637965
RGD1304706	11.538407	11.909058	11.612689	11.488808	11.765455	11.058267
Acyp1	10.443571	10.536401	10.418849	10.634089	10.192453	10.355334
Mrps14	10.524764	10.696681	10.803175	10.175645	10.720914	9.877219
Dnaja2	10.464435	10.590235	10.442728	10.097511	10.6514	9.986577
LOC652956	11.678944	11.495108	11.97773	11.436026	11.167709	11.702144
Tram1	11.208981	11.369916	11.220562	11.276851	11.224324	11.2099
RGD1565591	10.124806	10.065248	9.863142	10.410821	10.337697	10.708977
Ctdsp1	12.315371	12.195012	12.482586	11.9334345	11.702264	11.726131
TSEN34	12.177809	12.35198	11.889731	11.900712	11.965674	11.314919
Aard	8.272876	8.15955	8.840953	7.953335	8.24915	8.085357
Utrn	6.58168	6.181553	6.1029677	6.7740774	6.968214	6.9649982
Sumf2	9.665635	9.745399	9.680133	9.39057	9.741297	9.163202
LOC360950	11.556901	11.551099	11.360881	11.554654	11.125411	11.526824
Sept6	11.095154	10.970202	10.913209	10.761412	10.6902075	10.4456215
Cabp7	9.667571	9.744768	9.8255825	9.187912	9.531417	9.29199
RGD1310877	7.2282586	7.3926682	7.310396	7.0505824	7.6043444	7.462097
RGD1308917	10.712027	10.766016	10.696307	10.812773	10.693781	10.583948
Adcy9	9.057521	9.393417	9.209335	9.943297	9.589324	9.687131
Gtf3c2	10.210035	10.125497	9.916476	9.881699	9.729605	10.134248
Myl6	8.125585	8.173158	8.637151	8.121059	8.1965685	8.298768
Psat1	12.116361	12.197456	11.751739	12.437023	12.271777	12.468723
Mknk2	11.703948	11.57701	11.988049	11.570494	11.588471	11.833875
Fam33a	3.6550057	2.8150043	3.5016572	4.097938	3.986853	3.0251722
Nap1l4	12.35198	12.27447	12.361085	11.867385	12.102616	11.866059
Trp53i13	9.075092	9.390802	8.952127	8.651347	9.219045	8.516368
RGD1311324	10.206424	10.190443	10.462007	10.235215	10.396854	10.592486
Zw10	3.7490273	4.753991	4.2262154	3.8351862	3.6273537	3.1185412
Stch	10.916123	10.851956	10.864697	10.921229	10.962795	11.029002
RGD1565540	9.406359	9.416617	9.047036	8.684932	9.668652	9.263452
Kpna1	10.056931	9.861118	9.975704	10.121556	10.230296	10.404499
Ctdspl	7.6203957	7.439376	7.228732	7.159891	7.427566	6.7716637
Snrpa	8.347616	8.41506	8.563758	8.29316	8.154212	8.552216
Zfp513	8.778774	8.945939	8.758497	0.17850964	8.393815	8.939807
Tpr	9.248948	9.213391	9.076086	9.356109	9.019394	9.261504
RGD1564008	6.0891213	5.986393	5.9699955	5.952218	5.0554204	4.708913
Bri3	13.950953	13.926827	13.844992	13.835246	13.781561	14.024144
LOC316130	10.5414095	10.665597	10.257793	10.224975	10.162212	9.917195
Cnn3	8.825082	8.436471	8.852826	8.032663	8.387876	8.244804
Tpst2	10.204225	9.75901	9.920497	9.873056	9.762034	10.277914
Clp1	12.173007	12.002783	11.791813	11.800249	11.775513	12.141778
Cdh3	7.3086905	7.2432427	7.614939	7.284249	7.5772567	7.196745
Creb3l1	8.244936	7.919108	7.6597476	8.763855	8.263842	8.634211
LOC362665	7.565151	7.7698894	7.26069	7.8507123	7.664456	7.548159
Gtl7	6.911412	6.953761	7.2062283	7.1718717	7.1042104	7.3573055
RGD1562987	12.594122	12.618683	12.714581	12.317458	12.907787	12.346027
RGD1565311	7.1853633	7.8137226	7.5887685	7.146762	7.3713408	6.8052583
Ard1	9.746709	9.570244	9.941387	9.29681	9.170079	9.567246
RGD1562920	8.062422	8.312656	7.8007574	7.074227	7.927374	7.028663
Wdr20	8.327205	8.604956	8.356126	8.43324	8.848499	8.388949
Arih1	7.944531	7.830902	8.214268	8.311524	8.548921	8.524424
Cndp1	12.343486	11.612126	11.955412	11.77325	12.021354	11.466247
Copa	9.158385	9.417936	8.997382	9.06589	9.130835	9.173769
Usp32	8.746172	8.458634	8.698005	8.507421	8.713793	8.338506
Vil1	10.721074	10.772473	10.744544	11.209315	10.7245035	11.244617
Zwint	10.292434	10.382088	10.208026	10.561321	9.922115	10.320072
Lrp11	10.521503	10.316588	10.518303	10.547899	10.145063	10.541908
Amfr	10.840262	10.971231	10.538208	10.377916	10.592654	10.162737
LOC498425	11.008016	10.921135	10.764884	10.763229	10.745591	10.619114
RGD1309388	8.901786	8.743359	8.873178	8.460629	9.083546	8.511236
Eif3s3	11.213746	11.107382	11.012624	10.893168	10.980469	10.962637
Npc2	11.795857	11.804447	11.8804455	11.653596	12.000612	12.01906
RGD1310128	9.779796	9.7895975	9.875088	8.991275	9.952985	9.203557
Bag3	10.420503	10.407207	9.888336	10.634957	10.394483	10.68736
RGD1307524	6.3284593	6.411939	5.7319016	6.2548437	6.2912836	6.016972
Pln	6.2984366	7.055537	5.9613624	6.873868	7.0907025	6.8690176
MGC105649	5.793773	5.1194615	4.9150133	4.6440496	5.5755186	4.683096
Palmd	6.426374	6.5190744	6.8534303	5.861696	5.8725986	5.867604
RGD1560991	11.016541	11.128984	10.877409	10.687612	10.950435	10.49896
Arfgef2	9.619742	9.547785	9.401582	9.313123	9.279952	9.573631
RGD1561067	10.688566	10.598752	10.509984	10.684952	10.268409	11.060463
RGD1311939	9.500667	9.330382	9.522555	9.417714	9.831947	9.943416
Arhgap18	10.268584	10.64115	10.115564	10.3701515	10.186654	10.368544
Cryz	13.112426	13.03656	13.11039	12.497002	12.608002	12.907677
RGD1563309	7.162475	7.3233852	7.731461	7.397558	7.6377926	7.856569
Asrgl1	7.1138363	7.244316	7.7510195	7.746841	8.725176	7.4969535
Lrp6	9.522574	9.820932	8.9733925	10.339908	9.884689	10.116624
RGD1308210	12.26408	12.389637	11.775002	12.433934	12.450088	12.419446
Psenen	10.500913	10.4839	10.146002	10.056475	9.439706	9.24048
Rcl1	8.684282	8.54414	9.019211	8.27481	8.386378	8.266483
RGD1307010	10.136715	10.363386	9.977758	9.852689	9.936855	9.626996
LOC500855	12.217631	12.127844	12.329927	11.491549	11.97994	11.5494175
Ube2f	10.628947	10.565627	10.752848	10.633199	10.821996	10.632105
RGD1305166	7.9357805	8.304138	7.541824	0.17850964	8.162297	8.377054
RGD1309359	9.982847	9.91759	10.329191	9.97827	9.587396	9.827802
RGD1309529	14.654004	14.743902	14.81835	14.515598	14.778931	14.712329
Adnp	9.761595	9.631319	9.598728	9.355453	9.528826	9.645743
RGD1565889	11.762239	11.930296	11.526019	11.883846	11.804327	11.979816
Entpd4	11.41026	11.789029	11.487096	11.471105	11.317575	11.38004
LOC368066	12.375033	11.686701	10.684648	9.935174	12.227535	11.432577
RGD1562713	5.4498725	5.251493	5.447211	6.0480165	6.445285	6.1010747
Bdh2	11.671205	11.820004	11.493994	10.276452	11.473105	11.565189
Dhfr	8.984314	7.998521	8.134165	8.795648	9.649893	8.758184
LOC362012	10.123386	10.229755	10.28461	10.425858	10.697424	10.513673
Caskin2	11.814763	12.013148	11.665761	11.740227	11.625353	11.492068
RGD1306192	7.818178	7.686085	7.904111	6.9497876	6.732465	6.87266
RGD1562836	11.723159	11.556901	11.655015	11.111029	11.336478	11.48387
Fmo5	9.612048	9.443839	9.994895	10.1469965	9.651804	10.170564
MGC94199	8.660716	8.962365	8.499433	9.085384	8.989428	8.787192
LOC501039	11.126737	10.956724	10.572643	10.466652	10.709141	10.9431
Ccdc51	9.180983	9.254177	9.156886	9.106791	9.116878	8.822276
Plekhb2	13.429182	13.648175	13.104689	13.183594	13.283695	12.790206
Calb1	12.948839	13.760415	12.641512	13.222318	13.236104	13.357062
Ipo4	9.821609	9.665635	9.632839	9.633839	9.701598	9.667131
Prodh2	12.2201185	12.15625	12.508323	12.704827	12.543242	12.944055
Pum2	10.677084	10.965032	10.885237	11.054408	10.845973	10.78054
RGD1309410	10.913102	10.730186	11.170902	10.852994	10.985616	11.283601
Wipi1	7.110592	6.894886	6.8041863	6.6301622	6.5193663	6.515522
Cxcl16	11.283889	11.507591	11.095703	11.414701	11.149459	11.164144
RGD1306952	12.26135	12.357561	12.438591	12.480921	12.52018	12.209719
Senp5	8.969829	8.912088	8.734411	9.126033	8.951768	8.66429
Aasdhppt	9.611408	9.877627	9.486414	9.987155	10.106252	9.676151
Rfc5	8.520861	8.594192	8.603507	8.381341	8.447916	7.9650135
Psmd5	10.065967	10.170928	10.413293	10.275708	10.460245	10.4115
Akr1b8	9.271815	8.664317	5.449278	5.9729004	5.8283463	8.911425
Btbd10	9.574724	10.036161	9.55881	9.508292	9.899326	9.521455
Slc4a11	9.500036	8.672872	9.095559	7.2630434	8.641089	8.011957
RGD1311910	10.256776	10.323409	10.474952	10.292867	10.301313	10.19733
Top3b	9.417936	9.28923	9.5116	9.359324	9.255887	9.181072
Mawbp	12.981843	12.727844	13.139681	12.801593	12.583673	12.587009
Rpl22	0.38047847	9.507789	9.253559	8.947428	9.556581	8.6664095
Akap12	9.285333	9.520642	8.751428	9.720727	10.116105	10.210394
Cpeb4	11.407611	11.982136	11.394664	11.951034	11.9516325	12.068692
RGD1564108	7.41008	6.7821784	7.267054	7.9843073	6.5955067	7.0662436
RGD1311103	3.9656074	4.765432	4.3037987	4.6670737	5.547805	4.2842526
RGD1561695	8.321864	8.394976	8.238586	8.232014	8.061933	8.304776
Pard6g	8.334819	8.512755	8.187356	8.182364	8.404315	7.955516
RGD1309995	8.756799	9.029898	8.65366	9.517923	8.945618	9.210169
Smap1l	9.785616	9.830193	9.617996	9.5269985	9.746491	9.524039
RGD1559665	5.443621	5.0068755	5.199383	4.614862	5.5991597	4.278345
Iqcb1	6.93981	6.85744	6.4605827	6.6526	6.9717426	6.5017476
Rab21	10.1452465	10.533072	9.892995	10.0461	10.169345	9.5621195
F8	9.001341	9.145777	8.95828	9.133405	9.197217	9.33181
Unc93b	8.78719	8.620001	8.470838	0.17850964	8.351735	8.591257
Fxna	11.296365	11.394615	10.881316	11.089737	11.642091	10.820928
Stim2	8.120748	8.359019	8.133345	7.7828436	8.482413	7.886067
RGD1310430	10.898059	10.9433975	11.054655	10.799599	10.52791	10.994989
Bxdc1	8.544866	7.9340463	8.231512	8.071776	7.832148	8.065491
Tada1l	9.223309	9.249615	8.843046	9.14202	9.053244	9.119936
March5	8.715588	8.641474	9.111541	8.412584	8.514589	8.515639
Rai14	10.305278	10.38835	10.840207	9.970162	9.955643	10.032318
Sf3b3	9.806558	9.690789	9.512867	9.915735	9.622039	10.056545
Ncbp1	11.470534	11.735999	11.480316	11.865581	11.726254	11.73742
Abcf2	10.931292	10.917112	11.082286	10.564635	10.8655205	10.4584875
MGC105508	11.224469	11.230454	11.355721	10.797697	11.367142	10.900774
Hsbp1	12.967365	13.106634	12.924201	12.880864	13.123903	12.607887
Lrp1	10.368117	10.458827	10.353141	9.627397	10.082399	9.879863
Tmed4	10.750348	10.507387	10.879354	10.310994	10.715483	10.705359
Elavl1	7.1635714	7.2228804	7.7602673	7.9201765	7.6301937	8.087848
Vezt	7.6107855	7.294997	7.7109685	7.7533307	7.858945	7.6590805
Eif2ak1	10.472537	10.811787	10.274124	10.30724	10.343113	10.353812
RGD1305156	9.476139	9.366728	9.241036	9.421607	9.27283	9.223407
RGD1561001	2.7590494	3.2686007	0.16434158	3.5605798	2.9900815	2.67482
LOC497876	12.130235	11.737674	11.83358	11.791696	12.1924305	11.906928
Bcap37	12.697978	12.822461	12.82048	12.642965	13.068075	13.135574
RGD1310484	10.328738	10.617698	10.179038	10.408497	10.453051	10.030277
As3mt	9.480007	9.551038	9.3076315	9.807255	9.482383	9.306294
Adcy5	6.4147863	6.9339375	6.2434134	7.1145573	6.594164	8.093573
Spnb1	9.216675	9.47229	8.730107	9.610684	9.435838	9.512439
Klhl13	7.1261797	6.8071165	6.696897	6.3642445	6.850404	6.6038666
RGD1565602	9.842061	9.773271	10.163907	9.828279	10.05951	10.370075
Aqp4	9.68241	9.738314	9.739409	8.291657	9.85436	9.073145
Coq10a	9.86048	9.8961735	9.752336	9.523726	9.557227	9.601943
Gng11	7.3504705	7.1961136	6.9560037	7.0843706	7.4817686	6.708493
Fmip	10.01558	9.738951	9.881044	10.00351	9.734812	9.752718
RGD1306921	5.181762	5.994731	4.9042172	5.705473	5.5873933	6.4611325
LOC500590	8.836979	9.125799	8.668676	9.759034	9.475902	9.528588
Mtvr2	9.787604	9.504585	9.7426405	9.038878	9.462916	9.052249
RGD1563508	9.093217	8.875437	8.478888	8.895689	8.493359	8.779475
Pdcl3	8.888656	8.294293	9.053803	8.739101	8.996248	8.714879
Bcl11a	8.405463	8.453123	8.456075	8.45326	8.296158	7.9563913
Zmynd17	7.5337934	7.668935	7.6244597	7.949873	7.7903905	7.8993998
Lipg	9.26855	8.715588	8.724341	8.215594	8.879988	8.355106
RGD1560397	8.989743	8.801935	8.614982	9.486976	9.484323	9.800245
Sms	10.596205	10.36105	10.835428	10.448983	10.753877	10.626026
RGD1559547	9.960527	8.867746	9.818935	8.797755	9.630433	9.793096
Dffa	8.597756	8.81662	8.727972	8.6585245	8.832433	8.484222
Kif3b	9.668221	10.11769	9.772503	9.733729	9.962374	9.471783
Eif1a	10.121968	10.150298	10.044293	9.927182	10.05465	10.020646
Okl38	13.203563	13.147732	13.487187	12.9812355	13.341986	13.276391
RGD1305283	9.014288	9.141125	9.07405	9.04492	9.920076	8.986412
Cdca4	8.492293	8.313438	8.176954	8.70131	8.589457	8.047308
Ibrdc1	9.257471	9.104591	8.968555	9.211701	9.525599	9.322704
Mtmr6	10.25532	10.453218	10.483935	10.599482	10.861586	10.885863
Ahi1	9.625502	9.678511	9.77316	9.557999	9.920752	9.612863
MGC94207	11.178281	10.981643	10.911198	10.760481	10.8830595	10.631228
Fibp	10.432421	10.454017	10.3117075	10.115877	10.140096	10.017904
Sptlc1	11.175954	11.287692	10.976727	11.352353	11.604541	11.274958
LOC362264	7.332858	7.2058225	6.7084575	7.3157887	7.179068	6.6840963
Nisch	10.431628	10.378182	10.250448	9.76747	10.064371	9.7020235
Zfpn1a5	9.735681	9.928358	9.770553	9.679129	10.145777	9.491173
RGD1561792	7.9050183	7.99089	7.420092	7.3914766	7.776661	6.779078
RGD1310371	3.836871	4.519457	3.28385	4.64696	4.5812035	4.874351
Cpne3	9.512906	9.683689	9.022653	10.035692	9.744552	9.945428
Galnt7	9.106572	9.091226	8.731544	8.905352	8.977119	9.181729
Wars	9.729819	9.880912	9.961521	10.1506195	10.198222	10.261567
Rnf138	8.332545	8.403261	7.749147	8.310757	8.683195	8.560163
Bwk1	9.097869	8.925185	8.56957	9.071918	8.862494	9.141205
RGD1311501	8.647178	8.704946	8.853528	8.360989	8.68819	8.417195
Hnrph3	9.513563	9.139129	9.413807	9.484398	9.433883	9.887784
Dcun1d5	9.28858	9.03464	9.015804	9.292223	9.050558	9.022516
Cbx7	8.490132	8.321864	8.704417	8.18393	7.8284883	8.305525
Prkrir	9.892164	9.976039	9.501939	9.921099	10.106947	10.195153
RGD1310660	9.744768	9.674657	9.647102	9.540566	9.546278	9.617992
RGD1305240	10.953657	11.04873	10.947685	11.232027	10.970051	10.856557
Tmc4	8.524484	8.804724	8.801635	8.664237	8.828254	9.31025
LOC498312	10.77341	10.838339	10.826781	10.808949	10.6313925	10.844827
Golph3l	10.126187	9.957868	9.516093	9.850061	9.573229	9.626334
Spock1	7.99089	7.5720267	0.16434158	7.2118945	7.760946	7.4358816
Rsn	10.021032	10.136715	10.061641	10.233041	10.238265	10.30342
Nek1	7.72072	7.4272585	7.7806263	7.2461185	8.329076	7.2374635
RGD1566149	7.9252543	7.9374857	7.838771	7.8173923	7.4976354	8.285778
Bms1l	10.035463	9.6882105	9.915808	10.028816	9.208454	9.784538
RGD1305915	10.582601	10.283521	10.289064	10.209672	10.233936	9.9259815
Trfp	9.230555	9.255498	9.036218	9.086047	9.008565	9.175788
RGD1306651	9.875631	9.919616	9.939365	9.775943	10.212033	10.456886
S100a16	11.938069	11.828876	11.574604	11.32063	11.897492	11.00027
Rai17	10.844171	11.197077	10.85588	10.845175	10.847911	11.046256
Ankrd46	11.128984	11.09846	11.057928	11.250081	11.087186	11.354196
Sema6a	9.390161	9.427648	9.73681	8.989208	9.524942	9.388348
RGD1308579	10.1092005	10.001953	9.857301	9.73701	9.784749	9.633454
Stx7	11.230454	11.355758	11.121586	11.371653	11.378851	11.338884
Cdh22	10.146683	9.67085	9.637999	9.9667425	9.640138	10.225716
LOC502663	14.223156	14.223156	14.179878	13.524361	14.074405	13.542895
Pgm1	8.425382	8.066509	8.087569	7.674673	7.8212137	7.510785
RGD1306410	10.639378	11.090614	10.533219	10.820319	10.637492	10.741795
Grsf1	5.547508	5.763168	6.0964246	4.8484626	4.9994273	5.045789
Plekhm2	10.217985	10.579126	10.363155	10.280212	10.503159	10.493262
Nrcam	2.4761386	2.3317533	1.7035875	2.0786998	1.7149204	1.2489923
Kcnf1	3.3142767	3.3080812	3.2199655	3.2360518	3.0345428	3.1370866
Vmp	5.4807754	5.2491193	5.1008496	5.1285763	4.705792	5.8215094
RGD1563348	10.587673	10.3844385	10.240163	10.1377325	10.244885	10.008416
Mphosph10	8.251187	8.442416	8.2182045	8.239852	8.263065	8.264942
Commd9	10.847104	11.021859	10.967331	11.007116	11.108373	11.036482
G0s2	12.019299	11.832376	11.873129	12.086039	12.044772	11.7439785
Itga8	8.088852	8.380885	8.1624975	8.409623	8.326008	8.354334
Mras	8.367326	8.134512	8.160897	7.6698956	7.9026766	7.517689
RGD1307736	8.923813	9.0898695	8.934179	9.422921	8.9826145	9.669735
LOC361985	11.337895	11.426138	11.459904	11.587846	11.689761	11.522587
LOC499941	9.687574	9.545218	9.715904	9.384136	9.402265	9.33503
RGD1307615	10.135321	9.934353	10.407074	10.023974	9.887321	9.869901
RGD1305327	7.7086506	7.388573	7.48043	7.0933714	6.846769	6.8507104
RGD1564625	10.576608	10.56479	10.402349	10.260843	10.3500805	10.245437
Qprt	12.323762	12.354811	12.892455	12.443256	12.851578	13.190375
Prlr	8.337095	8.299635	9.055788	9.080677	8.762784	8.823688
Cct2	9.921639	9.436084	10.0037155	9.3958025	9.288316	9.057585
Rin2	11.240023	11.204201	11.119331	10.234495	11.497794	12.144135
RGD1309748	10.572405	10.844171	10.708046	10.338354	10.91295	10.399024
Fuk	8.108478	8.406197	8.318129	8.180752	8.375253	8.072139
Smpdl3b	7.8137226	7.8756137	7.9358244	7.45137	7.1364465	6.9778724
Numb	10.712936	10.812758	11.214596	10.998628	10.897905	11.203905
Hnrpa2b1	11.802735	11.880915	11.93771	11.854796	11.555292	12.086525
Sipa1l2	7.791917	7.7955737	7.391426	7.6974325	7.614993	7.986461
Nedd4a	12.354811	12.248142	12.36982	12.29824	12.36608	12.83458
Yars	9.656583	9.235752	9.232497	9.067876	8.981928	8.973354
Sbk1	6.624301	6.7270594	6.9136133	6.540127	6.8940053	6.6723957
RGD1307879	10.695751	10.697586	10.740019	10.841272	10.287036	10.717149
Fbxw9	8.219139	8.254984	8.557214	8.3442955	8.171088	8.036413
LOC502684	8.812451	8.832074	8.235453	8.475311	9.011942	8.203233
Mesdc1	8.73487	8.716991	8.708	8.694893	9.058565	8.720523
Dab2	13.571063	13.429182	13.260955	13.749185	13.437485	13.880236
Pik3cd	8.601383	8.095374	8.398991	8.439945	8.368411	8.814553
RGD1563941	12.042708	12.151453	12.432415	12.427877	12.371969	12.29044
Cdc42ep4	8.973997	8.782298	8.445727	8.295475	8.713083	8.649296
Pfdn5	11.595866	11.613579	11.420905	11.548901	11.278799	11.139011
Wdr36	9.225272	9.599854	9.04165	9.114035	9.426757	9.021825
RGD1309198	9.171031	8.974681	8.638589	8.637724	8.43456	8.109117
Commd4	9.271176	9.100568	9.685324	8.869221	9.261115	9.224055
RGD1306643	11.668121	11.292645	11.560131	11.425317	11.27146	11.536721
LOC367314	8.885867	8.939041	8.395976	8.63628	8.515314	8.615679
RGD1561797	8.097854	8.330293	8.166487	8.037706	8.389374	7.8592725
Snx10	9.217329	9.600496	8.2697115	8.385769	9.751627	9.416113
RGD1311251	8.688561	8.791417	8.46866	9.112725	9.039072	8.747583
LOC652955	11.150735	11.484127	10.995599	10.848104	11.187499	10.73262
Smagp	12.197456	11.994482	12.031901	11.520713	11.752291	11.632841
Ralgps2	6.732172	6.922179	6.972499	6.9918795	7.16387	7.117855
Cnot8	9.6384	9.751839	9.560099	9.33075	9.683474	9.212819
RGD1560633	8.87263	9.391464	8.9466305	9.068546	9.114849	9.343471
LOC309362	9.5284195	9.642298	9.497364	9.365806	9.528185	9.4782295
Arfgef1	10.218728	10.309043	10.275623	10.340685	10.522948	10.710796
Ms4a7	6.7784843	6.5992913	5.229611	6.7402015	7.092979	6.2103553
RGD1562626	9.670183	9.5843725	8.998071	9.494048	9.697727	9.7851925
Cdc27	6.9339375	6.861074	6.870492	6.766582	6.5792594	6.6593547
Tmem49	10.994223	11.077323	10.836373	11.022032	11.107236	11.148164
Tln	11.816524	11.794132	11.681236	12.048478	11.637538	12.148815
Igj	7.0418906	6.885338	6.2921376	6.9883623	7.5360985	6.3513455
Nudcd1	8.371879	8.520111	8.254919	8.178348	8.216325	8.040625
Pcmtd2	10.75309	10.672667	10.7135105	10.954775	10.738299	10.649483
Ppp1r14b	7.3170934	7.2845073	6.6879015	7.369823	7.559655	7.1695895
Dusp2	10.848064	10.993165	11.211035	11.107626	11.494976	11.165291
Thtpa	9.520642	9.392752	9.425502	9.537339	9.477825	9.53375
Mrpl3	9.916267	9.926381	9.878404	9.15732	9.578334	8.611372
