0	0	0	1	1	1
Atp2b4	3.0750003	2.5832293	3.1209517	3.1683378	3.4705062	2.4712594
Crhr2	1.9216822	2.7940893	2.3858142	2.108836	3.0120156	3.7793126
Plcd4	6.691241	5.6085668	6.4942994	5.6765056	5.456151	5.9126616
Testin	3.7551022	3.6427212	0.16434158	3.6828723	3.354166	2.6820297
Nab1	7.368004	7.372065	7.3187833	8.177376	7.9993825	7.8092027
Mcm6	5.645148	5.7558126	5.5927386	5.279651	4.482756	4.7083106
Rtn1	8.369626	8.02651	8.3659725	7.4241548	7.18099	7.798303
Plaa	9.491006	9.579213	9.415724	9.772629	9.872946	9.446413
Kcnab1	6.3959293	6.624301	6.484533	6.5690846	6.8120236	6.347787
Ptpn21	9.236403	9.478723	9.505177	9.89758	9.49744	9.663038
Hdh	7.851492	7.7179217	7.8621407	7.500251	8.032407	7.324435
Rdh7	1.4278493	2.6436927	3.6771102	2.7122202	2.388939	2.54013
Rab26	5.3454146	5.1219287	4.407248	5.1057954	5.0550995	4.9171286
Adar	7.066774	6.8231378	6.437815	7.130378	6.9549284	7.0177298
Spp2	0.38047847	0.08420816	12.96062	14.743779	14.223156	14.627978
Lap1b	10.628097	10.588565	10.5566845	10.546743	10.358752	10.558967
Pak2	7.9729743	7.8299866	8.041094	8.262937	8.42907	8.024791
C8b_mapped	3.8551207	3.4150608	3.7103012	4.180399	3.6087055	3.6672335
Tpt1	14.267809	14.282828	14.535806	14.712329	14.51588	14.536743
Nr1d2	7.7105036	7.165725	7.5259657	7.946359	7.7393456	7.5807962
Mif	13.5161705	13.36494	13.504827	13.262682	13.229575	13.172053
Pde2a	0.38047847	0.08420816	0.16434158	7.0220838	7.1853633	7.252743
Mgat2	9.60754	9.439951	9.702836	9.274237	9.631958	9.357025
Tomm20	10.679719	10.326464	10.285352	10.895608	10.77062	10.487922
Cxcl10	9.32258	8.969164	8.132525	12.526472	12.413613	12.360477
P2ry1	5.3606277	5.0550995	5.261873	4.757831	5.0974054	4.6159797
Csda	10.852951	10.857834	10.197844	10.924747	10.733859	11.122099
Xcl1	5.280965	4.7933493	3.6680346	4.216149	3.2442095	3.4150608
Crabp2	4.34885	4.466616	4.354185	5.0661597	4.9650683	5.3454146
Dusp4	2.0776105	2.5789604	1.8428135	3.192887	4.566238	1.5519538
Pak1	6.4619374	6.4927883	6.68272	6.8814273	6.9526052	6.536854
Mmp9	8.4409485	9.084509	9.245056	6.6081376	7.5962753	6.846469
Slc28a2	9.81108	9.8269205	9.787525	9.667551	10.156657	9.534888
Cr16	6.7747717	6.369744	5.5069056	6.3412423	6.15803	6.307358
Pfkm	7.245367	7.425261	7.4574466	8.2224455	8.285125	7.6078806
Kap	15.581303	15.388468	15.581303	15.201458	15.126642	15.581303
Phox2a	10.454815	10.215125	10.3337555	9.8374815	10.371985	10.153082
Crot	9.666932	9.611408	9.309633	9.844078	10.148843	10.107825
Inpp4a	8.3575115	8.212037	8.4891205	7.9910073	8.34311	8.043321
Zfp111	7.3422513	6.97958	7.2276454	6.9147487	7.1798635	7.0303583
Prkcz	9.19158	9.60626	9.557524	10.112917	9.743462	9.808512
LOC286989	4.8520465	4.569177	3.9371505	5.70081	6.215958	5.6144037
Slc17a1	6.5340786	6.359576	6.5095577	8.093079	7.443442	8.04417
Ptpro	9.304242	9.538129	9.464329	10.087557	10.018961	10.292434
Prrxl1	4.7961283	5.752148	0.16434158	5.8181705	5.9744654	5.5315747
Galr1	6.200421	5.972814	7.49633	5.208617	5.645148	6.1847296
Zfp148	8.725545	8.432051	8.0685005	8.460381	8.520111	8.279771
RGD1306215	9.654629	9.68241	9.712033	9.778507	9.556811	9.617146
Txnip	12.8771925	12.712927	12.808205	13.5613165	13.506862	13.749752
Bk	8.53621	8.622884	8.650801	9.001082	9.001341	8.709213
Nog	4.8325386	5.1865067	5.1851892	5.4693413	5.4664307	4.442885
E2f5	7.250627	7.016585	7.7212133	6.918298	7.221832	7.001605
Mfi2	0.38047847	0.08420816	1.1809807	2.3262234	3.6303017	2.7193139
Csh1	2.5313025	0.724645	0.75202596	2.5578482	2.244892	0.23737067
Rdh2	10.057603	10.173838	10.43076	10.285211	9.708355	9.77133
Gprk5	7.2591066	7.796487	6.976019	7.5426645	7.649903	7.5308566
D123	7.0814295	6.5721927	6.643408	7.4644027	6.9877157	6.7598195
Musk	8.0019245	7.3504705	8.168068	7.167732	7.648962	7.4854026
Acvr1c	5.410064	5.001669	5.6122546	7.4674053	6.5285807	6.747288
Vps33b	8.722699	8.699246	8.631429	8.497774	8.586936	8.622884
Htr2c	3.3479314	3.2655106	3.9910612	3.7190647	3.2596023	3.7823403
Cntn4	3.1523988	2.5955513	3.674065	2.8359315	5.195945	2.4808414
Add3	10.178225	9.973345	10.097171	10.430323	10.490347	10.535582
Erp29	10.595357	10.586829	11.248237	10.994836	11.318973	11.246136
V1rb7	4.9357767	5.2652826	5.61795	5.2523947	5.5013084	5.4910398
Cyp7b1	7.5992455	7.8783026	7.314593	7.7393813	7.535782	7.6650715
Scn2b	3.1167123	3.215507	2.463704	3.5232434	2.6159167	3.2109096
Nmbr	5.524561	5.643208	5.24336	6.345688	5.8046722	5.683009
Eif2b3	6.631016	6.4449763	6.27545	6.3188577	6.7015047	6.740951
Pla2g4a	7.3233852	7.565151	7.4057727	7.742189	7.2100816	7.77449
Dncic2	11.312653	11.253351	10.990256	11.180168	11.22572	11.322706
Cyp2j9	4.8899703	4.673863	5.197023	4.651828	6.5354285	5.2720256
Ppard	5.9847355	5.7539825	5.881496	6.962949	6.5965495	6.070943
Taf9l	7.216512	7.656519	7.7815394	7.30226	7.4292693	7.052163
Nol3	6.018038	6.008018	5.517058	5.4278674	5.2491193	5.0800977
Prkaa1	6.7232656	6.813262	6.9088416	7.233481	7.4565086	7.2239637
Nlgn2	14.478347	14.061658	14.37427	14.06144	14.312423	14.011719
Mfn2	11.485456	11.45699	11.048062	11.449837	11.32647	11.422109
Hyou1	5.4602594	5.2262335	5.645009	6.955862	6.513556	5.7991815
Sec22l2	7.6992884	7.801015	7.3883324	8.103751	7.7643733	7.862263
Ppyr1	4.0698752	3.9178276	4.131036	4.405724	4.4548187	3.448947
Prkag1	9.820932	9.507137	10.264475	10.192816	10.305278	9.946512
Dusp6	6.5080423	6.846469	6.6115746	8.468515	8.427607	7.643223
Chrnb4	5.104872	4.328239	4.95518	4.4289374	4.9224024	5.1146574
Atp6v1f	11.551099	11.660397	11.454469	11.880546	11.828876	11.481426
Pdha2	2.8252897	2.838974	0.16434158	2.6712003	2.7044113	2.045372
Lman1	10.519015	10.44596	10.274872	10.257702	10.393862	10.128313
Kif2c	6.6436276	6.2300224	6.769246	6.450189	6.7610683	6.432186
Cxcl2	4.398983	4.3458853	4.3126574	5.367976	5.445736	4.668118
Mxd3	7.0108356	6.7996783	6.8862495	6.3866687	6.498332	6.001445
Cyp3a13	4.4900045	4.854833	5.038207	3.8976166	4.865706	4.7054887
Coq7	10.590235	10.920117	10.791903	10.741636	10.650683	10.838339
Nr5a2	3.2201483	1.2233459	3.3542826	2.20733	2.8823943	3.283888
Nell2	2.4309194	3.0120156	2.1774046	2.2223551	0.023882773	2.9481769
Nell1	2.3943102	2.6708646	0.16434158	2.451845	2.4712594	2.566144
Enh	9.813053	9.72851	9.467568	9.651999	9.464479	9.585028
Fez1	2.441042	3.4674532	2.676766	3.4834375	3.6822624	3.941715
Il1rap	6.9055395	6.7334127	6.5657554	7.7365756	7.508176	7.3391395
Mcsp	4.536967	4.601357	4.976304	5.389467	5.369235	5.3778815
Ptger2	3.1801524	2.0776105	3.9881077	2.862824	2.6933467	2.7940893
Rbm16	7.9866753	7.9243875	7.812585	8.137119	7.9454017	7.7754116
LOC245925	5.8793907	5.829861	5.7577696	6.131867	6.1373024	6.05446
Il1rl2	3.4643922	3.0532541	3.0557544	4.0407486	2.7732952	2.66139
Slc24a1	2.319857	2.90888	3.0432997	2.9903362	1.1058007	2.599743
Ppp1r12a	8.452746	8.340132	8.50379	8.209827	8.554422	8.03912
Tpp2	9.469673	9.565801	9.099571	10.189194	9.969287	10.001953
Cdk5r1	4.2434754	4.5340705	3.9791367	4.6892242	3.9058855	4.2404337
Tcf8	11.465154	10.903053	10.869598	11.018216	11.3101635	11.202981
Crmp1	9.197508	9.123818	9.277705	8.425628	8.770248	8.575484
Dpysl4	3.373978	3.6822624	3.0337899	3.28732	3.4212708	3.0967495
C9	2.7372022	2.2219243	6.995785	2.4466255	3.0024822	4.8873124
Litaf	10.351028	10.199863	10.262239	10.62414	10.4839	10.36105
Rab8b	8.675046	8.614262	8.418332	9.136247	8.911394	8.847471
Mrpl17	11.545456	11.843018	11.957392	11.840847	11.686701	11.639184
Mvd	8.936965	8.825082	8.687287	9.29106	9.521289	9.482629
Ptgis	7.9609227	7.4585266	7.8584876	7.3390293	7.782747	7.503256
Rab3c	1.7625084	1.5719501	1.4524872	0.40817016	1.6482033	1.3398995
Serpina10	7.2186375	6.510795	8.247947	7.901529	7.801912	8.512021
Slc12a5	5.0094943	5.4602594	3.9071882	5.203908	5.511437	4.7167926
Pthr2	11.019715	10.433246	11.428988	11.112609	11.195889	10.812758
Mafb	6.295463	6.4732356	6.2123394	6.6998377	6.648174	6.691241
Znf382	5.8705454	5.6046767	5.737428	5.512329	5.761334	5.527549
Hspg2	4.9703684	5.1146574	4.876958	4.5173683	4.0994377	3.9058855
Klra5	2.0220351	3.4227872	1.387444	1.8811591	0.016744265	1.2233459
Klrb1a_mapped	5.9521456	5.6162972	5.066083	5.465277	5.251493	5.0094943
Mthfr	3.0562932	2.957951	2.6300457	4.2963896	5.00426	3.9925125
Psmd1	7.4222393	7.324435	7.1758366	8.598045	8.948684	8.449776
Gzmg	3.0936475	3.556457	2.5291312	2.536127	2.7836442	2.7801652
Col12a1	9.645547	9.47678	9.409928	9.489634	9.364738	8.925185
Sh2bpsm1	10.4372015	10.649814	10.662563	10.172549	10.190443	10.079105
Frag1	9.218668	9.382411	9.220618	9.8046	9.430896	9.714854
LOC500109	8.758894	8.632107	9.247033	9.60299	9.726553	9.284053
Serpinb5	10.0437765	9.768077	10.4339695	9.565098	9.618435	9.666932
Jup	10.533072	10.55227	10.690894	10.496363	10.132492	10.16667
Atp7a	0.38047847	0.08420816	6.05686	5.8942857	6.080865	7.192896
Aldh1a2	8.643587	9.01294	8.824127	8.282272	8.257306	7.5827365
Slc5a5	6.100468	6.1879044	6.152599	6.388128	6.3712106	6.134132
Arnt2	4.6710296	5.017237	4.7342052	4.712031	4.221303	3.8641217
Lama3	6.673102	7.141632	7.17912	7.636538	7.7197995	7.6927114
F2rl1	4.9887385	4.7283273	4.6768365	5.923928	6.0131073	5.3234305
Rnpep	11.7907295	11.666588	11.67812	11.695727	11.401042	11.7992525
Nf2	1.9466352	3.2534091	2.9306307	4.499705	3.1648123	3.599445
Stc1	6.9854174	6.4899907	6.427781	6.8141646	6.7535715	6.0643477
Grpel1	11.607693	11.619501	11.618591	11.711636	11.910981	11.45699
Mmp2	10.203493	10.737555	10.196403	9.842102	10.161689	9.463161
Psgb1	3.354166	1.0827292	1.9254576	4.0912304	1.4476501	3.1059518
Ltb4dh	9.446413	9.369986	9.433916	9.351686	9.351167	9.21141
Dnclc1	10.832604	10.813735	11.125043	11.52814	11.23759	11.397175
Cgref1	7.3514886	7.847027	7.9919224	8.687457	8.466763	8.187579
Cgrrf1	7.468461	7.7253933	7.7842875	8.21932	7.808299	7.6460733
Ptpru	2.7300453	2.319857	2.979674	2.6674945	2.7264862	2.98043
Lrrc7	2.4855752	3.0874531	3.4184043	1.6652017	3.338854	2.5133455
St18	4.8846107	5.148537	5.779483	5.046094	5.012087	5.1579723
Dlgap2	7.0589004	6.9958262	7.666394	6.842459	7.569044	6.996994
Mc4r	2.9993935	2.8048017	2.9699447	3.7435544	2.0559816	2.7229316
Mia	4.7933493	5.219275	4.4394736	4.496757	4.39019	4.773847
Cpa3	3.3632612	3.3020215	3.0807161	2.5404701	3.4181378	3.1555867
Kynu	9.399913	9.618435	9.747187	9.872334	9.663687	9.291874
Ppif	10.177486	10.318899	10.407851	10.464727	10.355687	10.101471
Neo1	7.5524535	7.188619	7.566282	7.2579317	7.593432	7.401844
Epha3	2.1177797	2.1083221	2.5811815	2.6400483	1.9735299	3.3020215
Efna2	5.8209114	5.948762	6.3740315	7.301232	6.686094	6.4886203
Abcb11	9.092545	8.675766	9.334475	9.352985	9.643612	9.492942
Pld1	9.016976	8.917606	10.132501	9.744117	9.271176	9.85391
Kcnn3	1.7941893	1.9620491	0.16434158	1.9860598	2.683907	2.9415388
Jag2	5.9056745	5.280965	5.5907917	5.5524025	5.865283	5.3993263
Oplah	11.404971	11.760561	11.695332	11.889813	12.051445	11.794132
hr	6.316459	6.4062037	6.2769904	6.619961	5.8775992	6.3625035
Syt12	0.38047847	0.08420816	3.6951365	4.7691875	4.02515	3.758127
Bcl2l1	5.575223	6.0725965	6.0220737	7.1037107	6.4830256	5.285533
Lmnb1	6.014763	4.668118	6.0502586	5.2570157	5.047679	4.8710165
Ninj1	11.69144	11.75079	11.289997	11.595494	11.735999	11.281366
Ppp1r9a	4.879219	4.5048037	5.130155	5.0078206	4.6217837	4.8325386
Abcc6	9.767441	9.479355	9.794744	9.76354	9.721387	9.761595
Ptprn2	7.4943185	7.5710325	7.7566223	7.351385	7.82544	7.579822
Txn2	5.1555877	5.287791	5.5411754	6.1334367	4.879219	5.160338
Adarb2	3.201729	2.8475103	3.0242636	4.0081444	3.6550057	3.6457524
Impa1	6.382881	6.1783853	5.9665546	7.1480284	6.808355	6.394497
Dnase1l3	6.619069	6.4147863	6.7402997	6.098108	5.2968154	5.9091825
Tjp2	9.678511	9.627467	9.495431	9.879665	9.961893	9.958553
Mapre1	9.28923	9.214028	9.148902	9.793542	10.034089	9.178337
Sparc	14.391422	14.391422	14.139445	13.986886	14.07448	14.223156
Folh1	0.38047847	0.08420816	7.988512	7.9635997	7.8738256	7.584689
Muc3	7.887172	7.9111614	8.611397	7.0733232	7.9287863	7.236849
Lnpep	6.2849135	6.271314	6.7263885	6.096512	6.2773724	5.6905756
Ptpn6	9.743462	9.518073	8.834637	9.437287	9.377151	9.807845
Casp2	8.278245	8.460854	8.442021	8.595943	8.146657	8.505497
LOC245960	5.867017	6.097224	5.8902225	6.424335	6.098823	5.917853
Rapgef4	7.5268908	7.548517	7.349129	7.8810315	7.6622396	7.70587
Klf10	7.5856667	7.3514886	7.8152795	9.442457	9.227917	8.78651
Dll1	6.29247	6.0213914	6.37988	6.160489	6.435006	6.26366
LOC60591	7.045267	6.3522096	7.0096607	7.5150623	7.8380365	7.519065
Rin1	4.4577394	4.2419534	4.6451454	4.934025	4.5838504	4.3369956
Vps45	8.4835615	8.651436	8.337212	8.672473	9.030587	8.550773
Hsd17b12	9.684975	9.672147	9.743937	9.8506775	9.509718	9.507137
Ralbp1	9.005429	9.008198	9.184835	8.710951	8.788602	8.638544
Cspg6	10.050026	9.818943	9.792157	9.1999445	9.967942	9.551671
Foxm1	8.2410345	7.7263417	8.767011	7.6717806	8.150689	7.8685374
Gchfr	10.528899	10.65425	10.529035	10.6589985	10.53721	10.55227
Gstm5	7.7421546	7.0487113	6.899329	7.6480107	7.0802684	7.055537
Unc5a	10.006751	9.709693	10.143864	0.40817016	10.143119	9.653964
Unc5b	5.3950224	5.179386	4.9068856	6.1668143	6.0213914	5.2307625
Slc16a3	7.380312	7.192896	7.7025476	7.4932837	7.1982975	7.1449337
Gnb1	12.472101	11.951751	12.411328	11.886047	12.279913	12.130235
Hsd17b9	2.9481769	3.0501635	5.8265257	0.40817016	3.8760192	5.7703557
Tep1	8.849531	8.877535	8.9610615	9.102374	9.403163	9.073749
Capn9	7.7643733	7.8434467	8.786171	7.5846696	8.193085	7.9305286
Slc1a6	2.1664925	2.7905679	0.984878	1.5104086	2.9643445	2.5088139
Hmga2	13.749752	13.678023	13.597796	13.404206	14.024304	13.609229
Muc13	3.099804	1.7146995	1.010032	2.1383803	0.07102975	2.9899542
Kcnd1	4.0221543	3.8611338	3.634144	3.8193862	3.528851	3.7490273
Synj2	7.1961136	6.9303823	7.087193	6.930107	7.1821055	7.0746574
Appbp1	9.6287565	9.999233	9.584494	10.030087	10.065248	9.807198
Ampd3	9.006117	8.860041	8.987819	8.02324	7.6983356	7.4202557
Gpr30	4.328239	3.8491766	3.8653374	4.514456	4.3960867	4.860253
Ccbp2	6.0676227	5.8564067	6.261732	6.361948	6.8303943	6.44355
Opa1	9.447062	9.824899	9.788184	9.94591	9.786275	9.902169
Kdr	5.0974054	5.4248595	4.4453917	6.87417	6.620385	6.311916
Nup88	9.561312	9.641645	9.43264	9.419768	9.489717	9.445111
Cnga1	3.6519372	3.48288	3.3756063	3.037948	3.8461204	3.9148142
Irs3	2.7554798	2.3435261	1.5768449	1.5527668	3.2928896	0.048638035
Ptger4	6.411939	6.3043923	6.1012974	5.6479573	5.979555	5.684875
Pon1	3.736914	2.627859	8.395222	4.097188	4.8846107	7.271855
Gabrp	6.06599	6.3329105	7.022339	7.0586863	7.324435	6.6256247
Yif1	7.6336665	7.9943047	7.8746295	8.606686	8.282816	8.317282
Unc50	9.282156	9.491677	9.324728	10.652867	10.122677	10.500101
Inpp4b	5.362769	5.521572	4.026694	5.5184135	4.5164742	5.077552
Acta1	5.781164	5.73736	6.154199	6.1652374	6.380018	6.254579
Tuba1	10.93228	11.137032	11.250662	11.413782	11.359598	11.060768
Cyp1a1	7.3391395	7.7393456	7.8719735	7.7077503	8.1756	8.003616
Eno1	10.902073	11.290175	10.859743	12.625342	12.360477	12.053621
Gstp1	13.770982	13.824739	14.236676	14.208858	13.609229	14.237931
Cd8a	0.38047847	0.08420816	4.5689907	3.664806	3.968623	3.8308146
Tubb2b	5.9964104	5.612463	5.6980376	7.497269	7.131678	6.636383
Mor1	12.01517	12.668485	12.666413	12.770303	12.747239	12.636344
Cd8b	5.4290667	5.150924	5.0734324	2.2884424	3.935711	4.060841
Pgc	4.8982096	4.7026525	4.300767	3.7587628	1.9216822	2.842415
Alad	11.270393	11.518667	11.339086	11.992068	11.531342	11.544025
Acaa2	13.618586	14.100313	13.402475	13.372467	13.835796	13.792269
Atp1a3	8.864261	8.350641	9.114197	8.837346	9.151079	8.756799
Rps8	12.782385	12.762802	12.332796	13.420445	12.7240925	13.19698
Hmbs	7.5200424	7.216512	7.1375175	8.384046	7.5730085	7.934914
Rab3d	5.9126616	5.9126616	5.916601	5.954691	5.9964104	5.418512
Phkg1	5.303447	5.3078957	4.333358	5.4320154	6.1548743	5.80285
Cd48	9.869638	9.969984	9.542637	9.300202	10.136715	9.479355
Tp53	9.454161	9.428311	9.555585	9.390045	9.672147	9.407656
Lcn2	8.023968	7.502266	8.685146	7.1136446	7.271855	7.8137226
Expi	2.9121041	2.0220351	3.0775714	1.4484125	3.3204048	3.3815722
Rps10	12.450206	12.517043	12.699656	12.712607	12.930653	12.810185
Ldlr	7.666959	7.777264	8.106462	8.292962	8.582612	8.078901
Calm3	12.716577	12.536706	12.285659	12.809876	12.786405	12.556816
Creb1	6.521764	7.0724273	7.0177383	7.3211503	7.0543866	7.171125
Cox5a	12.957899	13.090172	13.188539	13.708048	13.678023	13.55215
Si	5.3907003	5.117062	5.1106915	4.7292423	4.7597513	4.8156176
Pigr	9.250932	8.479908	9.402232	10.5250845	9.740215	9.971998
Pkm2	10.743016	10.410287	10.807883	10.954213	10.804236	10.38835
Echs1	12.107226	12.0342245	12.165837	12.340288	12.513806	12.084517
Myh11	9.088509	9.01495	9.198716	9.48898	9.919616	10.067368
Gabra3	4.30755	4.8073053	3.9730935	5.0155783	5.6489787	4.900948
Itga1	8.310337	7.9993825	8.672996	8.743691	9.056188	8.312656
Unr	11.685136	11.587156	12.185268	11.460644	11.315202	11.705573
Tgfb1	2.3998065	1.005073	2.1016278	3.1744668	2.599743	2.9006023
Zfp36l1	12.709205	12.65064	12.551186	13.698	13.524989	13.760415
PORF-2	8.587663	8.581911	8.461966	8.395969	8.789985	8.71912
Cyp2c70	6.5465918	6.3741865	8.241729	6.369173	6.9842763	8.097854
Ascl2	4.7226143	4.843773	4.265043	4.2457857	4.3607016	4.2183332
Ctsd	10.8597555	10.676191	10.894162	11.0256405	11.004823	10.434044
Bsg	13.792269	13.618586	13.747949	13.341765	13.648175	13.165914
Kb1	0.38047847	0.08420816	3.7621727	4.4319124	3.7702174	2.69705
Mgmt	9.94112	10.051402	9.885685	10.179824	10.521503	10.354911
Dmgdh	10.992108	11.047628	11.34417	11.225274	11.522837	10.701168
Tst	12.916948	12.9964285	13.0991125	13.349265	13.628379	13.561631
Cspg4	8.56168	8.20259	8.791086	8.825452	8.55003	8.997932
Grpr	7.0061946	7.507195	7.582934	7.618483	7.617556	7.547511
Herc6	8.724106	8.529622	8.507367	9.443096	8.616448	8.818027
Copb1	9.14309	9.082496	9.03214	9.138235	9.178337	8.945939
Tap1	6.766038	5.886342	6.785384	6.5294824	6.134132	6.863524
Gja3	2.7229316	2.388939	3.8350344	3.852794	3.983692	3.1213562
Ptpn2	7.320245	7.5875955	7.285081	8.110258	7.6213484	7.9883566
Sord	11.108521	11.278938	11.135379	11.809233	11.708783	11.113047
Sctr	6.3134003	6.9019594	6.581983	7.720748	7.300294	7.340207
Epha8	2.9961972	2.98043	3.1706383	3.3911629	4.126235	2.5270147
Plec1	10.223126	9.961201	10.56841	9.7043705	9.693394	10.034089
Dcn	11.318973	11.56545	11.376417	11.69732	11.019715	11.119862
Jmjd1a	8.058314	8.100296	8.245636	8.22794	8.333295	8.12962
Map1b	4.8240848	5.66816	5.0709705	5.9083214	4.0698752	5.627863
Ptbp1	7.1160874	7.013131	7.2500687	6.5988407	6.568208	6.3712106
Mat1a	3.6580102	3.730709	7.155069	4.785921	4.135119	5.635629
Itpr2	7.0532665	7.3044605	6.761736	8.089829	7.461465	7.777264
Rnh1	9.808512	9.869638	9.822264	10.32141	10.677958	9.945829
Gsta4	13.006357	13.533845	13.093572	14.237743	13.6581745	13.463084
Vim	10.609943	10.521503	10.519967	10.813254	10.407207	10.688566
Zfp36	8.903874	9.267892	9.284151	12.113689	10.952631	11.466511
Rln3r1	3.2442095	2.69705	2.7468553	3.5784962	3.4890673	3.0874531
Cebpg	6.9714465	6.919787	7.5535326	0.40817016	7.1183653	7.066774
Dd5	10.411064	10.648921	10.507476	10.565133	10.602209	10.708381
Itga7	9.503295	9.405724	9.43002	9.720729	9.906882	9.947168
Ephx2	10.374283	11.063043	11.064623	11.817913	11.350613	12.437738
Gnat3	4.1677947	4.2807655	4.542549	4.266698	4.0340533	4.120165
Gtf2b	9.690789	9.981499	9.945427	10.497169	10.322667	10.097938
Neud4	8.918293	8.34311	9.371623	8.594489	8.982253	8.870543
Gphn	8.111744	8.107663	8.429389	8.351628	8.185999	8.009596
Rps9	13.147732	12.944265	13.066146	12.967055	13.489243	13.290824
Tnf	8.996556	9.321938	9.442358	9.460533	9.4528675	9.20279
Hao2	15.28939	15.201531	15.126109	15.126583	15.388468	15.126642
Gstt1	9.805896	10.086746	10.205129	9.868368	9.585028	9.380442
Vil2	12.705479	12.679539	12.521374	13.041287	12.834787	12.926175
Ssb	9.044737	9.056188	9.373584	9.256656	9.149772	9.339484
Dock9	9.517407	9.591493	9.327355	9.499954	9.182965	9.872281
Myo1b	8.078077	8.024791	8.014059	7.5436225	7.4933357	7.7514033
Rpl13a	8.811042	8.7212515	8.901019	9.379	8.971911	9.163119
Sult1a1	9.920956	9.708355	9.695697	11.556504	10.96916	11.277719
Snap91	5.5968895	5.9642415	4.8661447	6.9052463	6.4886203	6.256092
Wt1	5.541542	5.627863	5.621793	5.7928514	6.652113	5.9847355
Serpina3m	8.323382	8.015536	9.954144	8.298339	8.737706	9.149104
Pxmp2	11.08624	10.768768	11.31003	11.100254	10.976469	10.908099
Pbp	10.501712	10.402489	10.272631	11.000117	11.282622	10.689465
Amhr2	7.141632	7.951405	7.413984	8.045979	7.6650715	8.111744
Cpg1	6.4899907	5.5968895	6.6943316	6.243235	6.4661517	6.436404
Fcgr2b	7.5573535	6.805893	7.1714687	6.7330503	6.628324	6.377123
Gsk3b	8.394231	8.378623	7.9679275	8.733058	8.588394	8.871937
Idh3g	12.187619	12.335041	12.417409	12.217262	12.654158	12.1538105
Phldb1	10.023075	10.242123	10.480664	10.32592	10.077717	10.091638
Serpind1	7.7068105	7.277102	9.554937	7.372989	7.670835	8.0399685
Myo1e	5.3583803	4.8982096	4.936386	5.9513297	6.06599	5.3497753
Chrna1	8.616448	8.320347	8.361457	8.688886	9.016296	8.8040285
Gjb4	6.1278973	5.8986816	5.3247023	6.482524	6.4647436	6.3239956
Kcnab3	2.2604346	0.9019805	2.4587026	2.748604	2.2368004	1.0293157
Il8rb	5.184129	5.082518	5.971686	5.189836	5.325618	4.013277
Kcnj12	7.93835	8.26818	7.631113	8.986096	8.805424	8.633549
Arfrp1	9.206127	9.0797825	9.440402	8.985413	9.131822	8.848834
