0	0	0	1	1	1
Agrn	10.406423	10.465232	10.636317	10.664718	11.41417	10.738456
Atf2	7.2654524	7.606912	7.728662	7.141632	7.4172015	7.1272693
Fntb	7.498317	7.040735	7.240541	6.7283316	7.0712795	7.0510473
Serpinh1	7.4585266	7.0949206	7.7584357	8.207279	8.26818	8.1248
Ghrh	3.436698	2.83557	2.9828691	3.0562932	2.7976668	3.9536176
Aldh3a2	11.544025	11.37769	11.200266	11.211376	10.986799	10.734774
Phkg2	9.836778	9.194858	9.762745	8.972601	8.841163	8.938335
Cldn3	9.487137	9.337527	10.123375	8.984314	9.626796	9.205467
Kns2	11.248496	10.6342	10.893159	10.952631	10.761435	11.185263
Rab11a	12.735583	12.802194	12.722	13.135788	13.106634	13.297987
Pgam1	13.016247	13.209988	13.247655	13.141694	13.6581745	13.571063
Ap2b1	7.178758	7.2271876	7.485384	6.7535715	7.1438313	6.730897
LOC363827	5.4014544	5.4353294	5.31136	5.631679	5.1555877	4.8073053
Slc10a1	6.7698193	7.319188	8.857088	7.4474835	7.464466	7.770825
Gbp2	6.7182045	6.607238	6.406125	6.649492	7.091528	6.401783
Adcy2	1.6993576	3.0407321	2.7066617	2.776685	3.338854	2.0663698
Pdcd2	7.2228804	7.139427	6.7479043	8.354436	7.802822	8.191501
Snn	11.220887	10.825908	10.6033945	10.854923	11.118718	11.660397
F2r	8.624998	8.744048	8.930698	7.929652	8.8257885	9.379123
Blvra	8.472579	9.294468	9.88966	10.096551	9.811728	8.894899
Sdc2	10.124109	10.092327	10.677566	10.430039	10.503325	9.870319
Rxrb	7.096033	7.171125	7.645466	7.443442	7.365978	7.481455
Kcng1	6.2392993	6.164329	6.146257	4.9782095	5.6144037	5.251493
Tagln	10.72558	10.600474	10.924314	11.922546	11.582816	11.612126
Mtap1a	6.4997272	6.234637	5.400729	5.414331	4.298563	4.4958787
Psp	6.9351106	6.58168	6.8546376	6.2065806	5.686754	5.8915973
Grik1	3.8641217	4.096439	4.053499	4.925048	3.6364717	3.989592
Rab8a	8.857963	8.846061	9.178202	9.388211	9.561312	9.227917
Rab12	7.374114	7.44038	7.543766	7.498317	7.5544066	7.381329
Rab15	4.164856	3.9058855	3.7530537	4.0310793	4.3960867	3.3510423
Drd4	5.5830846	5.84397	5.482292	4.99392	5.458253	4.6159797
Ywhae	9.658501	9.173011	8.857789	10.669168	10.733859	10.688566
Vcam1	9.705042	9.443193	9.595546	8.414332	8.5776205	8.1182995
Fmo1	12.636344	12.69051	12.824586	11.804447	11.517302	11.2006235
Nalp6	12.822461	12.601047	12.866627	11.926413	0.17137113	10.486339
Slc9a1	8.846061	8.79842	8.760622	7.9305286	8.040819	7.660328
Khk	13.357281	12.903342	13.267771	12.851684	12.664889	12.279913
Arf4	12.7745695	12.851684	12.378537	12.456458	12.17539	12.01517
Pdia4	9.183633	9.091893	9.671812	8.926544	9.538129	9.321938
Lim2	5.0068755	5.047679	5.4157405	5.842232	5.172222	5.2832575
Acvr2b	7.1438313	7.1294656	7.023482	7.309765	7.6832366	7.003911
Cckar	5.462321	5.4890056	4.963052	5.325618	5.495224	4.906352
Spon1	10.765104	10.888181	10.4936695	9.551038	10.136715	9.818311
Ppara	6.6757145	6.660062	6.487314	5.73919	5.631679	5.627863
Opcml	5.2832575	5.8616824	4.6421366	3.4582055	3.4767153	3.8939404
Adora2a	6.6743875	6.5654807	6.6853113	5.474559	6.051199	6.037919
Grin2c	3.7884548	3.3449485	4.0237346	3.2898467	3.2534091	3.571837
Nme2	12.860116	13.016247	12.946905	14.011719	13.857759	13.868853
Ndst1	8.181214	8.223857	8.099064	7.9129252	7.922638	7.2686586
Grm3	3.9984605	3.8551207	3.5477576	3.124466	3.3005486	3.0687518
Bckdk	11.402352	11.770636	11.864032	10.767838	10.480636	10.444362
Bckdhb	12.332261	12.413613	12.5850725	12.957899	12.640048	12.972218
Rab38	7.2143736	7.263319	7.4006133	7.8702745	7.4674664	7.832724
Mecp2	8.003616	8.184376	8.070989	7.0223203	6.854997	7.27292
Map3k8	5.917853	5.88286	6.149421	0.22409299	6.138897	6.5721927
Cyp4f6	10.0555315	9.805225	9.990776	9.898192	10.285731	10.212215
Srd5a2	7.2432427	6.361069	6.9231615	5.8190765	6.254579	5.287791
Slc6a11	7.663187	7.44448	7.814382	7.183181	6.9185743	6.795908
Slc6a13	10.27231	10.0853815	10.248257	9.569621	9.03464	9.076449
Ctbs	7.8461375	7.6336665	7.6100802	9.386278	8.5047655	9.232511
Gng10	7.8550415	7.8702745	7.4544463	7.425261	7.052163	7.237921
Zfp354a	10.658611	10.48471	10.180491	9.46771	9.52584	10.511567
Slc18a1	7.5397305	6.9374704	7.6588006	6.281871	5.7465796	5.994731
Upb1	11.945894	11.665042	11.884118	11.562591	12.237844	11.542642
Siat6	6.4378214	5.162722	6.792915	6.861074	7.5141253	6.925689
Il1b	6.5668516	5.9368706	6.0585303	8.551515	9.617807	7.7179217
Acaa1	11.436832	11.5007515	11.476176	12.271895	11.322706	11.758925
Add2	4.9197326	4.4900045	5.5888133	4.351823	4.048845	3.3204048
Adrb2	7.0802684	7.2207804	6.5427074	6.907903	6.815687	7.433262
Aldoc	6.0280447	5.8705454	6.0866218	5.2787733	6.209751	5.9572186
Akr1b4	10.981643	10.077717	9.426138	9.458041	10.114892	9.41597
Apc	8.516431	8.694232	8.951437	8.149876	8.216774	7.9883566
Apeh	10.270071	10.303021	10.445117	9.978768	9.357025	10.036859
RGD1305001	9.12979	9.597336	11.286241	9.859821	9.648819	9.473576
Atp1a2	7.065629	7.1798635	7.437164	6.3089232	6.153276	5.5624294
C4bpa	7.5052314	7.4734707	9.15289	7.052163	6.7871685	6.8206654
Calb3	5.2922835	5.875841	4.9390683	8.291253	7.3412313	7.651773
Cbs	11.070718	11.2364025	11.093438	10.148843	10.805189	10.619449
Cd53	10.10431	9.668876	9.250959	9.048148	9.052184	9.170365
Chgb	3.6942596	2.7976668	2.224658	2.3258445	1.3398995	3.250401
Chrm3	6.209751	5.195945	5.4241896	4.790587	3.9297507	4.6509514
Chrnb1	4.854833	4.5984287	4.306779	4.0340533	4.117155	4.428072
Ckm	4.551664	4.277811	3.3020232	3.5441494	2.7008028	2.3435261
Cp	11.212558	11.031432	11.169736	10.961875	11.035713	11.180611
Cpb1	4.9464173	5.4079022	4.6480045	3.384607	3.602536	3.7459292
Cyp2a3a	2.9707043	1.1285434	2.9273844	2.3552556	2.1378064	3.0249043
Dbp	12.770625	12.720239	12.609483	10.759584	0.17137113	10.469295
Ddc	12.683293	12.786405	12.402269	12.453371	11.729643	12.443964
Edn2	2.9915113	0.60727423	3.4092014	1.7472111	3.448947	2.83557
Egr1	5.701811	5.4311233	5.500841	8.699246	9.624856	9.188305
Ela1	12.431601	12.307141	12.296636	11.544025	11.404971	11.010151
Ela2	4.351823	3.8909895	4.0504913	3.161765	2.7662027	2.2068703
Ets1	9.258144	9.078445	9.19807	8.864261	9.235112	9.179661
Fabp1	3.896942	3.0088506	10.119793	2.1574414	7.527887	5.9914246
Fancc	7.7449307	7.6213484	7.544748	7.0487113	6.3639264	6.6989455
Fuca	11.16901	11.124419	11.20742	11.592955	11.063043	11.067445
Gad2	4.927754	4.86832	4.1845984	4.3458853	3.709423	4.0548487
Gc	8.76243	10.775258	12.745166	8.233215	10.290208	7.939262
Gck	4.957218	6.4090414	5.8442655	5.591056	5.464404	4.762553
H1f0	11.823488	11.424777	11.633731	11.290175	11.617994	11.250919
Hist1h1t	5.082518	4.756891	4.971047	3.4550374	4.9224024	3.0532541
Hmox1	8.016346	7.7068105	7.9235334	8.342366	7.651773	8.896314
Hoxa2	6.387215	5.967757	6.144664	4.7961283	4.6824875	5.2238946
Hp	5.685815	5.77932	12.220369	5.535613	9.436084	6.426374
Hsd3b	5.8634734	5.921295	9.483166	6.034601	6.7784843	6.172184
Iapp	6.470411	5.916162	6.289105	6.4886203	6.76729	6.3581257
Ibsp	11.263029	11.078421	11.656533	11.7992525	12.380741	11.871806
Inha	6.6835	6.6665587	7.0373273	6.501135	7.032612	6.8231378
Ivd	11.542642	11.2851715	11.455819	11.552548	11.201791	11.334117
Lalba	3.0407321	3.021694	3.7041767	3.3050895	2.5873652	2.7229316
Ldhb	14.712448	14.654004	14.459259	14.181163	14.297666	14.25233
Mbl1	0.38047847	0.08420816	0.16434158	7.803705	8.007887	0.03165748
Mpg	7.4464583	7.0768785	6.9923377	8.062422	7.325486	7.8318276
Myc	5.3497753	4.8268723	4.6941223	8.171549	7.966939	8.612847
Myl2	5.849294	5.65657	4.1995687	6.2803545	5.511437	5.4122047
Myl3	5.6508265	6.039566	5.344533	6.151682	4.7710776	5.757656
Mme	9.275046	9.486512	9.500601	9.265941	8.807562	8.623609
Ngfr	4.849344	5.318939	5.0179935	5.386476	4.3577766	5.6046767
Npr1	8.591302	8.527411	8.950752	7.592439	7.9968367	7.689374
Npy	6.9981294	7.643223	6.705876	6.1911097	7.0418906	6.3254685
S100a4	10.410287	9.93369	9.960837	10.596205	10.620309	10.487922
Pah	14.153994	14.25233	13.90182	13.792269	14.049304	14.140816
Pfkfb1	3.8338726	3.9656074	5.5211496	5.2742314	4.3637705	5.8190765
Pmch	2.5955513	2.1744623	2.2969904	1.6092254	2.7082162	3.1398969
Pkib	6.2469363	6.061043	6.5549397	7.0004497	6.532724	6.842775
Prl	4.2509665	3.5748656	2.6458828	2.4614644	1.6824564	2.5247445
Prph1	12.389637	12.594122	12.862375	10.479838	10.967099	9.72329
Pthlh	4.1439204	4.078828	4.038634	3.836871	3.736914	4.0904946
Raf1	11.308926	10.978526	11.283692	10.824038	10.539733	10.712936
Slc4a1	9.103268	8.608535	9.218624	8.078901	8.168332	8.064049
Slc9a3	10.030659	9.79286	9.867764	9.939775	10.196977	10.27231
Spin2b	2.4563475	1.3600628	11.271383	3.6271486	9.141125	7.1127667
Sst	6.26366	6.3915834	6.401695	6.58168	6.569528	6.570852
Sts	9.494869	9.642946	9.221283	9.81636	8.954118	9.507789
Syt2	4.286685	3.6611297	3.8319926	4.3548737	3.7154186	3.6792812
Tac1	3.235141	2.9282503	2.8780787	3.2564533	0.77100533	3.4582055
Tacr1	13.30536	12.898836	13.317818	13.079245	13.068177	13.203563
Tcf1	9.435446	9.42959	9.648428	8.823677	8.586936	8.554422
Tcp1	12.739471	12.860116	12.554585	12.632706	12.766651	13.12988
Tgfa	5.338801	5.1461363	5.0306544	4.77941	5.565397	5.3907003
Spink1	6.0758805	6.2190413	6.204479	6.044512	5.759496	5.829861
Tpm4	11.672724	11.353172	11.583319	11.034641	11.597332	11.295139
Clu	10.1984005	9.731789	10.1388855	12.011102	11.269184	11.890182
Tsc2	9.563217	9.784307	9.605125	9.201466	8.960305	9.292531
Vipr1	9.664991	9.11317	10.465226	8.83907	8.813856	8.547093
Tbxas1	2.8012578	2.8723972	2.9986987	4.1380334	3.1461222	2.9348755
Esr1	8.242596	7.384431	8.746452	6.7585917	6.607238	5.4993114
Slc6a3	3.1305928	3.2868516	1.5956092	3.0375395	2.4808414	2.5746276
Dmd	5.6162972	5.8262653	5.7921524	4.8873124	4.013277	4.662364
Dnajb9	9.3837185	9.93706	9.391147	9.355062	9.148431	9.342718
Stx1b2	8.2859	7.811914	8.174529	7.1172376	7.673685	7.3034015
Adrb1	3.706344	3.142982	3.4401255	2.388939	2.5531378	2.2675202
Ceacam3	6.403252	7.085925	5.995339	5.7130837	6.4307404	5.610559
Gcg	3.9596412	3.4058213	3.7864842	3.1321344	3.7215688	2.7336164
Psmb9	8.6428795	8.53621	8.906553	9.28022	8.897687	9.118529
Adm	7.8434467	7.9235163	7.9463243	7.3730855	7.111677	6.4886203
P2rxl1	5.7667904	5.7919645	6.0849876	4.930374	4.99392	4.3607016
Klkb1	4.5720663	4.063806	6.252645	3.2960184	4.7283273	4.042961
Glp1r	7.280292	7.343272	7.623521	7.066774	6.839064	6.635024
Hk1	11.452943	11.578462	11.795242	10.851956	11.1678505	10.819371
Hk2	4.6159797	4.3577766	4.580741	5.077552	4.6853437	5.050115
Apoa1	0.38047847	0.08420816	10.666934	3.2670555	6.3432927	4.2837143
Adra2a	7.465472	7.206882	7.138607	6.619069	6.6847887	6.748498
Foxa1	2.8048017	2.6554546	3.1364262	4.607084	3.0625868	1.1058007
Foxa2	2.5508986	2.8990042	3.8682897	2.7118697	3.498168	3.366361
Ncl	12.422634	11.637664	11.979784	11.682025	11.699305	11.7992525
Gfra2	5.6623683	5.686754	5.2064533	5.267536	5.497259	4.8410397
Slc2a4	8.109286	7.309765	7.7379985	6.1595845	0.17137113	6.2530785
Mas1	5.148537	5.4014544	4.8497615	4.439945	3.8218179	4.117155
Syk	0.38047847	6.7710752	6.77545	6.5080423	6.2019634	6.525828
Plagl1	8.512021	7.783656	7.921779	8.223055	7.9102664	7.978093
Sp4	7.0314817	6.623007	6.430717	6.8071165	6.907903	7.345365
Drd5	5.969441	5.4478183	6.3055677	4.3577766	5.539606	5.136513
Gucy1b2	11.232899	11.322706	11.259133	9.435446	10.074259	8.883834
Lyz	11.375118	10.49848	11.043765	12.17539	11.839447	11.712003
Adrbk1	9.083173	8.894899	8.910661	8.932812	8.729157	9.040054
Apod	5.4848843	5.81371	4.841444	2.8923647	2.3998065	2.838974
Aqp5	3.7854145	3.6180344	3.5785296	4.2688947	4.045981	4.9650683
Arnt	8.754691	8.327971	8.522112	7.1061416	6.861074	6.9374704
Cox8h	5.6643167	5.7355185	5.6296067	5.0550995	5.3234305	5.0577173
Dspp	1.9620491	2.7870607	0.16434158	1.8385932	2.1826313	2.544445
Gamt	11.820004	11.862757	12.066641	11.546832	11.792425	11.495108
Glycam1	6.4464393	5.903866	7.0280895	7.345365	9.075781	8.694953
Gp5	3.6180344	3.8414118	3.8922575	3.5379431	4.1558805	3.5932715
Id1	9.705707	9.89151	10.286833	10.018279	10.226842	9.804571
Proc	10.542241	10.718393	10.659923	8.902485	8.759605	8.212838
Abcd3	8.914175	9.050191	9.024692	9.089189	9.062268	8.974681
Mapk10	2.8082235	3.4951217	2.5768723	3.1151662	4.662364	2.8012578
Smo	7.503256	7.0735364	7.1879134	6.5190744	6.4927883	6.520418
Sycp1	2.7118697	3.5104067	0.16434158	2.5270147	3.596343	2.710043
Mfge8	10.189732	10.126876	9.933937	9.443839	9.425732	9.463823
Cox6a2	4.8873124	4.1498613	3.4153156	4.2688947	3.6427212	4.372572
Amacr	9.97067	10.12971	10.323105	11.403664	10.96916	10.853938
Aanat	7.7606196	7.5730085	7.741755	7.0712795	6.965553	6.74347
Alox5	4.6767826	4.1736517	3.4894817	4.416367	4.1112	4.1677947
Apoc1	6.051199	5.228513	11.973589	5.228513	9.027216	6.387215
Azgp1	8.848148	8.520861	9.980508	8.423918	8.961006	7.899636
Bmp4	10.264896	10.141689	10.133225	9.454161	9.136453	8.91692
Cacnb3	6.6256247	6.8108053	6.815246	5.9470863	6.269801	6.031337
Cck	4.881898	4.7397914	4.3422112	4.1558805	5.3475976	4.753991
Abcc2	6.994646	7.3317947	7.739891	9.111823	8.381626	9.340132
Comp	4.673863	3.9506304	4.2560415	3.7854145	4.914458	3.974626
Cort	4.013277	3.4027977	3.631042	2.8115916	3.764209	3.596343
Cpd	10.865674	10.954655	10.722573	9.8961735	9.832155	9.689515
Cstb	13.046755	13.118223	13.029479	13.891721	12.69051	12.89003
Cycs	14.496663	14.681883	14.357911	13.926827	14.20905	13.781654
Cyct	3.571837	3.5409832	2.520179	0.22409299	0.17137113	2.0220351
Dcc	4.1796064	3.3050895	2.834438	4.045981	4.2183332	3.4859982
Egf	12.443964	12.060103	12.0404005	11.631563	12.500952	11.590022
Fgf1	8.887286	8.635672	8.92032	9.561945	8.106867	8.888656
Hsd17b1	6.4844365	6.9090753	8.029251	6.9409447	6.295463	5.8315873
Htr1d	1.7472111	2.918544	2.6576884	1.4882445	2.6118448	0.28532678
Htr4	6.0063744	5.782978	5.7813287	5.042553	5.262975	5.1936536
Lamp1	13.2561245	13.718572	13.495967	12.679539	12.830711	12.770625
Nfyc	9.977407	9.794805	10.2681675	8.913489	9.355715	8.740513
Tnfrsf11b	8.245726	8.570405	8.321192	7.5239325	7.844351	6.5465918
Rpl39	13.678023	13.561631	13.68606	14.267809	14.167459	14.3278475
Sftpd	3.1555867	3.5441494	3.4864094	3.317299	1.7298247	3.697335
Slc2a2	10.391516	9.805896	10.335278	9.052884	8.888656	9.305536
Sod3	12.944265	13.112426	13.071722	12.972218	11.99655	12.679539
Ste	2.957951	3.0185049	10.555848	3.3602786	8.41063	4.9464173
Cntn2	3.8035965	4.0744057	3.581561	4.084763	4.818455	3.9984605
Acadvl	12.416622	12.2074375	12.358182	12.566817	11.81828	12.139596
Accn1	0.38047847	8.546347	7.9384027	8.125585	1.7472111	8.236362
Adora3	12.851684	12.872835	13.055303	13.090172	13.10113	12.991628
Ambn	3.6642013	3.884954	2.7250736	3.8999221	3.974626	3.5441494
Anp32a	11.149605	9.859179	11.094573	10.210035	9.845362	9.653314
Anxa1	12.151453	12.093602	12.010883	13.524989	13.216376	13.9035
Apeg1	5.7187495	5.6811686	5.6525903	5.8315873	5.4374695	6.0676227
Apobec1	9.470974	8.603539	8.68943	8.391996	8.384582	8.95072
Faslg	5.720632	5.5791564	5.142358	6.070943	6.4534945	5.9964104
Arrb2	9.214028	8.965075	8.802339	8.739807	9.332336	9.824244
Bcan	3.2625668	3.0152256	3.3817494	3.4520202	1.4672486	4.927754
Cacna1a	4.3548737	2.7732952	2.2398589	3.442841	2.852457	2.8184397
Cacna2d1	7.057812	7.026906	6.88021	7.543656	7.575923	7.6107855
Cart1	9.053542	9.050863	9.037568	8.492293	9.178337	8.248029
Ccng1	10.84904	10.324149	10.365542	10.16525	9.865017	10.0555315
Cpt2	8.517163	8.891393	8.779125	8.707078	8.761731	8.78651
Crybb1	3.4274666	3.6534715	2.8310106	5.338801	5.533606	4.5427895
Ctsh	5.3822007	5.5455194	11.225393	4.927754	11.814763	10.751255
Cyp1b1	9.536819	9.087836	9.710749	8.678606	9.155766	8.609267
Cyp51	8.663604	8.439444	8.630005	0.22409299	0.17137113	0.03165748
Cyp7a1	3.158728	1.2702049	5.4802375	3.8066483	3.3936703	4.731141
Sparcl1	10.102179	10.315088	10.298895	10.55733	9.961893	10.6429
Emd	8.02651	7.9609227	7.761199	8.742652	8.625713	8.862132
Fshprh1	4.545728	4.5575085	4.890492	5.410064	6.172184	5.7262764
Gfra1	5.938591	6.1054554	6.7136087	5.8564067	5.5515146	4.3458853
Ggh	14.07448	13.938582	14.251135	14.496663	14.07448	14.359009
Hspe1	13.813842	14.12719	13.588188	14.408451	13.950953	14.167459
Icam1	9.086505	8.460131	8.909303	7.8263535	8.383805	7.9832144
Irs1	5.493139	5.797411	5.245686	5.260682	5.5315747	4.865706
Kcna4	2.9153419	3.5226798	5.0759406	3.4859982	3.0936475	3.7520564
Kcna5	6.3447647	6.3373566	6.0634456	5.750299	5.3497753	5.9368706
Lamb2	8.444612	8.093747	8.244066	7.234685	7.586619	7.3412313
Mmp11	0.38047847	0.08420816	9.1182575	9.491677	8.559504	9.474866
Msx2	5.495224	5.6643167	5.2935314	4.86832	4.8899703	4.238914
Myo9b	9.375878	9.614612	9.887005	9.132498	9.065696	9.145087
Npm1	12.132512	11.700861	11.86226	12.01517	12.008979	12.109474
P4hb	12.17539	11.893844	12.180399	11.126737	11.3202	11.198272
Pcsk6	9.4813385	9.469019	9.838804	6.6886764	7.7226253	6.77972
Pax6	3.0657022	2.9055033	2.710385	3.989592	4.4310646	3.935711
Pemt	8.374927	7.789135	8.749272	7.761555	7.5249157	7.3286743
Phex	4.1826587	4.9597955	4.75422	3.4335477	5.318939	3.3235064
Lypla1	0.38047847	13.222968	13.116197	13.342089	13.135788	13.506862
Pou1f1	4.4250293	5.80285	4.8823895	4.536967	4.322404	4.1765676
Prkg2	5.095005	5.647077	4.8386426	4.221303	4.096439	4.439945
Ptgds	10.661246	10.317355	10.176867	8.438699	8.130435	7.1028237
Rab4a	9.049508	8.987707	8.907916	8.498977	8.252722	8.04417
Prph2	6.0841937	5.8190765	6.3430734	5.4993114	4.351823	4.316376
Sag	5.926459	6.0858407	6.1589384	6.7182045	6.5190744	5.948762
Sepw1	10.529713	10.659474	10.834465	11.149605	11.212558	11.205404
Shox2	6.7359138	6.2849135	6.1208124	5.589084	4.77941	5.629778
Siat8c	2.4462485	1.5095838	2.9860172	3.935711	3.1336763	3.7884548
Slc5a1	8.948684	8.624305	9.48252	7.9832144	7.8487744	7.686085
Slc6a4	7.061177	7.5992455	6.600957	6.8034472	6.63234	6.7784843
Sstr4	3.64889	2.3493798	2.9079359	4.1826587	3.8097076	3.5748656
Tff3	14.962182	14.778965	14.961426	13.34958	12.881479	11.789029
Tgfb1i4	11.990373	11.682025	11.520434	12.981843	12.587239	12.935078
Tmod1	8.244162	7.900549	7.82339	8.304891	7.9067535	8.334046
Tnfrsf4	5.497259	4.895473	4.757123	5.3234305	5.095005	5.865283
Ube2i	12.410555	12.40154	12.240742	12.431601	12.7240925	12.375033
Scgb1a1	4.0310793	3.3725157	2.5247054	0.22409299	0.17137113	3.1924505
Ywhah	11.25699	11.461029	11.345439	11.317714	11.3101635	11.2232485
Map3k12	10.971231	10.687684	11.187243	10.331774	10.016937	10.074943
F3	10.36105	10.335562	9.204057	10.097239	10.209309	10.791138
Id2	10.562283	10.375844	11.127344	11.363412	11.777293	11.561137
Adprt	7.5377502	7.511147	7.593643	7.2855544	6.931569	7.142725
Hcrtr1	5.1194615	4.416367	4.3955145	3.8700037	3.0152256	4.84659
Ppp1cb	11.552548	12.0492	11.501041	11.609132	11.827079	12.021479
Cd74	13.915129	13.524989	13.288794	13.543113	13.30536	13.001368
Oprm1	4.105335	3.7702174	3.9491072	3.9148142	3.4058213	4.019147
Hcrtr2	6.6217017	6.648174	7.3522243	6.77972	6.4191008	6.2833843
Hoxa1	6.0097213	7.87653	5.9113674	5.3454146	4.838234	5.8634734
Lep	4.2006106	4.197557	4.2410107	4.1439204	3.64889	4.1528907
Otc	3.1398969	3.099804	5.4409504	2.9675033	3.5165365	2.5088139
Plau	12.055755	11.678944	11.530315	0.22409299	0.17137113	10.946471
Crem	8.419514	8.544866	8.298166	8.785798	8.797742	9.491006
Gys2	3.1275182	1.7298247	5.3641224	3.4274666	3.2746296	2.98043
Vamp1	6.3254685	6.1548743	6.17155	5.6775193	5.83334	5.7355185
Cma1	3.8066483	4.5164742	3.7803645	3.767257	3.5839944	3.3111825
Plin	1.8665016	1.908034	2.2631602	2.4687834	3.5073414	3.1151662
Ptger1	6.716909	6.734629	7.064626	6.240818	6.0923824	5.7410254
Tcf2	9.303593	9.500667	9.674973	8.704946	8.696372	8.114219
Igfbp6	7.570032	6.8095775	7.9842296	6.757356	6.680946	7.162475
Gnai3	10.211486	10.300008	10.129712	9.953184	10.409523	10.334803
Slc7a1	9.123818	8.936965	9.202709	8.832779	9.16174	8.877535
Apoa2	6.805893	6.63234	10.629327	6.652113	7.7253933	6.4548993
Atp1b1	15.201531	14.962182	15.28896	15.201531	15.126642	15.581303
Selp	6.236164	5.917853	5.8867273	6.749794	6.203471	6.1958003
Gckr	3.9238036	3.6762998	5.686712	3.2670555	5.2374525	4.1321955
Cd28	5.711231	5.6219783	5.92	8.443151	8.379371	8.815938
Il15	9.477422	9.401218	9.341	9.318027	9.283414	9.338848
Glra1	1.4882445	3.1648123	0.9589386	2.8012578	0.17137113	2.1481717
Rasa1	8.682843	8.65789	8.624317	8.174786	8.208873	8.485025
Ddr1	8.733427	9.491006	8.832546	8.868452	8.603539	8.969829
Itpr3	0.38047847	0.08420816	8.95758	9.404443	9.097869	9.379794
Clps	2.0101023	1.9216822	1.2289891	1.6482033	1.0562085	2.3258445
Clcn1	11.187649	11.072914	11.384279	9.818943	9.859179	9.519996
Ahr	3.764209	4.0400376	4.157731	3.6427212	3.1523988	3.8126774
Plat	10.637651	10.909086	10.747366	10.219449	11.08512	10.961875
Has2	0.38047847	0.08420816	4.3837037	5.7244287	5.8705454	5.701811
Cckbr	2.6036577	2.710043	2.7964041	2.9961972	1.3184738	2.74461
Cntf	8.813856	8.588394	8.339481	8.460854	8.327205	8.855132
Cd3d	6.821895	6.365332	6.2295294	0.22409299	0.17137113	5.928224
Myf6	2.244892	2.098142	2.7431679	2.2292423	2.5915356	3.0438871
Tgfb3	7.067903	7.3349743	7.2955937	7.4694667	7.6040196	7.8550415
Sgne1	8.093747	8.0896845	7.238394	7.9609227	6.79467	7.4764757
Scn4a	9.906184	10.405637	9.6354265	9.716138	9.902169	9.811728
Hcrt	4.9782095	4.8212657	4.3511453	4.545728	4.756891	3.7215688
Hck	8.362054	8.293508	8.080945	8.110911	7.7235217	7.990027
Kcnb1	8.3905525	8.420983	8.630719	7.703997	7.5121307	7.2813506
