0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
FBXL15	8.99045505488664	8.90734329960555	9.18035278740988	7.67466769055904	7.82079169844448	7.42603824353509	7.91562055394762	8.16601889792013	7.98926650592829	8.24645486269754	7.97718403521774	7.91298551725915	7.84729198889378	7.53731824123926	7.88845386502592	7.72249684043671	7.17306486746186	9.20953942111596	8.2268296045244	8.618901567473	8.47515461994036	8.82302681448395	8.86617312224335	8.42461525323335	6.5927860507239	7.76157845313513	6.10775209718215	5.8773177684391	5.65821678562955	7.37164896280172	7.13649013851479	7.20138146423633	6.8608334377091	8.85344859593528	8.60967257714725	8.31646161802235	8.65178152199743
FBXO2	8.25911611940245	7.85556046126982	9.27067185400798	6.56271053719563	8.14385974415298	7.68188411565441	7.63460461900002	8.04301191530884	8.95890977362285	9.2193694246702	8.61297994492936	9.12855138410614	8.10795607765998	8.03761753630369	8.51646277835933	6.92317351537777	8.21635767898389	8.05641466735754	9.1115517352995	7.55476254605607	8.48812378002187	9.50048132266649	8.68078348360363	8.80242174534142	6.96716751151893	6.92354895178786	7.76974978169503	6.88115509997715	7.0614929686655	7.34857637980941	6.6905893667836	6.52677434365764	7.68828062450265	6.63539156562299	9.11280417235734	8.74963123966029	9.00033477675077
FBXO34	10.2543687026181	9.7014655010886	10.6431694276536	10.7755789689028	9.09338059125932	8.47136619709503	7.92933798449456	9.49726652178487	8.82863798472352	9.34577750770128	9.65768277685131	9.69024145108753	9.09558250683935	9.37683277828301	9.43946334405794	8.95708897938835	8.75185503864159	9.12050982573194	8.58744873195043	8.52590752141659	8.71571576105126	9.04457602251659	9.52960357150397	8.95507625118225	8.7647143972426	8.96449162944753	8.94062171659347	8.53929981579196	9.15084585262584	8.05576396597684	8.85140891147189	7.0481489754174	6.92821529574105	8.39787510927326	9.22453330828895	7.94269532420696	8.94270000011848
FBXW4	9.72833729094152	9.97202416953276	10.0666050292239	9.33139595539409	9.34861685143665	8.73386522160468	8.54503708970324	9.13361625972801	9.27535157231502	8.90754448209339	9.4866815864883	9.4514044257398	8.94036599584597	9.32719280274338	9.1758686991003	8.83313681357853	8.8967900371647	9.76050948521354	9.34670018186466	9.24391556677268	9.45186703993465	9.84791985742437	9.97190901905615	9.62399468390056	7.66441002420728	8.54831544568163	7.36490497101358	6.96197814854348	7.07809741195426	8.26308408176918	8.23557849022934	7.83216447720289	8.00774157285653	8.94910746591405	9.32627368032009	8.91780564643185	9.38067187990771
FCER2	6.51752646510403	6.77148792430901	7.01022701928334	5.2224395590871	4.82408803904002	4.65355613781108	4.28323881174111	4.81719207143373	5.04578892925631	5.06973449550079	5.41842304043852	5.51789178591748	5.02954674797172	4.69662250500502	5.0511976928981	4.78212332425622	4.59787092491405	5.56786846123015	5.20574882669557	5.0071965429437	5.40095140165936	5.82058119067054	6.04281015678352	5.32951249547138	5.02542762905866	4.84613545508162	5.18295670970309	4.69237106736878	5.15561685574062	5.55598911427396	4.74882959067312	4.59255473486496	4.86603372321318	5.31169052740778	5.61175187619374	4.84000775263216	5.37945114522259
FCGBP	7.916157825928	7.85680570167256	8.24347710316921	6.77594571742106	6.11619294864425	6.1053776254191	5.45389248102257	6.32440993194114	6.64416742966289	6.30290775750565	6.74338983041647	7.37748139527655	6.26956498839219	6.08090187312697	6.01286645324439	6.05270095329305	5.82626082990478	6.81491552321695	5.95640230907893	5.8439158744826	5.82070421713844	6.97448732687892	7.38403322797775	6.67696869027777	6.09243426297838	5.81423970997231	6.10615985581689	5.33473521302683	6.38712292559109	6.36782188691273	5.84171438016999	5.57095047142621	5.89693481451424	6.05737000739197	6.28799958798856	5.70322523042636	6.36530459534174
FCGR1A	4.91209487490238	5.33201958758697	5.02098988643762	4.59326497654339	4.04484080544229	4.0998281102289	3.43245062860227	4.02624834656656	4.29148593112758	4.08826551791785	4.72365237016849	4.50271053672207	3.81400612967965	4.12219951699171	3.9386711937375	4.07429231818099	3.50865824791935	4.50594864468765	4.00463152052386	3.60033495657055	3.86982125726114	4.64732062678531	4.63424216639328	4.00417387917142	3.79392185314558	3.81579046034095	4.08166554783164	3.50013909043329	4.1175370090698	4.2090855857012	3.61492192361349	3.49430318692056	3.88741747597801	3.85100742276129	3.9680456766836	3.68710674448241	4.00546413351068
FCGR2C	7.21722750162642	7.51727757189165	7.19249520448167	6.84723239802934	6.05330629769897	6.11796162572843	5.25528629085185	6.27294932050518	6.55481465382088	6.2315357343831	7.05365104209417	6.76285596737887	5.67480385950543	5.94479924082032	6.04542896318203	6.23766992994957	5.59324994340345	6.39267872837682	6.53468678480772	5.78052289433017	7.80039152057611	6.82238920857024	6.71950582293696	6.43569373143114	6.28703834184464	5.99039579164325	5.99858469028272	6.12364378767753	6.26810405326654	5.86571623392136	6.33651797389139	5.10545766693163	5.42643677380368	6.25402535812312	6.09576149774227	6.03021687791265	6.17948997048651
FCGR3B	8.83844100835513	9.32738243128759	8.15075855122612	7.3604713418252	6.54754111022723	8.35784398451738	7.0374197088852	7.39944503299947	8.67940638528058	7.90355322487321	8.00002757066936	7.75423712182306	6.17624724555411	6.42572761956838	6.1276584173935	6.8497828058267	5.40175929523353	8.6380771489467	9.54839578787182	8.1285765068199	10.3651360775734	8.53648381643638	7.27734814708696	7.02329249956244	8.66781119089958	6.87911685165941	8.31930591598984	8.67429526002823	9.56325405345927	8.22713719936387	7.2439922541692	7.039765036017	7.23888714072919	8.69887115519029	8.40721868564596	8.03469824894659	9.23226182499838
FCHO1	6.27994716225677	6.54092013774087	6.72989764406061	5.13417069456065	5.24297557169761	4.90943808097487	4.55919080101447	5.36839842735498	4.87505929338879	5.35683074153039	5.33791653586354	5.35845404613553	5.01273095317608	4.86651235782551	5.1131065774661	5.09897636013751	4.63072847884963	5.98794484835395	5.61926650493758	5.63847300972934	5.51802488106927	6.06538818849585	6.10316074799263	5.58950369078432	5.19753255258885	5.2754890828411	5.80016334252089	4.97549133359242	5.6365026367298	5.40467772006279	5.14649632275081	4.4446437344988	5.04979310503785	5.95129717676784	5.95969092646185	5.42007091795638	5.99403825685051
FCN1	7.72675931368467	7.9628162332531	6.80500410152325	7.09451280798138	7.11341390561466	7.67257084259974	7.25046300677687	6.49902114347634	6.86795137407385	7.55481232487393	8.14638473760102	6.47051221185178	5.28261926818001	5.78667357442999	5.64398752157494	5.59976717848115	5.21592911979355	9.30415191449664	9.2650147372938	8.49443181894572	10.0752618211394	7.60773494340796	6.29848797304908	7.04617707981774	7.27931850865884	5.82867426642603	7.20114226207399	8.61170327156953	8.12642876221274	7.25811585568526	6.83516585953486	6.04432581812585	7.16103110932665	6.94855183038838	8.21747545176187	7.98717236874801	9.18794378903175
FCN3	10.5882404331421	12.0345929348338	11.1676198367227	9.6878772007761	10.0570657465839	12.8341192409544	11.960893287867	9.78810128821145	9.89510907965886	11.6215450266182	11.5148287269791	12.5995339933362	11.9226888364016	10.7447299496069	8.65094318093767	10.7009441963985	11.0796608649804	11.8157547262885	11.6595261023756	11.6584623459732	11.2816186579725	11.0091453775723	11.90082415041	10.8351519078953	10.7517535199445	10.3737172539025	12.3214886481423	11.3259809596942	11.9266188691231	10.9405535840142	12.1841710996696	10.2996054646732	11.1491576349747	11.1600619803118	11.3972399597797	11.1733872209803	11.0502992587089
FDX1	10.7498023446077	9.91261533753894	10.9537435773265	10.1315531258702	8.94504437163335	9.20535168265242	8.15974437283218	9.60666920785086	9.59290881361139	9.56244042574807	9.91509840116199	9.53844137449282	9.40094011250548	8.9210581110276	9.35635653530196	8.72876849886979	8.8251509228709	9.64971572754345	8.79631174543677	9.33861720548559	9.59316726080394	9.98392091985878	10.0816728321745	9.9641410137048	9.45919760026198	9.4811871574073	9.86783466182003	9.35630729434146	10.1206440293746	8.6489783138811	9.67470820279917	7.86458616963005	7.78960473201663	9.33404607592249	9.32183100939832	8.82045318761488	9.76787166802296
FERMT1	7.78622723243102	7.60874769078037	7.95476231144814	6.93486344045067	6.09137693549346	6.12100074619214	5.30901253229815	6.46456938465034	6.4015660923243	6.48514177007539	7.43489429148059	6.84728469165276	6.39368189973055	6.11244560499942	6.26823911933767	6.09299320477671	5.68774857224668	6.29115954119599	5.71199574095357	5.24428119008906	5.65144361643223	6.73417578223265	6.96345055277544	6.40181779956282	6.16518525411526	5.44814154523641	5.22659259708098	4.87743154695116	6.08349717596795	5.94168913717664	5.23188160201437	4.85902843796694	5.00949229112414	5.92392887198116	5.79646980402698	4.82408038842201	5.80275387679665
FGF20	4.8844471542769	4.64360383854968	4.89387787742041	4.30138127703643	3.89205528163097	3.94796458963665	3.71069515556779	3.94880109891008	4.42623024043159	4.04399950884067	4.288999931153	4.33656130609603	3.9223465231601	4.07326520740188	4.12387803795512	3.77921043783666	3.61551281689249	4.23882661801411	4.00885208534572	3.84598934370493	3.73037383010862	4.53445054177216	4.68097605861688	3.92868428516909	3.75438737700115	3.88070799352594	3.83190721220461	3.59750017932636	4.1434659405948	3.92612227824143	3.59088877908623	3.53935856168769	3.68095686702411	3.88804866843823	4.1714512096328	3.64264833985887	3.82547929595715
FGF9	8.80028348913079	8.90472690135494	9.60481258097302	8.45979237585621	9.19513323436014	8.49634343762749	7.36556801746225	8.39206969417567	8.69032957910989	8.39452364756957	8.90152593125852	9.03966320655998	7.9660654260152	8.70240508579793	7.46509582727954	7.13303054468073	7.65953417398218	7.363904146961	7.30365743278936	7.54619251026679	7.40825345895863	8.47375114735351	9.04071019305874	8.37744483751159	8.06155139251964	8.84786243478702	7.91049976422804	7.18240982625354	7.99272890535404	7.63698252549104	8.71019330303479	7.82471936341769	6.27295649155911	6.19322131140611	7.75704198068801	6.80389559153471	8.00370520948215
FGFBP1	7.27959149086236	7.56724239232941	7.47938805536644	6.31781199476023	5.91643795998551	5.82358517970352	5.65942366569828	6.33551803640913	6.19016090369058	6.2419649938904	6.48370796950307	6.04459401452395	6.02598654790756	5.87947666268144	5.93597664004532	5.96918430511671	5.66628143332306	5.99817713439659	5.70104081797639	5.32622833203394	5.43147665793905	6.09620309506501	6.25879040164467	5.77768719594408	5.40065833311855	5.23164373517762	5.42936075575185	5.00049806099861	5.45884693372154	5.80065673749726	5.24160775819796	4.51617722845487	5.01577704685284	5.57167734688061	5.67238538605535	5.18730962034361	5.65840734461141
FGG	6.55514936532706	5.54266691307395	5.64341659143677	4.57135992883152	3.92458166919947	9.88625421468182	3.88151585304404	4.16940548690966	4.32971082030096	4.36069837749147	5.17814936830476	4.95640293636749	3.93913182261183	4.64885422713636	3.89378735685364	4.11094205989726	3.73597962536535	4.61775861729798	4.26056598520926	4.4854661795383	4.21198003662914	5.05746274461705	4.98426838715181	4.25566425972769	4.36510230244374	3.94922459011953	4.22666322050003	4.06640046447232	4.42840812013655	4.38088363824729	4.00464707761516	3.79498255272182	4.01426770955818	4.23692700638871	4.42401870537038	4.10213304491323	7.10436333728827
FHIT	7.99054201535943	8.24450559583443	7.95401805903726	8.22553186253215	7.18054100547786	6.57016888425945	7.02187869851459	7.79724503089404	7.39754669145174	7.33854424015343	8.13370341959183	7.79216841538973	7.23881764207524	7.3868403695331	7.2986317413977	7.23527085428001	6.88761600012145	8.01237949559012	6.40123489210264	6.28531111863539	6.30947864558768	7.50285299854624	7.99351641548949	7.25732316559275	7.14297676702663	7.33441568891151	6.93351293320532	6.61421437088268	7.31987184302335	7.2639263399836	6.85395763567361	5.39262203568475	5.91137631934272	6.97272011302113	7.03459747603144	6.48839623372921	7.67483317625493
FHL2	10.3145524115772	9.4867481297314	10.2498970390689	9.09306702048587	8.08455718505237	8.31172265870567	7.71015588442778	8.96031044281566	8.63770866379779	9.17926637711885	9.23203441318084	8.30538163638449	7.3991012402421	7.99301113497243	8.52402371989287	7.6052930529018	7.72714947679329	9.85579018763871	9.22548587428725	8.94135388460076	9.08644756831744	9.58433023204941	9.21467795757471	8.86901358700521	9.83747957352987	8.42686496977039	9.71343066435396	9.51543511645812	9.69413428579493	8.88990898177856	9.65889536686079	8.13443890982269	7.76444435828731	9.42318913013249	9.09884667491693	9.2627168967695	8.74174196801438
FHL5	6.07732320301676	6.60693242085166	6.34519481349421	4.94199145834943	4.28767963177603	4.62740776929294	4.05251663163109	4.43509202806539	4.9830305033325	4.78142530916783	5.43815418218584	5.30497407945197	4.12984178626745	4.75678034558918	4.22645986511006	4.14149317099248	4.65733052063742	5.85797935421858	4.80889345862104	4.1171087667833	5.13398316733248	5.47755511971117	5.97469094692285	4.34657169334335	5.22254188726387	4.7831766937402	5.05979683120548	4.77441777599214	6.04607280325321	6.24475778335113	5.89755811876516	4.33980146176974	4.7127215641591	4.80155930918216	5.54150212501372	4.82492760811594	4.72616362443086
FKBP5	7.44885237270177	7.15596012152223	7.63764051521459	8.09953803255961	7.12483813571097	6.31330830135434	5.79669397991611	7.13546621671488	8.43133244510782	7.93372784662568	6.92127474059486	9.32024658560425	9.42693271546333	8.44297782320473	8.7352588707644	9.23022958360005	8.69190978264944	7.49741407228349	6.97482040231316	6.47658358585088	6.66052623788436	6.46651344249724	6.9170057536601	7.23672546758444	5.98908159065336	6.90240665371841	7.58256660080452	6.00717951695973	7.49864829773276	6.38749549786296	6.27713752894193	4.86123927178395	5.54894508496711	5.1204560198712	7.99194751009421	5.18884866529979	7.94315633583822
FKBP9	11.3520516722898	11.6511423563311	11.6539328592688	11.1965227381851	10.7195858369907	10.3816053209926	10.2436065048594	10.707464205035	10.7420208731298	10.7513593738781	11.077766199442	10.9589710075354	10.5818443928662	11.1831849800522	10.8281204411003	10.7444114910694	10.6600086792554	11.2855896765319	10.7969800622961	10.6853666335614	10.5884781881962	11.4263175462517	11.8192681907997	11.2955175067691	10.3953085513349	10.9900718862853	11.4891656587613	11.1453250877725	11.3203426577228	10.1153175643899	10.8919781871243	9.06976157343516	9.71565115549645	10.0046777893746	11.2569033027439	10.5209735198304	11.1323479428762
FLJ20712	6.40970294164807	6.92423386166202	6.83844158877732	5.62594907715828	5.5969451345894	4.82902890168829	5.27744871482254	5.33579525444002	5.5898989885145	5.34001614830819	5.7097537464685	5.61755049694102	4.89005547380035	5.12196214108739	5.16934450810106	5.04916082743655	4.72823301296243	5.68031285979066	5.1183007591201	5.02936188034333	4.8989841037036	5.38902363808998	5.75850209340111	5.13811073066219	4.75678069442168	4.83587097840562	5.04172245328092	4.71975210703015	5.2269371332883	5.02666691654119	4.83266299235405	3.83477785790125	4.24798370079361	5.28502093549816	5.24830810484306	4.901973015054	4.96460489791683
FLJ21369	4.7000246930051	4.77137197744648	5.00555189430219	4.29133032747855	3.73806987794258	3.84425512114845	3.46095320761152	3.84583987251727	4.12821735045198	4.08215893532655	4.28068896976926	4.14141065930884	3.51887013903088	3.80037466854492	3.60136583916845	3.67104719479731	3.32028115179159	4.13380734342054	3.82161714977829	3.73170840102539	3.75442073703075	4.50937312217286	4.42818785419052	3.57974664004657	3.61638005714181	3.67615514664846	3.59112229953049	3.61887852512856	3.96141014117833	4.32444223216148	3.5249346062274	3.50380008987916	3.87938556309155	3.90408628777247	4.3217721710351	3.41726796202369	3.75619944194348
FMO4	10.5159571447763	10.3947242283995	10.6926667077699	9.23429803952559	8.17024318774838	7.22458734948389	7.7666389334943	8.74260038971033	8.82870022338427	8.54915088670898	9.44523142388633	8.4683739052219	8.70291261238239	8.19753078431803	8.64552472879726	7.86987743597034	8.23420975022981	9.10579176961525	7.06995818886359	7.58725344164222	7.670783316551	9.34021544381206	9.86457847480095	9.59537294351331	8.42088318422939	8.90986078717507	8.03868891635795	7.42179316004359	8.64979277017467	9.02614792058002	7.84104363623283	7.59780118072707	7.38558667776165	8.15794655785606	8.09119944653862	7.85796366003979	8.29169749330119
