0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
PNOC	6.39276025650247	6.54136725252309	6.53355770010279	5.70687902725293	5.24797102567028	4.76385779528182	4.64844149985291	5.4472623306129	5.3036955850405	5.28574381258338	5.81314289743164	5.60065122048496	4.95461472031516	4.87059526671645	4.97813872906362	4.81946783656981	4.87766483410748	6.38118262745471	6.39957923557666	6.05991212214384	5.95879518137258	6.44869234278553	6.86430634472298	7.45023646461171	6.18889191190644	6.82839731325265	6.43680029447632	6.63098820851459	6.72527841352709	6.60333660232887	6.5671385990965	6.33102991139446	6.71821112640487	6.42361157050254	6.2740960416476	6.09046383596703	5.98213194100991	5.78016963956613	6.77802549882609	6.14159812121171	6.76704461610997	6.24419587199893	6.6129973759064	6.39928262503797	6.26212794200939	6.64728254106533	6.24842288779558	6.01045697188203	6.22095312089735	6.17717774030886	6.39019067571949	6.30496321795707	5.90121668819792
POLB	10.3053442511148	10.1280704946385	10.4051848541625	9.23143700597556	9.19800568551802	9.03858518074971	8.97218098611422	9.55503804981573	9.40721601196553	9.5281504543166	9.50846603682276	9.52816451543396	8.82692750501009	9.15529741074661	8.88356823781874	8.47144986633456	8.61984116751336	10.0821565951457	10.0763009519317	10.1472212328207	10.3063343380275	10.1367436217575	10.3885454238367	10.4321610020586	9.8791587908544	10.1157113776376	9.96400735976892	10.2683653348497	10.4260368019683	10.0197359475634	10.0452412001974	9.96576064936094	10.2014327248113	10.2653750064985	10.1388669913576	10.4426797479551	10.1750539022581	10.302447439377	10.4388522620069	10.0770105546965	10.285690786602	9.9592476274869	10.3220563404558	10.0171989675654	10.145993129274	10.3452954570673	10.03296561534	10.0389998506637	9.81278269840433	10.185579812388	9.96982998138606	9.96802503239523	9.6066220211173
POLD1	6.99494411159985	7.28712803830002	7.22926792578201	6.7501049055729	6.5315989559122	6.52419306229099	5.82806155381828	6.46715312691012	6.47257987183924	6.67873144116664	7.08889462107588	6.71733322030454	6.25941604115449	6.2808972658706	6.15348858196438	6.46656129051958	6.08597072278612	7.0749181414078	6.92844882097534	7.01369777201409	7.03443529361802	7.42425665793025	7.59083091576782	7.60839112458606	7.18217307394727	7.37469180868225	7.28751008357268	7.25650668767925	7.33452621040956	7.38826872187063	6.98010721694183	7.08578624079763	7.24207177856761	7.29103735613385	7.01290384155199	7.39347722938118	6.91570735389923	7.01374325583139	7.56098471590079	7.15232687408024	7.34484560881522	7.1829119194062	7.20974781575747	6.89112400167781	7.0215790980629	7.21222557870058	6.86877497772765	6.88475815656862	6.73675132703757	7.22351945949585	7.08138323885312	6.84799926719074	6.98468121390993
POLL	7.34028272619634	7.3741291659939	7.56488361553674	6.74243034905296	6.93148847117938	6.59786410741888	6.37034037587801	7.14007822086291	7.02697998846991	6.80832622851826	7.31666521023462	7.02425406885063	6.67522862822278	6.65603536514699	6.89405522784766	6.75338316202752	6.54228692662369	7.13417783031483	7.17265916329093	7.3729736909481	7.23150232964491	7.67716965081065	7.70039867758105	7.47798750932386	6.94802428169981	7.69975065038563	7.43554641879582	7.51127923488336	7.52358670054725	7.34965197943245	6.84581788576535	7.16854963755843	7.50786159350994	7.54894993974466	7.22274070772001	7.19138248086479	7.30963806842869	7.25780639335465	7.83756295963022	7.00623273713511	7.74771064737762	7.71581018509216	7.72504514959767	7.06140653637551	7.33675278117041	7.6374747684751	7.30022025989764	7.3419996363177	7.28016316229553	7.30963806842869	7.3685988788913	7.13109464689737	7.13980234746779
POLR2H	9.49578514537335	9.64351527442116	9.96350715797361	9.37723580777842	8.97454420202678	8.96866439040816	8.54855392587882	9.17709563398208	9.18461207428542	9.04902914109515	9.45895158247626	9.23989977591956	8.79931675503969	8.78356092387422	8.54356261425186	8.33894728707017	8.38253542152422	9.7012830974189	9.57523024592473	9.64399289151819	9.90670934458013	9.93486879469259	10.2264124333932	10.3545935928999	9.46999635073999	10.0138163887507	9.55841069120789	9.9169173768564	9.97389181330221	10.0142110483091	9.80048404764557	9.70342059969698	10.0362774557659	10.0212625096015	9.53695295223348	9.73277600628709	9.45869925482689	9.81328735048423	10.0247563642308	9.29774410516274	9.8918278356576	9.41510773348232	9.74293022767068	9.60873385862517	9.65364552064966	9.88197282035213	9.4072985996735	9.42278728358551	9.52877401658406	9.23711649103281	9.52847467617484	9.08980489915129	9.46612366663455
POLR3D	8.06024471346284	8.19317366456167	8.2134610687371	7.03523101424708	6.68717069444857	6.22978438822825	6.1405341175696	6.90828366216428	6.75139377670946	6.93891328788406	7.32549962635996	6.51553998385794	6.53982823693455	6.35165425966097	6.32502726729341	6.31775163307556	5.95117082941219	7.79026713443119	7.6868384145518	7.63671765620506	7.98639985111802	8.41388874691449	8.55592707302369	8.52421143907285	7.72747538716088	8.39833330531691	7.8593973615552	8.04180883165044	8.26185803672857	7.96148389943779	7.83822105987665	7.6902952015295	8.22339321967537	8.04607218574484	7.71928652263417	8.01244200867908	7.67365796949341	7.94198416471439	8.39189592616676	7.61808793336802	8.1910621585465	7.79103173780207	8.00325728229795	7.81271090507299	7.5028053477213	8.15029998322977	7.80318815881903	7.36150610033063	7.76592063890805	7.71209866822806	7.70196949141651	7.68764886345051	7.21002598314786
PON3	7.106164792734	7.1641235521296	7.15141689303223	6.39299085091487	5.92772655874513	5.68570555043402	4.78596248732618	6.01593622491752	5.80613183019354	6.0057329339564	6.67341597697744	5.9549052684096	5.82194748461961	5.83271988936416	5.50266918466524	5.78571563582683	5.11688800901203	6.90150785140631	6.77289751506414	6.72054058938275	6.46840007431336	7.01015730862597	7.67441378882454	7.12282320938599	6.8406472127509	7.52178980029929	6.55818070296371	7.31112246772283	7.01680225321848	7.20838379667319	7.01420224473225	6.61872438944794	6.97566792334475	7.59502783665601	6.79941120199651	6.44416973814668	6.49250081469475	6.35193455671568	7.66493762152165	6.70304897089357	7.33987792923693	6.46365357687095	7.0272387265929	6.87963341363579	6.50712881038276	6.87417559940872	6.57018552204802	6.62498673581067	6.95844956257262	6.85135557394466	7.02188085555539	6.95674396571928	6.60508294585101
POPDC2	7.52478392265419	7.67847174259089	7.91861595732214	6.59587700928319	5.90661084139577	5.72919738567458	5.40244698983782	6.26841745907929	6.47236533312757	6.25641862406503	7.29818995491262	6.49789042662883	5.74463078007157	6.10337081068695	6.07451445175293	5.64141358012385	6.13783636634217	8.04449530227172	7.89805525237897	7.99423769101178	8.0046204390467	7.77707080010004	8.112782102481	7.99434491618554	7.86513888363481	7.99913060850858	8.04330258892015	8.33583418029762	8.27069288171543	8.58532602245149	8.02644106208825	7.96122231500893	8.37538635660407	8.30201191271376	8.13280539201043	8.79027939158476	8.06501098382719	8.03405188026007	8.27335455913729	7.96284880886102	7.99574855375943	8.08604357442641	8.44130800139298	8.21626597401464	8.01828630779847	8.37216640701923	8.13133616407124	7.99574855375943	7.48980104825847	8.02637965436087	7.59356614882813	7.31190108722872	7.8331405415743
POU1F1	4.56753211361174	4.62037823273032	4.59499571411033	4.14113042424368	3.44472466336109	3.68856221630187	3.09780263351412	3.729521110888	3.95255772944093	3.70515893187328	3.9706737305437	4.09917403190214	3.52622004422151	3.71927499356217	3.39644379963635	3.40132650900281	3.17460573480386	4.18938590075143	4.5247465256852	4.2669114658601	3.88706009414132	4.20822081969157	4.97997514290993	4.91379234924603	4.69064597461874	4.30199157012235	4.2600050560227	4.27112179444293	4.58679456161563	4.67404777012221	4.44769338415371	4.36821380044383	4.54469016413532	4.40443038572399	4.19202868981624	4.21563786726903	4.25809994736454	3.87343626718949	4.94285131052644	4.7199742931483	4.27883884536502	4.30689097609709	4.21032188525711	4.43142084408865	4.34370998653771	4.59260561807285	4.58439508887821	4.51655295592039	4.37020558818683	4.24672476493252	4.42380277289608	4.27627337519765	4.4158687567344
PPA1	12.604322760394	12.4090769739379	12.8502183291895	11.910717396645	11.604498263903	12.1545536772456	11.044587393336	11.7788415341407	11.7833233349951	11.844296610226	12.7301659645321	12.4472656001871	11.9548845451958	11.9473198201051	12.3775313047435	11.6412280659116	12.7791569858057	12.3909556197308	12.456409673464	11.6688916374108	12.398615976234	12.0560188643748	12.7257858690242	12.8766856206495	12.2450657336702	12.6250423010228	12.1440935051678	12.7004614399991	12.7224024755562	12.7394125688721	12.6216422511211	12.6330576744218	12.9025151478702	12.5806169854049	12.3625278025179	12.8007895695923	11.6849775555047	12.3474514397232	12.6725358824309	12.1839107969849	12.5866210320164	12.087297991188	12.7655873271497	12.5410981590689	12.6353067890145	12.9311761999235	12.0721756344638	12.1014905000755	11.9144738065889	11.8259843730451	12.0367036768603	11.8548957002155	11.7545187468521
PPAT	6.52894882847572	7.16198734219696	7.32119574291504	5.66518823374548	5.4599358205667	4.76148772072927	4.46716279154448	5.58100617280089	5.50955233671279	5.42419244318416	6.0234926298664	5.70062214454163	5.09666466383797	5.65773450258645	5.15573840611498	4.80293804508406	4.77583925552592	6.27091239268261	6.14941035509436	6.27604963810954	6.5144760327581	6.66842864762214	7.46359688538419	7.34195726311277	6.45499522717136	7.05030740138383	6.56943856921211	6.88580114053304	6.65675334123115	6.83786237114033	6.62062839800194	6.43456060891303	7.01713300533475	6.91573814481791	6.70959214662305	6.5544293788764	6.4940983199925	6.32480059782214	7.42088795153284	6.65396380399803	7.07963023990166	6.99579997980563	7.0165454982148	6.91584469324995	6.92632879529522	6.91504050355544	6.72173145057939	6.40930150069404	7.15414485486334	6.30075543540602	6.62178474167994	6.98031010691811	6.5030626509496
PPCDC	7.49879246272874	7.90393065039069	7.78634712562298	6.97048652562208	6.99150599286643	6.82585302975305	6.37644057827296	6.99212393250142	6.59667717684103	7.05931628831375	7.52874203420335	7.05385498308924	6.46745915477132	6.67045351674589	6.67127987740679	6.23502325316238	6.22644967001419	7.97645075724822	7.76189832371373	7.36932192709475	7.99881344393771	7.93614359753968	8.28063037336169	8.11495813457176	7.96975681238238	8.13368019980994	8.00621167902086	8.01974271545614	8.26791357797786	7.79433474506767	8.06554906448215	7.6707413312422	8.11689084575417	7.99647980307412	8.00811263845156	8.02225860746653	7.61600223988315	7.88590084808562	8.29445086402476	7.82535659322265	8.011786202518	7.92163354708498	8.01974271545614	7.97760235058543	7.61141423916993	8.02842817673982	7.59807183427709	7.68359700084114	7.1489768415482	7.9827460106955	7.77205173648048	7.80196070918365	7.74506606306853
PPCS	9.91976948516337	9.94843595651524	10.0532540128058	9.89226548490633	9.57672885738277	9.1493991603184	9.24046391185129	9.72642556871634	9.75725850006134	9.69435831955379	10.1223316242298	9.77074625520783	9.40007527749525	9.70195619738892	9.22959123533479	8.94544609914185	9.05344627948068	9.29567524149243	9.38210167721399	9.08725696324057	9.46213554941078	9.18832323688923	9.84005808628257	9.58755767946169	9.60680617029849	9.77684365650942	9.51159404919	9.76242745276763	9.52993448592568	9.61347637148267	9.45048491227047	9.18630892278022	9.88642172584876	10.0437934950157	9.55342555781681	9.43370568646328	9.23261333339712	9.62645605852834	9.85504599369334	9.64004620524279	9.96704802269982	9.73560229030105	9.73560229030105	9.5168505762823	9.19425269620409	9.87382170459066	9.40278090492224	9.2270286377077	9.27795447690636	9.19984320077584	9.18368999562049	9.14725447116607	8.7566994567951
PPFIA4	8.62215140691436	9.12694906044351	9.13612262439259	8.7036395835979	8.66297545305576	7.77337213711978	7.7841860303146	8.51385757874457	8.08820421145914	8.16711960690674	8.6780254172439	8.45714519711466	7.7631750193935	8.78712896970478	8.13466726414945	7.99080338671432	7.68863888397827	9.23670034921164	9.15694580375208	8.97220534163182	9.04170721365166	8.45726015583862	9.46658288294456	8.19217528356673	9.53160982619538	9.26054890101545	9.61018740747493	9.62607308089458	9.60892215463772	7.64277898089383	9.54906575425161	9.11640862708069	9.45369225065726	9.20514829670767	9.0331783365158	10.0767680199299	8.78304798975984	8.75254451507936	9.29947022304567	9.4579555590329	9.13513148014831	9.43041395234644	9.58462836117105	9.2816692830225	8.98378123659031	9.20154226407486	8.37185548194487	8.41943710406028	8.9373429995788	8.45591784069711	8.91683914288493	8.92621270568394	8.62899382314869
PPM1E	5.92497114754486	6.20264394296837	6.23317717270502	5.27613748319143	5.07391286921861	4.61835148942924	4.28569974397788	5.16996840298941	5.06962760754422	4.95530164555556	5.56000107674039	5.32363245924122	4.47263480763709	4.80269041508913	4.59880275498924	4.54654867146871	4.23813241236241	5.825845719126	5.68947987488491	5.67954570448504	5.27836580220545	6.2900462140963	6.72234310826196	6.26416425479473	5.89382532688048	6.19036913257698	5.83631691210792	5.87682485833374	5.95951216059656	5.96129802077587	5.78594039562424	5.87909521419948	6.16603409690427	6.12699654965625	5.91292434604308	5.70727974722274	5.7635936220748	5.45321730818524	6.80942173517904	5.91113745931663	6.29730004352981	6.02392580771102	5.88141038763444	5.81641055516789	5.96314313178924	6.28854963347686	5.77924351156543	5.45518268205329	5.90090793338971	5.87156008260171	5.81641055516789	6.03402144150417	5.84804374794394
PPM1G	9.34279917441669	9.26379943876038	9.70846238863464	8.79934205159502	8.28972376603982	8.37679559532231	8.00534009407824	8.7818399759448	8.64802693910889	8.61591611807592	8.72597402269232	8.6119434867312	8.24441272758906	8.3702173127163	8.15902071139439	7.94660027209324	8.02168765157178	9.29765234128205	9.29487199453097	9.34802189687482	9.44048864725428	9.37053188117292	9.93542885729603	10.0060420303536	9.45868245208268	9.54895332025784	9.30236990525267	9.49952836809625	9.51865932583011	9.40456433067476	9.2534253107067	9.16874262412866	9.78013202255304	9.51276366141077	9.27702214196256	9.38302151930611	9.18612579351102	9.42791810335267	9.79835278478684	9.31139994836969	9.51325033925581	9.2571704868274	9.43468959528871	9.20657982787175	9.10480484837971	9.72624063235013	9.1876784122713	9.07482060653727	9.33669386773114	9.36576340587085	9.00288836078843	9.1815057275012	8.81878776196228
PPME1	10.370799262476	10.3668783782486	10.5112237910175	9.67951644116273	9.19268045049275	9.10578935006039	8.24870275869664	9.17401607584301	8.96645268400017	8.89404114020485	9.5317185225479	9.57376168140311	8.83886129823533	9.15921726299424	9.0390067388301	8.90232548699046	8.78077972773267	9.96741561682384	10.2108711075854	10.1537382991445	10.0826041350756	10.3136865503438	10.5053155544466	10.4665406499816	10.0090531247471	10.4603467643891	10.2205736426014	10.4548685292368	10.3560671006706	9.91942167375212	9.99354004774255	10.1275642504265	10.5076244233918	10.3011476519411	9.96741561682384	10.0524321363275	10.1628980260896	10.0049402181232	10.5053155544466	10.0090531247471	10.4637131669373	10.2293535358717	10.4584097642079	9.83332261254848	10.0919975713643	10.6068943409852	10.0682717261948	9.97121772524078	9.99307318985853	9.82767884151494	9.84583597639452	9.67416319255912	9.89324313841183
PPP1R26	8.19837696746665	8.54755734684932	8.51928387409391	7.67974151922179	7.8444538468782	7.07398860585478	6.85138469869649	7.6569128879295	7.3903639908937	7.18324225838544	7.79925239617112	7.84327342093305	7.64307176786504	7.85026720794836	7.54795188573904	7.43281061440409	7.2698106745211	8.1347841906556	7.58303065554112	8.3588069672365	8.24846264243018	8.50987730858025	8.71218634384249	8.48667527845016	8.38903764090108	8.66266712887466	8.33104177753858	8.43031148591719	8.6497602071137	7.99144258914582	8.02347088437844	8.17233645466963	8.75204931908407	8.60634507656953	8.06918462782624	8.58732330384545	8.35430102026072	8.25020025836966	8.6151140880791	8.1489228981824	8.61688863046421	8.18811979072646	8.47650863160738	8.06966803006864	8.14972301334547	8.67973002902847	7.81704050895605	8.142301609876	7.96625174034679	8.09657584900608	8.1061288593753	8.03728074271	7.96967674835703
