0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1
CDCA4	8.32268692011851	8.78687887945949	8.95874520944966	7.53627452370974	7.64360044447957	7.08976514138897	6.95167621577709	7.32407236926911	7.35019866190732	7.60994286209191	7.8287039959402	7.39599716082769	7.1988602688263	7.15662409660131	7.27560626637429	7.18826673972447	6.90979833963467	7.99012501598153	7.46031909782912	7.40734116509893	7.64446810041262	7.33446932007894	6.79782889458328	7.81328891184267	7.99782105486349	7.6314769614494	7.58193658287462	8.3643542520717	7.89768945948639	6.23106222118241
CDH12	6.05486802609869	5.77584104969917	7.16746562197134	4.80104819524142	4.16107902535432	4.03719254716694	4.40250992633149	4.36808357450629	6.22546166113229	4.48216390147029	4.85715784068511	4.45753605166058	4.01832342135133	4.19458386365887	4.22865300315592	3.84819982247354	3.53190693933204	4.91918529588743	4.19934239790567	3.59680175080095	4.20169414691194	5.1654036210792	3.97591389569423	5.27578167024963	5.04284221481683	4.02562222734014	5.36544457437406	5.66549598612227	3.85745005657004	3.67754946699436
CDH16	10.0868235092493	10.0528143498356	10.4351088878819	9.89591895324519	8.81140352143744	7.15057503919446	7.72016498577451	9.45734569877778	8.95123022173742	8.52327431365639	9.29756111110723	10.0714361868165	8.80700478640525	8.60460087367162	7.69384021941103	8.11216667854297	7.79369214870485	9.22709042054438	6.56162715173177	6.39951302618923	8.38708853470844	10.0794492833637	8.57371920502096	8.46309417569751	10.8109223111373	10.015373268136	8.90885417015781	9.84137875779545	9.12419091097892	7.52837425292013
CDH18	6.64510973960726	6.89028491713262	6.92208565855928	5.84761933605359	5.28228725455822	5.32109923462722	4.73946365385371	5.31502130611152	5.59128957724717	5.43335312025031	5.97003381964109	5.74609176320025	5.14345085686085	5.48353552581845	5.41630822420938	5.29011567198892	4.94526318288256	5.98624654699459	5.21784837175568	5.01248405199103	5.53284011845155	5.69376224267005	5.27695006182153	5.62495568168671	6.12300997431265	5.73468998666858	5.83686763111505	6.24846980809868	5.74976823416544	4.42230133741976
CDH6	10.2609875949711	9.23160631360414	9.9705107022304	8.58164232216205	7.79764983329259	9.37761700849648	5.95763093549266	8.16456208690851	8.018374278289	8.23970502160147	9.31491579904829	9.71360941319606	8.0960298654327	8.00400062328023	8.82538892243609	8.52627641048323	7.78464706350914	10.1526064464357	9.59637316810897	9.33198620101394	8.81710418442329	9.73550399753282	8.27100261906724	9.39661995076768	9.46485241249042	9.51412752509474	9.78758714435689	10.2096768483367	8.57662481972281	7.17288181104214
CDK4	10.8012867840352	10.8209898671821	10.8906518798906	9.99522635702473	9.42433004612855	9.21357136111984	9.0614379403809	9.97116180262002	9.84162259978869	9.51771602901657	10.1217134180875	9.71261523727471	9.45953319943152	9.46793580456009	9.47965316389157	9.18212695977772	9.35391904710353	10.2793100831278	10.1194250742909	9.50445273872233	9.53956652406111	9.59021055022071	9.33735837701493	9.86825554105292	10.1896608252106	9.5455054879643	9.88155153707331	10.2692235871024	9.86789346514009	8.50226926589835
CDK5RAP3	9.71920561660609	10.0231093687144	10.22659908816	9.06155292248466	8.67647099360505	7.8928495275406	8.1633360405529	8.80196669124217	8.65597539798443	8.60830821487178	9.10339307489832	9.2131432762034	8.80730131437554	8.64828075041776	8.59365647189332	8.53612513702853	8.53998421316486	9.79856173214349	8.3055409588544	8.89286411954985	8.74289492728209	9.10694238143095	9.38084415520508	9.61364829879927	9.87429838529197	8.96383608473562	9.08741454116367	9.83823008039657	9.32780640219219	8.23753652046515
CDK7	8.3220507109802	8.12551718470621	8.70983447236276	8.2045904569455	8.04631881725557	7.81628161006076	7.72713923819934	8.44005236353238	8.03879847033593	8.3227589393557	8.6071199412643	8.51163043417709	7.8074730249004	7.72785841703005	7.95235081569488	7.8341070033104	7.92883004250209	8.5611395773685	7.20712099897547	7.94825604654894	7.75632082313708	7.85092961308969	7.31149356824259	8.65800025601548	8.04684606422681	8.10354753902715	7.99240331321789	8.79829831225971	8.07714446689836	6.83869809429429
CDKN1A	10.7168537829308	10.0617603097876	10.5949656465858	11.2026087121631	8.96831938987182	10.754226858731	9.29680626847566	10.7088840816454	9.23448804803413	9.3578678923608	10.0281166130347	9.88679186894046	8.81599953994963	9.47711819081896	8.8549374690042	9.11056064844975	8.27421537710897	9.47045062737465	9.78173604762724	9.05944983096768	9.07435247254189	8.21915171589056	8.37813150553958	9.22848656516224	8.32633559189841	8.89093336371348	9.84971142150786	9.01562462839662	8.63844867783137	7.6011960996274
CDKN2D	7.22589872578651	7.13759772750244	7.40471002002414	6.09957409853289	6.02360311830215	5.94922241823307	5.81039380762141	6.13241871648193	5.93769276006379	6.32410556967605	6.52214054586745	6.52921646402773	5.86203031789345	5.75075091056743	5.84342568944984	6.19478324854334	5.60684000006941	7.06639845445371	5.29063151915813	5.65217001124533	6.56797675298276	5.9673756608396	5.26522300085727	7.53191207741833	6.45919433299326	7.01890294410283	6.34364934547091	6.76445684263945	6.36747016024302	4.75698535365499
CDKN3	6.42763288773308	6.78857967039304	6.88897490133537	5.41244013267526	4.78185354698562	4.9987405407545	4.530014981617	5.16271963701851	4.90331944519245	5.1542626720535	5.63543232626792	5.29239396020647	5.00161474811794	4.87059526671645	4.60944666955455	4.76891361571927	4.57192219035912	5.87714220626271	6.17766515478178	5.41328007298055	6.49951101788779	5.4487386978917	4.9263843011615	5.62516616605917	6.52414358524674	5.99447245427926	5.73314005989145	5.96572248318605	5.56372300536615	4.03693269867332
CDR1	4.60205622278782	4.46877946376017	4.62230393423865	4.22201758414919	3.53635633387641	3.7968703457481	3.43871222676293	3.71948836424106	4.11757400192	3.92832820146477	4.229695495293	4.35489938367177	3.55191422404872	3.97625186818647	3.52678894707512	3.4918386091506	3.21595248650278	4.30430397367121	3.60890921335665	3.44681727273491	3.8021864261455	3.84307611805195	3.71772020103859	3.67446336139788	4.42760087775155	3.595764678056	4.1250652152063	4.35504454757703	3.70985227739362	3.17203076835134
CDY1	4.61608068251768	5.06283409869557	4.75468987121835	4.32798848678247	3.83211827574349	3.78735722946007	3.42560885751273	3.94306190521346	4.08018092323709	3.79108410441644	4.24188501781638	4.304939994581	3.5534207070919	4.09648633302929	3.55622916777263	3.57879937659052	3.33408034569001	4.35803198898294	3.69242183425368	3.48478319659042	3.69076575725886	4.1261045580811	3.87998697463706	3.70222755511022	4.55581924385951	3.61829451258644	4.19458002930656	4.55719860900973	3.64362206184759	3.11258950754797
CEACAM1	9.95574123755585	10.3696762712779	10.1211291058205	9.29764379608683	8.11342070739585	10.2565841230263	8.40518156326927	9.22789764624842	9.11178024570184	9.22320518738884	10.2771770689263	10.5759690677727	8.90061811402269	9.23465108859797	8.88274246512012	8.19952460756617	8.59301805001125	7.32715527668042	7.28158781256515	6.77483159172901	6.66861240658981	6.62275915430051	5.90034775975997	7.10881344020666	7.14605815352116	7.83245292514672	6.84560475655398	7.22399122451764	7.89154398767739	5.63396511188911
CEACAM8	4.83157239847325	5.07475425186023	5.13752483799294	4.39823492262143	3.7652348944453	3.74164579109039	3.27501173077814	3.8064465596131	4.05108565991977	3.72492842124759	4.19619348618546	4.18405599373838	3.48666406477074	3.82083712546033	3.51017975889265	3.55894724334986	3.23066493702502	4.33676048522315	4.10783448197663	3.41198527038659	3.71257064565043	3.99448582908484	3.74269860119732	3.53546666364109	4.34361759097543	3.58984705740219	7.7993380625807	4.67560954924577	3.87968065164172	3.42985374258285
CEBPA	7.44984032797556	8.15533356215435	8.14031543158646	7.037744236405	6.18567072868439	5.35017042286407	6.09865130039664	6.48557262445702	6.62235631537236	6.41634896237178	7.03324189492125	6.45081030807908	6.01826210477692	5.69488817774297	5.96117081197122	5.80413727843258	5.98755211542413	8.15147416709127	5.40196442602163	6.13074957588851	6.79797410041084	6.99588426366332	6.243460606272	7.67149183198908	7.92095622212308	7.30888124982344	7.70102886999318	7.86747840656292	7.21820212255112	5.1597139131448
CECR1	11.026024181995	10.1436989465611	9.30931740161155	10.0788502643696	9.53219004765205	9.87090722787245	7.74114034406057	9.95172275264302	7.39392603406012	8.33574316597022	11.2938021097865	9.83023275108865	9.43452372332048	9.52266839253574	9.56037075313098	9.83270710607821	8.79264524339557	10.5092872605526	8.52104010808338	9.02617029390493	9.33436838846683	9.56869101828724	9.16485701143165	9.75281669005716	10.238257301085	8.58868375669056	9.91495453766583	10.3234848911461	9.24958805962265	7.96091668062743
CEP192	7.79876803613274	7.79286249555098	8.50753632113229	7.08647821858644	6.22088481894761	5.79843773065103	5.82279315978196	6.37032922961043	6.89818656374363	7.04607219183501	7.22832611179533	7.06872698863088	6.89576249377128	6.93322528612653	7.51559071136853	6.87962554780498	6.40164806786284	7.61136344035631	7.45267714062939	6.44775962454895	6.03721382994551	6.57640458789464	5.79216174343963	7.3315265764769	7.12820090782194	7.11913779177557	6.5516404809963	7.26488767432555	7.29645935906218	4.815067763901
CEP72	6.57243427529592	7.08200989213799	6.98650363579688	5.76084147315433	5.49790753826562	5.24837917133806	4.90701139730281	5.55585165343209	5.48264814626766	5.48347341019922	6.19544282349639	5.9889769279481	5.44130240585891	5.9200202706273	5.6348097044238	5.5157867529576	4.91695730375059	6.30021893150576	5.23410048669578	5.36577907603305	5.12028858522191	5.68210350312279	5.23002544217332	5.7888394687794	6.32216128198757	5.69584757259365	5.89110651297305	6.69315931038035	5.71588920731721	4.5912769799472
CERS4	6.99788879133919	6.91043734895755	7.34165540277087	6.37522714255432	6.23619458279782	5.4978097173846	5.88039004028471	6.40956626356979	6.09159704682231	5.9753167037568	6.49700309890488	6.1081691392807	5.84784679085956	6.25504017768135	6.10021633736725	5.7080168811178	5.604521615213	6.32259317201514	5.17969872211615	4.84761236710797	5.95624198482021	6.24473647498238	5.34843577563186	6.52308897071707	6.34412739489186	6.29955079057321	6.10450055922032	6.73881920695794	6.72656577766181	5.26092168428211
CES2	9.63488199365741	9.35279281679919	9.97141111362542	9.2228092046363	8.62926836858975	7.58097830953818	7.52521253253591	9.22308891203247	8.53973011922032	8.88086317847123	9.53941625560081	8.67067923672989	8.55747141404948	8.24257146375033	8.11467387315935	8.0677831981181	7.8042092504167	8.97363015001909	7.58012449010799	7.11122074481713	8.08650818725839	8.82462467890468	7.46874722396373	8.00981293581747	9.25564364922132	9.09930166222717	8.44704703913368	10.0403495247937	9.45984127645673	8.01686695923144
CFB	8.06070185994761	7.66113044462825	8.00901285825699	6.51717366926057	6.48581744117501	7.12288541294482	5.97366851269129	7.05211824867257	6.7552808083876	7.03044795249484	7.48217603620526	9.59308447305669	6.67217231870662	6.38086610021904	7.10053641926356	6.92509343765454	6.14465282168226	8.8340749625263	5.60723903394644	7.11683827492492	7.12242827265217	9.06387283338741	8.51952567601709	7.5616084177239	7.87642152721014	7.56773074161268	8.73877235071292	7.78277229101689	7.48079082374096	6.36849024015349
CFD	7.01076664231842	7.06470881925217	6.83956151310304	6.61923581156301	6.68038192814617	6.01396126869175	6.01998145575874	6.4481922623462	6.67626981922995	6.79348338690864	6.51927685498919	6.586435450255	6.08428163397792	5.93497698539544	5.68638482292518	5.58269917833975	6.24633337019769	9.03908524405415	6.07773518026465	6.96956553442517	7.7961376600936	7.58507917605766	7.16077684594057	6.60390624152924	6.84797235228023	7.56006316408799	9.30362762760491	7.58810537390609	6.70880415306169	5.50292986419813
CFH	9.57508985040039	8.66805973748519	9.83663247572617	7.84757538296902	8.24864439150397	6.80349004563115	8.17345056845144	7.91570075947814	8.28600133389735	8.28727703087701	8.84379722843487	9.38780456159082	8.08248098647285	7.35765503196677	8.58427202394778	8.95039974772	8.06260251376046	9.31911595550216	8.04064113868253	8.12828186276956	8.51105446799212	8.85858714254361	7.98809054189777	9.20769586486256	8.10650351678565	8.89609559164765	11.5950069839254	8.94577592793846	8.6040113728052	7.33160042444327
CFTR	6.25929302648763	6.55298280708199	6.58745190163882	5.41220840440902	5.06797577548277	4.72330998620649	4.31112290672186	5.14265232236492	4.89238511203579	5.11175654391735	5.87172166969082	5.27914029888178	4.82259750510763	4.73313830223514	4.89084023587428	4.76906242195473	4.41484103798364	6.89239836024565	5.12866498209287	5.36903574243051	5.1419773723334	5.76185237159419	7.34155283990141	5.50115665899688	6.26688352826198	6.02960902494328	5.76231253573307	6.53279830464527	5.52380996757593	4.61426727903147
CGA	6.42007439235576	7.07719887880952	6.98402579145668	6.64292861846399	5.66580667084415	5.57541562667153	5.27386421534429	6.10083615965302	6.12483462283932	6.13666346900465	6.44256376535711	6.09304940459112	5.49192509279314	6.18858218539424	5.25194517633973	5.39544713958791	5.50785791939493	6.16240673968796	5.25748726712546	4.96366970763443	5.42364528987896	5.61293721578879	5.54922466310689	5.21250607031926	6.22409176383865	5.47949827913072	6.07921741100975	6.51315357944295	5.71974318679259	4.33518824021999
CHGB	7.30831239500475	6.74000695445348	7.7268194835622	6.70648937209467	7.01268694920862	5.00615611892016	6.63076599263634	6.44715300304866	5.96761505252703	7.04037229386954	5.73060646940456	5.38682291301774	5.42538137339326	5.2230711978366	5.48497639573544	5.21927094297425	4.8339120754038	6.23325914203104	4.92622916679236	4.92626964239857	5.54682652390815	6.29729272878284	5.37671377288995	5.59262497516965	5.93566284370963	6.36584282229157	6.72241103550842	6.30860974453989	5.8847206449669	4.75446774376838
CHI3L2	6.1636090174173	6.4282325343809	6.49790926347151	5.39620448883561	4.99124181124523	4.76144368814337	4.35265443153973	5.22642586411598	5.00517491767344	5.26607119553392	5.66512122453062	5.4620519748092	4.77921539600236	4.9978415102625	4.64027834992956	4.80480360290618	4.2630240336109	5.33604814646614	4.39957470641106	4.29284990256731	4.71850246206529	4.94938417546122	4.93048426119113	4.64371963926161	5.20926840500767	5.04779219268675	5.24157492538956	5.35877010850661	4.85205201010467	3.71321960203107
CHMP1A	9.52736533122037	9.71422823621809	9.85788200353239	8.8226941222895	8.98322711892696	8.19346517403118	8.33254420379203	8.9956125969911	8.40343133757126	8.51345556368405	8.8601479992153	8.5597662512151	8.04426852975129	8.27308301802561	8.38629159487904	8.03685976739439	7.7117763720455	9.02816998990973	7.05728417114179	7.17613036860895	8.8987625446448	8.68303642582357	7.7306234181687	9.37245562781608	9.55575674362935	9.16451232949145	8.63592395692817	9.49650437283282	9.07454889418168	7.18950135664691
CHMP6	8.58881655097652	8.32329411409384	8.55169223906299	7.66758932130607	7.54705266706504	7.41107288775333	7.56501380565625	7.72193159485668	7.44816768690823	7.75390828546745	7.98242837839329	7.67959319810777	7.63583625573812	7.42409963734709	7.61905904463359	7.53508093055968	7.49838802289184	8.21568229210184	5.43507173326804	6.03883424150918	7.79719269114275	7.3507668529164	6.71620391687325	8.15292184995021	8.25567995977443	8.20405647545456	7.82531978765789	8.31372997944426	8.05415756223766	5.93130332210606
CHMP7	9.22343483371343	9.13304860802092	9.54069266294909	9.02024844176564	8.60999455019978	8.43091198382937	7.93768919785861	8.65327001332359	8.55260917540584	8.32909750036315	9.04627393090153	8.98088926559727	8.58249382793204	8.3635117971369	8.25570232779089	8.34295321611074	8.05323700469748	8.97743439891878	5.51626552784361	7.04057902524921	8.10867482439137	7.86677820144774	7.27961325257295	8.84864865744302	8.90238375911429	8.48731475851448	8.52549096565015	9.23735099544018	8.57064060674142	6.66441999885942
CHODL	8.20404479571931	9.00228333858235	8.19851468450188	6.74308450465065	5.97736648026761	5.90861065859456	6.99195634755029	6.9260122572802	6.36532024884091	8.20622549056613	7.51425133480144	6.21729582910916	6.21087710357769	6.12576513190844	6.35180131308985	5.98961733437975	6.47533294564895	7.70619757543237	5.09448911482817	7.41250470836031	5.63654724342663	7.15235301968427	6.27128224770636	7.71689534319002	7.51265385745651	7.93835176250178	6.89554801925465	7.89702071945309	7.22259120655859	4.69135598473599
