0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
RPL29	11.9187236228735	12.1739244107424	12.023636958652	11.3053694661015	11.2256839816047	11.3136444024146	11.5347389073825	11.8047758132755	11.7241231057273	11.6044853279815	11.9377329769354	11.4685904675244	11.1262820052608	11.2190891955992	11.185286966167	11.1546860800637	11.0908411991765	9.68596023389933	10.0890407633702	10.4130826639509	10.6429011237311	10.9022943774384	11.192236105265	11.0209267200635	11.5985124078455	11.5660400763054	11.5381700797471	11.9804037699977	12.0643217729138	12.0932207245489	12.2363367374751	12.0992009988835	11.9868357038173	12.1585819822939	12.5073614889956
RPL31	10.1424685635694	9.62133941126855	9.16330078475951	9.09080922622556	8.28879195091834	7.58322391401892	6.37758020731422	7.07318177059158	8.37665770990877	8.22515819001407	9.37805653548764	8.25672507400131	8.57655479434514	8.59983257209531	8.05674987816537	8.42792751201362	8.12217125227893	7.26279387311975	7.0172700573786	7.03811693869715	6.50915584278552	7.60046117638124	8.05237250896745	7.38723235827204	8.20596993797151	9.21897277111405	9.07706343729513	9.2452702148234	9.17505554867821	9.70019021530917	8.99861600975633	8.79427219955671	8.78933419607276	8.44900010313792	9.5457229828903
RPL38	9.61963586558797	9.46611113616791	9.74762435221898	9.09771182520559	8.80589986077134	8.56974782154584	8.99212264949889	8.6137527713347	8.65159093892168	8.8867418426168	9.36128138933357	8.84659550364654	8.16938030925864	8.84647541894018	8.10149188644806	8.0793660377742	8.08246314255517	10.0736151827397	9.77480344806428	9.811750712085	9.8982044459693	9.77671952078907	9.74874176779644	9.40239291633047	9.89821728062642	9.3046446231111	9.2577361806309	9.66908001508562	9.7052738941098	9.36483777957377	10.0388226482644	9.83820784139433	10.0588752877104	10.1244786199163	10.219349608773
RPL39	13.0747713852506	13.4757348664029	13.3905578515	13.2201027541248	13.1313487369025	12.8039021464283	12.7649739080981	13.3150285320027	13.1161921828554	13.0582807890852	13.3329259333788	12.9405169742409	12.8238623325803	13.2601454389591	12.8134078680632	12.6860607032266	12.5176554456898	13.0955675153955	12.9327651673322	13.194939233623	12.8511065118656	12.9725026590544	13.1450234649036	13.1237398292712	13.345499030453	13.8246286718822	13.7430214811387	14.1485491075621	14.0181190871217	13.8454123301459	13.785601805091	12.9367676679345	12.8336375795142	13.0857627443124	13.1701483821052
RPL39L	6.77400001068667	6.83413673293755	7.0772180541883	5.81985271729873	5.77337857131154	5.74999017310471	5.40781719309368	5.79696601552754	5.76040394362506	6.02191363834619	6.27784711477099	5.95327589087303	5.12839657375246	5.35602669126954	5.58087132586068	5.33231817006805	5.46793611858056	5.16862804274525	5.44522952897274	6.15567062472503	5.44914890225778	5.7084686410354	6.02417845157681	6.08318408448926	6.15544800850093	6.89371552258051	6.62221430227993	7.36501742256227	7.65281970371238	6.96976233625856	6.79102851797763	6.59924661514173	6.17015188971258	6.45102477597317	6.58229433289729
RPL9	13.173837509841	13.165794650334	13.2385687636806	13.3256776982753	13.0852064113075	12.7720977945186	12.7651541764997	13.1893001408429	13.0718086481836	13.0975511625259	13.3902386776421	13.1118486690076	13.0790076579215	13.180444129788	12.9946962674524	12.6506679756908	12.7878988137915	12.5637458533474	12.3453516409486	12.8030671122003	12.5584592103562	12.5080720734973	12.9727540490583	12.6021128697584	12.9684251451007	13.3952431906347	13.1675531916294	13.6816573494107	13.4211819623703	13.4255073399522	13.051450752999	12.4145786072897	12.3553644080488	12.8193354520385	12.8161478819273
RPN1	10.1371869142576	10.4229172802603	10.5815670802587	10.6079238297438	10.5259829673527	10.3435653684442	9.79213956202634	10.5715522758957	10.5540514209969	10.6994566119537	10.7752421315389	10.9312664846318	10.1070748729903	10.5332147595769	9.78471126222997	10.2312623051144	9.79356053961483	8.38946822335215	8.50148383267149	9.78729353843696	8.85697576787835	9.55716319159458	10.1886684204312	10.2374188189635	10.0463709322401	10.3341186082872	10.4044266304016	10.8487678170308	11.2826672673817	10.3297456601295	10.5908846870805	10.5225778736227	9.81312264698373	10.6216726329604	10.3534253394581
RPS16	11.5165862893058	11.9399535228568	11.999376226791	10.9299950120504	10.9050782217167	11.2470550100045	11.2985044029027	11.4124578758812	11.5120482761955	11.3065980532054	11.7079153986709	11.5187154220432	10.578649041599	11.3210653752509	10.8222131121531	10.7942123632474	11.175626391001	10.3291678341174	10.5563319506905	10.7390744566875	10.8148379696072	11.0047419356422	11.4648012047172	10.9992685035708	11.5004533482972	11.7686799251402	11.8175236807128	12.5726461168114	12.2365613632985	12.0276772354145	11.740221982568	11.2745776281299	11.1265442394959	11.4606342031708	11.4103675964806
RPS3	12.7118941139005	12.975047684802	13.0173785105476	12.5097443558276	12.1815716321981	12.2240323099235	12.2830468613713	12.51526101217	12.2472834976117	12.353933431751	12.6407053390182	12.5183709434696	12.1862210559399	12.3015949122818	12.1650833880294	12.1360500183085	11.8563559987733	11.8990841218685	11.5500241527179	12.3626635455647	12.0996691127665	12.2337411180393	12.4535995661215	12.320272570912	12.7361900458668	12.5675086128578	12.6096054502974	13.6238251568819	13.3094246925532	13.0333395724075	12.9643487000499	12.4494851982966	12.1774410324784	12.6941554101055	12.9468783230533
RPS4Y1	12.1337289341046	7.11627352243309	12.2038560938761	12.1380532995969	11.3883206099049	10.8141802469274	5.58752410851119	6.06241516320564	5.82734133042617	6.45125628891947	6.60090169999864	11.9404613090802	11.8556766504048	11.8397771970073	11.3548940380268	11.476193512419	12.0382758421563	10.1502668769956	5.78507193888708	5.53435857675498	5.7501238215376	10.9960771555136	6.69998784609828	7.40215992243967	6.82440238567439	11.9075701364402	7.30211308719443	7.83006321118338	7.78755982055668	7.86652312834838	7.60363433202628	7.29385149386593	11.0927863682252	6.60134348759739	6.71460376635218
RPS6KA1	7.63321641294432	7.84004032842565	7.87256306868237	7.42053577955324	6.77274021333429	6.5241862172091	5.81887044263408	7.08314198413478	6.94731764420688	6.69858509173049	7.49278092599859	7.53318647015534	6.54021533805104	6.6411341374614	6.36010780120018	6.43717980191318	6.25165779865419	6.59345779265665	6.71533146158484	6.54677118195549	6.50514654635221	7.28448618529327	7.59060521995671	7.50955479534254	7.94828676253022	9.04907138229516	8.92655363010118	8.80468522740464	8.83026661473941	9.21345581841057	9.12913451838685	7.20656735833609	7.03410068302083	7.21499101727094	7.71904697601227
RPS6KB2	7.39287714329218	7.54716698076364	7.78372396812258	6.94249453126633	6.56537972468271	6.16285876482353	6.45023273697477	7.06911358484684	6.3701897058733	6.6176793291748	7.12820565700132	7.17730160825283	6.0546054364934	6.34531042667957	6.27678845618019	6.24550730959385	6.12201140920909	6.62117824252891	6.89407103539506	7.08983530091573	6.91722339183503	7.62986409187317	7.96325294460843	8.00657337514816	8.19495445618644	9.19359884990666	8.95152391418893	9.54393336656098	9.50671960079899	9.35746109802865	9.5398412896471	7.64298056346432	7.37260173757724	7.65215074153434	7.72353337704954
RPS8	5.11231811939613	5.36642491276427	5.29525480933954	4.89532025234094	4.61754957391385	4.35071338424135	3.94649567481307	4.54290839269506	4.61833043548848	4.86275206344553	5.19001753624376	4.75234023851959	4.24437593069334	4.44247696374524	4.16982935985324	4.37111783082384	4.09013836818209	4.68799794816546	4.49605381848703	4.57132216548231	4.67962803276398	4.93249157212981	5.14846568384885	5.1438618261604	5.11249517608716	6.32148977783766	6.02371863355852	6.37783691436683	6.39565360201092	6.18428538601758	6.36417346078388	5.13720167765918	4.93900290015122	4.98926818311482	5.04424620808072
RRAGA	11.6129329439395	11.3839388401949	11.798559854644	11.5586340844498	11.0358032313129	10.7120633909352	10.4002565367674	10.909891222927	11.2157136681721	11.2294708409869	11.5553314189647	11.6292575163129	11.0805776386952	11.3593133046121	11.1697195936055	10.9579709301221	10.7108647511099	8.73137017217206	8.62132622824618	9.94678289965067	9.46347818130428	10.7685472937254	11.23021539358	11.2077790943406	11.6167421351914	11.7939306172148	11.9327642309353	12.5561345394466	12.4968919358497	12.301835928048	12.2850634181874	11.1753803280161	10.5659351709791	10.8575712911594	11.3205514850017
RRAS	11.5416906096152	11.8658213598997	11.5677268001076	10.0960342050574	10.1054749164457	10.0381940488561	9.99936681876232	9.9678340901473	10.3422080190362	10.1763120294065	10.7981305913642	10.6687761883259	9.7658272721868	10.405843624726	10.2480901778901	10.0170835275339	10.2199216394643	8.89643213926148	8.22381321430206	8.81963917278572	8.75965899167238	10.5505281669412	10.5024155852487	10.8390154679401	10.6971565325586	11.2037998848297	10.9593334223145	12.3284545316341	12.1583749053558	11.396269452591	11.4548799555765	11.2936792180872	10.9664866214051	10.839569153772	11.0492400127518
RRS1	8.77954430232376	8.78149452824953	9.44492237330295	8.9999884994045	8.09033539492462	7.75324148886542	7.95449905323966	8.47929914683363	8.33414926349538	8.42730147335608	8.64335546205507	7.95689323216016	8.0945154763367	7.96727479537545	7.82795209068663	7.79873796925202	7.35634119759044	7.34664476855126	6.47965707842375	7.53642378374437	6.91199767297482	8.36076533448031	8.45312251559582	8.35172008577043	8.67121357373147	9.25898841412435	8.99525526607045	9.61483199470124	9.85575706662284	9.58080551610531	9.21260867166673	8.73366654292159	8.47633654044633	8.56607465909137	8.86221013681846
RSAD1	9.24085618824584	9.68293014814495	9.6735938436546	8.61628591151163	8.55872013802475	7.81606973363087	7.73203273663473	8.04232574667273	8.17687772737321	8.21360702912462	8.7858800641774	8.55809397125371	8.13540801163403	8.25644532581374	7.96245418461511	7.74423282486111	7.8580193629901	7.73676709921594	7.56817488617926	8.11637481184455	7.55102699148552	8.61973069483733	8.94586439322645	8.71196904489086	9.18640657425048	9.97030781747946	9.70532497336208	10.0714750988154	10.3193124368837	10.1617974571331	10.1192424518681	8.96391552655548	8.78329105002599	9.16554244548163	9.34791053111442
RSU1	8.46450330454302	8.78439755554906	8.90261237523738	8.09970180625682	7.84926993322535	7.68635378547499	7.43329591198992	7.88987080837394	7.92294494074323	7.99263963558396	8.39174011014849	8.33691969725156	7.50787066398146	7.88757419317782	7.72837237604471	7.32848090699097	7.36706998939474	7.95160086078243	7.58541838196948	8.61518078221951	8.41149439263357	7.82153682021703	8.40232151941431	8.21831316692806	8.51318598523481	8.811316462995	8.82823233800789	10.1405429589176	9.97623868246722	8.88216570391381	8.60874436122263	8.28961564713616	7.86693036313535	8.31598487396171	8.64380806012191
RTF1	8.86790221658216	8.83007457888391	9.47269858466089	9.56400232082166	9.53228985385175	8.49897886702905	8.14996290707931	8.87060829163844	9.38464745212879	9.33058235572476	9.67973309569652	9.847492565981	8.71689320861565	9.1086080037803	8.82819766934211	8.1328376445022	7.80669537259499	6.78854350986359	7.39896220624791	7.62663556619699	7.48023000943747	8.17671302839258	8.55636816537487	8.48175971996324	8.79640400127344	9.38947512128561	9.41142207215062	9.98906744364606	10.2185074188702	9.43709353108263	9.20891072095611	8.72573131891177	8.28916092133198	8.68968418836361	9.06665012460991
RTP4	8.30525170224951	9.36873381558767	8.99474503247566	7.35155584943484	7.71522589309657	6.69417034756888	6.90905563029176	7.00415350255877	7.69306656106379	7.46267425991849	8.39260752072185	8.54282737327558	6.71276267079788	7.54384134635808	7.87120981867447	7.64115988630011	7.10020422785934	7.67916965439141	7.27621702408468	7.42880301287442	7.53786005571544	8.36203090643306	8.00216694725428	7.9389533965037	8.14546068271185	9.36146564264102	9.0769895572233	9.64440480072368	9.51305504263464	9.00854855166079	9.0294219444066	8.25391271216783	8.77293747824675	8.3003337373291	8.36113204129749
RUVBL1	8.18192432315569	8.14445452761673	8.37766245897223	7.76292892939386	7.25798672339196	7.15830996473287	6.51367546111466	7.62140942005776	7.55481367092979	7.70916232179661	8.02234879358934	8.06812669499166	7.44329495344912	7.57033270386086	7.55050477134675	7.24597657886221	6.94110401386331	6.82955726410259	6.55058121996429	7.07000111847489	6.78758124203282	7.60878532225712	7.79216537258649	7.91768184195496	8.11195696861324	8.53644080303311	8.33201156827605	9.21790627712634	9.45033643394295	8.72059415856979	8.61119207184147	8.07265825345683	7.73690809279745	7.88863069315699	8.15707705880926
RXFP3	5.2741221760809	5.42326351680312	5.35712453361661	4.89877818041354	4.63730063233159	4.56974068045946	4.08521433132852	4.63983726406713	4.57098602843067	4.80945238715523	5.37153484113957	4.9477258852308	4.3572552047662	4.67850738640235	4.39005278925963	4.54667245462244	3.93606950148915	4.85596466361364	4.48659534364459	4.52544317032931	4.74493453366557	5.20809906628645	5.39703153053882	5.37073390079911	5.33654728526775	6.80327583879324	6.53063249547201	6.72993608030903	7.09700829074797	7.11518733792293	6.95287182653857	5.09419045939957	5.15448453074386	5.25013597506496	5.2126719268159
S100A11	9.76308832643011	10.1332335176848	10.3133931605424	9.20858181093799	9.163089392885	9.46729469438174	8.99563780354175	9.46578042003583	8.88447092892266	9.3299348301056	9.88907700431482	9.65418877397966	8.8472337279109	9.13154651942849	8.84016332242982	8.75772632669864	8.31714034924127	8.70241614145585	8.08735789201739	8.75354499136877	8.33143093656743	10.5704431908408	10.434966545938	10.4823516709208	10.4641959599727	11.278988085026	10.7434724527808	11.886323502782	11.8524113305908	11.3377660579663	10.9236247207957	9.97449901602696	9.68459086273111	9.70229085923755	9.73474509502421
S100A12	7.0334338192434	8.22033308803979	6.70904826012367	5.99762811359612	4.99426979501702	7.29415975810508	5.06237306483751	5.86101730627921	5.44501633566299	5.8445219601946	6.26962128793172	8.34255593960849	4.87436486564911	5.09440536169335	4.99352489570758	5.17016240620968	4.74954344370986	7.75078095654101	7.20386611465019	7.66408107896248	6.83828536036559	7.79751694533263	7.93157623155011	7.92981788829675	7.54440187593355	8.92690534432485	8.39643939543394	9.03163707399519	9.91940143209062	8.31815263847198	7.95476956998481	7.63888986652491	7.24022459469409	7.44706741583449	6.94954455929971
S100A8	9.41665647078825	10.6778139771128	8.09890521335174	9.13112638035525	7.10913335243093	11.2328709477769	7.57861654819457	8.57648058982008	8.93832069041087	9.09652990255796	9.39756332653615	10.7759978286518	6.68919337614173	7.29257394368082	7.15625090198947	7.86936003617903	5.60599756342874	11.563933022574	9.7235591533566	10.8693061283403	10.4126747356304	10.8586256962812	10.1351157376887	10.868218796287	9.90965243512897	11.6945565932357	10.3592904602895	11.5356526919189	12.0082447260769	10.7727373023112	9.88587724156163	10.8508109844187	10.9537853817071	10.130972470535	9.99349792074034
S100P	6.98712677423032	6.93110727255938	6.60907961066844	5.68912300089976	4.83249203694294	6.59158922593876	4.78149523325985	5.62002992974475	6.13007187650711	5.35543267276863	5.79021536337409	5.73316898298144	4.76200690785826	5.07130860290936	4.82869894070968	4.97682606261858	4.55724058484238	5.15517755699684	6.17657589253983	4.94612959735715	6.15483510008884	5.4095572881582	6.53757428585442	5.85859497571374	6.4185573098605	6.97739088518284	7.29054464088316	7.53012682543325	7.50836685141152	7.40474493839775	7.48428570419745	5.60552862458902	5.67981164991722	6.39984686978344	6.27303323300996
SAG	6.61836098722777	6.8564020554988	7.15665659084051	6.29096813562083	6.08116638068038	5.70726400639189	5.50766003841941	6.1125298205393	6.02822953530941	6.24646803040963	6.64450792898135	6.29406712073935	5.72318706182678	5.71951595322163	5.67586534053641	5.69185248075901	5.65570509179295	5.87592944163132	5.84328761026831	5.8771529711892	6.00520637382978	6.4411156690634	6.49620839089722	6.66170377105483	6.52075503342757	7.81154338063328	7.1222238754376	7.75687285035728	8.04066400916994	7.52318797918329	7.62030005853893	6.7505602947802	6.56543504558935	6.30393168456219	6.4485283675785
SALL2	9.54888573873392	9.98983579728245	10.522340205546	8.84337922734273	9.50090985629331	8.2270954283706	7.38627510907378	8.43268903902003	8.75013305804289	8.94941650369254	9.35829707209038	9.5656003910917	8.2982412309726	8.93900117837142	8.63209325483392	8.47654321423445	7.96669326291275	8.52536274703518	8.34087034881106	8.38724351273495	8.56032994725456	9.00281832684585	9.04676866649756	8.90983150155564	9.32604408310907	10.236132246994	10.0758152761715	10.6424796951149	10.466825628068	10.4610447383629	10.4405698910615	9.03508358736844	9.18649732443043	9.24766216241547	9.43256490426338
