0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1
KYAT3	9.19941492339049	9.7718919968256	10.1442022199568	9.90586426604081	9.36646106780936	8.8768016388022	8.30543895469294	9.49364372704644	8.40761967644687	9.52956647945419	10.1731120268311	10.1570947300276	9.30657517370337	8.95412937406521	9.53916412668906	8.63374074086402	8.66824917897018	8.94265714388418	7.51345299464239	8.82125125841675	7.95841168649292	7.89627830362506	9.00441825809271
LAG3	6.13378990505384	6.70575615320184	6.7371007509177	5.17771163106439	4.89920621369649	4.45662565881019	4.42300532262183	4.86785198171934	5.13941896092931	4.86113940023379	5.47366746938822	5.21640733435752	4.52727498505059	4.78948675825408	4.50405061110608	4.38490704874188	3.98800755165693	5.37018537740539	4.5242232420035	5.09265059667026	5.09982957118781	5.05021612707426	5.2523246550279
LALBA	5.97546083616347	6.43298703553759	6.4372493787619	4.89577017507791	4.90958656960355	4.80651233774466	4.07833639485228	4.85172943396131	4.86935023147743	5.00032896328368	5.38116537455531	5.03838716751588	4.5499918480339	4.65364505667069	4.82869894070968	4.95757747953139	4.34215593673873	5.38670479625108	4.7587399258472	5.12253240323052	5.3251148954703	5.17326537133414	5.18522513057037
LAMA1	6.00122218166674	6.13006953709651	6.37901483403369	5.1515563617239	4.89176795210943	4.95010719458242	4.39009894425611	5.28483954625964	5.04819057712309	4.81912836683062	5.60049085550667	5.1466437716063	4.51244904261376	4.77924793194405	4.65098455080989	4.69025057211206	4.29795089897623	4.92963214645024	4.07164944049313	4.70159106465651	4.62708074110254	4.55741948126076	4.95645963658291
LAMA3	7.47735353481757	9.07112596448618	8.55141722794066	7.92280961350036	6.54972183876272	8.34585783607633	7.33863311319808	8.54662441425441	6.69729274807979	7.3072721902178	8.48145220022647	7.63730252173834	5.94440655369605	5.53996704051746	7.72671372363395	7.56428885724141	7.11042755421692	7.30996822323001	7.34166559617472	6.41056031000432	6.21379707941579	6.23033075330328	8.09035486832194
LAMB4	5.60715960726838	6.01125093848981	5.83855673695699	5.01554049042473	4.27399590156674	4.41528737461911	3.78495505660256	4.5439594272968	4.73468231230706	4.48082841291352	5.24793090177219	4.75091472570096	4.06774954429219	4.43137978675726	4.14986216284376	4.19424024719218	3.98711611067154	4.69577003342371	3.94802560071951	4.64106788344224	4.66226148172625	4.69936181763325	4.70721778187988
LAMP5	8.54224561082487	8.24093713097618	8.43094103331125	6.68074600766795	7.26672527357256	6.97492616089934	6.9181087165889	7.13084200489177	6.93612496137135	7.38597859403258	8.07687761552028	9.07334160796476	6.41326474833228	6.42266439873941	7.94136543426647	8.38877450268072	6.53896674261011	7.75755487720345	7.19168913692431	8.23894981685235	8.85037733576129	8.55001154928411	10.0313905998351
LAMTOR5	11.6623419159593	11.6559693548773	11.8897835677648	11.8843659197034	10.8272208035066	10.3628184340837	10.7746168685944	11.2915869638189	11.3652532117992	10.9068452867262	11.4340138163021	11.1296155618336	11.0743218776259	11.0545181296713	10.7028669533804	10.2084968607026	10.6091805072482	11.2846345504593	10.2081168680697	10.6604205588361	10.6922778195276	11.0111582494193	11.3847029806955
LCN1	5.4828061321701	5.6483382057772	5.77604548738626	5.10194816872237	4.87018172947309	4.76217468309367	4.82008429200837	5.31013431281762	5.14985041948901	4.79920498311768	5.47397276918511	5.16432212742807	4.99358456248075	4.93058722989028	5.00417215871668	4.77175648039706	4.49839803264459	4.63217739174991	4.10732432502458	4.64518258569246	5.02959363964521	4.59404063031234	4.79811356777343
LCP1	8.96240720033084	9.5097307383596	9.07951599116338	7.83946774167567	7.02231785974631	7.755648606092	6.53251255133553	7.56144490311968	7.74345537646188	7.65016265574456	8.65091713486895	8.18193345351357	7.1774603264599	7.06468039550161	7.10495489149153	6.95397709880843	6.70194768383788	7.26294966046239	6.43572624740604	6.36776919722773	7.24375421123987	6.90117863951468	7.02133377608149
LDAH	8.19814967812304	8.8893368909321	8.64152789751939	7.67121112675154	7.40142162883756	7.33084216663408	7.24187271685116	7.70353371430248	8.15950023187341	7.99574387849012	8.51598786507827	7.93140759795368	7.6239584008143	7.48545670127208	7.19217953696993	7.48353842360692	7.6326455093154	6.61593435699946	5.17554450957699	5.87871702298053	6.15109441345824	6.5131700833387	6.6482019376278
LDHAL6B	5.26128032847206	5.44815186227351	5.60895921493026	4.91239730494149	3.97395184883421	4.4685989240104	3.70463106839969	4.44470982181276	4.62289547837613	4.48093635845064	5.0069573738289	4.65014256740912	3.91327820282128	4.13277904719663	3.91667923007907	4.06963611498516	3.7981559603749	4.71597787238881	3.93080456564851	4.20128071186307	4.45150128293341	4.07607503670964	4.64383927941778
LDHC	6.67202151648861	6.83440590051513	7.15327208995134	5.64314553022449	5.43020212511485	5.02528566556192	4.78216412579694	6.30516667070221	5.80851543701832	5.61057495908585	5.94519700967678	5.76314977627213	5.13579618420805	5.56812907258718	5.65310050508279	5.45194627298132	5.33096828131745	5.84296004644218	4.78923300167883	4.83859737381372	5.48025876783221	5.11471392079234	5.45842981101747
LEFTY1	7.19109815103844	7.80402534044064	7.93080975412098	6.09968407794341	5.51972893892352	5.81065154320508	5.09295830008095	5.74824888388935	5.54079111409653	5.64955643281246	5.77401749589619	5.76090400913064	6.4741615220533	6.42218853299089	5.79461118092152	6.46307631379058	5.8782447254895	6.09417764308171	5.04982836195937	5.72451428239082	5.85107257580932	5.94836423933212	6.03292930849886
LEP	5.41847621264483	6.02642671666199	5.66666473280166	5.04923770623402	4.87578735296556	4.43458878771961	4.24922043562673	4.75691717737278	4.59987862778052	4.83341395759334	5.00490495065076	4.80777750381076	4.61278921217524	4.5357228272117	4.89172230652796	4.50421898394966	4.22882231050334	4.92963214645024	3.98354938528446	4.46446152602997	4.62006356798293	4.46545456822627	4.79358116208691
LGALS1	11.9251780931128	12.7887093785238	12.8427748297546	10.8122787764916	10.1351959971501	11.1372715248866	10.7993201495012	10.685833218189	10.6779290506253	10.7092099639729	11.3950271510119	10.0669453075299	9.91452012151767	10.3264495205079	10.1779953227793	9.88878611996845	9.89045155306032	12.229698144763	11.9139254754489	11.4982050690797	11.1378235815819	12.094153688466	11.7509638716791
LGALS13	5.7657233000553	6.60308081590158	6.36417370933722	5.02826417472613	4.42340933824358	4.63604814694357	3.89842844179453	4.55175987360493	4.63780289379301	4.73488618497419	5.13270233296961	4.92763939369429	4.21723225087436	4.48331889697585	4.48201838549575	4.32710381229214	4.06082823393474	5.00433613959326	3.99839651360833	4.57002666596704	4.51957520384465	4.46069198233921	4.66372952958271
LGALS2	9.21692549297967	8.79031315816131	9.39161070513805	8.53923720254127	7.82188680682472	5.98473842934493	7.03462739012213	8.60456271404071	7.36948576150874	7.81354094961067	8.72687358452663	8.61366454072844	7.83716583554476	7.49901488296254	7.16915431957784	7.17617430876923	7.6919144719083	6.78970641404235	6.25763539047742	5.72748846874671	8.39310418234976	6.68652926567292	8.34471820286803
LGALS3	10.252587330186	10.2349911165186	10.8628029675098	9.73888258098776	8.88119252165667	8.87492504241541	9.12405376827252	9.71535340986743	9.53941394088884	9.51514232432306	10.3482613858601	9.45021843204405	9.61420761921376	8.78556106064412	8.88837471080657	8.41401201447252	8.29717624995355	8.47817225725708	9.1595395127067	7.97914340512209	9.20969404502106	8.34763156047	9.75207139182648
LGALS4	6.61743560076346	6.99911710582312	6.92363149135444	6.02950205840406	5.03413762569522	4.87185300223125	4.54711812313079	5.25747290705033	5.20099586860728	5.30280278493287	5.52923020336977	5.29148101134975	5.18912804531859	5.11192304359849	4.90352012971167	4.74436177972322	4.59359085710678	5.38561498435702	4.62253363447026	4.75595591814782	5.20446398259584	5.059210701534	5.42121244668543
LGALSL	7.12074833365788	7.36591111256044	7.3454266886747	6.34785074161725	6.06695424931879	5.73543828827129	4.95451579585936	6.13319721180107	5.88144424983564	6.11083204722939	6.52621663715707	5.95038373217679	5.65866828679762	5.68530072956653	5.59569746227445	5.57537079640919	5.13231022209623	5.58852072002094	4.65268679705139	5.19477760126602	5.3476362026339	5.30221609733973	5.3489075864547
LHCGR	4.91093302683102	5.05407790833895	5.19601079658571	4.36096311696528	3.72310727947631	3.77431125340001	3.65855938716255	3.89277990134733	4.20235931830613	3.98360706791842	4.35033652038919	4.30842554020031	3.65804644460229	3.94109222672092	3.69342200463702	3.70772495512121	3.29273405472298	4.13931616554581	3.52336074791052	3.96842977037686	3.94136748311974	3.79610998968037	4.05046348712894
LIG1	7.64782929096647	7.48955736809227	7.68954145347921	7.07394423415333	6.81203087152975	6.06941064230234	6.37739046686945	6.93084481621581	6.50291437667374	6.818394737285	7.22332715306477	6.91718342548771	6.73246412402589	6.59975779812823	6.4411460490278	6.67530825680951	6.21582678395733	6.77083671301788	6.66616497076532	6.70383551489638	6.78845847571891	6.70144746318026	6.97953934632407
LIME1	7.74674627023703	7.25942024988654	7.5022643695812	7.66105882919678	7.06799330367573	6.58776843191829	6.81038510164477	7.4062932716507	7.09212648160531	6.87689050775159	7.46938288272933	6.67596774181225	6.91094594935878	6.36915892664959	6.73399849460824	6.3961557452757	6.47862947902038	6.52415884400931	5.76707849056637	5.94042061366782	6.55229289262291	6.52725036497371	6.80944545500547
LINC00260	5.23545905170439	5.14393424921915	5.27463488400668	4.9004276946609	4.17208310580392	4.00487537707884	3.55178771299731	4.14006737996356	4.63803937555354	4.21630598860936	4.73252637541007	4.62166717553533	3.98355883031757	4.24185792887401	3.77911951634149	3.82218637551561	3.64326633029792	4.25366622199286	3.47367512141329	3.93823005942866	4.03313467666589	3.7467308049069	4.21707196900141
LINC00328	4.51787093380231	4.58951540356863	4.48841169753761	4.18976183462961	3.62856489539384	3.70695075572219	3.52425448791205	3.69516073513403	4.07510674366296	3.90159294397412	4.07110239119729	4.08170831255214	3.44531396203643	3.81009504173143	3.48313757325948	3.54495791866165	3.38234566034849	3.53099732240652	2.87243791014615	3.63360466976284	3.40849390805879	3.24009945735814	3.69102765841907
LINC00588	4.46076222069637	4.66166368289911	4.56244549234848	4.19072555563798	3.60875200342345	3.92282820445096	3.41497244648185	3.92201126886865	4.23490183913488	3.90081781072743	4.20945883893335	4.1768518247695	3.53310408716488	4.00669320506675	3.62556704859354	3.74372579621817	3.30954381596792	3.83983900326957	3.23358569826993	3.61416737322281	3.64214219262691	3.5179323746018	3.91095259298453
LINC00597	5.00599433094604	5.82744643672915	5.56465247364853	4.74308784077978	4.3026497811371	4.27134350916334	3.55351930570571	4.23433395776433	4.50748996793692	4.30376410750661	4.90348337342646	4.7220193197809	3.9389496451347	4.51874051185137	3.94344468799955	3.9836866408963	3.75429015845938	4.16066614897452	3.17847626702847	3.90259092891171	3.80207649918374	3.9390688011453	4.15327392405416
LINC00667	8.5061751486017	8.28914733757162	8.77958535805008	7.72045726904904	6.91587846361119	6.86296757515598	6.44861137611283	7.29155699953192	7.18795081106416	7.67558899906858	7.77238268172404	7.38125524432431	7.29575670948972	7.34828818891004	7.48207199998758	7.01452269704893	6.41372264712184	7.67824331109192	6.42942942734296	7.67881315103482	7.23073825855806	7.20099488923201	7.43026130358963
LINC00837	4.55682384202958	4.93063695918139	4.90346927464114	4.3887902478283	3.72989747427356	3.98798734708827	3.66436139357939	3.81537208156026	4.18348458007079	3.9790396784399	4.52275308911147	4.50594864131838	3.5593373831733	3.98492850603261	3.76733560818029	3.79002016207593	3.4410901448761	4.22360924652996	3.3243033405375	3.70117735058633	3.63101191045243	3.54165040208407	3.79828490549987
LINC01136	6.83920396124931	7.40889411727879	7.55966807036859	5.92997477611308	5.55454312232028	5.30113774892358	5.01641205146322	5.79199837050902	5.74892434698285	5.78897120760907	6.07460769041588	5.73955836439546	5.36464357626293	5.46901990909782	5.47706840411347	5.21295347997402	5.0472974609222	5.93325728857421	5.07497836702712	5.45642313985453	5.59167345370718	5.52601489535083	5.58848088646969
LINC01140	6.26299311844264	6.14927360794853	6.370724914688	5.8069152626246	5.20907360286289	5.20391572752528	4.86492346760053	5.39011377944454	5.67317321659895	5.51404885786897	6.20869905318604	5.61690375802557	5.41811289369609	5.67806139186404	5.36958846899031	5.41677187265288	4.66541801067514	5.65145444346894	5.51508059899353	5.37227747070456	5.0896036148079	5.22362950032915	6.15306424613129
LINC01314	7.52715462432914	8.18393792526956	7.78159620517606	6.01082863848286	5.15574328176803	5.6763825595101	4.19730934545299	5.29803549826623	5.84456002847492	5.27417311206696	6.41368971025153	6.0248730474287	5.29245263575642	5.62871437910838	5.14543431840407	5.266657666752	4.85972681252067	6.47180472392324	5.05272136301338	5.40965649401887	6.04836165744201	5.57217784520433	6.66472700427316
LIPA	11.5345589269965	11.6065767459285	11.6393367955017	11.1293336140976	10.4686887187881	10.4050659640953	9.84031055288144	11.0502236653835	11.2583877676541	10.8449836766924	11.6616994103181	11.4294875367271	10.7842598203929	10.954165554086	10.8859534066521	11.0582592308505	10.4928767164857	11.1160936423886	10.1524820827677	10.5563968140071	10.8641704719278	9.92996858721584	10.7749431433262
LMBR1L	8.61787754830801	8.98072285553885	8.72800567363426	7.95866105959613	7.37263108204387	7.12610745163177	6.98962496871794	7.67127128393637	7.5825562215823	7.63410988911902	8.04293453747045	7.5840571445738	7.38324977576012	7.58444874190178	7.15639672235379	7.14949359004162	6.92769776860987	7.55652962116119	6.72544931414103	7.35823811454987	7.40547286131906	7.31210572716505	7.88460637661928
LMNB1	5.54699847684053	6.3180942693812	6.05625416109379	5.45665741020248	4.63069444437899	5.03635984427815	4.76675968361882	4.87803901556996	5.0794795071272	5.11112460050306	5.39230606463734	5.35152123578231	4.52757438582939	4.86577414859069	4.51295838736683	4.57819114293505	4.51008251371088	4.77846177260786	4.8305188358771	4.5398659529714	4.87923326895173	4.25190777278937	5.14699708883645
LMO3	8.13456595611049	8.76169232743747	8.3890285933655	6.91232788949512	6.24623118799893	5.94155306206498	5.75467293928791	6.58141396555004	6.96899398078501	6.90548871208538	7.3169852738452	6.65968068920811	6.57199707620554	6.88158229189772	7.23544308959051	6.61030176501386	6.60743961060684	6.6877662281248	7.41344298427618	6.64735284647263	7.31466462015668	6.68348386235658	7.01349890903136
LOC100506282	4.74813954432082	4.93872377003505	4.94973488047675	4.58780937121987	4.15429140031461	3.91771607452469	3.8702652519092	4.04765563557762	4.29783041102058	4.06520560388986	4.51991436222636	4.27989503305887	3.96318742309272	4.12191029783775	3.9323335575743	3.86636572078154	3.57638707928698	3.80667648177834	3.16190482457972	3.73563002072914	3.7438284966298	3.45346668694886	3.89137458744588
LOC100996756	7.02889841814168	7.725814035278	7.48917006068773	6.87792345472697	7.7176075590286	5.85120879944199	6.88416844613065	6.6585555006404	6.49009214944321	6.22684232613532	5.9754599643016	6.48708930314716	6.32977425402902	6.39933740009549	6.30414947953657	5.44453589274441	4.89400483349669	5.74836531202836	5.19118534891666	5.84400364302126	5.86308061549108	6.04641990010848	6.20607645920322
LOC101927550	5.46811008432459	5.75763462828484	5.73770963265846	4.90603804821938	4.57120134174422	4.59503739674324	4.23869522321615	4.72934756050849	4.80864923247878	4.58949424531686	5.28074447768927	4.8794991596092	4.3899827170012	4.7142016971358	4.65274953554394	4.42386883775828	4.40693128930841	5.02856594199007	4.27047173706113	4.65963040369842	5.11522627924461	4.7595186447184	5.14764472733005
LOC101927770	5.3844334457136	5.72368544568134	5.73356330276733	4.90449399778986	4.48742419319118	4.23470765996315	4.12652511725128	4.58183645868995	4.60491431986916	4.30659738039301	5.07328020422657	4.86862591628526	4.29380061705004	4.4347256755142	4.1222169328209	4.36015183514058	4.05652438185574	4.37338213717252	4.01786737208423	4.06274344141872	4.33918187616611	3.98123673342202	4.84348792909283
