0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GRAP	5.68261494578227	5.85333447873199	5.88707738553324	5.19769060079347	4.76500972875809	4.61374031907593	4.51059977254628	4.96082724441435	4.67524057773932	5.1207676777409	5.42445010760013	4.88291404847238	4.62974838093954	4.583159123956	4.56155954652188	4.59095854106767	4.41450448035154	4.84377519966167	5.09732916762313	4.44804423778993	5.12103512547971	4.69958296344032	4.23827301979395	5.94065121141245	4.58660860099407	5.26875783754479	5.27081445018298	5.3548752274535	5.07345049798484	4.84845800132233	5.21475842968035	5.30439202871364	5.06122038583672	4.92242984095464	4.81998494259356	4.87173656823557	4.62296284030851	4.62469312656229	4.82022092215992	4.52269271037248	4.758581565429	5.03477013002954	4.51019650807844	4.78968101074671	5.3215964697095	5.18965054058872	5.42289112815339	5.12609502645262	4.99573352395622
GRIA2	4.97006176700876	5.1554202152562	5.36897825190614	4.52265210525147	4.11088118926183	4.21666124201638	3.79550328240852	4.25356681575179	4.3206036775874	4.29489994116165	4.59259962723942	4.45440424789186	3.9855082370449	4.18168055069844	3.87261761943527	3.87812245244285	3.6977507846679	4.27037253720831	4.53870055692554	3.80312293675619	4.31634283875843	4.14305563666009	3.32397633860558	4.83066166777118	4.05265662462582	4.51091689630378	4.75773736498421	4.8004543025088	4.23760931357843	3.73957878159921	4.44608463514821	4.2069525043416	4.27866487011747	4.28862482009801	4.10972751654016	4.60193819421942	4.08841006257646	4.26210383347768	4.20750460486628	3.66367157551551	4.08608692438957	4.27352680226136	3.77793546364118	4.17873125477976	4.47478927575577	4.57186473622426	4.50416102330083	4.22324143620108	4.06696232357807
GRIK4	5.16015554471235	5.49747525459621	5.46767138584667	5.07594562463228	4.59602341522619	4.44233172758391	4.13943138057013	4.69983218138389	4.70115311524561	4.58382746227946	5.11431340790316	4.86404922286798	4.18833682105558	4.59052190492105	4.54184306112617	4.15340729894884	3.9898758726913	4.54420696277889	5.13197228724545	4.13319293042098	4.74516593407081	4.41816524149533	3.90338904606295	5.14217444620276	4.3791647029139	4.98974375257179	5.0573840310775	4.99287588013151	4.66184405955792	4.32028493434062	4.9817352963259	4.70395417929676	4.67222600321212	4.55756621167468	4.66186820014875	4.74690263055981	4.67153505374484	4.65720328261206	4.66664728581724	4.01264720774475	4.48215440534019	4.4603571176633	3.97508032365891	4.57197810726306	4.91722750653301	4.93694614887585	4.94712709117627	4.60387666626439	4.54585900812235
GRIP2	8.33674335004458	8.7214240965778	8.46596873809398	7.41209101056836	7.17056130434509	6.83701292993878	6.59983796867892	7.19602928451372	7.24886117257196	7.24653585164067	7.67251636577277	7.2814265195891	6.82724576026796	6.77373390818787	6.97276162215549	7.15882030819238	6.57199359152045	7.20572118890118	7.24473533790781	6.29954683994592	7.20340203659075	6.75849297071394	6.58127270311498	7.42198031319427	6.68672341425878	6.92449991253654	7.67152562634623	7.44158829812321	6.88143114750558	6.47586150873898	7.25489120482671	7.27400970357786	7.63190151311317	7.04782053109018	6.71077098217604	6.88329817888555	6.69014248358733	7.1015220252007	6.69642020845031	6.6905425280174	7.189473526386	7.32569181972901	6.47390429578791	7.00227456363702	7.23743004276395	7.53370430820977	7.2951736718334	6.87370164576673	6.88143114750558
GRM2	7.11355522180425	7.43781057822833	7.58820370945062	5.83080873146201	5.84370531745778	5.60127027250304	5.2760468756756	5.77624892125792	5.63270509534839	5.93284811165653	6.22047297742713	5.68502576443971	5.56239114131028	5.58043096788686	5.71019283653923	5.53895440210139	5.25149018477664	5.84001496291709	5.99514467343684	5.11239486840361	5.76208561090305	5.79688655847814	5.45020740261606	6.07196226220013	5.51171093659233	5.73425189828472	6.33811493476749	6.00185519330071	5.40811427796705	5.26133940802364	6.23594211386399	6.30885265299012	5.80644956344847	5.67055633930083	5.75427172183372	5.50835794541857	5.36441024444907	5.43995975266666	5.73285098860917	5.17694311825339	5.9265529273714	5.5211679811334	5.08301605049039	5.63775551903311	6.23706128673186	6.02657591736645	5.65593112087533	5.79089946142359	5.99546009125776
GRM3	5.48152475232161	5.86515714954814	5.71022673406881	4.75865983631308	4.30217928582919	4.42416861218627	3.94565654162281	4.1831514029896	4.60571066261846	4.41579174073093	5.21298620219559	4.55754755922528	4.14811318709224	4.53097967968	4.42255309073732	4.39276739808761	3.9929006078328	4.52368525971357	4.60947718987516	3.91468693466732	4.45331203326681	4.15389739398678	3.71155700351288	5.04387032431121	4.00796167917448	4.8121850922669	4.93620844080149	4.73086519886976	4.40638849467773	4.36191461391169	4.72513679773427	4.63661621543703	4.40619472794307	4.29317739975984	4.13622477401317	4.41174598098796	4.22436432410053	4.51354730418051	4.54325856333754	3.85498372195411	4.41998829075694	4.6040515023163	3.68492795080983	4.333664539466	4.72200554369282	4.5819540042763	4.74535481054002	4.33251080246801	4.56800011869435
GSDMD	9.03482975637851	9.05747999963049	9.38632630799368	8.69538398675788	8.59815723501048	8.37140272313966	8.34723778459042	8.62940012792011	8.5426309900658	8.46518684967521	8.92706940775201	9.32989688523382	8.25595547139498	8.11150550062746	8.56095069451779	8.16381769792036	8.13094707495781	9.02519498289035	8.58971470168777	6.52300850510748	9.10852493942108	7.58742355454468	8.12212226665485	9.69631153184564	8.7560706360538	9.17604253751078	9.41085012006592	8.84765424526401	9.34871378482741	8.20614967707853	8.91654782784942	8.92551902973721	9.48571572700461	7.17492528955406	7.43753705874923	6.61140784920124	7.06829078561465	8.84622642960766	7.10274542834508	7.57137033080065	8.80853409041814	9.50089703520445	8.26623181933774	8.63465647781124	9.14667028034133	8.48094799923624	9.56638678861745	8.81939709880507	8.86939005677748
GSG1	5.29077675663929	5.35495198503944	5.59510084234841	4.84836823451663	4.1709527890124	4.41029040786096	3.92490318973808	4.37519412002234	4.40000071198645	4.54671547152301	4.88656926305777	4.74083859467647	3.99291716056955	4.29690091128622	4.13814541694755	4.06586190847441	3.86234243778542	4.36227780978697	4.51924622447258	4.01141603579329	4.26445693077376	4.23805042238468	3.69295818523137	4.92572893069686	3.99988514458019	4.73264835987398	5.05522482132971	4.84430955425425	4.64561438697931	4.01092119320303	4.61764154885714	4.80372572961767	4.62425032651149	4.34501920273564	4.32049056603416	4.1890463416998	4.20258511129724	4.34254870710437	4.42632193724073	3.87507556229125	4.034261404203	4.54016716636667	3.76171582113617	4.37032004590825	4.72937175517619	4.67225231990144	4.59207813656597	4.55780673685811	4.43486668528739
GSR	8.28073554180218	8.00642484875029	8.276778142431	7.27855569346834	6.2631699283995	6.04826035886999	5.82930364413574	6.97791750881913	7.07932310012421	6.8700862194523	7.24571790973217	7.17465132044272	6.98737653832131	6.6184279841196	6.90456763785548	6.2914136888812	6.55226047900587	6.9780781762206	7.49050030880659	5.50160211188306	6.97841497137436	6.60081151042019	6.71455480050641	7.03034823319266	6.3228474103939	7.31260173072044	6.94847400006613	7.35343453979604	7.16897463446931	6.41771772476488	6.85918276803941	7.48075168115573	6.46189459804387	6.48351081169696	7.10859818807132	6.64863973167834	6.2351833632577	6.30705203707857	6.43410999786885	6.53374370176737	6.26548154332546	6.32527901399337	5.81140725096165	7.10302852661484	7.15466944723166	7.40366981351246	7.14844375008734	6.85538532413133	6.78562379164925
GSTA1	7.81962087610917	8.3566010444937	8.07844521984488	7.00373058123965	6.53419086120313	6.18528176175342	5.8362481607389	6.38530100532802	6.52881619705324	6.47131449614668	7.135123614417	6.59841932402145	6.45492426834968	6.61065686424375	6.4913646893968	6.57746593831882	6.16516703785316	6.49939756800842	6.91520253790682	6.00232178054419	6.68791995908107	6.80437312803526	6.06157787946723	7.22982714679653	5.8932791693588	6.71173075521757	7.3094483674811	6.74136864771251	6.36555233520721	6.31124554932154	6.5221812574747	6.92909993630248	6.41018151670011	6.99071787173349	6.64947062835688	6.08898795963425	6.3370195971842	6.91543821377863	6.08754432289644	5.80678730783257	6.18156056088352	6.31226441024891	5.30626550910876	6.52903868444765	6.76626784513753	6.67747004578503	6.68683984488266	6.4326161193607	6.42799103441949
GSTM2	11.5896638780656	10.1674229309564	10.0484347587484	8.62678645693124	8.35178918801683	7.38696788804241	7.50848674117033	9.34177726324103	8.98116285978338	9.18442549092268	9.12326484696312	9.42183396582771	9.20818951106043	9.27303603230704	9.21526587508762	8.04940403318813	9.51962151598047	8.39624071843808	8.58539612717538	6.51827820460707	7.83868042848828	6.68310063245414	7.16211363301865	7.76689529488713	7.17731087526137	7.42467760641762	7.7919398448861	8.29565681584094	8.03068275259473	7.21648206268539	8.3746236549343	8.01317632232716	8.18549216175139	7.4116488159415	7.46913358372274	7.65574330986388	7.46755146994775	7.60598634568436	7.03714494215022	7.8573764305108	7.28632327198126	8.51435764988506	7.70219137832591	7.85513310305241	9.54155011465118	8.93170892004186	7.84892630282414	8.80738873293532	7.91794288683239
GSTM3	10.5528883169844	9.46536612964081	9.71692484552749	9.20748238268765	8.75778827872079	8.79876949161656	8.63060690434576	10.2070735443542	10.4508030763259	10.2706980596306	10.0640304038296	10.4668207092276	10.0412420912647	9.07385326364584	9.46622958496564	8.12424317708039	9.61030079748316	9.43298293264991	9.44658934444355	9.40542679368865	9.16907279182621	9.0346887100011	8.94900859874907	10.0689208286527	8.45164385717697	9.54295978594156	9.5925266883824	9.97040648735462	8.77250339640823	9.55912432576211	9.90502884479671	9.53292438699887	9.9874193222312	8.99374814185865	10.4659521056606	9.83508232781818	9.72952765051794	9.03972226459546	9.14567220071187	9.83513546704058	8.46873047033774	9.68176698570119	8.83277427430053	9.41287863335795	10.3928813891137	10.8659069027865	9.56861194501585	9.87000286154514	9.63423738043753
GSTM5	8.53734347566703	8.66788797445691	8.58562253654554	6.85590281408513	6.71848738031329	6.71171314266415	6.26130943049482	7.07553143761024	6.94074093584611	7.32215129893575	7.71381549196325	7.2226361994504	7.14154754710408	6.82554646546814	7.08653901684406	6.80732845806525	6.61805241199258	6.93573901816888	7.11703232164186	6.41150423418787	6.78397326051066	6.49136531658366	6.29960621654425	7.52707619304447	6.35379549219998	6.76406682754362	7.39189948830108	7.32028355117298	7.19451874012373	6.37111526597934	7.18150913841764	7.34746010298369	7.16007442419036	6.90403932523298	7.61062107805795	7.22580600044878	6.95204047382653	6.49425701738268	6.75755139252876	7.22720771026038	6.57113010288196	7.04349935750231	6.40459390983896	6.78179598615563	7.64817045442768	8.78109296009515	7.2832990461515	6.72556130529097	6.57839468669378
GSTP1	10.4208310061018	10.5839839759325	10.8251934470174	10.4821195143615	10.4757977889145	10.1704337434326	10.0813633721954	10.4558301894648	10.4226073953238	10.0116719063014	10.6278428845604	11.2685733410603	9.69444783703077	10.2071893829228	9.87732180338124	9.84391746817257	9.7352567055212	9.72243760133506	9.98258320643232	9.59079796424804	10.0099289416864	9.93389217339033	9.76991478600169	11.3930163987663	9.81539833413012	10.511223324299	10.4219588535262	10.3178218874206	10.5976101229898	10.1185495838493	10.3987536498271	10.0799870815622	10.6366236383469	9.73524866465625	10.1347583602555	9.90872435597264	10.8627894355564	10.6890747643123	9.84023726215593	9.93210302526837	9.99739640028985	10.8489631806148	9.68793111422903	10.2255445384362	10.1325650539473	10.3250780755248	10.2200908775057	10.147673800401	10.2938730977401
GSTT1	10.2016696015884	10.080565705021	10.0937772469688	9.43707783518338	9.19683724472105	7.92487226191298	8.16352210337899	8.81535518329926	4.50183482519563	8.44580340546709	8.84788993184534	4.81910216776175	9.02840361362673	8.18617791526567	9.1768630892116	8.12867801764615	3.94935373338718	8.86586114312444	8.08231984173039	4.37751477838773	4.86837671853424	7.7259764422886	9.20208524155977	4.92717219626289	4.46844653812791	4.75728818702082	8.77089628000261	8.22642450922018	4.59296742151937	7.82502350156731	8.66210979151645	8.49217852782676	9.22294116556302	7.88786344205776	7.9819647137871	9.07527490106428	7.67841600707439	9.00591972962761	4.8297989454832	8.73906401921499	4.70287565336004	8.32874559072805	6.91818358045646	9.36356512872319	9.43451192534002	7.96097587601153	8.45626486756325	9.21959654812781	8.35759036656136
GSTT2	6.94751959821261	7.10757055897985	7.73052262878792	6.13170847240834	5.79198032851773	5.84118263692045	5.91807308505962	6.59564151215288	6.80475706694009	6.36659028751762	6.09377585884265	7.4179490746943	5.73368301701287	6.0013119575821	5.66449966872158	6.16497719056329	5.90909058293078	7.03634722982608	6.37172237001699	7.04809216690192	8.23979991827144	8.67316146797182	5.66519357807778	7.72602610866566	6.850228326834	7.47960472162164	7.74259657421683	6.76921803310148	8.87507454946192	7.90690039847524	6.82059902213257	7.07369238047051	6.71549687305708	7.11971787119081	6.63564505987767	5.81229836776008	6.40239353163511	6.81067379086497	7.64617175374686	5.77603644189046	8.76686449514964	6.66242125669524	6.54499365063029	5.96249143099321	6.19037481338565	6.77829557819501	7.8826562159181	5.80602757593977	6.47852118124353
GTF2B	9.44672601838761	9.54502382288743	9.79548965990297	9.24646868463926	9.05517038430379	8.57194756406757	8.81097295325431	9.36569281704154	9.38982989164097	9.28349645854268	9.56209361353782	9.32786016895448	8.78264211108529	8.93217156426534	8.88313587596044	8.75389122063327	8.81040677588297	9.68582148362475	9.64672613267736	8.99860535385994	9.3413163411392	9.02570360807329	9.15112089073894	9.79811294310629	9.19072378561835	9.45375948644932	9.62666361699702	9.25358332435046	9.32477250619805	8.98118999358415	9.60456140524892	9.28069378305417	9.04581759796046	8.48876574253483	9.46449693752541	9.11799512172353	9.18127344787969	9.50331861054314	9.26308981261261	8.46850642324219	9.13373441613639	9.44087243294933	8.4152414726664	9.29164895869973	9.53363160552168	9.42430905017484	9.72053034755863	9.12034601150971	9.01931214678921
GTF2E1	8.68029107001936	9.30997664659651	9.41608219092981	8.46684842488834	8.54403945601436	8.19007505394051	7.79056207194413	8.41651036099032	8.68922393744677	8.72625828516821	9.05150368577077	8.84731363146298	8.203601433138	8.67859900284393	8.70905476689037	8.2783239107703	8.01305455416303	9.38285840891916	9.2835862120268	8.70706482084168	8.83648129692664	9.77053049413585	8.44275435181236	8.73109511441831	8.66602615228399	8.67766913022895	9.2013072589914	8.76761318545389	8.68887458495682	7.90436040705099	8.65639498529175	8.61111133075405	8.79556533672434	9.04665379402601	9.22391821860992	8.35481983809998	8.49939877829725	8.62027676127117	8.84065605164348	7.45335971659177	8.46351323871806	8.33127025298367	7.6547292797283	8.99559091641967	8.6762486935039	8.67571349259063	8.96498580674488	8.82143043020954	8.63369654294799
GTF2IRD2B	5.45371350535411	5.43187325107699	5.96336091865379	4.62837705953908	4.43718793989741	4.17830373297751	3.99159745169751	4.6740803021468	4.71205442538883	4.48986235479849	5.09326711164236	4.61092642453904	4.20559848770381	4.51089307531125	4.59858268605665	4.30461164714136	3.9047263334837	4.59320651252595	4.7804795150676	4.02781063861183	4.69989133605364	4.43488397254646	4.07000518939765	5.16868868189015	4.33727653446989	4.80326691570219	5.13588182313739	4.80802473612663	4.6008324307162	4.34040491728206	4.77575725013907	4.70395417929676	4.76092152410915	4.63280923789443	4.31012986994268	4.41934496584824	4.37271195709737	4.45410885532806	4.41167377341717	4.06591821553823	3.93357892970191	4.42948564396659	3.7754260832864	4.55623523845083	4.9239433227932	4.77382634844746	4.78695636177903	4.43423970939241	4.52373396446074
