0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
NKG7	7.52404831111197	7.34414083656542	7.64383245601751	5.45876295534888	5.29385777571554	4.73619708043995	5.91370239737578	5.98783557463387	6.08925914663866	5.70917885458348	6.08391123774468	5.67073765949808	4.75112514754557	4.86199150673453	5.14439006241729	5.22576871232598	4.72765112642415	5.99951948713946	5.5814465767297	5.27239390005638	5.37918200515223	7.05266606683225	10.3666300827695	8.38383926170959	8.09323749162041	8.99690432876252	8.18481557500096
NLRP2	6.87516354326216	7.23452827255778	6.92765272996157	5.71630603758343	5.1133873622365	5.52411684445146	4.62651695411589	5.56145707385874	5.81087714977289	5.71192800589232	6.00021361844568	5.71256759782701	5.09381791521437	5.62540954211091	5.26747453877572	5.31130538742597	4.82061181911974	5.87407211157829	5.61356152897157	5.64968541821325	5.45867174320308	6.71243538845946	7.36996195402489	7.41732863250169	7.94982418238512	6.92756221225619	7.77014228292912
NME4	9.45416197505375	9.4940149932278	9.52289765718396	8.54038884851619	8.30742525729467	8.20753135593607	8.5393744126565	8.4268327447342	8.44050367056472	8.51272405446088	8.62031000087946	8.15544099146926	8.39953913393209	8.84430090259459	8.32140563089222	8.07804848716156	8.42030950933642	8.21096700847226	8.49048007676589	7.99562606539144	7.94842660262496	9.39777030209163	10.4474598504588	10.0293268330033	9.97090946456104	10.4190950077148	10.0821884237312
NME5	8.95139651957652	8.85115866076127	9.31039223079278	8.61066825132454	8.33930754912076	7.3853404834811	7.20724923634143	8.52912505971397	8.19134744045169	8.2765104735168	8.71893492903389	8.34992403525696	7.61011595188915	8.21269443045912	7.81044113204211	7.74322598714885	7.83493332553414	7.60863409877394	7.06579841722971	7.68675772286145	7.28747501716368	8.79478260746268	9.5773717772567	9.61197359035391	9.72422252839815	9.5178028885145	9.89002806428174
NMNAT2	6.72531007821679	7.19007982812408	7.05240259328633	6.16322639674726	5.23308800750774	5.1957125425834	4.81978839199209	5.88637054367805	5.88669922428981	5.80567323591205	6.50353760154996	5.51719745367237	5.37561575298752	5.46410363658795	5.45067515630808	5.24984178294444	5.01539415674549	5.62411799241822	5.48217743281553	5.3529407906893	4.662854109844	6.4960778028028	7.45734240756428	6.97261031390852	7.4661488579096	7.29732371101339	7.58416389464194
NMU	5.62220826277757	6.04420124314612	6.14178016443725	4.77755546674724	4.30449712891987	4.60674529657832	4.73975753625771	4.91724971185853	4.73306399851664	4.64207664627696	5.21095220044562	4.76720943881698	4.16994317119933	4.5760575169582	4.36310305730532	4.39362966784904	4.1124071361076	5.30354199695236	4.72246017658324	4.57402547054832	4.91194653108002	5.70092104061525	6.76602309742738	6.4350889064286	6.62617760762528	5.77648265270801	6.44829944599847
NNMT	6.91483293739117	7.55471362600276	7.77434694472064	6.60092203352953	5.31591824229352	8.19381899984823	6.96887429869658	7.27849343804191	5.78941486017346	7.52938409582799	7.59864938956251	9.17141523633023	6.44276103393078	6.41472322076382	6.70099375298993	5.67071093439773	5.11171811781818	5.2175244035803	5.00117881809403	5.25437332813081	5.32526117471558	6.5824685370984	9.12378436112452	6.46419320228523	7.98537011804291	8.59237335512348	7.3895344131141
NODAL	6.78700280793405	7.70385363426753	7.44846259029989	6.14981732404427	5.38720357525094	5.65817723485481	4.78656291950685	5.56098711362352	5.79095530021726	5.91040825647659	6.49676288221039	5.79422002553579	5.59777890112685	5.69368713208229	5.51200695976922	5.47591416472932	5.35385033167784	5.77257987363357	5.66354792167407	5.50674507755318	5.17346717244718	6.67240387254972	7.61028337521009	7.70347300170186	7.6397894088065	7.42369599950266	7.72876430410805
NOL11	10.0140661639273	9.73393124794964	10.4744398496192	9.57708378876027	9.12757105341558	8.54881288947619	7.74391488282721	9.40737464738545	9.3223512405426	9.03306890945141	9.51325890021372	9.51368387667384	9.0109232665402	9.0981975170971	8.90199137602328	8.54849576092357	8.81087507874407	8.71902819660533	8.62290963843956	8.32388890532004	8.08413218945182	9.49906283264436	10.6858436425663	10.5450902750947	10.5678535624364	10.211491409714	10.5929953437109
NOL12	7.20047877229557	7.33212253699013	7.67624978421427	6.59443975899177	6.68377022246811	6.25714897616309	6.24191873698541	6.85116754585902	6.36438190884219	6.34724625528572	7.06517676207422	6.74005362144765	6.26013553774108	6.28811944568255	6.24529809586808	6.05673248086587	6.30500118500425	5.95691295066335	5.6814281277934	5.5038201522551	5.27187962871216	8.07055120006288	8.43974606662166	8.56040315891489	8.06984516720067	8.77957248521039	8.00110727305227
NOTCH2NL	10.0017628832925	9.65374071250932	10.4847838128456	10.6894016460103	10.6360604413024	9.31055193122303	9.66883556641451	10.20716294905	9.76178127207405	10.1393638942613	9.95632328697328	10.5779160598607	10.6299861447939	10.0120139582155	9.32626727421192	9.90062796417321	10.067868782819	8.5995667178162	9.15907570316635	7.89060451317323	8.94626670492722	10.0446622641864	11.1212942170082	11.1379229768984	10.5335293831153	9.86862522393856	11.6311757364168
NOX1	7.23129725024751	7.70564739950873	7.47937296829941	6.66674266013142	6.00188766102238	5.93422973293165	5.27145863368762	5.98875049990262	6.31388288628493	6.30407690442922	6.67173717392895	6.54487080263446	6.17010597027182	6.06425390106132	5.99038914156986	6.28045111847845	5.56533479596107	5.83168579559946	5.74497303686924	5.56482923802221	5.25856724580159	6.97999212030323	8.01808043920693	7.85200754938976	7.92373867565375	7.69928955286345	8.16469507966746
NPHS2	13.8155624823211	14.1567633577644	14.0952866719964	13.8896541368706	13.8607911198148	13.7799463174558	13.3522168204308	13.7819868398881	13.5765265515674	13.6664376674438	14.1589726010613	13.8194925227458	13.5744974591981	13.9088691166864	13.9009551738267	13.6216065643567	13.4764330638345	13.7718988929832	13.7213527322611	13.4732502028154	13.2651490526539	14.299576765556	14.7100156083701	14.7312069242395	14.7965033221329	14.6460700855903	14.3567827064191
NPTX1	6.74651879365813	6.80056103295835	6.87143486283327	5.65638324272181	5.34688115779726	5.14898628873067	4.77036058353705	5.62609437797682	5.48591854557688	5.69845607662459	6.10419985689549	5.95845737800593	5.09129511657731	5.49457546961244	5.16526429412417	5.18577510448376	4.61939004490272	5.42365055053281	5.55616493601764	5.72287561354887	5.16949578000438	7.1557001427426	7.69303297983893	7.61001151692775	7.57327624806102	7.3512304713195	7.81615923146166
NPTX2	7.59078097300314	6.88742458893657	7.01285406137284	5.09088739593955	4.59748655547678	6.75599786740711	4.59708447081558	4.72338738118137	4.92105196321076	4.87638531963066	5.14639546991413	6.74481607794472	4.49832108595436	4.76976172681267	5.30185190225318	4.68012163550846	4.11968827824543	5.66978046360556	4.69511200057943	4.98584910245505	4.21642333243003	7.06992685898019	9.24067805538508	6.67460471056379	7.64254962022724	7.18531567811715	6.65550677177122
NPTXR	6.83548409768753	7.17328485319845	6.99110641808311	5.52016882346587	5.27160788890777	5.18024181621838	4.76595676986732	5.21044347354763	5.35294186323958	5.3000894895193	6.05901915374202	5.72502853837123	5.29243028283868	5.22317341476514	4.92410327675718	5.56852884479913	4.84693616539501	5.98737191913857	5.85888732233827	5.76431149822256	5.42680613486244	7.01992913559859	7.8758580273459	7.67783859058459	7.85525251040647	7.69208597121933	7.59778176776184
NPVF	4.89310343893579	5.41141906552271	5.38357545765837	4.74715663291883	4.39369682787086	4.29349092637647	3.79146565144943	4.33127050328308	4.53693275080089	4.42931139266439	5.05354496255778	4.60836563578254	4.25468470007672	4.36765080108174	4.30969625835836	4.22799601116964	4.05648561340871	4.27237912763175	4.31978778222716	4.08747379477842	3.89048852943223	5.24646262546806	5.78044556580803	5.81264656312956	6.0603776421639	5.98865002766879	5.75460586481064
NPY	6.04191113657339	6.18951948357878	6.04517810937871	5.44733850405065	4.67625373345942	4.59573888713593	4.06375697475785	4.99376126611049	4.95907159541544	4.95788804438687	5.42911588283186	5.12266032991427	4.64380470898402	4.87280612068258	4.81240568129455	4.70909107164771	4.30419516262233	4.76174734585218	5.00224401353152	4.77402704972003	4.55765022684629	6.62464500056654	6.64615346415338	6.61715690501933	6.87512851053487	6.90520992831976	6.74621930954836
NPY5R	6.04512365327728	6.35681672787518	6.32565199910092	5.01254684460122	4.76300321279005	4.85192721739338	4.40020095979167	4.73211614365271	5.00580168178146	5.14186163463638	5.98677856257144	5.21582301515656	4.71099567025916	5.01379162181381	4.98831915683813	4.86315161411471	4.18881702236926	4.84456956127327	5.055006184645	4.91015780986669	4.56521093454568	6.20254491830522	7.28309499743383	6.752446031805	7.2487796674488	6.64232305183783	7.22347913160475
NQO2	11.3455983427768	11.4566773508827	11.3925518680342	11.3644036647454	10.0904406957208	8.93932311349242	9.85030694833431	11.3361839685621	10.2976383956496	10.5183854072416	11.006200422418	10.4465376257793	10.6893419480912	9.8494223710102	9.88450934560259	9.6449248769664	9.82934838993961	8.77641762511053	7.54179093717287	8.88832561222369	7.72414956148118	10.0347492764586	10.6810121909971	11.5577209729464	10.2423613775129	11.458028118009	11.8813052883033
NR1H3	7.74149994487807	7.62464376305234	7.85185213607245	6.68326009561972	6.49189888222566	6.13619654804458	5.85665179978413	7.29859755997046	6.8478368817774	7.16194890951202	7.4774265486023	7.10399604712169	6.76729795114065	6.69580839892512	6.60082321477247	6.02563973951663	6.69101976483294	6.06779071905325	5.45882782413965	5.74418656683281	5.12809470295122	7.53370169508437	8.15620951882755	7.86945074094527	7.89875246170549	8.00959796089315	8.36131076842863
NR4A1	12.2568836308994	9.67303648290127	10.8054168950888	10.1159911034396	9.78757380404975	9.5374710452745	11.3096865288628	11.06584196158	10.5854147288806	9.18042978353463	9.64407906629397	7.97119804682379	7.05528424330178	8.42658363245329	7.03493222227075	7.14250832745863	6.74581749559882	7.7599681855826	7.10820940963302	7.377152679072	6.46839902535456	8.91018709163207	9.76058937201323	8.65364553492419	10.1773103580039	9.03078876429693	8.42041065480479
NR4A2	9.97413200347271	7.47517277143425	9.16528199130743	5.58469915276782	7.16250358162659	5.50668679706131	6.29104540720222	6.28919652130588	7.1644073549862	6.71313386155597	7.26221342632289	5.16016431962674	4.18462361744625	4.97972041893368	4.63719055804822	4.28944206851097	3.79241356999632	4.47236801856269	4.63455627458011	4.82502500072832	4.00808999753114	5.88401611293484	6.42840843341774	6.05187145400385	6.78418249913537	5.4425671347926	5.87040961641562
NR4A3	11.8023652448428	9.56865050950077	11.3691427768088	10.5911010143984	9.25901742471013	7.94251438432492	8.87968739958198	10.5266183449839	10.1526836565266	9.12690892727841	9.43958171884309	8.07904557648433	6.87200240636098	8.25757418959836	7.13712595131135	6.9443781565052	6.94804313881567	7.56857838472339	6.70927019727447	7.36075082598328	6.45481943180921	8.2702060400405	9.0450170979977	8.50800155066642	9.25056416608068	8.46042971844751	8.77828952531543
NRCAM	7.33203956084547	7.68644148935652	7.77027399793255	6.28213363610238	5.63183652870741	5.68371384656995	5.47401910736336	6.20567057297277	6.04289823360975	5.8695043542231	6.32779655922298	6.30918965992233	5.27684496654121	5.33734495470876	5.23488626311301	5.37895808635741	5.18863104368641	5.65733424106886	6.9312831080359	5.92749325672827	5.54900036828556	7.28660492610839	7.89316965761179	7.693925913137	7.62617178911566	8.66728657661825	8.14051636536229
NRIP2	8.47665832170317	8.85427927798603	9.01252923458395	8.62163880139293	8.5130557514811	8.41284369942978	8.44981499623215	8.43317758401394	7.63019015022835	8.1473190582296	8.8599807949205	7.50879006493125	8.14768954273516	8.857827748986	8.16857579661374	8.12725643218994	8.5484333734838	9.07075399014545	7.72599219155934	7.97370700357381	7.99513900546602	9.80643139097692	9.98804042296596	10.5855447422036	10.7813350817398	9.65611409813257	9.76208376770214
NRN1	8.24636810711366	10.4479210881496	9.82441970773205	6.7059033482501	6.62096876113039	8.0116075615996	8.44232449762368	9.79364960161007	7.82512353133954	7.7459963120223	9.03242835789232	7.40708672014878	7.99049147724512	7.87494439331647	8.17650187839263	7.7815223645422	6.57571701882652	8.21553108096389	7.95831993425386	8.05550620040054	7.42397728591211	8.80080471078783	9.80173669537607	11.7521011119697	10.2295545053753	9.3413736871959	9.07345970804091
NT5DC3	7.02357286546401	7.74780112070509	7.40581996955801	6.05149705172435	5.64681611198762	5.44939924537831	4.91538497253432	6.01842534690887	5.75152263784147	5.83277680092654	6.24037914626184	5.88809914183735	5.40553708384583	5.46506757157757	5.86804510357708	5.49644019650453	5.09988788186605	5.60937974603153	5.49238363987982	5.30110474142779	4.85625766913554	7.00376873203859	7.58132278703962	7.51086523910608	7.72149759245993	7.73526645280187	7.77274957441194
NTN3	5.27083075672761	5.32504956494776	5.53103604278194	4.601854622939	4.38587587681837	4.06218788001597	3.97455467525632	4.39959746986836	4.44214034831426	4.20673143806744	4.65064444754914	4.47290798433803	3.97004103348863	4.1685695120907	4.0435421927937	3.94896949626204	3.74725722792711	4.13588297213763	4.40765733562726	4.47088523106581	4.19461567334771	5.43676068740696	6.17733445226501	6.29515131285061	6.1447122505265	6.0297738142132	6.29214843171755
NUAK1	8.59099615327163	9.06070958399656	9.46043285713887	8.9842285752285	8.29068671225913	8.030909058866	7.16561297277007	8.08501608667835	7.50301803551996	7.02702024676593	7.76380242688774	8.35998777956817	7.18217066282986	7.26924712126608	8.1384806049179	7.50358907062442	7.12229117330046	7.99146935832935	7.49972146577902	7.37983807557291	6.90599744533889	8.17394653899296	9.61121484623439	8.61477713223536	10.1200623012234	9.36648176077468	9.75912125808096
NUDT9	10.1682670685045	10.1062493243268	10.0677607667852	9.71650620274041	9.1839610132533	9.58689603519779	9.18113910937068	9.59126509408575	9.90717807628714	9.57951956432315	9.94154486599826	9.79395451948681	9.1932294351746	9.37823408583326	9.24864373411631	8.95541003653442	9.1455193920518	8.60695022079354	8.6889841203302	8.31988018442346	8.21870618504024	9.85866003498334	11.2116929440469	10.4464758329536	11.3921119066672	10.6241056258368	10.7254965975885
NUP107	9.32260354275676	9.47756300806012	9.48998885273469	8.82248041509073	8.42988168842728	8.0373458058939	7.44666319448116	8.45832472780184	8.55935801763699	8.58493363319887	9.0568584595356	8.87537643651449	8.35237939069134	8.4126242726719	8.24786851969153	8.1189164574907	8.16381382724201	8.37601565894079	8.19711425252807	7.91122398449561	7.72058899517139	8.82097137025766	10.3005830417715	10.198878784456	10.0453383124991	9.86547596411635	10.0461712362371
NUP85	8.46464173441453	8.56495815582475	8.85005518337778	7.94483030827615	8.35345016897784	8.05213895163357	7.74533660565984	8.34719731881902	8.2248131621164	8.32861889674295	8.44352835981869	8.52636652318015	7.89894642728114	7.9555064762431	8.22008648573643	7.77967408731903	7.68365187050666	7.64643625434611	7.223088488082	7.5785111419192	6.474501800141	8.80378582627224	9.56979924480549	9.32686477466857	9.05361243748261	8.83674699206601	9.13517371671857
NUPL2	7.85191983268696	8.01461115318457	8.2560433072607	7.14483581732714	7.07582278896262	6.66082709292684	6.5857737686064	7.29878541943659	6.92560404238519	7.28170416391544	7.48786418852927	7.26356147693946	6.76245366635314	6.76224948773246	6.71855950932273	6.76224948773246	6.46772564915284	6.82890715433348	6.88748140980059	6.59733377101709	6.01952870285928	7.97001393567179	8.94791927258725	8.40116234127627	8.61718799085387	8.54479160838179	8.66149380280611
NXF3	6.81997684217747	7.80817727327138	7.53935538224811	6.16516284072003	5.8554442510029	5.82499048646352	5.99282690092234	5.90374511859095	6.63205380421337	6.63301185980501	7.21102381944539	7.25420669691902	7.00259265408281	6.89776783665735	6.61186229120889	6.45058123363877	6.65391955615426	6.25119202757966	7.07164802725694	5.59493734486053	5.08568741082931	7.83269669415301	9.05377899396887	7.74262043725218	8.04370878463542	8.46137998261987	8.48200983750889
