Symbol	MMF_2_27_norm
Nlrp3	6.189274113
Nlrp4c	7.469382032
Nlrp4e	9.278467843
Nlrp5	7.274937291
Nlrp6	12.93733001
Nlrp9b	7.0502977
Nlrx1	9.766750852
Nmb	7.949368064
Nmd3	10.53601396
Nme1	12.20118592
Nme2	14.47780481
Nme3	9.977576293
Nme4	8.0502977
Nme5	6.218420459
Nme6	8.66202711
Nme7	9.206326705
Nme8	8.232758073
Nmi	9.50486579
Nmnat1	8.203920889
Nmnat3	9.375464169
Nmral1	7.397286099
Nmrk1	12.06139929
Nms	7.517078774
Nmt1	11.46558846
Nmt2	9.763699617
Nmu	6.80338296
Nnat	6.210873345
Nnmt	3.15952677
Nnt	12.87848734
Noa1	9.531666311
Nob1	9.810578461
Nobox	7.517078774
Noc2l	10.61073788
Noc3l	9.70642123
Noc4l	9.859966488
Nod1	9.927506998
Nod2	7.432545264
Nol10	9.696097786
Nol11	10.00181282
Nol12	9.102041275
Nol3	8.196616089
Nol4l	10.46634478
Nol6	10.90436061
Nol7	11.71411562
Nol8	9.79371658
Nol9	9.608811719
Nolc1	10.63146903
Nom1	11.23456016
Nomo1	11.85243282
Nono	12.92605438
Nop10	10.89197688
Nop14	10.70899059
Nop16	10.18189458
Nop2	9.714115621
Nop56	10.0704193
Nop58	10.23812237
Nop9	10.33112059
Nos1	8.891976883
Nos1ap	8.20693217
Nos2	7.651379866
Nos3	9.136806693
Nosip	10.29746171
Nostrin	7.42005432
Notch1	10.88858097
Notch2	11.35674346
Notch3	10.29052626
Notch4	9.977576293
Notum	11.17354724
Nova1	6.066417365
Nova2	6.64065346
Nox3	8.082358909
Nox4	14.81919618
Noxo1	7.355923983
Npas2	8.953942636
Npas3	6.505301607
Npat	10.45108122
Npc1	10.97864141
Npc1l1	7.481454865
Npc2	12.87176715
Npcd	9.950597761
Npdc1	9.711555381
Npepl1	11.78096818
Npepps	11.73506602
Nphp1	11.10853028
Nphp3	9.043705097
Nphp4	8.074410156
Nphs1	10.63120198
Nphs2	11.90099376
Npl	12.27803532
Nploc4	12.00324698
Npm1	13.48259355
Npm3	8.779135413
Npm3-ps1	7.983955205
Npnt	12.12219993
Npr1	10.50825492
Npr2	11.24167581
Npr3	7.128452034
Nprl2	9.943070731
Nprl3	9.533854487
Nptn	12.78354434
Nptx1	5.218420459
Nptxr	9.537460274
Npw	6.246989611
Npy1r	7.302484724
Npy6r	8.817738253
Nqo1	12.50197188
Nqo2	11.0598235
Nr0b2	6.528760579
Nr1d1	12.42279597
Nr1d2	12.8439832
Nr1h2	11.71382234
Nr1h3	9.877181034
Nr1h4	12.4895426
Nr1h5	7.011819619
Nr1i2	9.449309143
Nr2c1	9.596932082
Nr2c2	11.17726313
Nr2c2ap	6.551463242
Nr2f2	12.06001147
Nr2f6	11.18281909
Nr3c1	12.41021996
Nr3c2	9.724311389
Nr4a1	9.178190614
Nr4a3	6.329451771
Nr5a1	7.0502977
Nr6a1	9.205035389
Nradd	7.66202711
Nrap	9.000447297
Nrarp	7.203920889
Nras	11.02268057
Nrbf2	10.05838005
Nrbp1	11.50234223
Nrbp2	12.83489579
Nrcam	8.222592188
Nrd1	12.7214511
Nrde2	10.22650591
Nrep	7.281840823
Nrf1	9.144534494
Nrg1	7.975443705
Nrg4	7.203920889
Nrip1	10.14252034
Nrip2	6.782831099
Nrk	7.878345017
Nrm	5.381919191
Nrp1	12.06741889
Nrp2	9.486413712
Nrros	7.189274113
Nrsn1	8.551844193
Nrtn	6.275003987
Nrxn1	6.329204353
Nrxn2	7.66202711
Nrxn3	7.561559641
Nsa2	12.24566299
Nsd1	12.6352602
Nsdhl	11.65604771
Nsf	11.19019391
Nsfl1c	11.37175847
Nsg1	6.129153121
Nsg2	6.573624096
Nsl1	6.218420459
Nsmaf	10.99662904
Nsmce1	10.20209815
Nsmce2	9.649896562
Nsmce4a	12.24211938
Nsmf	10.85776501
Nsun2	12.12386764
Nsun3	7.618958388
Nsun4	9.831952112
Nsun5	9.151993097
Nsun6	9.179185443
Nt5c	9.429432652
Nt5c2	11.54803022
Nt5c3	10.66252419
Nt5c3b	9.078685561
Nt5dc1	10.98289401
Nt5dc2	8.288809787
Nt5dc3	9.394743231
Nt5e	11.13585221
Nt5m	9.254044369
Ntan1	10.25931289
Ntf3	5.139059922
Ntf5	4.275003987
Nthl1	7.734435606
Ntmt1	8.84135081
Ntn1	10.6580436
Ntn4	10.4889494
Ntng2	6.711170674
Ntpcr	8.724311389
Ntrk1	7.329451771
Ntrk2	6.237281635
Ntrk3	7.332783636
Nuak1	8.882903299
Nuak2	12.14486621
Nub1	12.09812623
Nubp1	9.724311389
Nubp2	10.81654742
Nubpl	9.97116905
Nucb1	13.06119346
Nucb2	10.80218021
Nucks1	12.59987688
Nudc	12.32107859
Nudcd1	9.078253136
Nudcd2	9.920396845
Nudcd3	11.7394712
Nudt1	8.413768057
Nudt10	6.066417365
Nudt11	6.878345017
Nudt12	10.2610648
Nudt13	9.508254924
Nudt14	9.309273889
Nudt15	7.66202711
Nudt16	9.082358909
Nudt16l1	10.82249178
Nudt17	6.066417365
Nudt18	9.475431077
Nudt19	11.74260954
Nudt2	9.136806693
Nudt21	10.26456224
Nudt22	9.355923983
Nudt3	9.125080186
Nudt4	14.43642661
Nudt5	9.520008105
Nudt6	7.758408147
Nudt7	8.744668198
Nudt8	9.918860177
Nudt9	11.01335612
Nuf2	6.407454283
Nufip1	9.925503451
Nufip2	11.72938238
Numa1	13.37445296
Numb	11.23326325
Numbl	8.0502977
Nup107	10.19294977
Nup133	10.1519931
Nup153	11.57737928
Nup155	10.83900687
Nup160	10.23812237
Nup188	10.29566346
Nup205	10.49044365
Nup210	11.23812237
Nup210l	7.764388828
Nup214	11.19661609
Nup35	8.734003352
Nup37	8.257041958
Nup43	8.759439612
Nup50	11.31181161
Nup54	10.22561596
Nup62	9.42631331
Nup62cl	7.098126225
Nup85	10.21661596
Nup88	11.11414513
Nup93	10.0704193
Nup98	10.26240167
Nupl1	10.23277575
Nupl2	9.078390007
Nupr1	9.170754025
Nus1	13.77959382
Nusap1	6.833521966
Nutf2	8.78888339
Nutf2-ps1	8.534566201
Nvl	9.859966488
Nwd1	7.812969008
Nwd2	6.275003987
Nxf1	12.3307052
Nxf2	6.381919191
Nxn	8.734435606
Nxnl1	6.275003987
Nxpe2	6.878345017
Nxpe3	9.64065346
Nxph3	6.551844193
Nxph4	5.784017635
Nxt1	8.585780687
Nxt2	11.54286167
Nyap1	8.025775381
Nynrin	9.568917706
Oacyl	6.764388828
Oaf	8.927711095
Oard1	11.18085536
Oas1a	5.432545264
Oas1b	7.032503958
Oas1c	9.090264107
Oas1d	6.302484724
Oas1e	6.618958388
Oas1g	6.000829024
Oas2	9.848359868
Oas3	6.381919191
Oasl1	6.878345017
Oasl2	7.11372308
Oat	14.54924773
Oaz1	12.54610782
Oaz1-ps	12.45987933
Oaz2	12.09370906
Oaz3	5.784017635
Obfc1	7.724311389
Obp2a	6.618958388
Obscn	9.459550969
Obsl1	7.714115621
Oc90	7.469382032
Oca2	7.0502977
Ocel1	8.784017635
Ociad1	11.709088
Ociad2	9.810578461
Ocln	11.27673695
Ocrl	10.65004342
Odc1	12.73127941
Odf1	7.11372308
Odf2	10.74420749
Odf2l	9.893147705
Odf3l1	8.281923401
Odf4	7.275003987
Ofd1	9.905481147
Ogdh	14.44645393
Ogdhl	8.84135081
Ogfod1	10.26189512
Ogfod2	10.87262684
Ogfod3	9.651379866
Ogfr	11.15858721
Ogfrl1	10.11566088
Ogg1	8.613483258
Ogn	8.887447224
Ogt	13.29370918
Oit1	6.033995888
Ola1	10.59849766
Olfm1	8.758341026
Olfm2	6.033995888
Olfm3	10.4410442
Olfm4	7.082358909
Olfml1	10.39154789
Olfml2a	7.887447224
Olfml2b	6.80338296
Olfml3	7.316031255
Olfr1080	6.302484724
Olfr1356	6.098126225
Olfr178	7.850688674
Olfr20	6.64065346
Olfr212	7.859966488
Olfr613	10.0624043
Olfr630	6.129153121
Olfr658	7.607987271
Olfr713	7.528760579
Olfr729	7.469382032
Olfr744	7.932116274
Olfr856-ps1	8.618958388
Olr1	4.74448927
Oma1	9.288809787
Omd	6.407454283
Oosp3	6.528760579
Opa1	12.75103131
Opa3	10.3509973
Ophn1	8.129153121
Oplah	13.29159802
Opn3	7.551844193
Oprm1	7.905481147
Optn	10.3109662
Orai1	9.391547892
Orai2	7.218420459
Orai3	10.11178267
Oraov1	9.292240692
Orc1	7.189274113
Orc2	10.86493756
Orc3	11.4429985
Orc4	9.061123124
Orc5	10.24522052
Orc6	8.878758643
Ormdl1	10.71539404
Ormdl2	9.196616089
Ormdl3	10.38191919
Os9	13.45270055
Osbp	12.26150244
Osbp2	9.78888339
Osbpl10	9.505301607
Osbpl11	11.47769295
Osbpl1a	11.93455712
Osbpl2	11.71283607
Osbpl3	12.11828104
Osbpl5	11.21842018
Osbpl6	12.030624
Osbpl7	9.591372557
Osbpl8	12.58962474
Osbpl9	13.70458363
Oscp1	7.878345017
Oser1	10.45261518
Osgep	10.2220227
Osgepl1	9.701740126
Osgin1	10.34605374
Osgin2	8.66202711
Osmr	9.170754025
Osr2	9.174477111
Ost4	10.19538364
Ostc	10.0624043
Ostf1	12.13107032
Ostm1	10.51120221
Otoa	6.66202711
Otof	8.593657768
Otog	7.42005432
Otogl	8.481454865
Ott	7.683088726
OTTMUSG00000016609	7.203920889
Otub1	11.65737861
Otub2	7.14940222
Otud1	9.779135413
Otud3	9.0502977
Otud4	12.22852876
Otud5	10.32790076
Otud6b	11.19478409
Otud7b	11.97784203
Otulin	10.36246683
Ovca2	8.136806693
Ovch2	7.693505342
Ovgp1	7.822491782
Ovol1	10.18374301
Ovol2	7.760996799
Ovol3	6.764388828
Oxa1l	11.97330796
Oxct1	14.30460977
Oxgr1	10.4309898
Oxld1	9.086316923
Oxnad1	10.68700378
Oxr1	11.49743745
Oxsm	10.43254526
Oxsr1	11.12145744
P2rx1	6.15952677
P2rx2	8.624412819
P2rx3	6.618958388
P2rx4	10.55898273
P2rx5	9.352641399
P2rx7	7.49941269
P2ry1	6.574388137
P2ry12	4.822491782
P2ry13	5.218420459
P2ry2	9.696097786
P2ry6	5.966881692
P4ha1	10.2220227
P4ha2	9.269741127
P4hb	15.18478171
P4htm	7.9496037
Pa2g4	11.70191381
Pabpc1	13.85461003
Pabpc1l	7.812969008
Pabpc4	9.946330641
Pabpn1	12.83018302
Pacrg	6.764388828
Pacrgl	8.239900186
Pacs1	10.26979256
Pacs2	11.29926027
Pacsin1	7.551464246
Pacsin2	13.82343558
Pacsin3	10.46230914
Padi1	7.275003987
Padi2	8.585791524
Padi3	5.784017635
Padi4	5.528760579
Padi6	7.174477111
Paf1	11.3526414
Pafah1b1	13.27888468
Pafah1b2	11.91608309
Pafah1b3	8.864583116
Pafah2	11.69139336
Pag1	9.264558011
Pagr1a	9.078390007
Pah	15.64044316
Paics	13.61211122
Paip1	11.89253102
Paip2	12.55041224
Paip2b	11.35428362
Pak1	12.26018911
Pak1ip1	11.36654109
Pak2	11.94470675
Pak3	5.649137281
Pak4	11.11662881
Pak6	10.01536026
Palb2	6.775393092
Pald1	9.444928989
Palld	10.24875654
Palm	12.35776389
Palm3	9.021647495
Palmd	8.739471196
Pam	13.18420474
Pam16	9.857652622
Pamr1	9.261064796
Pan2	11.74822507
Pan3	11.43720163
Pank1	13.49890683
Pank2	10.67653994
Pank3	13.07590389
Pank4	9.855335039
Panx1	5.784017635
Paox	9.79373279
Papd4	10.98289401
Papd5	11.5515924
Papd7	9.307570626
Papln	9.858772443
Papola	13.00266268
Papolg	9.873772287
Pappa	9.316031255
Pappa2	7.329451771
Papss1	12.13767368
Papss2	14.86593932
Paqr4	6.703847286
Paqr5	12.30800335
Paqr7	9.841756399
Paqr8	6.000829024
Paqr9	10.46482855
Pard3	10.5815798
Pard3b	10.58159154
Pard6b	11.75322912
Pard6g	6.966881692
Parg	10.66599966
Park2	9.475431077
Park7	13.38553749
Parl	11.3526414
Parm1	8.42005432
Parn	11.14061831
Parp1	10.8189281
Parp10	10.75569726
Parp11	8.698685581
Parp12	10.42005432
Parp14	10.61759155
Parp16	9.683088726
Parp2	10.08829187
Parp3	10.44800838
Parp4	11.1472645
Parp6	9.267841763
Parp8	9.857652622
Parp9	10.64870573
Parva	12.70802762
Parvb	9.577379285
Parvg	7.342748594
Pask	7.983955205
Patl1	10.87377229
Patz1	10.36968416
Pawr	11.1791175
Pax2	9.958268562
Pax3	5.838302772
Pax6	7.25572552
Pax8	12.52402625
Paxbp1	11.02474452
Paxip1	11.23723264
Pbdc1	8.97947345
Pbk	5.275003987
Pbld1	13.0454773
Pbld2	11.51781166
Pbrm1	11.98977787
Pbx1	10.77848255
Pbx2	10.98395521
Pbx3	9.00080464
Pbx4	6.432545264
Pbxip1	12.44068406
Pcbd1	12.52183592
Pcbd2	8.864583116
Pcbp1	12.37060388
Pcbp2	13.20110167
Pcbp3	10.30248472
Pcbp4	11.42709378
Pcca	12.15529392
Pccb	13.38894646
Pcdh1	11.06441223
Pcdh10	7.887428202
Pcdh12	7.232775752
Pcdh15	7.592384432
Pcdh17	10.50234223
Pcdh18	7.0502977
Pcdh19	5.00043879
Pcdh7	8.625470054
Pcdha9	9.246989611
Pcdhga1	5.859966488
Pcdhga10	6.528760579
Pcdhga11	5.822491782
Pcdhga12	6.098126225
Pcdhga2	5.822491782
Pcdhga3	5.618958388
Pcdhga4	6.098126225
Pcdhga5	6.355923983
Pcdhga6	6.066417365
Pcdhga7	6.784017635
Pcdhga8	5.66202711
Pcdhga9	5.784017635
Pcdhgb1	5.932116274
Pcdhgb2	6.683088726
Pcdhgb4	6.724311389
Pcdhgb5	6.528760579
Pcdhgb6	6.246989611
Pcdhgb7	6.189274113
Pcdhgb8	6.066417365
Pcdhgc3	8.090264107
Pced1a	9.078948173
Pced1b	8.309273889
Pcf11	11.76808963
Pcgf1	8.322757119
Pcgf2	10.93278085
Pcgf3	10.91886018
Pcgf5	10.66732141
Pcgf6	9.487453605
Pcid2	10.09812623
Pcif1	11.45567823
Pck1	17.93079269
Pck2	10.02989149
Pclo	9.203428525
Pcm1	12.24743155
Pcmt1	11.39314645
Pcmtd1	12.80157846
Pcmtd2	12.70432629
Pcna	11.35674346
Pcnp	12.34770348
Pcnt	11.29436661
Pcnx	11.92881365
Pcnxl3	11.73317396
Pcnxl4	8.646026632
Pcolce	10.37869529
Pcolce2	7.505301607
Pcp4	7.84135081
Pcp4l1	6.551844193
Pcsk2	7.563248956
Pcsk4	8.683088726
Pcsk5	10.97442326
Pcsk6	9.878345017
Pcsk7	10.66329279
Pcsk9	8.074410156
Pctp	9.432545264
Pcx	15.00304355
Pcyox1	12.85301373
Pcyox1l	6.302484724
Pcyt1a	12.41414214
Pcyt1b	5.378229426
Pcyt2	12.74104122
Pdap1	11.63863335
Pdcd1	4.574564269
Pdcd10	11.17075403
Pdcd11	11.34522816
Pdcd1lg2	7.394743231
Pdcd2	9.591372557
Pdcd2l	9.174477111
Pdcd4	10.57418547
Pdcd5	10.48745361
Pdcd6	12.0086712
Pdcd6ip	13.0229517
Pdcd7	9.664676689
Pdcl	10.65004342
Pdcl3	10.68439492
Pddc1	10.61622342
Pde10a	7.201488012
Pde11a	7.563248956
Pde12	9.401112756
Pde1a	11.43539893
Pde1b	8.358364086
Pde1c	7.444317215
Pde2a	11.25959396
Pde3a	8.457207318
Pde3b	10.56324896
Pde4a	7.87973067
Pde4b	10.23427793
Pde4c	12.88546102
Pde4d	11.19844576
Pde4dip	12.37214121
Pde5a	8.444928989
Pde6a	6.84135081
Pde6b	6.724311389
Pde6c	6.70325819
Pde6d	8.945251676
Pde7a	11.5874801
Pde7b	9.724311389
Pde8a	11.7526066
Pde8b	9.617445716
Pde9a	11.14821146
Pdf	10.25755885
Pdgfa	8.635260201
Pdgfb	9.062404303
Pdgfc	10.14631691
Pdgfd	8.000829024
Pdgfra	10.12049113
Pdgfrb	10.51780999
Pdha1	13.99333927
Pdhb	12.52220121
Pdhx	11.05838005
Pdia3	14.37131369
Pdia4	12.2292003
Pdia5	8.66732141
Pdia6	12.55291723
Pdik1l	9.786450512
Pdilt	8.672596352
Pdk1	11.20574132
Pdk2	14.18293461
Pdk3	9.853013727
Pdk4	11.42240462
Pdlim1	7.098126225
Pdlim2	9.095778712
Pdlim3	6.551844193
Pdlim4	5.784017635
Pdlim5	10.64800815
Pdlim7	7.584739369
Pdp2	10.594155
Pdpk1	11.18031234
Pdpn	8.487254863
Pdpr	10.68830644
Pdrg1	10.55898273
Pds5a	11.20027311
Pds5b	10.69090823
Pdss1	8.629846705
Pdss2	8.42032699
Pdxdc1	12.26216005
Pdxk	13.86386274
Pdxk-ps	6.302484724
Pdzd11	9.63795935
Pdzd2	11.66996129
Pdzd3	11.54538917
Pdzd4	5.875449663
Pdzd8	11.63593546
Pdzk1	14.59633829
Pdzk1ip1	14.0006885
Pdzrn3	10.45108122
Pea15a	11.67785208
Peak1	9.945251676
Pear1	10.58963745
Pebp1	14.34078258
Pebp4	8.729382378
Pecam1	11.72556951
Pecr	12.52621325
Pef1	11.64065346
Peg10	6.218420459
Peg13	11.11081148
Peg3	11.4487772
Peli1	10.79735917
Peli2	12.74480232
Peli3	6.355923983
Pelo	9.349351329
Pelp1	10.26281458
Pemt	6.90042139
Penk	3.74448927
Peo1	10.107894
Pepd	12.46292701
Per1	13.33393217
Per2	11.82427033
Per3	11.43020121
Perm1	8.261064796
Perp	11.77423661
Pes1	11.40982519
Pet100	9.181894583
Pet112	10.39474323
Pex1	10.56182828
Pex10	8.729382378
Pex11a	10.12145873
Pex11b	9.481873945
Pex11g	8.9496037
Pex12	9.683088726
Pex13	11.00397101
Pex14	11.07540615
Pex16	10.91004882
Pex19	12.19989867
Pex2	8.606152048
Pex26	10.35919911
Pex3	10.57516115
Pex5	12.23053147
Pex5l	7.585826114
Pex6	11.49863445
Pex7	11.4372424
Pfas	10.1519931
Pfdn1	11.4716534
Pfdn2	10.74699178
Pfdn4	9.192882986
Pfdn5	12.86803592
Pfdn6	10.28128733
Pfkfb1	6.618958388
Pfkfb2	10.02546444
Pfkfb3	10.89636905
Pfkfb4	8.812969008
Pfkl	11.44107048
Pfkm	11.23091619
Pfkp	11.04063018
Pfn1	12.43448724
Pfn2	11.13966635
Pfn3	9.170754025
Pfn4	7.80338296
Pgam1	13.18281909
Pgam2	10.45567823
Pgam5	10.20027311
Pgap1	10.71922251
Pgap2	8.886624589
Pgap3	10.3608339
Pgbd1	7.159474586
Pgd	12.04827002
Pggt1b	9.808183946
Pgk1	14.42367611
Pgls	10.20209815
Pglyrp2	4.540170112
Pgm1	9.025775381
Pgm2	12.32107859
Pgm2l1	8.21118889
Pgm3	10.36626912
Pgm5	7.672596352
Pgp	9.84135081
Pgpep1	12.43293387
Pgr	6.764388828
Pgrmc1	14.19707372
Pgrmc2	11.71922251
Pgs1	9.990306037
Phactr1	9.873847403
Phactr2	11.42981638
Phactr3	7.000829024
Phactr4	12.26602428
Phax	10.50296395
Phb	12.90267816
Phb2	12.75788949
Phc1	11.20990878
Phc2	11.35311829
Phc3	12.12241123
Phex	6.724311389
Phf1	11.28795078
Phf10	10.40111276
Phf11a	6.189274113
Phf11b	5.822491782
Phf11c	7.574564269
Phf11d	7.261064796
Phf12	11.4678658
Phf13	9.945251676
Phf14	11.21219686
Phf19	7.629846705
Phf2	11.63930703
Phf20	11.14347042
Phf20l1	11.51120221
Phf21a	10.55396748
Phf21b	9.512672846
Phf23	9.153186951
Phf3	12.26368867
Phf5a	10.00082902
Phf6	9.972736198
Phf7	14.47203161
Phf8	10.13344669
Phgdh	7.9496037
Phip	11.43875041
Phka1	10.18720212
Phka2	10.73968382
Phkb	10.77055157
Phkg1	5.703847286
Phkg2	10.00710617
Phlda1	7.563248956
Phlda2	8.511202208
Phlda3	6.246989611
Phldb1	10.69220737
Phldb2	13.37798867
Phldb3	7.469382032
Phlpp1	10.74574107
Phlpp2	10.19478409
Phospho2	9.862276649
Phpt1	10.19661609
Phrf1	10.8460273
Phtf1	9.677444413
Phtf2	9.302484724
Phyh	14.82737751
Phyhd1	11.24034115
Phyhip	7.859966488
Phyhipl	9.983391822
Phykpl	10.75073742
Pi15	7.505301607
Pi16	8.136806693
Pi4k2a	11.93705608
Pi4k2b	10.54377833
Pi4ka	12.79766096
Pi4kb	11.36491277
Pianp	9.695084064
Pias1	11.07241611
Pias2	11.33128698
Pias3	9.805652293
Pias4	9.711555381
Pibf1	8.996629035
Picalm	14.04161421
Pick1	9.97706618
Pid1	6.574564269
Pidd1	8.239900186
Piezo1	12.44839284
Piezo2	9.10594573
Pif1	5.74448927
Piga	10.32610833
Pigb	7.966881692
Pigf	8.703847286
Pigg	10.77300931
Pigh	8.698685581
Pigk	10.99447794
Pigl	9.365727158
Pigm	10.69350534
Pign	10.84252135
Pigo	10.59831862
Pigp	10.09777647
Pigq	12.45948334
Pigr	14.94020323
Pigs	10.90771962
Pigt	12.13632953
Pigu	10.26281458
Pigv	9.681930614
Pigw	8.394686737
Pigx	9.295258284
Pigyl	8.677852077
Pigz	7.082358909
Pih1d1	9.7798474
Pih1d2	6.457207318
Pik3ap1	7.261064796
Pik3c2a	12.34440211
Pik3c2b	8.281923401
Pik3c2g	7.605966806
Pik3c3	10.84017932
Pik3ca	12.25448415
Pik3cb	11.20392089
Pik3cd	8.609607293
Pik3cg	7.750939431
Pik3ip1	10.3361155
Pik3r1	12.36288233
Pik3r2	11.18835373
Pik3r3	9.708990589
Pik3r4	10.56040621
Pik3r5	7.905481147
Pik3r6	6.949498983
Pikfyve	11.16515132
Pilra	5.932116274
Pim1	10.13871376
Pim2	8.927711095
Pim3	14.12157927
Pin1	10.76315311
Pin1rt1	6.822491782
Pin4	9.871480476
Pink1	14.24322769
Pinx1	7.551844193
Pip4k2a	9.281923401
Pip4k2b	10.0091925
Pip4k2c	13.27022757
Pip5k1a	10.21842046
Pip5k1b	9.846027297
Pip5k1c	12.66384883
Pipox	14.26630779
Pir	7.683088726
Pira2	6.618958388
Pira4	5.859966488
Pira6	7.738410758
Pira7	5.859966488
Pirb	7.098126225
Pisd	10.44954562
Pisd-ps1	7.189274113
Pisd-ps2	6.64065346
Pisd-ps3	10.40903532
Pithd1	11.08927832
Pitpna	12.09567391
Pitpnb	12.3991253
Pitpnc1	11.65604771
Pitpnm1	9.889697832
Pitpnm2	9.887383022
Pitpnm3	9.602149871
Pitrm1	12.188814
Pitx2	7.542923811
Piwil1	6.551844193
Piwil2	9.624412819
Piwil4	6.74448927
Pja1	6.697950968
Pja2	12.422578
Pkd1	11.35346275
Pkd1l2	10.60523141
Pkd1l3	7.869047684
Pkd2	13.65754488
Pkd2l1	7.033995888
Pkd2l2	7.020456121
Pkdcc	10.06039358
Pkhd1	12.7479291
Pkhd1l1	9.151993097
Pkia	10.18743277
Pkib	6.908256092
Pkig	9.164127237
Pklr	10.49565963
Pkm	13.88329643
Pkmyt1	8.058380046
Pkn1	11.37222579
Pkn2	12.31729475
Pkn3	7.15952677
Pknox1	9.540345668
Pknox2	6.869155753
Pkp1	5.275003987
Pkp2	11.2505213
Pkp3	9.508107092
Pkp4	14.4505513
Pla1a	9.784017635
Pla2g12a	8.487433093
Pla2g15	8.936508043
Pla2g16	10.93101624
Pla2g2c	8.355923983
Pla2g2d	5.481454865
Pla2g4a	8.522931501
Pla2g4b	9.132984982
Pla2g4c	5.878229426
Pla2g4d	7.481454865
Pla2g4e	7.000829024
Pla2g4f	6.859966488
Pla2g5	10.09889817
Pla2g6	10.06635737
Pla2g7	9.880625958
Pla2r1	9.236342367
Plaa	11.61827513
Plac8	9.876060464
Plag1	8.407454283
Plagl1	9.969026964
Plagl2	9.651379866
Plat	11.47089667
Plau	14.69025822
Plaur	7.551844193
Plb1	9.079762758
Plbd1	9.148211457
Plbd2	12.06741889
Plcb1	11.38992535
Plcb2	8.543228188
Plcb3	10.81292897
Plcb4	9.454147519
Plcd1	9.415774807
Plcd3	9.117596089
Plcd4	5.95200802
Plce1	9.685699939
Plcg1	11.95772853
Plcg2	9.669961292
Plch1	8.394620316
Plch2	7.359136057
Plcl1	10.15952677
Plcl2	7.129153121
Plcxd1	7.644659621
Plcxd2	8.996629035
Pld1	9.663249705
Pld2	9.275003987
Pld3	11.49566136
Pld4	8.511202208
Pld5	8.042169819
Plec	11.58386057
Plek	8.033995888
Plek2	9.292240692
Plekha1	11.71539404
Plekha2	9.923292423
Plekha3	11.52000811
Plekha4	8.677852077
Plekha5	11.10692019
Plekha6	12.82263605
Plekha7	12.35797181
Plekha8	10.74067271
Plekhb1	10.86694648
Plekhb2	12.07584947
Plekhd1	9.977576293
Plekhf1	9.066417365
Plekhf2	11.96741831
Plekhg1	10.09769464
Plekhg2	10.08626988
Plekhg3	11.94361628
Plekhg5	11.08525219
Plekhg6	10.16888887
Plekhh1	9.769321123
Plekhh2	9.38834546
Plekhh3	9.810578461
Plekhj1	9.438750414
Plekhm1	10.8354838
Plekhm2	11.60661
Plekhm3	9.285370703
Plekhn1	9.192949771
Plekho1	8.698685581
Plekho2	8.309273889
Plekhs1	7.394743231
Plet1	9.9496037
Plg	7.203920889
Plgrkt	9.754473359
Plin1	6.081225606
Plin2	10.24167581
Plin3	11.45949792
Plin4	10.74948995
Plin5	7.533995888
Plk1	6.618958388
Plk2	8.635260201
Plk3	10.50086026
Plk4	7.887275995
Plk5	6.596932082
Pllp	10.16702131
Pln	6.516649529
Plod1	9.998730558
Plod2	10.04007872
Plod3	10.39633825
Plp1	7.006128448
Plp2	10.33112059
Plrg1	10.40903532
Pls1	12.05938716
Pls3	11.93775872
Plscr1	11.13202797
Plscr2	13.24133895
Plscr3	9.817478433
Plscr4	9.610737882
Pltp	8.309273889
Plvap	12.28880979
Plxdc1	5.896492364
Plxdc2	12.7526066
Plxna1	10.82604668
Plxna2	10.3244337
Plxna3	8.754473359
Plxna4	10.10399482
Plxnb1	10.75819965
Plxnb2	13.69701385
Plxnb3	9.457207318
Plxnc1	7.84135081
Plxnd1	10.54323106
Pm20d1	13.5012309
Pm20d2	9.125311054
Pmaip1	9.058380046
Pmel	7.017507765
Pmepa1	10.06039358
Pmf1	9.391547892
Pmfbp1	7.368980135
Pml	10.47692678
Pmm1	10.17207142
Pmm2	10.91663894
Pmp2	6.703847286
Pmp22	9.239900186
Pmpca	11.55112839
Pmpcb	12.18004379
Pms1	9.025775381
Pms2	8.719222512
Pmvk	9.434840048
Pnisr	12.53709883
Pnkd	10.35445241
Pnkp	10.00127109
Pnldc1	6.033995888
Pnliprp1	6.822491782
Pnma1	5.218420459
Pnmal2	7.9496037
Pnn	12.18466633
Pno1	10.69350534
Pnp	11.60247027
Pnp2	7.368980135
Pnpla1	9.054344533
Pnpla2	14.35992255
Pnpla3	5.966881692
Pnpla6	10.85528843
Pnpla7	11.47543108
Pnpla8	13.2505213
Pnpo	11.13202797
Pnpt1	10.75571653
Pnrc1	11.93321547
Pnrc2	12.05737223
Poc1a	9.109839646
Poc1b	9.66732141
Poc5	9.754473359
Podn	9.194143853
Podnl1	5.74448927
Podxl	13.89027993
Podxl2	6.859966488
Pof1b	7.017507765
Pofut1	10.12531105
Pofut2	10.5229315
Pogk	10.09200673
Poglut1	10.09616471
Pogz	10.86688407
Pola1	8.918860177
Pola2	10.56782696
Polb	9.0502977
Pold1	8.42005432
Pold2	9.329451771
Pold3	10.09420052
Pold4	9.988192198
Poldip2	12.20118592
Poldip3	11.41455534
Pole	8.646026632
Pole2	7.066417365
Pole3	9.648705732
Pole4	9.517078774
Polg	10.53601396
Polg2	9.29692614
Polh	8.596932082
Poli	9.080251407
Polk	10.20574132
Poll	8.739471196
Polm	9.557557844
Poln	9.14691778
